"variable","CODE_SEC","RES_SEC","W_IND"
"h7","112","102",192.628
"h7","112","104",90.263
"h7","112","106",60.044
"h7","112","109",36.148
"h7","112","113",30.256
"h7","112","115",114.995
"h7","112","121",15.291
"h7","112","129",63.618
"h7","112","304",63.159
"h7","112","508",14.317
"h7","112","518",30.385
"h7","112","802",22.399
"h7","112","803",65.474
"h7","119","104",90.263
"h7","119","107",66.586
"h7","119","108",56.881
"h7","119","109",83.433
"h7","119","117",14.219
"h7","119","118",46.38
"h7","119","125",34.372
"h7","119","130",38.808
"h7","119","134",53.031
"h7","119","135",105.988
"h7","119","139",69.067
"h7","119","204",52.688
"h7","119","313",35.642
"h7","119","403",73.141
"h7","119","516",22.321
"h7","305","101",90.659
"h7","305","108",58.917
"h7","305","112",69.242
"h7","305","121",13.08
"h7","305","122",11.113
"h7","305","131",128.55
"h7","305","136",36.774
"h7","305","137",54.471
"h7","305","139",73.069
"h7","305","143",48.357
"h7","305","304",57.441
"h7","305","308",36.46
"h7","305","309",22.049
"h7","305","312",23.594
"h7","305","313",31.175
"h7","305","403",70.729
"h7","305","516",33.095
"h8","101","105",90.318
"h8","101","110",50.728
"h8","101","115",171.322
"h8","101","126",47.742
"h8","101","127",41.282
"h8","101","131",62.388
"h8","101","132",52.238
"h8","101","140",61.571
"h8","101","143",48.357
"h8","101","501",21.854
"h8","101","507",13.093
"h8","101","515",57.73
"h8","102","103",50.137
"h8","102","104",42.222
"h8","102","105",137.401
"h8","102","106",52.778
"h8","102","108",103.417
"h8","102","110",67.786
"h8","102","111",40.689
"h8","102","113",76.455
"h8","102","115",171.322
"h8","102","121",15.291
"h8","102","122",18.531
"h8","102","134",55.442
"h8","102","135",67.607
"h8","102","136",35.403
"h8","102","138",46.059
"h8","102","301",40.096
"h8","102","513",88.035
"h8","102","519",6.542
"h8","102","801",33.201
"h8","102","805",37.257
"h8","103","102",27.175
"h8","103","104",84.444
"h8","103","105",118.678
"h8","103","110",164.252
"h8","103","111",40.689
"h8","103","113",220.716
"h8","103","114",23.453
"h8","103","115",64.493
"h8","103","122",18.531
"h8","103","130",38.808
"h8","103","132",47.691
"h8","103","304",63.159
"h8","103","308",55.807
"h8","103","402",30.689
"h8","103","501",21.854
"h8","103","507",16.868
"h8","103","514",10.75
"h8","103","902",7.528
"h8","103","903",51.67
"h8","106","101",280.09
"h8","106","103",44.428
"h8","106","104",42.222
"h8","106","105",413.47
"h8","106","108",204.798
"h8","106","111",40.689
"h8","106","115",128.986
"h8","106","116",191.754
"h8","106","119",47.43
"h8","106","120",43.421
"h8","106","123",130.892
"h8","106","124",10.655
"h8","106","125",19.387
"h8","106","126",53.047
"h8","106","127",61.833
"h8","106","128",14.66
"h8","106","129",83.694
"h8","106","131",117.788
"h8","106","139",67.62
"h8","106","142",32.631
"h8","106","204",47.057
"h8","106","401",25.064
"h8","106","501",33.639
"h8","106","508",36.066
"h8","106","513",38.729
"h8","106","515",40.789
"h8","106","519",15.877
"h8","110","108",44.5
"h8","110","113",139.429
"h8","110","117",18.126
"h8","110","125",12.76
"h8","110","128",14.66
"h8","110","132",77.329
"h8","110","141",45.526
"h8","110","306",37.29
"h8","110","311",15.847
"h8","110","402",30.689
"h8","110","501",28.095
"h8","110","504",28.471
"h8","110","515",57.73
"h8","112","102",192.628
"h8","112","103",50.137
"h8","112","104",90.263
"h8","112","105",78.062
"h8","112","106",83.643
"h8","112","109",36.148
"h8","112","113",139.429
"h8","112","115",215.77
"h8","112","121",15.291
"h8","112","122",32.833
"h8","112","127",41.282
"h8","112","128",20.337
"h8","112","129",63.618
"h8","112","130",35.71
"h8","112","136",25.046
"h8","112","142",32.631
"h8","112","304",126.318
"h8","112","508",14.317
"h8","112","518",30.385
"h8","112","801",42.773
"h8","112","802",22.399
