"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775";"7667.6775"
"4am";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";"0"
"5am";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0"
"6am";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1211.902";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 626.473";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000"
"7am";"1555.2350";"1232.2143";"   0.0000";"   0.0000";"1201.7080";" 865.8228";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3026.3800";"1143.0247";"1628.8057";"   0.0000";"   0.0000";"   0.0000";" 693.2107";" 855.0714";"   0.0000";"   0.0000";"   0.0000";"1164.8128";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2117.6623";"1202.0786";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1703.1150";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1989.0004";"   0.0000";"   0.0000"
"8am";"2356.3301";"2486.4475";"   0.0000";"   0.0000";"2247.9489";"1619.8476";"1201.0221";" 563.2706";"   0.0000";"   0.0000";"6100.3388";"2380.3241";"2439.8576";"   0.0000";"   0.0000";"   0.0000";"1183.9480";"2285.4805";"   0.0000";" 710.0231";"   0.0000";"2722.3649";" 734.2751";"   0.0000";" 727.4886";"   0.0000";"   0.0000";" 814.2955";" 525.3729";"   0.0000";"   0.0000";"   0.0000";"1620.2128";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 737.4718";"1308.3735";" 818.8984";"   0.0000";"   0.0000";"1813.6105";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3656.3475";"2082.5777";"   0.0000";"   0.0000";"   0.0000";"1207.6550";"   0.0000";"   0.0000";"2250.8577";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2698.2663";"   0.0000";"   0.0000"
"9am";"2923.3358";"2829.8260";" 786.9709";"   0.0000";"2441.0138";"1970.0048";"1576.7999";" 652.0158";" 530.5145";"   0.0000";"7212.4083";"2768.7379";"2497.1461";"   0.0000";"   0.0000";"   0.0000";"1425.6433";"2458.9984";"   0.0000";" 772.4585";"   0.0000";"3347.0332";" 785.3959";"   0.0000";" 771.6278";"   0.0000";"   0.0000";" 879.3156";" 602.1908";"   0.0000";"   0.0000";"   0.0000";"1756.7069";"   0.0000";" 403.6825";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 764.1786";"1362.9033";" 922.4437";"   0.0000";" 953.9887";"2065.8291";"   0.0000";" 642.2654";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3975.5793";"2171.9289";"   0.0000";"   0.0000";"   0.0000";"1326.1505";"   0.0000";"   0.0000";"3563.7127";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3340.2391";"   0.0000";"   0.0000"
"10am";"2905.3070";"3137.1344";"   0.0000";" 656.3118";"2663.2548";"2115.5756";"1789.3757";" 526.6986";"   0.0000";"   0.0000";"7518.9092";"2763.2507";"2516.2254";"   0.0000";" 585.3037";"   0.0000";"1463.7595";"2469.1730";" 786.0966";" 585.8146";"   0.0000";"3652.5657";" 812.1841";"   0.0000";" 855.5573";"   0.0000";"   0.0000";" 898.9768";" 559.9553";"   0.0000";"   0.0000";"   0.0000";"1799.2056";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 973.8409";"1442.5573";" 771.0349";" 768.8030";"1063.6310";"2038.9028";"   0.0000";" 628.3888";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3714.7692";"2784.0725";"   0.0000";"   0.0000";"   0.0000";"1150.0360";"   0.0000";"   0.0000";"2431.4357";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3509.3778";"   0.0000";"   0.0000"
