"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"1660.013";" 573.979";" 405.778";"1155.018";"2549.833";" 385.694";"1041.280";"1132.235";" 720.166";" 716.887";"1478.516";" 928.016";"1594.321";"3076.612";" 701.488";" 379.659";" 703.375";" 636.373";" 856.914";"3164.761";"4200.049";"1638.251";"1416.764";" 650.595";"1138.713";" 238.604";" 654.534";" 557.145";"1314.075";"1871.211";"1446.242";"2234.324";"1669.146";"1680.034";"1495.874";" 478.464";" 794.150";"1047.515";" 722.540";"2034.802";" 734.253";" 599.997";" 380.958";"1369.840";" 378.311";" 446.701";" 543.478";"1122.872";" 903.473";"1100.290";" 650.360";" 520.038";" 149.547";" 226.223";" 386.183";" 207.953";" 341.380";" 635.602";" 504.191";"1364.810";"1500.372";" 500.218";" 367.071";" 364.719";" 311.519";" 291.385";" 528.400";" 296.687";" 173.189";"1362.721";" 649.250";" 315.310";" 335.274";" 732.039";" 443.688";" 693.226";"1490.615";" 412.581";"1951.674";"1746.441";" 665.701";" 221.234";" 214.553";" 982.367";" 360.115";"1535.932";" 576.645";" 579.154";"1222.248";"1163.229";" 141.694";"1116.370";" 527.698";" 182.176";" 580.213";" 513.174";" 456.821";" 378.542";" 353.972";" 534.459";" 565.894";" 363.186";"1333.005";" 493.567";"1243.196";" 285.421";"1039.810";"1189.095";" 443.714";" 651.171";" 853.102";" 451.367";"1659.313";"1450.084";"1788.470";" 802.669";" 335.854";"1263.249";"1168.863";" 439.994";"1380.971";" 261.081";"1464.195";" 718.242";"1208.762";"1532.430";" 712.606";" 723.850";" 859.632";" 726.421";" 197.913";" 628.940";" 274.618";" 537.834";" 393.291";" 989.351";" 524.210"
"1pm";"1634.870";" 553.327";" 680.514";"1155.018";"2453.976";" 449.950";"1041.280";"1132.235";" 637.157";" 789.136";"1478.516";" 979.291";"1841.303";"3042.665";" 569.404";" 418.822";" 785.253";" 636.373";" 856.914";"2987.553";"4121.982";"1539.321";"1416.764";" 625.986";"1003.808";" 176.166";" 703.120";" 481.910";"1314.075";"2126.868";"1401.368";"2144.342";"1582.894";"1757.335";"1651.431";" 478.464";" 576.906";" 862.378";" 844.502";"1990.472";" 843.819";" 535.205";" 359.231";"1330.224";" 343.103";" 518.673";" 419.660";"1044.181";" 938.681";" 791.286";" 759.102";" 870.727";" 255.747";" 198.822";" 338.830";" 199.186";" 292.139";" 459.871";" 504.191";"1531.347";"1170.773";" 635.511";" 367.071";" 333.802";" 265.800";" 291.385";" 528.400";" 296.687";" 193.772";"1388.600";" 619.012";" 315.310";" 275.068";" 919.052";" 443.688";" 675.736";"1490.615";" 412.581";"1951.674";"1676.355";" 665.701";" 186.905";" 220.847";" 998.988";" 470.235";"1404.406";" 669.664";" 631.925";"1340.605";"1176.328";" 173.342";" 708.323";" 434.679";" 216.520";" 503.482";" 591.909";" 457.365";" 378.542";" 353.972";" 500.986";" 626.310";" 340.024";"1080.286";" 590.574";"1052.522";" 267.689";"1074.798";"1179.642";" 443.714";" 553.384";" 818.114";" 451.367";"1600.481";"1500.800";"2026.392";" 789.894";" 400.580";"1174.369";"1267.703";" 426.983";"1264.678";" 377.374";"1459.520";" 823.905";" 865.067";"1439.708";" 712.606";" 582.823";" 859.632";" 658.402";" 197.913";" 628.940";" 623.321";" 212.235";" 438.206";" 989.351";" 524.210"
"2pm";"1692.148";" 593.380";" 693.407";"1077.658";"2410.469";" 514.742";"1118.640";"1170.599";" 852.914";" 907.681";"1626.067";"1217.821";"1681.910";"3058.797";" 430.449";" 418.822";" 785.253";" 636.373";" 688.883";"3051.785";"4121.982";"1703.457";"1336.866";" 533.023";" 809.089";" 267.174";" 632.911";" 403.157";"1160.509";"2287.423";"1353.417";"1951.056";"1359.853";"2050.966";"1192.878";" 634.021";" 550.346";" 853.613";" 862.538";"2329.114";" 814.999";" 707.164";" 317.150";"1290.608";" 306.550";" 605.253";" 333.140";" 982.882";"1153.439";" 490.120";" 926.242";" 870.727";" 205.898";" 349.766";" 302.818";" 135.665";" 292.139";" 761.269";" 442.104";"1493.726";"1274.895";" 769.392";" 337.264";" 364.719";" 265.800";" 329.749";" 621.204";" 296.687";" 193.772";"1452.194";" 645.002";" 267.080";" 592.440";" 885.530";" 396.983";" 714.712";"1490.615";" 287.130";"1845.522";"1710.342";" 562.561";" 155.102";" 243.543";" 988.272";" 784.902";" 958.016";" 515.429";" 507.227";"1358.514";"1103.535";" 173.342";" 863.490";" 643.627";" 182.176";" 583.189";" 632.004";" 455.635";" 378.542";" 353.972";" 547.691";" 732.462";" 340.024";"1015.598";" 921.094";"1052.522";" 267.689";"1022.027";"1179.642";" 443.714";" 553.384";" 857.969";" 447.583";"1660.479";"1405.169";"2156.848";" 674.030";" 456.050";"1316.254";"1337.631";" 442.321";"1235.216";" 364.696";"1402.822";" 603.809";"1012.184";"1439.708";" 712.606";" 582.823";" 859.632";" 658.402";" 197.913";" 628.940";" 505.896";" 378.894";" 340.429";" 920.783";" 524.210"
"3pm";"2560.458";" 477.462";" 615.711";" 902.972";"1424.007";" 512.631";"1170.271";"1250.308";" 497.038";" 789.136";"1695.053";"1271.616";"1627.579";"3088.648";" 131.689";" 442.097";" 785.253";" 636.373";" 856.914";"3051.785";"3928.698";"1846.768";"1366.767";" 515.099";" 898.939";" 267.174";" 390.171";" 340.198";"1202.905";"2263.137";"1296.141";"1955.113";"1381.582";"1661.746";"1391.033";" 564.581";" 677.803";" 785.739";" 862.538";"1875.051";" 903.510";" 594.901";" 337.504";"1577.426";" 353.901";" 605.253";" 291.059";"1286.895";"1073.197";" 856.371";" 423.822";" 774.205";" 126.482";" 248.671";" 359.399";" 182.394";" 292.139";" 761.269";" 499.380";"1403.900";"1441.306";" 635.511";" 337.264";" 364.719";" 265.800";" 302.224";" 662.507";" 296.687";" 193.772";"1357.256";" 649.250";" 315.310";" 461.540";"1010.352";" 443.688";" 610.747";"1360.178";" 330.679";"1303.110";"1824.865";" 611.776";" 186.905";" 203.589";" 972.220";" 561.348";"1189.627";" 639.813";" 480.410";"1268.869";"1095.067";" 207.671";"1038.238";" 489.529";" 243.255";" 545.325";" 756.095";" 365.253";" 402.847";" 353.972";" 567.625";"1631.656";" 338.687";"1015.598";" 921.094";" 991.588";" 249.957";"1122.075";"1189.095";" 403.037";" 651.171";" 783.126";" 419.094";"1442.968";"1434.163";"1815.642";" 749.704";" 449.519";"1136.102";"1414.665";" 475.753";"1282.882";" 364.696";"1245.696";" 688.496";"1172.380";"1458.452";" 712.606";" 575.933";" 859.632";" 662.797";" 325.828";" 500.358";" 335.281";" 492.919";" 385.344";" 798.024";" 524.210"
"4pm";"2474.615";" 411.810";" 575.658";" 796.306";"1431.437";" 590.744";"1170.271";"1253.553";" 469.637";" 542.660";"1707.510";"1389.915";"1771.892";"2945.387";"  70.390";" 379.659";" 526.464";" 636.373";" 764.057";"3076.009";"3695.007";"1826.582";"1336.866";" 500.138";"1090.911";" 251.259";" 411.794";" 284.522";"1314.075";"2385.099";"1397.530";"2168.110";"1254.837";"1735.044";"1713.938";" 500.755";" 654.608";" 701.871";" 842.756";"1796.334";" 843.819";" 553.852";" 288.538";"1828.006";" 332.052";" 368.469";" 262.445";"1426.885";" 982.919";" 532.495";" 814.924";" 746.680";" 255.747";" 198.822";" 338.830";" 171.833";" 341.380";" 506.985";" 504.191";"1428.916";"1288.136";" 712.096";" 337.264";" 393.333";" 311.519";" 302.224";" 760.021";" 296.687";" 173.189";"1412.434";" 538.460";" 315.310";" 511.096";" 887.931";" 443.688";" 649.100";"1365.181";" 335.875";"1965.582";"1702.195";" 498.220";" 189.431";" 203.589";" 913.862";" 528.027";" 988.588";" 753.707";" 533.651";"1414.224";"1167.860";" 241.138";"1387.100";" 626.639";" 182.176";" 631.605";" 324.115";" 399.597";" 398.114";" 353.972";" 589.106";"1075.336";" 338.687";"1171.310";" 761.628";" 930.654";" 267.689";"1047.852";"1256.500";" 407.566";" 702.819";" 752.718";" 362.893";"1572.244";"1392.758";"1616.692";" 761.227";" 535.969";"1273.635";"1323.582";" 442.866";"1169.004";" 369.433";"1527.928";" 710.721";"1286.679";"1466.273";" 712.606";" 515.358";" 933.194";" 546.311";" 325.828";" 500.358";" 397.873";" 466.984";" 491.068";" 866.592";" 524.210"
"5pm";"1695.254";" 436.200";" 584.776";" 796.306";"1545.462";" 411.048";"1041.499";"1160.799";" 469.637";" 840.048";"1722.723";"1200.115";"1511.058";"3178.814";" 442.265";" 379.659";" 810.041";" 718.251";" 596.026";"3460.453";"4055.253";"1734.133";"1366.767";" 475.529";"1116.300";" 305.323";" 481.179";" 284.522";"1314.075";"2110.153";"1367.629";"2144.342";"1698.662";"1784.719";"1255.385";" 680.569";" 598.932";" 807.292";" 921.264";"1673.438";" 794.144";" 599.997";" 331.992";"1797.232";" 330.733";" 446.701";" 284.172";"1488.184";"1172.536";" 622.545";" 765.739";" 651.564";" 255.747";" 198.822";" 297.312";" 182.394";" 341.380";" 499.466";" 566.278";"1441.395";"1170.773";" 539.127";" 296.187";" 391.030";" 311.519";" 329.749";" 635.383";" 296.687";" 173.189";"1416.906";" 706.526";" 278.262";" 415.814";"1059.427";" 411.023";" 731.579";"1464.688";" 374.228";"2163.978";"1770.940";" 665.701";" 229.385";" 226.285";"1001.344";" 438.587";" 793.036";" 692.809";" 663.238";"1474.177";"1240.653";" 236.638";"1456.804";" 654.753";" 182.176";" 504.674";" 446.405";" 523.865";" 398.114";" 353.972";" 589.106";" 565.894";" 338.687";"1235.998";" 700.694";"1139.836";" 241.584";" 912.816";"1139.268";" 499.184";" 649.863";" 787.706";" 340.122";"1747.481";"1438.166";"1707.591";" 636.174";" 419.565";"1246.366";"1250.217";" 442.866";"1264.678";" 364.084";"1549.939";" 573.345";"1237.111";"1551.174";" 712.606";" 650.288";" 962.182";" 577.662";" 300.002";" 628.940";" 228.925";" 549.050";" 491.068";" 989.351";" 524.210"
"6pm";"1538.697";" 468.274";" 446.235";" 972.845";"1392.274";" 508.866";"1104.006";"1102.013";" 437.563";" 789.136";"1630.438";" 914.679";"1397.648";"3409.973";" 442.265";" 454.370";" 810.041";" 718.251";" 764.057";"3460.453";"3985.872";"1784.220";"1416.764";" 534.315";"1138.713";" 443.147";" 665.003";" 521.027";"1314.075";"2001.600";"1512.082";"2324.325";"1669.146";"1784.719";"1255.385";" 661.926";" 654.608";" 633.433";" 903.228";"1669.748";" 724.704";" 753.185";" 495.660";"1696.274";" 378.311";" 446.701";" 347.457";"1280.239";"1148.747";" 743.512";"1060.723";" 520.038";" 255.747";" 226.223";" 297.312";" 200.430";" 341.380";" 569.908";" 504.191";"1293.624";"1422.140";" 539.127";" 338.457";" 372.683";" 288.021";" 329.749";" 666.796";" 296.687";" 218.057";"1362.721";" 788.898";" 278.262";" 223.842";" 980.645";" 344.821";" 726.327";"1523.716";" 301.531";"2057.826";"1788.939";" 665.701";" 189.431";" 266.239";" 735.736";" 400.023";"1102.836";" 785.828";" 572.672";"1603.770";"1240.653";" 236.638";"1229.491";" 654.753";" 182.176";" 580.213";" 513.174";" 523.865";" 469.793";" 353.972";" 567.625";" 672.046";" 338.687";"1235.998";" 700.694";"1139.836";" 259.316";" 987.039";"1071.863";" 443.714";" 711.938";" 787.706";" 411.137";"1621.593";"1565.575";"1797.536";" 820.335";" 550.097";"1353.838";"1196.150";" 435.368";"1380.971";" 261.081";"1571.107";" 678.072";"1116.040";"1390.207";" 712.606";" 717.753";"1087.019";" 641.286";" 208.356";" 628.940";" 202.422";" 575.553";" 491.068";" 989.351";" 524.210"
"7pm";"1583.804";" 500.348";" 446.235";" 796.306";"1960.531";" 599.384";"1166.513";"1062.850";" 416.779";" 789.136";"1630.438";" 837.498";"1397.648";"3409.973";" 442.265";" 454.370";" 905.686";" 718.251";" 764.057";"3563.080";"3988.369";"1862.189";"1416.764";" 558.924";"1138.713";" 313.697";" 665.003";" 472.437";"1314.075";"2110.153";"1482.181";"2230.286";"1669.146";"1784.719";"1495.874";" 661.926";" 763.677";" 537.128";" 903.228";"1672.989";" 724.704";" 599.997";" 495.660";"1693.033";" 378.311";" 518.673";" 347.457";"1280.239";"1097.205";" 764.137";" 573.698";" 520.038";" 255.747";" 198.822";" 324.096";" 217.270";" 341.380";" 513.518";" 566.278";"1517.980";"1352.242";" 539.127";" 338.457";" 421.947";" 357.238";" 329.749";" 666.796";" 296.687";" 256.370";"1373.282";" 788.898";" 315.310";" 215.816";" 980.645";" 377.922";" 693.226";"1523.716";" 301.531";"2163.978";"1695.223";" 665.701";" 264.045";" 266.239";" 595.798";" 400.023";"1309.422";" 785.828";" 684.696";"1463.477";"1240.653";" 236.638";"1166.839";" 302.894";" 182.176";" 580.213";" 513.174";" 523.865";" 469.793";" 353.972";" 524.814";" 565.894";" 363.186";"1285.640";" 700.694";"1139.836";" 346.990";"1087.087";"1232.021";" 479.862";" 723.370";" 853.102";" 443.410";"1659.313";"1565.575";"1955.874";" 734.892";" 550.097";"1235.451";"1261.167";" 476.298";"1484.586";" 165.492";"1656.851";" 560.055";"1301.484";"1297.485";" 712.606";" 717.753";"1064.732";" 641.286";" 236.378";" 628.940";" 274.618";" 575.553";" 438.206";" 989.351";" 524.210"
"8pm";"1583.804";" 500.348";" 446.235";" 855.092";"1960.531";" 599.384";"1166.513";"1062.850";" 455.942";" 789.136";"1884.624";" 837.498";"1500.321";"3319.807";" 442.265";" 454.370";" 880.898";" 636.373";" 764.057";"3563.080";"3951.536";"1698.053";"1416.764";" 500.138";"1138.713";" 313.697";" 665.003";" 472.437";"1314.075";"2110.153";"1416.341";"2401.994";"1669.146";"1665.604";"1495.874";" 661.926";" 763.677";" 537.128";"1062.024";"1624.430";" 843.819";" 599.997";" 495.660";"1534.237";" 378.311";" 590.645";" 347.457";"1488.184";"1052.363";" 784.797";" 507.830";" 520.038";" 255.747";" 198.822";" 324.096";" 227.831";" 314.216";" 363.877";" 566.278";"1517.980";"1352.242";" 596.423";" 338.457";" 421.947";" 357.238";" 329.749";" 666.796";" 296.687";" 256.370";"1362.721";" 788.898";" 315.310";" 215.816";" 980.645";" 411.023";" 693.226";"1490.615";" 301.531";"2163.978";"1695.223";" 665.701";" 264.045";" 266.239";" 595.798";" 400.023";"1399.988";" 745.177";" 684.696";"1463.477";"1240.653";" 236.638";"1056.719";" 413.014";" 209.340";" 620.864";" 513.174";" 523.865";" 469.793";" 353.972";" 524.814";" 565.894";" 363.186";"1235.998";" 590.574";"1139.836";" 346.990";"1087.087";"1232.021";" 479.862";" 723.370";" 853.102";" 443.410";"1659.313";"1492.680";"1875.549";" 888.112";" 550.097";"1235.451";"1157.807";" 476.298";"1484.586";" 165.492";"1571.107";" 645.799";"1301.484";"1297.485";" 712.606";" 717.753";"1064.732";" 641.286";" 236.378";" 628.940";" 274.618";" 575.553";" 491.068";" 989.351";" 524.210"
"9pm";"1583.804";" 500.348";" 494.794";" 961.758";"1960.531";" 599.384";"1166.513";"1062.850";" 455.942";" 789.136";"1709.013";" 837.498";"1397.648";"3319.807";" 442.265";" 454.370";" 971.064";" 636.373";" 764.057";"3563.080";"3999.953";"1698.053";"1416.764";" 500.138";"1138.713";" 313.697";" 665.003";" 472.437";"1314.075";"2212.826";"1482.181";"2401.994";"1669.146";"1665.604";"1495.874";" 661.926";" 763.677";" 712.739";"1062.024";"1624.430";" 843.819";" 599.997";" 495.660";"1419.980";" 378.311";" 590.645";" 347.457";"1488.184";"1052.363";" 718.929";" 573.698";" 520.038";" 255.747";" 198.822";" 324.096";" 227.831";" 314.216";" 363.877";" 566.278";"1517.980";"1352.242";" 596.423";" 338.457";" 421.947";" 357.238";" 329.749";" 666.796";" 296.687";" 191.273";"1362.721";" 788.898";" 315.310";" 215.816";" 980.645";" 411.023";" 693.226";"1490.615";" 301.531";"2163.978";"1695.223";" 665.701";" 264.045";" 266.239";" 595.798";" 400.023";"1465.085";" 745.177";" 684.696";"1463.477";"1240.653";" 236.638";"1166.839";" 413.014";" 209.340";" 620.864";" 513.174";" 523.865";" 469.793";" 353.972";" 524.814";" 486.507";" 363.186";"1285.640";" 590.574";"1243.196";" 346.990";"1087.087";"1232.021";" 479.862";" 723.370";" 853.102";" 443.410";"1659.313";"1572.067";"1790.106";" 973.555";" 550.097";"1353.838";"1039.420";" 476.298";"1484.586";" 165.492";"1656.851";" 560.055";"1301.484";"1297.485";" 712.606";" 717.753";"1064.732";" 641.286";" 236.378";" 628.940";" 274.618";" 575.553";" 491.068";" 989.351";" 524.210"
"10pm";"1583.804";" 500.348";" 494.794";" 961.758";"1960.531";" 599.384";"1166.513";"1062.850";" 455.942";" 789.136";"1709.013";" 837.498";"1397.648";"3319.807";" 442.265";" 454.370";" 971.064";" 636.373";" 764.057";"3563.080";"3999.953";"1698.053";"1416.764";" 500.138";"1138.713";" 313.697";" 665.003";" 472.437";"1314.075";"2212.826";"1482.181";"2401.994";"1669.146";"1665.604";"1495.874";" 661.926";" 763.677";" 712.739";"1062.024";"1624.430";" 843.819";" 599.997";" 495.660";"1419.980";" 378.311";" 590.645";" 347.457";"1488.184";"1052.363";" 718.929";" 573.698";" 520.038";" 255.747";" 198.822";" 324.096";" 245.915";" 314.216";" 284.809";" 566.278";"1517.980";"1352.242";" 596.423";" 338.457";" 421.947";" 357.238";" 329.749";" 666.796";" 296.687";" 173.189";"1362.721";" 788.898";" 315.310";" 215.816";" 980.645";" 411.023";" 693.226";"1490.615";" 301.531";"2163.978";"1695.223";" 665.701";" 264.045";" 266.239";" 674.866";" 400.023";"1465.085";" 745.177";" 684.696";"1463.477";"1240.653";" 236.638";"1166.839";" 413.014";" 209.340";" 620.864";" 513.174";" 523.865";" 469.793";" 353.972";" 524.814";" 565.894";" 363.186";"1285.640";" 590.574";"1243.196";" 346.990";"1087.087";"1232.021";" 479.862";" 776.326";" 853.102";" 443.410";"1659.313";"1350.457";"1790.106";" 973.555";" 550.097";"1353.838";" 986.464";" 476.298";"1484.586";" 165.492";"1656.851";" 560.055";"1301.484";"1439.708";" 712.606";" 717.753";"1064.732";" 641.286";" 236.378";" 628.940";" 274.618";" 575.553";" 491.068";" 989.351";" 524.210"
"11pm";"1583.804";" 500.348";" 494.794";" 902.972";"1960.531";" 599.384";"1166.513";"1062.850";" 455.942";" 789.136";"1618.963";" 837.498";"1397.648";"3319.807";" 442.265";" 454.370";" 971.064";" 636.373";" 764.057";"3563.080";"3999.953";"1698.053";"1416.764";" 558.924";"1138.713";" 313.697";" 665.003";" 472.437";"1314.075";"2212.826";"1482.181";"2328.363";"1669.146";"1665.604";"1495.874";" 661.926";" 763.677";" 712.739";"1062.024";"1624.430";" 843.819";" 599.997";" 495.660";"1493.611";" 378.311";" 590.645";" 347.457";"1488.184";"1052.363";" 808.979";" 573.698";" 520.038";" 255.747";" 198.822";" 324.096";" 245.915";" 314.216";" 284.809";" 566.278";"1517.980";"1352.242";" 596.423";" 338.457";" 421.947";" 357.238";" 329.749";" 666.796";" 296.687";" 173.189";"1362.721";" 788.898";" 315.310";" 215.816";" 980.645";" 411.023";" 693.226";"1490.615";" 301.531";"2163.978";"1695.223";" 665.701";" 264.045";" 266.239";" 674.866";" 400.023";"1465.085";" 745.177";" 684.696";"1463.477";"1240.653";" 236.638";"1166.839";" 413.014";" 209.340";" 620.864";" 513.174";" 523.865";" 469.793";" 353.972";" 524.814";" 486.507";" 363.186";"1285.640";" 590.574";"1243.196";" 346.990";"1087.087";"1232.021";" 479.862";" 776.326";" 853.102";" 443.410";"1659.313";"1350.457";"1790.106";" 973.555";" 550.097";"1353.838";" 986.464";" 476.298";"1484.586";" 165.492";"1656.851";" 560.055";"1301.484";"1439.708";" 712.606";" 717.753";"1064.732";" 641.286";" 236.378";" 628.940";" 274.618";" 575.553";" 491.068";" 989.351";" 524.210"
"12pm";"1583.804";" 500.348";" 494.794";" 902.972";"1960.531";" 508.866";"1166.513";"1062.850";" 455.942";" 789.136";"1794.574";" 928.016";"1397.648";"3319.807";" 442.265";" 454.370";" 971.064";" 636.373";" 764.057";"3563.080";"3999.953";"1698.053";"1416.764";" 558.924";"1138.713";" 313.697";" 665.003";" 472.437";"1314.075";"2212.826";"1482.181";"2328.363";"1669.146";"1665.604";"1495.874";" 661.926";" 763.677";" 537.128";" 903.228";"1550.799";" 843.819";" 599.997";" 495.660";"1726.038";" 378.311";" 590.645";" 347.457";"1488.184";"1052.363";" 808.979";" 573.698";" 520.038";" 255.747";" 198.822";" 324.096";" 245.915";" 314.216";" 284.809";" 566.278";"1517.980";"1352.242";" 596.423";" 338.457";" 421.947";" 357.238";" 329.749";" 666.796";" 296.687";" 238.286";"1362.721";" 788.898";" 315.310";" 215.816";" 980.645";" 411.023";" 693.226";"1490.615";" 301.531";"2163.978";"1695.223";" 665.701";" 264.045";" 266.239";" 674.866";" 400.023";"1399.988";" 745.177";" 684.696";"1463.477";"1240.653";" 236.638";"1166.839";" 413.014";" 209.340";" 620.864";" 513.174";" 523.865";" 469.793";" 353.972";" 524.814";" 486.507";" 363.186";"1285.640";" 590.574";"1243.196";" 346.990";"1087.087";"1232.021";" 479.862";" 776.326";" 853.102";" 443.410";"1659.313";"1350.457";"1790.106";" 973.555";" 550.097";"1353.838";" 986.464";" 476.298";"1484.586";" 165.492";"1656.851";" 560.055";"1301.484";"1439.708";" 712.606";" 717.753";"1138.294";" 641.286";" 236.378";" 628.940";" 274.618";" 575.553";" 491.068";" 989.351";" 524.210"
"1am";"1583.804";" 500.348";" 494.794";" 902.972";"1960.531";" 508.866";"1166.513";"1062.850";" 455.942";" 789.136";"1794.574";" 928.016";"1397.648";"3319.807";" 442.265";" 454.370";" 971.064";" 636.373";" 764.057";"3563.080";"3999.953";"1698.053";"1416.764";" 558.924";"1138.713";" 313.697";" 665.003";" 472.437";"1314.075";"2212.826";"1482.181";"2328.363";"1669.146";"1665.604";"1495.874";" 661.926";" 763.677";" 537.128";" 903.228";"1550.799";" 843.819";" 599.997";" 495.660";"1726.038";" 378.311";" 590.645";" 347.457";"1488.184";"1052.363";" 808.979";" 573.698";" 520.038";" 255.747";" 198.822";" 324.096";" 245.915";" 314.216";" 284.809";" 566.278";"1517.980";"1352.242";" 596.423";" 338.457";" 421.947";" 357.238";" 329.749";" 666.796";" 296.687";" 238.286";"1362.721";" 788.898";" 315.310";" 215.816";" 980.645";" 411.023";" 693.226";"1490.615";" 301.531";"2163.978";"1695.223";" 665.701";" 264.045";" 266.239";" 674.866";" 400.023";"1399.988";" 745.177";" 684.696";"1463.477";"1240.653";" 236.638";"1276.959";" 302.894";" 209.340";" 620.864";" 513.174";" 523.865";" 469.793";" 353.972";" 524.814";" 486.507";" 363.186";"1285.640";" 590.574";"1243.196";" 346.990";"1087.087";"1232.021";" 479.862";" 776.326";" 853.102";" 443.410";"1659.313";"1350.457";"1790.106";" 973.555";" 550.097";"1353.838";" 986.464";" 476.298";"1484.586";" 165.492";"1656.851";" 560.055";"1301.484";"1439.708";" 712.606";" 717.753";"1138.294";" 641.286";" 236.378";" 628.940";" 274.618";" 575.553";" 491.068";" 989.351";" 524.210"
"2am";"1583.804";" 500.348";" 494.794";" 902.972";"1960.531";" 508.866";"1166.513";"1062.850";" 455.942";" 789.136";"1794.574";" 928.016";"1397.648";"3319.807";" 442.265";" 454.370";" 971.064";" 636.373";" 764.057";"3563.080";"3999.953";"1698.053";"1416.764";" 558.924";"1138.713";" 313.697";" 665.003";" 472.437";"1314.075";"2212.826";"1482.181";"2328.363";"1669.146";"1665.604";"1495.874";" 661.926";" 763.677";" 537.128";" 903.228";"1550.799";" 843.819";" 599.997";" 495.660";"1726.038";" 378.311";" 590.645";" 347.457";"1488.184";"1052.363";" 808.979";" 573.698";" 520.038";" 255.747";" 198.822";" 324.096";" 245.915";" 314.216";" 284.809";" 566.278";"1517.980";"1352.242";" 596.423";" 338.457";" 421.947";" 357.238";" 329.749";" 666.796";" 296.687";" 238.286";"1362.721";" 788.898";" 315.310";" 215.816";" 980.645";" 411.023";" 693.226";"1490.615";" 301.531";"2163.978";"1695.223";" 665.701";" 264.045";" 266.239";" 674.866";" 400.023";"1399.988";" 745.177";" 684.696";"1463.477";"1240.653";" 236.638";"1276.959";" 302.894";" 209.340";" 620.864";" 513.174";" 523.865";" 469.793";" 353.972";" 524.814";" 486.507";" 363.186";"1285.640";" 590.574";"1243.196";" 346.990";"1087.087";"1232.021";" 479.862";" 776.326";" 853.102";" 443.410";"1659.313";"1350.457";"1790.106";" 973.555";" 550.097";"1353.838";" 986.464";" 476.298";"1484.586";" 165.492";"1656.851";" 560.055";"1301.484";"1439.708";" 712.606";" 717.753";"1138.294";" 641.286";" 236.378";" 628.940";" 274.618";" 575.553";" 491.068";" 989.351";" 524.210"
"3am";"1583.804";" 500.348";" 494.794";" 902.972";"1960.531";" 508.866";"1166.513";"1062.850";" 455.942";" 789.136";"1794.574";" 928.016";"1397.648";"3319.807";" 442.265";" 454.370";" 971.064";" 636.373";" 764.057";"3563.080";"3999.953";"1698.053";"1416.764";" 558.924";"1138.713";" 313.697";" 665.003";" 472.437";"1314.075";"2212.826";"1482.181";"2328.363";"1669.146";"1665.604";"1495.874";" 661.926";" 763.677";" 537.128";" 903.228";"1550.799";" 843.819";" 599.997";" 495.660";"1726.038";" 378.311";" 590.645";" 347.457";"1488.184";"1052.363";" 808.979";" 573.698";" 520.038";" 255.747";" 198.822";" 324.096";" 245.915";" 314.216";" 284.809";" 566.278";"1517.980";"1352.242";" 596.423";" 338.457";" 421.947";" 357.238";" 329.749";" 666.796";" 296.687";" 238.286";"1362.721";" 788.898";" 315.310";" 215.816";" 980.645";" 411.023";" 693.226";"1490.615";" 301.531";"2163.978";"1695.223";" 665.701";" 264.045";" 266.239";" 674.866";" 400.023";"1399.988";" 745.177";" 684.696";"1463.477";"1240.653";" 236.638";"1276.959";" 302.894";" 209.340";" 620.864";" 513.174";" 523.865";" 469.793";" 353.972";" 524.814";" 486.507";" 363.186";"1285.640";" 590.574";"1243.196";" 346.990";"1087.087";"1232.021";" 479.862";" 776.326";" 853.102";" 443.410";"1659.313";"1350.457";"1790.106";" 973.555";" 550.097";"1353.838";" 986.464";" 476.298";"1484.586";" 165.492";"1656.851";" 560.055";"1301.484";"1439.708";" 712.606";" 717.753";"1138.294";" 641.286";" 236.378";" 628.940";" 274.618";" 575.553";" 491.068";" 989.351";" 524.210"
