"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474";"254.69474"
"max";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932";"6125.07932"
"4am";"1359.0429";"1918.6867";"1396.4938";"1683.7536";"1785.4002";"1423.1325";" 765.6224";"2837.4506";"1630.0380";"1822.1820";"2396.3223";"1291.4606";"2207.5073";"1720.4790";"1789.3572";"2587.2221";"1792.1262";"1461.1553";"2561.6858";"1955.8795";"3865.7257";"1340.3063";"2528.3384";"2478.0238";"1296.0730";"3804.2247";"2741.5557";"2678.9338";"3200.4458";" 993.0796"
"5am";"1359.0429";"1918.6867";"1367.7789";"1683.7536";"1719.3559";"1514.2069";"1162.7715";"2570.6082";"1630.0380";"1772.7182";"2540.2704";"1291.4606";"2256.9711";"1761.6316";"1789.3572";"2587.2221";"1792.1262";"1400.5130";"2561.6858";"1955.8795";"3865.7257";"1284.6360";"2612.7237";"2327.0086";"1296.0730";"3913.3459";"2536.1090";"2678.9338";"3103.5349";" 861.0937"
"6am";"1216.3509";"1973.5077";"1366.2737";"1807.5786";"1766.1375";"1662.0694";"1162.7715";"2333.2965";"1607.3207";"1873.5732";"2414.8537";"1248.8687";"2256.9711";"1761.6316";"1635.9019";"2473.7684";"1971.0352";"1400.5130";"2599.1556";"1888.6173";"3550.3647";"1198.7886";"2655.9483";"2360.9595";"1241.3655";"3890.6895";"2536.1090";"2516.2594";"3229.4054";" 832.9585"
"7am";"1882.6247";"2306.0536";"1972.8496";"1426.9389";"1999.0041";"2029.5330";"1739.4930";"2248.7581";"1242.3488";"1873.1640";"1713.6384";"1327.9924";"1918.7842";"1615.2591";"1132.4682";"1989.2798";"1982.7733";"1315.8174";"2130.6637";"1592.9163";"4268.8450";" 989.4713";"2699.6054";"2041.8176";"1062.9926";"2888.1375";"2029.5021";"2476.0494";"3212.7257";" 773.1630"
"8am";"1992.1911";"2988.3233";"1560.8384";"1783.9533";"1793.5558";"1981.7593";"1953.0077";"2285.0489";"1104.0131";"1911.7156";"1611.8920";"1414.3612";"1806.4644";"1375.2253";"1080.6901";"1578.3410";"2502.5219";"1096.5524";"1707.7415";"1841.8494";"3835.8275";" 815.4852";"2828.1445";"1736.5303";"1002.0500";"2994.1925";"1927.4036";"2279.2484";"3137.0330";" 827.0652"
"9am";"1857.0194";"3324.0035";"1960.9733";"1546.1939";"1750.2541";"1939.0036";"1973.6335";"2573.6946";"1013.8933";"2002.8018";"1594.6579";"1481.7147";"1558.4304";"1423.1685";" 975.8397";"1368.4026";"2321.0846";"1545.5093";"1612.3273";"1600.6195";"3519.6802";" 880.9839";"2673.2932";"1694.8875";" 844.7958";"2989.8633";"1903.5982";"2161.4064";"3196.9511";" 853.0468"
"10am";"2282.0218";"2915.0416";"2162.5320";"1590.0949";"1682.9171";"1663.0595";"1932.4019";"2301.2399";"1036.6106";"1922.0147";"1529.6444";"1452.2436";"1543.7902";"1505.4986";"1013.9655";"1321.2561";"2478.6775";"1387.4950";"1567.0296";"1768.3200";"3414.8070";" 771.7788";"2663.8720";"1634.6534";" 844.7958";"2956.6401";"1881.4431";"2119.7760";"3117.0031";" 823.1490"
