"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295";"12762.3295"
"4am";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0"
"5am";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"1822.750";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"1151.688";"   0.000";"0";"0";"   0.000";"   0.000";"1707.002";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 745.1654";"1235.4581";"   0.0000";" 867.1321";"1317.7465";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2591.6033";"   0.0000";"   0.0000";"1538.4785";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1545.2356";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1964.1048";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2579.0721";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1383.1053";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";"1060.3550";"1366.9530";"   0.0000";"2370.6452";"1203.4965";"2105.5221";"2399.0779";"1453.3332";"1729.3199";"3164.0092";"2088.8011";"1702.7099";"1001.7916";"   0.0000";"   0.0000";" 873.2781";"1618.5826";"1541.9103";"3339.0690";" 978.7946";"   0.0000";"   0.0000";" 933.5336";"1090.2100";"4432.5822";"1261.1974";"1450.9828";"3941.0781";"   0.0000";"2026.2293";"3167.0146";"2680.8116";" 947.3989";"   0.0000";"1554.9713";"4041.3612";" 936.4927";"   0.0000";"   0.0000";"2027.8989";"   0.0000";"   0.0000";"3365.6233";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"7276.7078";"2258.9386";"   0.0000";"1605.7585";"   0.0000";"   0.0000";"1984.3595";"1236.2126";"1977.2949";" 874.7061";"   0.0000";"   0.0000";"2587.6163";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";" 1849.4135";" 1614.2166";"    0.0000";" 2428.3747";" 2321.8130";" 2628.2578";" 4479.0989";" 2053.5195";" 4004.3890";" 4441.0614";" 5014.7987";" 2579.0152";" 1859.9354";" 1398.9156";"  920.6428";" 1499.4858";" 3326.5833";" 2611.7206";" 5657.1700";" 2206.9931";" 1581.5484";" 1169.6580";" 1507.2116";" 2670.2051";" 5682.5629";" 2063.2472";" 2042.1684";" 6340.8894";"    0.0000";" 3125.9077";" 6332.2720";" 4936.4092";" 1966.4323";" 1523.0805";" 2075.7165";" 5388.4990";" 3335.9988";"  778.3904";" 1411.0384";" 3269.3281";" 1301.4836";"  995.1823";" 4891.5495";"  892.6820";"    0.0000";"    0.0000";" 1152.0403";"  905.3660";"11299.1569";" 3145.6463";" 1274.3207";" 3387.7448";" 2584.8494";"    0.0000";" 3366.7723";" 2374.9847";" 2421.2191";" 1204.5390";" 1648.0164";"    0.0000";" 4726.6375";"    0.0000";" 1120.0572";"    0.0000";"    0.0000";" 1583.5924";"  705.8698"
"9am";" 1850.6991";" 1984.4272";"    0.0000";" 2318.3197";" 2628.3286";" 2913.4286";" 5318.6051";" 2395.0866";" 4054.2129";" 5703.1503";" 6516.3742";" 2743.5581";" 2315.4879";" 1615.0469";"    0.0000";" 1669.6561";" 4217.9738";" 2795.6605";" 6293.0490";" 2400.1656";" 1805.4851";" 1312.7862";" 1643.6489";" 3307.1835";" 6531.4525";" 2138.2833";" 2528.3294";" 7306.3149";"  931.4603";" 3232.3639";" 7449.0031";" 5640.3532";" 2347.9643";" 1558.8256";" 2079.6707";" 5881.2742";" 4054.6937";"  841.0288";" 1528.3526";" 4510.9321";" 1206.5606";" 1090.3561";" 5891.5868";" 1189.2438";"    0.0000";"  870.1387";" 1243.5669";"  900.4158";"11952.8273";" 2546.0644";" 1482.3697";" 3715.4520";" 3266.3120";" 1540.0989";" 3717.6938";" 2541.0786";" 2550.3046";" 1320.6761";" 1873.0392";"    0.0000";" 5498.6616";"    0.0000";" 1274.1190";"    0.0000";"    0.0000";" 1602.6511";"  825.1168"
"10am";" 1652.2539";" 2100.9900";"  834.8967";" 2544.4305";" 3596.9186";" 2760.7066";" 5856.3844";" 2573.8237";" 4358.2948";" 4648.9798";" 6806.9171";" 3316.8629";" 2065.1541";" 1662.3198";"    0.0000";" 1724.1443";" 4582.9236";" 3493.6704";" 6150.3766";" 2407.9632";" 1700.7309";" 1489.1843";" 1511.8663";" 3252.4620";" 6647.2899";" 2231.4446";" 2439.0979";" 7236.7777";"  991.4953";" 2694.6639";" 7727.3288";" 5661.1181";" 2323.1555";" 1376.0543";" 2110.0489";" 5837.9917";" 3736.4929";" 1450.7182";" 1525.5392";" 4074.2654";" 1463.9461";" 1520.5484";" 5506.5896";" 1165.4507";"    0.0000";" 1115.7879";" 1468.4822";" 1033.0901";"12349.0730";" 2374.8071";" 1899.6086";" 3823.2917";" 4413.6802";" 1392.9220";" 4528.8796";" 2388.5203";" 3420.0535";" 1227.9792";" 2011.1209";"    0.0000";" 5524.0665";"    0.0000";" 1118.9256";"    0.0000";"    0.0000";" 1474.6595";"  875.9848"
