"variable";"CODE_SEC";"RES_SEC";"W_IND"
"h5";"107";"101";75,3675
"h5";"107";"102";37,77289
"h5";"107";"106";38,84952
"h5";"107";"108";183,53654
"h5";"107";"109";41,46723
"h5";"107";"113";48,75497
"h5";"107";"114";61,76183
"h5";"107";"115";52,83685
"h5";"107";"129";96,91097
"h5";"107";"130";131,9859
"h6";"107";"101";75,3675
"h6";"107";"102";113,71358
"h6";"107";"105";130,68661
"h6";"107";"106";38,84952
"h6";"107";"108";183,53654
"h6";"107";"109";41,46723
"h6";"107";"113";48,75497
"h6";"107";"114";61,76183
"h6";"107";"116";39,33668
"h6";"107";"129";96,91097
"h6";"107";"130";131,9859
"h7";"101";"102";132,60002
"h7";"101";"103";89,21902
"h7";"101";"104";260,2387
"h7";"101";"105";43,8583
"h7";"101";"106";70,60803
"h7";"101";"107";29,63791
"h7";"101";"108";213,35438
"h7";"101";"109";180,60418
"h7";"101";"110";76,35628
"h7";"101";"111";54,82105
"h7";"101";"112";98,26233
"h7";"101";"113";106,96826
"h7";"101";"114";36,80745
"h7";"101";"115";120,06273
"h7";"101";"116";74,14947
"h7";"101";"118";36,33249
"h7";"101";"120";76,78185
"h7";"101";"126";146,6637
"h7";"102";"101";54,09478
"h7";"102";"103";437,274
"h7";"102";"104";162,4427
"h7";"102";"105";273,00098
"h7";"102";"107";91,25047
"h7";"102";"108";363,47425
"h7";"102";"109";186,79891
"h7";"102";"110";167,28993
"h7";"102";"111";206,23824
"h7";"102";"112";65,08674
"h7";"102";"113";189,35044
"h7";"102";"114";75,54471
"h7";"102";"115";122,60652
"h7";"102";"116";70,66901
"h7";"102";"120";67,26213
"h7";"102";"121";100,1127
"h7";"102";"127";199,75854
"h7";"102";"130";27,78025
"h7";"103";"101";92,93306
"h7";"103";"102";173,4906
"h7";"103";"104";190,18977
"h7";"103";"105";102,95802
"h7";"103";"106";22,87187
"h7";"103";"107";65,36911
"h7";"103";"108";295,48551
"h7";"103";"109";66,06305
"h7";"103";"110";85,46771
"h7";"103";"111";164,41373
"h7";"103";"112";445,27928
"h7";"103";"113";227,06602
"h7";"103";"115";158,15381
"h7";"103";"116";236,83206
"h7";"103";"120";50,86081
"h7";"103";"122";51,86281
"h7";"103";"126";295,91472
"h7";"103";"127";140,498
"h7";"103";"128";39,71154
"h7";"104";"101";100,4934
"h7";"104";"103";130,46192
"h7";"104";"105";96,65317
"h7";"104";"106";46,86191
"h7";"104";"107";49,58746
"h7";"104";"108";364,82257
"h7";"104";"109";401,8514
"h7";"104";"111";34,00423
"h7";"104";"112";148,141
"h7";"104";"113";154,81071
"h7";"104";"114";106,45651
"h7";"104";"115";84,09048
"h7";"104";"116";52,21919
"h7";"104";"117";108,19084
"h7";"104";"121";241,74429
"h7";"104";"124";172,33473
"h7";"104";"126";57,66304
"h7";"105";"102";128,49351
"h7";"105";"103";141,05988
"h7";"105";"104";51,40878
"h7";"105";"106";93,64345
"h7";"105";"107";19,09566
"h7";"105";"108";57,43186
"h7";"105";"111";40,44936
"h7";"105";"112";98,26233
"h7";"105";"114";39,7369
"h7";"105";"124";84,22205
"h7";"106";"102";146,09905
"h7";"106";"103";207,55617
"h7";"106";"105";58,38975
"h7";"106";"107";15,28427
"h7";"106";"108";193,32271
"h7";"106";"109";107,87366
"h7";"106";"111";322,06683
"h7";"106";"112";45,67964
"h7";"106";"113";48,75497
"h7";"106";"114";149,36218
"h7";"106";"115";206,51764
"h7";"106";"120";56,41079
"h7";"106";"122";28,69424
"h7";"106";"123";41,20225
"h7";"106";"124";75,79014
"h7";"107";"101";75,3675
"h7";"107";"102";168,92194
"h7";"107";"104";174,05748
"h7";"107";"105";130,68661
"h7";"107";"106";38,84952
"h7";"107";"108";287,22145
"h7";"107";"109";127,61971
"h7";"107";"111";113,79328
"h7";"107";"113";48,75497
"h7";"107";"114";329,9336
"h7";"107";"115";64,74967
"h7";"107";"116";88,26045
"h7";"107";"126";163,65504
"h7";"107";"129";96,91097
"h7";"107";"130";131,9859
"h7";"108";"101";108,67921
"h7";"108";"102";47,35983
"h7";"108";"103";98,7134
"h7";"108";"104";82,61804
"h7";"108";"106";46,89392
"h7";"108";"107";82,04211
"h7";"108";"109";194,90576
"h7";"108";"110";189,11032
"h7";"108";"111";198,27273
"h7";"108";"112";135,3803
"h7";"108";"113";97,14719
"h7";"108";"114";29,80268
"h7";"108";"115";105,6737
"h7";"108";"116";157,97458
"h7";"108";"118";82,9672
"h7";"108";"120";42,9812
"h7";"108";"122";43,04136
"h7";"108";"124";50,52676
"h7";"108";"126";81,21608
"h7";"110";"105";170,58467
"h7";"110";"106";46,89392
"h7";"110";"108";44,41721
"h7";"110";"109";217,72252
"h7";"110";"111";92,40338
"h7";"110";"114";61,76183
"h7";"110";"116";38,41934
"h7";"110";"121";347,0347
"h7";"110";"122";46,11376
"h7";"110";"123";30,8541
"h7";"111";"102";56,65933
"h7";"111";"103";125,09313
"h7";"111";"105";24,31725
"h7";"111";"106";46,78154
"h7";"111";"108";57,43186
"h7";"111";"109";78,5255
"h7";"111";"112";79,15301
"h7";"111";"113";59,29101
"h7";"111";"118";95,86975
"h7";"111";"120";134,06937
"h7";"111";"123";81,10952
"h7";"114";"104";122,6487
"h7";"114";"106";46,86191
"h7";"114";"108";57,43186
"h7";"114";"110";67,661
"h7";"114";"113";123,77081
"h7";"114";"124";183,92761
"h7";"114";"125";39,3167
"h7";"114";"126";138,87912
"h7";"114";"127";94,13861
"h7";"119";"101";35,10174
"h7";"119";"106";46,86191
"h7";"119";"109";30,56508
"h7";"119";"117";513,8786
"h7";"119";"118";179,15608
"h7";"119";"120";189,01163
"h7";"119";"123";137,57
"h7";"123";"103";71,93951
"h7";"123";"106";29,66046
"h7";"123";"109";50,01324
"h7";"123";"110";61,10095
"h7";"123";"116";354,60138
"h7";"123";"118";38,87098
"h7";"123";"122";344,97689
"h7";"123";"127";276,00794
"h7";"126";"108";304,35706
"h7";"126";"109";72,73052
"h7";"126";"114";61,76183
"h7";"126";"115";129,20889
"h7";"126";"127";356,49988
"h7";"126";"128";76,51548
"h7";"129";"102";58,33515
"h7";"129";"104";53,76197
"h7";"129";"105";33,10636
"h7";"129";"106";56,81601
"h7";"129";"108";54,53253
"h7";"129";"111";54,10338
"h7";"129";"113";60,85064
"h7";"129";"120";46,53512
"h7";"129";"127";113,5821
"h7";"129";"128";248,77329
"h7";"129";"130";323,72301
"h8";"101";"102";365,48061
"h8";"101";"103";126,94896
"h8";"101";"104";260,2387
"h8";"101";"105";163,99673
"h8";"101";"106";153,9341
"h8";"101";"107";29,63791
"h8";"101";"108";351,4385
"h8";"101";"109";222,07141
"h8";"101";"110";199,58357
"h8";"101";"111";167,2429
"h8";"101";"112";232,83763
"h8";"101";"113";106,96826
"h8";"101";"114";36,80745
"h8";"101";"115";120,06273
"h8";"101";"116";74,14947
"h8";"101";"117";37,86395
"h8";"101";"118";36,33249
"h8";"101";"120";76,78185
"h8";"101";"121";90,85489
"h8";"101";"126";146,6637
"h8";"102";"101";129,19198
"h8";"102";"103";433,63629
"h8";"102";"104";393,8192
"h8";"102";"105";537,48432
"h8";"102";"106";174,50551
"h8";"102";"107";168,80573
"h8";"102";"108";525,27276
"h8";"102";"109";292,20007
"h8";"102";"110";167,28993
"h8";"102";"111";351,07586
"h8";"102";"112";245,59384
"h8";"102";"113";223,09511
"h8";"102";"114";115,28161
"h8";"102";"115";106,34189
"h8";"102";"116";215,72821
"h8";"102";"120";67,26213
"h8";"102";"121";100,1127
"h8";"102";"122";55,67038
"h8";"102";"123";41,20225
"h8";"102";"126";178,78394
"h8";"102";"127";274,81272
"h8";"102";"129";81,28262
"h8";"102";"130";27,78025
"h8";"103";"101";276,16206
"h8";"103";"102";450,98515
"h8";"103";"104";33,64357
"h8";"103";"105";154,44429
"h8";"103";"106";99,27326
"h8";"103";"107";118,65434
"h8";"103";"108";295,48551
"h8";"103";"109";66,06305
"h8";"103";"110";85,46771
"h8";"103";"111";216,84797
"h8";"103";"112";488,13344
"h8";"103";"113";167,77501
"h8";"103";"114";28,38916
"h8";"103";"115";158,15381
"h8";"103";"116";236,83206
"h8";"103";"117";62,4546
"h8";"103";"120";100,96624
"h8";"103";"122";51,86281
"h8";"103";"124";99,52724
"h8";"103";"126";498,2517
"h8";"103";"127";140,498
"h8";"103";"128";39,71154
"h8";"104";"101";348,66857
"h8";"104";"102";166,69474
"h8";"104";"103";215,02023
"h8";"104";"105";58,35069
"h8";"104";"106";93,74259
"h8";"104";"107";49,58746
"h8";"104";"108";419,3551
"h8";"104";"109";451,41017
"h8";"104";"111";149,49932
"h8";"104";"112";148,141
"h8";"104";"113";212,54585
"h8";"104";"114";208,81561
"h8";"104";"115";274,92925
"h8";"104";"116";91,55587
"h8";"104";"117";108,19084
"h8";"104";"121";241,74429
"h8";"104";"124";245,41359
"h8";"104";"126";57,66304
"h8";"105";"102";206,12899
"h8";"105";"103";203,45568
"h8";"105";"104";82,61804
"h8";"105";"106";93,64345
"h8";"105";"107";19,09566
"h8";"105";"108";102,6497
"h8";"105";"109";50,01324
"h8";"105";"110";90,84282
"h8";"105";"111";40,44936
"h8";"105";"112";98,26233
"h8";"105";"113";38,60597
"h8";"105";"114";39,7369
"h8";"105";"124";84,22205
"h8";"105";"129";55,3132
"h8";"106";"102";126,81769
"h8";"106";"103";290,75057
"h8";"106";"105";119,59221
"h8";"106";"107";70,17993
"h8";"106";"108";193,32271
"h8";"106";"109";138,43874
"h8";"106";"110";40,5966
"h8";"106";"111";375,18607
"h8";"106";"112";115,23282
"h8";"106";"113";194,85892
"h8";"106";"114";183,92975
"h8";"106";"115";394,585
"h8";"106";"120";56,41079
"h8";"106";"122";28,69424
"h8";"106";"123";53,7537
"h8";"106";"124";75,79014
"h8";"106";"126";97,77583
"h8";"106";"127";89,53243
"h8";"107";"101";75,3675
"h8";"107";"102";297,41545
"h8";"107";"103";75,13972
"h8";"107";"104";277,74998
"h8";"107";"105";182,17288
"h8";"107";"106";135,87338
"h8";"107";"108";242,00361
"h8";"107";"109";158,18479
"h8";"107";"111";113,79328
"h8";"107";"113";48,75497
"h8";"107";"114";366,74105
"h8";"107";"115";64,74967
"h8";"107";"116";88,26045
"h8";"107";"123";221,31471
"h8";"107";"126";218,85353
"h8";"107";"127";108,2764
"h8";"107";"129";96,91097
"h8";"107";"130";131,9859
"h8";"108";"101";143,78095
"h8";"108";"102";70,15836
"h8";"108";"103";203,92406
"h8";"108";"104";82,61804
"h8";"108";"106";85,74344
"h8";"108";"107";138,04215
"h8";"108";"109";244,919
"h8";"108";"110";216,0028
"h8";"108";"111";258,56354
"h8";"108";"112";135,3803
"h8";"108";"113";237,03193
"h8";"108";"114";161,53012
"h8";"108";"115";139,85019
"h8";"108";"116";256,8586
"h8";"108";"118";136,01459
"h8";"108";"120";42,9812
"h8";"108";"122";88,46686
"h8";"108";"124";50,52676
"h8";"108";"125";39,3167
"h8";"108";"126";81,21608
"h8";"108";"129";71,21218
"h8";"110";"101";97,56806
"h8";"110";"102";70,15836
"h8";"110";"105";170,58467
"h8";"110";"106";46,89392
"h8";"110";"108";245,58407
"h8";"110";"109";159,8621
"h8";"110";"111";92,40338
"h8";"110";"112";69,48856
"h8";"110";"114";61,76183
"h8";"110";"116";38,41934
"h8";"110";"120";26,04958
"h8";"110";"121";451,6786
"h8";"110";"122";46,11376
"h8";"110";"123";30,8541
"h8";"110";"124";73,07886
"h8";"110";"130";47,47276
"h8";"111";"102";132,60002
"h8";"111";"103";125,09313
"h8";"111";"105";24,31725
"h8";"111";"106";75,86871
"h8";"111";"108";57,43186
"h8";"111";"109";78,5255
"h8";"111";"112";134,5753
"h8";"111";"113";59,29101
"h8";"111";"115";52,83685
"h8";"111";"118";95,86975
"h8";"111";"119";28,36807
"h8";"111";"120";134,06937
"h8";"111";"122";37,63718
"h8";"111";"123";153,36924
"h8";"112";"101";79,59152
"h8";"112";"102";113,54351
"h8";"112";"103";139,31672
"h8";"112";"105";52,5263
"h8";"112";"107";43,69088
