"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987";"8836.1987"
"4am";" 139.6899";" 516.6347";" 769.2308";"1120.7428";"1434.5877";"1063.8703";"2366.2243";"2024.6378";"2041.2774";"2986.1926";" 379.3479";"1119.3585";"1674.9585";" 494.2531";" 788.4112";"1170.3831";"1622.8238";"1015.9612";"1148.0972";" 993.4655";"2200.3163";"1037.8806";"1188.8045";"1718.1536";"1134.8330";" 953.4410";" 849.5542";" 181.5182";"2909.4235";"3010.5754";"1242.9481";"2261.1292";"1231.5783";"1127.0698";"2108.4469";"1447.4164";"1396.0934";" 614.6102";"1914.0662";"3031.1811";"1674.0277";"2480.1694";"4027.3893";"1288.2951";"2904.4129";"1679.7481";"2915.6939";"4610.6137";"4601.0806";"2887.6457";"3807.1502";"1595.8999";"1654.7747";"2066.7184";"2708.8393";"1482.3564";"1872.5426"
"5am";" 102.7045";" 516.6347";" 769.2308";"1120.7428";"1434.5877";"1063.8703";"2131.8509";"2024.6378";"1905.6110";"2986.1926";" 379.3479";"1119.3585";"1674.9585";" 494.2531";" 788.4112";"1170.3831";"1622.8238";"1015.9612";"1283.7636";" 993.4655";"2200.3163";" 865.0443";"1188.8045";"1718.1536";"1134.8330";" 953.4410";" 849.5542";" 181.5182";"2909.4235";"3010.5754";"1477.3215";"2261.1292";"1231.5783";"1127.0698";"2281.2832";"1447.4164";"1478.7074";" 614.6102";"1914.0662";"3100.2948";"1674.0277";"2386.1001";"4027.3893";"1288.2951";"2637.6270";"1860.4935";"2846.5803";"4610.6137";"4506.9232";"2887.6457";"3807.1502";"1595.8999";"1654.7747";"2066.7184";"2708.8393";"1399.2731";"1872.5426"
"6am";" 198.1890";" 672.2125";" 769.2308";"1120.7428";"1434.5877";"1063.8703";"1923.7404";"2024.6378";"1769.9446";"2764.7357";" 379.3479";"1023.8116";"1804.3287";" 494.2531";" 831.8821";" 998.5666";"1622.8238";" 659.2489";"1377.8329";" 993.4655";"2125.4005";" 865.0443";"1119.9884";"1718.1536";"1230.3799";" 953.4410";" 849.5542";" 181.5182";"2752.1003";"2864.0936";"1547.8831";"2191.4067";"1116.5490";"1003.5160";"2281.2832";"1379.7559";"1285.9907";" 614.6102";"1914.0662";"3100.2948";"1483.1561";"2386.1001";"4037.9095";"1472.5795";"2740.5445";"1553.3502";"2782.7893";"4344.5854";"4506.9232";"2889.2170";"3661.0788";"1595.8999";"1737.4934";"2173.4315";"2495.8610";"1399.2731";"1872.5426"
"7am";" 410.8915";" 948.1567";" 919.2556";"1055.6381";"1462.0513";"1341.0067";"1606.4226";"1822.2615";"2017.8960";"3040.5514";" 260.8952";"1100.0423";"1674.9585";" 623.6174";" 968.6883";"1098.1325";"1681.9003";" 462.7030";" 948.2119";"1061.0682";"1805.8917";"1021.1498";"1219.3745";"1603.1558";"1491.9769";" 854.8714";"1021.0936";" 351.1495";"2046.6869";"2354.3848";"1940.0298";"1759.6261";"1471.7186";" 688.5408";"2156.2125";"1284.9637";"1261.4770";" 733.1955";"1954.8805";"2665.1869";"1285.2043";"2267.5149";"3985.3884";"1288.2951";"3485.5718";"1458.3555";"3056.6439";"3548.8246";"4597.6015";"2443.4115";"2813.6552";"1285.6058";"2298.8539";"2108.0562";"2342.4217";"1164.2197";"1683.0131"
"8am";" 795.5951";"1249.3787";" 928.7759";"1055.6381";"2077.8773";"1614.4330";"1481.3955";"1999.0193";"1914.7367";"2861.8449";" 191.7546";"1044.2720";"1525.2103";" 818.2620";" 809.5810";"1282.4916";"1754.5358";" 727.4140";"1681.1405";"1121.9974";"1703.3442";"1021.1498";"1079.9553";"1814.7571";"1658.8298";" 727.9265";" 759.3212";" 260.3904";"2046.6869";"2072.0669";"2163.0056";"1667.8811";"1486.8607";" 688.5408";"2258.7600";"1284.9637";"1261.4770";" 702.4047";"1639.2201";"2901.5019";"1285.2043";"2183.1733";"4004.0120";"1134.3612";"3917.9506";"1465.4658";"3344.7933";"3199.4215";"4375.1085";"2747.1269";"2695.2872";"1055.6466";"2298.8539";"1790.5993";"1828.8613";"1029.9171";"1978.1797"
"9am";" 888.7685";"1710.7365";"1227.1319";"1208.5111";"2168.7856";"1702.0220";"1523.8069";"1971.2438";"1917.0833";"2792.7042";" 191.7546";"1068.8747";"1678.6125";" 952.9007";" 735.3287";"1356.7439";"1754.5358";" 816.0185";"1193.9045";"1011.5023";"1703.3442";" 927.9764";"1059.4944";"1729.5695";"1949.3404";" 654.1228";" 759.3212";" 260.3904";"1743.9944";"1647.5117";"2310.2349";"1859.1473";"1619.8365";" 688.5408";"2328.2666";"1215.4571";"1261.4770";" 702.4047";"1885.2362";"2959.5917";"1159.6803";"2159.3507";"3786.5251";"1055.1399";"3767.1706";"1574.4133";"3674.9918";"2918.4748";"3776.4504";"2663.1234";"2761.3603";"1055.6466";"2298.8539";"1676.8285";"2024.1306";"1154.6457";"1932.4954"
"10am";"1646.6622";"1376.8285";"1622.5723";"1368.1709";"1454.2743";"1611.3901";"1396.2882";"2066.2309";"1566.2117";"2427.9804";" 191.7546";" 835.6537";"1519.4696";"1050.2972";" 735.3287";"1195.3892";"1681.9003";" 816.0185";"1316.5584";" 924.4276";"1703.3442";"1013.0838";" 755.2795";"1814.7571";"2598.2545";" 727.9265";"1043.2568";" 260.3904";"1913.5978";"1749.5965";"2310.2349";"1657.5423";"1342.2315";" 610.5376";"2224.9369";"1145.9505";"1261.4770";" 702.4047";"1885.2362";"3254.5919";"1159.6803";"1846.1016";"3341.6647";"1227.8067";"4231.6445";"1532.5857";"3449.0315";"2498.4771";"3187.8363";"3311.2672";"2828.9630";" 832.0909";"3133.6582";"1390.3618";"1845.4609";"1154.6457";"2060.2745"
