"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274";"12329.26274"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";"1281.689";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1858.138";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1796.170";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2126.869";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1343.293";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"7am";"2710.689";"1915.811";"2086.348";"   0.000";"   0.000";"2354.130";"1428.422";"   0.000";"1331.856";"4689.005";"   0.000";"1347.054";"   0.000";"3270.347";"   0.000";"   0.000";"1423.058";"   0.000";"2349.565";"   0.000";"1503.476";"   0.000";"1439.738";"6544.554";"3869.646";"   0.000";"   0.000";"   0.000";"   0.000";"1263.945";"4980.680";"2271.579";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3035.624";"   0.000";"   0.000";"1731.341";"   0.000";"2321.677";"   0.000";"3068.010";"1739.295";"   0.000";"2055.268";"1421.704";"   0.000";"1790.420";"2221.745";"   0.000";"1646.840";"1520.698"
"8am";" 8215.969";" 7656.456";" 3148.110";" 1551.245";" 2457.256";" 4071.024";" 2658.022";" 2071.768";" 2382.357";" 6955.280";" 1994.671";" 2567.141";" 1908.976";" 5444.088";"    0.000";" 2206.312";" 2929.470";" 4676.714";" 5916.054";" 2884.279";" 3099.142";"    0.000";" 4796.254";" 9887.121";" 7998.512";" 1843.896";" 2150.708";"    0.000";"    0.000";" 3137.166";"10369.178";" 3535.793";"    0.000";"    0.000";" 1908.083";" 2282.074";" 1404.054";" 1600.047";"    0.000";" 5001.000";" 2322.993";" 1980.871";" 3141.693";"    0.000";" 4300.808";" 1896.058";" 7924.093";" 2351.324";" 2238.112";" 3505.283";" 3536.961";"    0.000";" 2079.795";" 2994.281";" 1445.636";" 3344.124";" 3198.953"
"9am";"10276.093";" 8694.303";" 3767.101";" 2692.444";" 3128.040";" 5091.071";" 3299.623";" 2321.919";" 2786.859";" 8308.062";" 2069.246";" 2601.915";" 2076.928";" 5709.041";"    0.000";" 2484.363";" 3669.408";" 5065.517";" 5957.312";" 3398.514";" 3374.064";" 1416.618";" 6003.064";"11590.921";"10365.873";" 2127.283";" 2089.783";"    0.000";"    0.000";" 3294.551";"10417.515";" 3324.761";"    0.000";"    0.000";" 2117.189";" 2282.074";" 1615.085";" 1779.914";"    0.000";" 5284.585";" 2492.325";" 2030.188";" 3343.078";"    0.000";" 5081.359";" 2342.908";" 9136.976";" 2863.672";" 2499.281";" 3914.388";" 3927.930";"    0.000";" 2079.795";" 3321.183";" 1386.129";" 3585.617";" 4636.739"
"10am";"10563.2106";" 8816.1387";" 4203.0892";" 2627.7062";" 3155.7780";" 4905.8307";" 3299.6225";" 2472.4658";" 2978.0003";" 8264.0389";" 2132.2260";" 2874.5826";" 2120.5898";" 6167.1127";"  988.4306";" 2315.4338";" 3596.7724";" 5203.7449";" 5970.0922";" 3178.3272";" 3446.1430";" 1564.7531";" 5659.9583";"11466.8520";"10390.1548";" 2245.5026";" 2009.4598";"    0.0000";"    0.0000";" 3443.9489";"10363.5268";" 3941.9595";"    0.0000";"    0.0000";" 2218.1175";" 2282.0739";" 1516.8959";" 1705.8932";"    0.0000";" 5169.7914";" 2400.4536";" 2030.1875";" 3411.7182";"    0.0000";" 4561.0656";" 2430.0645";" 9597.9773";" 2969.9980";" 2363.4051";" 3898.1578";" 3938.5502";" 1453.6023";" 1900.1499";" 3350.9504";" 1289.3564";" 3717.9440";" 5191.4163"
