"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"1.2550328";"0.4222903";"1.1331560";"1.4809179";"0.3200858";"2.1318228";"0.0000000";"0.0000000";"0.2723992";"0.3525319";"0.0000000";"1.5034098";"0.7275194";"0.0000000";"0.3282955";"0.3370824";"0.3228566";"1.0375754";"4.7775509";"1.8779309";"0.0000000";"3.4576622";"0.7701608";"0.0000000";"0.0000000";"1.3756114";"2.8849250";"6.6067617";"0.0000000";"0.2317472";"0.0000000";"2.3653095";"0.0000000";"3.2345467";"1.3283597";"0.0000000";"1.1822834";"0.0000000";"2.6568353";"0.0000000";"6.1819101";"0.7602900";"0.0000000";"0.0633946";"2.7793606";"1.6878497";"1.6394039";"1.8991588";"0.0000000";"1.8596596";"1.0001564";"0.4660420";"4.1142430";"0.0000000";"1.3178269";"0.0000000";"2.1357475";"0.0000000";"0.0000000";"0.0000000";"0.3835106";"2.5744302";"0.0000000";"0.5461125";"2.7627578";"1.7569833";"0.0000000";"0.0000000";"2.7989251";"2.0908873";"0.0000000";"0.6749525";"0.0000000";"0.0000000";"0.0000000";"4.9335662";"0.0000000";"7.3236007";"0.0000000";"0.0000000";"2.9811880";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7969235";"0.0000000";"2.4443987";"0.6695708";"0.0000000";"0.9839385";"0.7059082";"0.5661566";"0.6510815";"0.0000000";"3.9197089";"2.2012003"
"5am";"1.2012512";"0.4267504";"2.2989743";"1.9988699";"0.3200858";"4.3133525";"0.0000000";"2.7003999";"0.6148367";"0.7280651";"0.0000000";"3.8601319";"2.1280311";"0.0000000";"0.7384558";"1.1691333";"1.0956148";"1.9895806";"5.6548734";"4.2292716";"0.5615319";"3.9807619";"1.5755915";"1.6772300";"0.0000000";"1.3847364";"3.6569459";"8.5729160";"1.9491558";"0.8056768";"0.8082304";"4.5104399";"0.0000000";"4.1716410";"5.3017627";"0.0000000";"1.1933551";"0.0000000";"2.9777861";"0.0000000";"9.2266697";"2.8490651";"0.0000000";"1.5070428";"2.0482857";"2.8265084";"1.6544890";"2.7331497";"0.0000000";"1.8596596";"1.0163283";"1.1774658";"4.4090546";"0.4692019";"1.3178269";"0.0000000";"4.8085312";"0.0000000";"0.0000000";"0.0000000";"0.3904284";"3.1735808";"0.0000000";"0.5502661";"3.4980803";"4.2143604";"0.0000000";"0.0000000";"5.6490483";"2.1296273";"0.0000000";"0.6880120";"0.0000000";"0.0000000";"0.6287279";"4.9703007";"1.3318283";"8.3244654";"0.0000000";"1.1002340";"2.5284567";"0.1915915";"0.0000000";"0.0000000";"1.6311371";"2.8080454";"0.4027765";"2.4443987";"1.6183512";"0.0000000";"1.2266349";"1.7271759";"4.6485750";"3.4633053";"0.0000000";"3.9817437";"4.4113007"
"6am";" 5.0114689";" 3.8844199";" 5.8451287";" 4.8306449";" 3.4010355";"10.2314595";" 0.7759840";" 2.3438598";" 4.1520289";" 1.7173347";" 1.8838972";"11.0927581";" 5.1012335";" 5.8514144";" 4.5753637";" 6.0636905";" 2.9662939";" 2.6649083";"17.0465392";"11.4741356";" 3.0916162";" 4.3107084";" 7.0134490";" 5.3573175";" 0.0000000";" 3.7946322";" 8.5648490";"18.9245847";" 2.0048772";"11.4539752";"13.5802113";" 9.3521662";" 5.4225543";" 9.0780795";"12.0082613";" 0.0000000";" 7.0918255";" 0.0000000";" 6.6386712";" 4.6030763";"12.6433240";" 7.5890946";" 3.7455963";" 4.8062200";" 5.6353580";" 7.9152945";" 6.7749174";" 5.4514809";" 0.0000000";" 9.2711437";" 2.4018968";" 4.6209142";" 8.1746448";" 3.6099178";" 6.3932466";" 0.0000000";" 8.0399083";" 0.0000000";" 0.0000000";" 1.9632204";" 2.1542672";" 6.0238121";" 1.1796401";" 5.4593454";" 5.7428422";" 7.7551603";" 0.8437836";" 0.0000000";" 9.2612743";" 3.9743556";" 2.4360689";" 3.3677080";" 2.6075121";" 0.0000000";" 5.6428985";" 5.4010108";" 3.3601897";" 9.5201798";"11.7020738";" 3.3133912";" 5.7169578";" 2.3441094";" 1.8344824";" 6.7814187";" 5.1693426";" 7.9293663";" 1.2521126";" 2.3116641";" 4.6106144";" 3.3580696";" 4.3427172";" 2.5386667";" 7.6660942";" 8.1604495";" 0.0000000";" 4.1400048";" 8.4234665"
"7am";"19.417050";"12.484685";"20.186987";"10.365403";"12.874165";"41.341743";"10.121201";"12.352753";"15.083856";"14.961517";" 9.050585";"25.686809";"16.032360";" 6.779276";"17.421370";"21.246147";"10.400952";"14.660115";"30.248646";"34.302775";" 6.278220";"18.555956";"21.907736";"14.777281";" 7.868275";"20.194150";"25.725451";"30.838396";"11.326346";"22.643459";"24.836036";"16.668222";" 7.874172";"19.761936";"30.006749";" 6.884997";"16.827237";" 6.912002";"23.285160";"17.908612";"27.273046";"22.413925";"10.527464";"15.786914";"11.856980";"20.935747";"16.250356";"18.000393";" 8.015261";"32.779794";" 8.507530";" 9.460093";"28.798134";" 7.212924";"11.293224";"11.909405";"17.829888";"17.023880";" 4.828356";" 3.998770";"12.165221";"12.100846";" 8.378264";"20.105101";"14.977226";"22.779685";" 9.042906";" 8.027532";"13.578346";"11.975161";"10.923419";"13.676427";" 6.385108";" 9.182440";" 8.666684";"11.304784";"22.390988";"23.424052";"22.275530";"18.529950";"15.402498";" 8.098369";" 4.657962";"12.202709";"13.697020";"20.617023";"10.554630";" 6.409599";"13.302574";" 3.318011";"14.702675";" 8.132286";" 8.261446";"22.041598";" 4.057546";"14.173451";"20.158433"
"8am";"35.393604";"30.556281";"37.612022";"22.369248";"30.390523";"68.666059";"16.251906";"28.632688";"24.298342";"24.774105";"22.647444";"40.583113";"26.998755";"19.073930";"31.371353";"32.983292";"29.868313";"27.216905";"46.070353";"56.258346";"17.693948";"31.298444";"37.678346";"25.180591";"14.334867";"26.456015";"48.577331";"49.973167";"23.318795";"32.530177";"36.301715";"27.065839";"16.130638";"37.432118";"46.258939";"13.398282";"24.022826";"16.461214";"37.343113";"30.213897";"43.763668";"34.549391";"23.312115";"24.065212";"18.405652";"27.989062";"27.733303";"24.711567";"25.474164";"63.250922";"18.089450";"15.299749";"54.365410";"14.133881";"25.387446";"20.621246";"25.138833";"29.503197";"16.955307";"13.290261";"16.604191";"24.308243";"21.086377";"32.466732";"23.859737";"32.086744";"26.260971";"16.692182";"27.683574";"21.451343";"21.348018";"23.512375";" 8.922729";"19.764034";"17.601734";"14.549658";"40.143042";"39.429734";"21.854082";"26.230634";"27.064466";"13.712624";" 7.107019";"18.138676";"25.354328";"25.983023";"13.475788";"16.747677";"22.836969";" 3.945202";"24.396431";"16.038996";"13.830477";"36.428222";" 5.678375";"25.389480";"26.976464"
"9am";"37.949735";"29.884231";"38.467622";"24.597112";"32.698657";"72.383781";"18.880098";"31.926509";"25.434892";"27.406019";"28.903286";"43.113411";"32.018755";"19.756226";"34.515643";"35.144868";"34.786336";"30.157427";"50.343214";"58.983086";"19.647812";"31.925042";"36.849460";"26.188370";"14.484583";"29.112381";"55.412404";"39.168030";"24.354791";"35.493876";"40.925454";"29.194076";"19.663151";"38.524670";"44.578208";"16.189464";"25.936721";"15.368517";"43.404155";"31.152937";"45.799102";"37.373504";"26.327686";"26.525779";"19.582705";"30.918165";"27.607116";"24.413096";"26.547140";"67.460516";"22.078113";"17.796132";"58.670481";"18.679519";"26.788985";"21.664898";"29.512821";"31.413820";"23.609352";"15.266230";"17.220972";"27.203779";"23.929706";"31.930076";"28.270594";"34.966719";"29.018213";"12.024906";"25.409005";"19.807450";"24.126639";"30.467152";" 9.287513";"24.405539";"21.235220";"14.332092";"43.322827";"46.111533";"22.319628";"26.599645";"28.151650";"16.208537";"10.915304";"21.562112";"25.918177";"25.939502";"13.650490";"21.165229";"22.531847";" 4.562795";"25.805310";"21.470276";"13.533066";"37.433586";" 7.874736";"23.580389";"28.319572"
"10am";"33.173361";"30.195380";"40.598105";"28.299972";"33.578587";"75.192382";"21.839383";"30.390900";"26.360090";"30.189300";"28.610160";"40.449510";"32.946767";"19.745775";"34.268396";"33.881467";"34.213404";"32.477236";"55.091244";"57.301042";"18.968318";"31.000251";"36.517221";"26.879838";"16.671180";"26.450420";"55.265301";"37.658983";"26.901953";"40.331924";"41.968902";"28.627809";"20.204423";"40.752794";"45.295843";"18.934679";"28.176212";"17.419793";"43.602192";"35.194822";"47.954863";"36.911903";"28.780517";"25.812301";"20.430194";"30.197119";"28.207808";"21.932632";"29.136461";"66.595272";"23.145026";"18.619448";"57.806851";"22.851792";"29.508939";"20.575979";"31.476670";"30.205574";"28.477042";"15.520086";"14.960910";"26.098384";"23.375738";"30.731443";"24.414357";"34.995626";"33.796295";"12.851716";"25.399804";"25.973865";"21.676352";"30.512979";" 9.626568";"28.158927";"20.790802";"19.394821";"42.695083";"43.537980";"22.761768";"25.103573";"29.564904";"16.645800";"10.531829";"23.449448";"26.942045";"25.577843";"12.718308";"22.443609";"21.703409";" 4.485554";"26.658657";"22.099822";"12.550733";"37.752266";" 8.616149";"20.747667";"29.862844"
"11am";"35.103752";"32.571196";"38.999762";"28.453072";"32.760632";"72.803767";"20.041340";"28.193871";"23.969887";"28.009598";"26.288316";"36.981105";"28.428581";"18.890694";"32.135796";"31.449012";"31.512486";"25.095978";"52.555731";"52.996974";"20.616963";"30.819902";"36.333048";"23.306050";"16.018776";"29.974235";"49.943275";"39.622096";"24.012275";"36.933658";"39.808884";"29.017826";" 9.477951";"35.643873";"49.388670";"16.698819";"29.225278";"14.573343";"40.717980";"29.737243";"47.085532";"33.838296";"23.845884";"25.518498";"21.355755";"23.285436";"26.762857";"23.603659";"23.490552";"62.703662";"20.524294";"16.820815";"58.102626";"18.156460";"26.880785";"19.479257";"26.037145";"31.448758";"19.261107";"12.298610";"16.883932";"23.783689";"23.976622";"26.366230";"24.952826";"34.851777";"32.723182";"11.578354";"25.257403";"23.434073";"22.647964";"31.407689";" 9.433147";"22.170295";"17.461516";"19.431998";"42.821556";"42.323048";"18.967029";"24.783623";"32.149165";"14.357412";" 9.402189";"18.533161";"21.962066";"26.122816";"11.709687";"17.935740";"21.887533";" 4.179051";"21.714700";"18.381911";"12.519291";"36.428023";" 1.747604";"19.713554";"24.702504"
"12am";"21.977849";"24.374339";"29.222630";"22.410672";"23.779532";"64.417926";"10.649521";"23.389143";"17.403792";"20.792136";"17.798101";"29.707385";"23.134659";"11.439226";"18.640503";"20.574495";"19.395555";"17.855151";"42.955666";"39.559113";"16.409837";"24.211656";"27.212070";"16.022162";"11.470146";"12.416440";"36.508546";"28.911082";"19.954113";"27.478420";"32.660384";"20.859532";" 5.911826";"21.134058";"39.315850";" 8.537196";"17.533637";"10.430639";"28.010814";"21.934558";"35.672627";"26.418555";"20.748470";"12.454920";"15.625382";"10.376397";"17.934825";"11.156468";"13.076081";"48.952697";"15.385148";" 9.864938";"46.228058";"18.699290";"20.664682";"15.223959";"15.873404";"24.648881";"14.305139";" 7.396411";"14.991439";"13.519236";"13.835675";"19.260861";"15.170354";"28.493121";"24.937642";" 6.394223";"19.888717";"10.639103";"17.862023";"27.139355";" 6.233629";" 7.223390";"11.012305";"11.911772";"37.750638";"35.138672";"13.760140";"14.963795";"27.825155";" 4.379313";" 5.580481";"21.245612";"10.006069";"14.358297";" 8.170359";" 8.753109";"16.129301";" 5.011578";"14.086342";" 8.919256";"12.212301";"28.989556";" 0.000000";"13.846339";"13.372300"
