"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281";"6214.65281"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";"0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0"
"7am";" 755.0910";"   0.0000";"   0.0000";" 914.7498";"2103.0266";"2178.6918";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 769.7014";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"8am";"2013.3270";"1792.8051";"1340.2203";"1501.3979";"4039.2831";"5509.6547";"   0.0000";"   0.0000";"1087.8245";"   0.0000";"   0.0000";"1741.5650";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1707.3163";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 840.2169";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 746.9857";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 747.7579";"   0.0000";"   0.0000";"   0.0000"
"9am";"2435.8481";"1835.9673";"1564.5523";"1585.5629";"4197.5918";"5721.6029";"   0.0000";"   0.0000";"1290.4995";"   0.0000";"   0.0000";"2255.9349";" 998.9681";"1142.2943";"   0.0000";"   0.0000";"1707.3163";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1222.9418";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 833.5995";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1071.7320";" 839.3651";"   0.0000";"   0.0000";"   0.0000"
"10am";"2904.3161";"1887.3768";"1559.1802";"1489.8376";"3974.2413";"5953.0246";"   0.0000";"   0.0000";"1617.0526";"   0.0000";"   0.0000";"1767.7219";"1139.3870";" 932.1659";"   0.0000";"   0.0000";"1623.6294";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1117.1650";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 819.2537";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1378.6126";" 852.5709";"   0.0000";"   0.0000";"   0.0000"
"11am";"2345.3862";"1930.9129";"1574.9599";"1516.2847";"4000.6518";"5663.2094";"   0.0000";"   0.0000";"1285.0526";"   0.0000";"   0.0000";"1723.5255";"1069.8009";"   0.0000";"   0.0000";"   0.0000";"1417.9434";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 975.1818";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 889.7179";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1186.5422";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"12am";"1808.7560";"1434.2024";"1294.2049";"1027.2980";"3510.5345";"4736.4077";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1560.1243";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1251.2627";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 834.0713";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 732.7067";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"1pm";"2254.1817";"1604.3835";"1274.1852";"1499.7612";"3461.9952";"6214.6528";"   0.0000";"   0.0000";"1198.9374";"   0.0000";"   0.0000";"1862.1454";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1511.9113";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 864.5081";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 792.6366";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1020.5802";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1105.6905";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"2pm";"2252.9753";"1839.8550";"1388.0395";"1563.0629";"3629.9766";"5982.7108";"   0.0000";"   0.0000";"1529.0175";"   0.0000";"   0.0000";"1817.2510";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1541.2237";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 921.1056";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 954.2718";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1004.0459";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1380.5742";" 698.5917";"   0.0000";"   0.0000";"   0.0000"
