"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318";"14211.0318"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0"
"7am";"2782.796";"2803.632";"   0.000";"   0.000";"2225.312";"   0.000";"   0.000";"5713.899";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2471.254";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2602.246";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1478.516";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"3915.645";"4293.756";"   0.000";"   0.000";"6058.175";"2276.865";"   0.000";"8949.661";"   0.000";"2480.367";"   0.000";"1913.618";"   0.000";"   0.000";"   0.000";"3036.103";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2306.077";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2170.121";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"2584.068";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"3128.836";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1606.256";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"9am";" 4068.950";" 5099.967";"    0.000";"    0.000";" 7440.197";" 2938.232";"    0.000";"10350.616";"    0.000";" 2850.111";"    0.000";" 2118.013";" 1278.098";"    0.000";"    0.000";" 3198.513";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2306.077";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2170.121";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2584.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3201.628";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1717.263";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
"10am";" 3750.695";" 5588.897";"    0.000";"    0.000";" 8986.817";" 2552.427";"    0.000";"11433.745";"    0.000";" 2801.479";"    0.000";" 1899.057";" 1278.098";"    0.000";"    0.000";" 3198.513";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2306.077";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2302.677";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 2584.068";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 3111.721";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000";" 1672.968";"    0.000";"    0.000";"    0.000";"    0.000";"    0.000"
