"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076";"13674.00076"
"4am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1335.8779";" 680.7194";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0";"0";"   0.0000";"   0.0000";"0";"   0.0000";"0";"0";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000"
"5am";"   0.000";"   0.000";"   0.000";"   0.000";"1965.999";"1044.972";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"0";"0";"   0.000";"   0.000";"0";"   0.000";"0";"   0.000";"   0.000";"0";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"6am";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"3304.8518";"1445.4259";"   0.0000";"   0.0000";" 730.6159";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 952.7319";"   0.0000";"   0.0000";" 818.0984";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1096.6785";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"1020.6966";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"7am";" 894.2565";"2605.3148";"1301.4663";"2724.7994";"9844.6914";"4967.5113";"   0.0000";"   0.0000";"1279.3368";"   0.0000";"   0.0000";"3252.6499";"2364.1954";"2280.7035";"1015.0997";" 692.1131";"2781.4917";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2731.5732";"   0.0000";"   0.0000";"   0.0000";" 837.1521";"   0.0000";"   0.0000";"2769.9727";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1221.2031";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1155.1851";"1650.0367";"   0.0000";"   0.0000";"   0.0000"
"8am";" 2425.8954";" 4414.4512";" 2205.7152";" 4911.5758";"13230.9845";" 8772.7958";" 1493.0362";"  932.5131";" 2220.4787";"    0.0000";" 1089.7907";" 5640.7145";" 3075.4704";" 3135.9831";"  986.2420";"  731.2300";" 3757.8623";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  851.6412";"    0.0000";" 1022.9839";" 3937.3589";" 1165.8058";"    0.0000";"    0.0000";"  848.8520";"    0.0000";"    0.0000";" 3998.9105";"    0.0000";"    0.0000";"  573.9502";"    0.0000";"    0.0000";"    0.0000";" 1853.8720";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  734.7173";" 1091.9618";"  595.2090";" 2099.9969";" 2141.4621";"  838.8560";"  534.6214";"    0.0000"
"9am";" 3414.1138";" 4146.9259";" 3390.9438";" 5605.1698";"13674.0008";" 8997.2967";" 1742.8519";" 1152.1331";" 2876.5069";"    0.0000";" 1261.4688";" 7329.8306";" 3823.6335";" 3774.7964";" 1165.5387";"  865.7797";" 3808.6465";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  961.4810";"    0.0000";" 1044.4494";" 4259.0387";" 1188.8873";"    0.0000";"    0.0000";"  867.2219";"    0.0000";"    0.0000";" 4140.3648";"    0.0000";"    0.0000";"  610.7714";" 1111.0693";"    0.0000";"    0.0000";" 2098.2114";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  616.4449";" 1169.8169";" 1002.9223";" 2597.0123";" 2230.9277";"  949.9316";"    0.0000";"    0.0000"
"10am";" 3828.8321";" 4416.6056";" 3135.6658";" 5511.5705";"13323.4464";" 9130.4536";" 1923.9680";" 1100.3476";" 3298.9012";"  889.2230";" 1314.5731";" 6950.3835";" 3479.5185";" 3649.2430";" 1106.0534";"  910.7527";" 3928.6858";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  951.2058";"    0.0000";" 1187.3284";" 4120.6082";" 1156.0407";"    0.0000";"    0.0000";"  867.2219";"    0.0000";"    0.0000";" 3925.8472";"    0.0000";"    0.0000";"    0.0000";"  670.0508";"    0.0000";"    0.0000";" 2092.5247";"    0.0000";"    0.0000";"  912.9011";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1244.3091";"  799.8020";" 2633.6885";" 1966.9897";"  949.9316";"    0.0000";"    0.0000"
"11am";" 3619.3565";" 4125.5414";" 2858.4016";" 5655.0575";"12854.9690";" 8926.9371";" 1880.4815";" 1072.5529";" 2662.6382";"    0.0000";" 1416.6242";" 6329.9293";" 3279.1365";" 2958.7514";"  976.1119";"  875.1947";" 3310.9374";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"  927.5091";"    0.0000";" 1139.2472";" 4116.6069";"    0.0000";"    0.0000";"    0.0000";"  810.7513";"    0.0000";"    0.0000";" 4254.1324";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 2033.9881";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1095.2764";"    0.0000";" 2397.7951";" 2113.2998";"  865.4788";"  616.6147";"    0.0000"
"12am";" 3165.0227";" 3588.3634";" 2512.4757";" 4470.5430";"10631.9176";" 7701.6568";" 1515.1709";" 1019.4932";" 2200.8527";"    0.0000";" 1393.1935";" 5386.0707";" 2375.3365";" 2617.2262";"  894.2170";"  936.2875";" 3380.3353";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1055.3470";" 3711.8664";"    0.0000";"    0.0000";"    0.0000";"  810.0384";"    0.0000";"    0.0000";" 3570.4781";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1882.7330";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1877.1795";" 1033.8663";"  898.9391";"    0.0000";"    0.0000"
"1pm";" 4004.7380";" 3536.9764";" 2288.3161";" 4556.4398";"11902.8421";" 9286.4485";" 1650.3751";" 1240.4743";" 2897.0270";" 1237.9660";" 1415.4451";" 6577.3071";" 3187.2258";" 2896.9493";" 1180.0014";"    0.0000";" 3440.2046";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1036.4569";" 3607.8379";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 3902.0776";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 2053.2700";"    0.0000";"    0.0000";"  910.7202";"    0.0000";"    0.0000";"    0.0000";"    0.0000";" 1276.4766";"  842.9349";" 2162.1893";" 1591.9964";"  785.1798";"    0.0000";"    0.0000"
