"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"3697.032";" 948.711";"1570.844";"2974.811";"6413.202";"1347.375";" 751.877";"2999.737";"1666.153";"1496.369";"2820.095";"3825.001";"3238.121";"5844.544";"2055.811";"1223.361";"1629.487";" 861.767";"1293.658";"2388.323";"3463.614";"1406.813";"1982.476";"1206.387";"2544.873";" 764.581";" 251.990";"1780.047";" 939.359";"2019.120";"1797.368";"2953.871";"2350.210";"1813.439";"2202.113";" 412.930";" 200.051";"2718.820";"1392.510";"2645.523";"1643.331";"1586.867";" 240.945";"1917.452";" 657.123";" 255.381";"1008.132";"1039.681";"2236.058";"1273.062";"2628.122";"1119.305";" 846.380";" 187.525";" 269.577";" 103.840";" 193.407";"1417.307";" 526.997";"1215.598";"1506.003";" 192.974";" 619.291";" 136.459";" 309.349";" 393.669";" 582.563";"1625.506";" 633.471";"2028.454";" 547.252";" 670.255";"4422.019";"1239.781";" 945.751";" 903.543";"3644.682";" 655.885";"1555.277";"1116.954";" 364.653";" 364.859";" 743.310";"2002.835";"1736.269";"1721.372";"2712.306";" 267.824";"1502.259";"1397.998";"1069.632";"1290.893";"6244.783";" 351.571";" 576.564";" 912.293";" 601.434";" 552.451";" 472.864";" 931.981";" 659.288";" 428.070";"1576.424";"1607.628";" 792.988";" 107.684";"1124.455";"1139.101";" 522.161";" 195.888";" 709.076";" 442.335";"1901.104";"1704.270";"3128.721";"1746.099";" 736.895";"1916.481";"2559.302";" 163.164";"1528.286";" 232.188";"1492.638";" 722.821";"1384.918";"2211.051";"1207.181";" 684.963";" 411.964";" 545.230";" 562.487";" 486.783";" 815.485";" 743.760";" 570.349";" 766.564";" 684.772"
"1pm";"4035.377";" 802.767";"1726.227";"2901.211";"6086.113";"1328.624";" 689.370";"3151.885";"1746.414";"1416.650";"3095.630";"3834.651";"2997.155";"5658.361";"2816.956";"1421.930";"1457.443";" 740.845";"1098.762";"2599.400";"3023.991";"1593.369";"1773.783";"1202.207";"1885.806";" 811.301";" 426.676";"2139.765";"1037.128";"1747.295";"1722.203";"3233.654";"2570.106";"2093.463";"1780.637";" 412.930";" 253.444";"2641.059";"1532.009";"2527.965";"1594.500";"1543.076";" 220.591";"1947.515";" 620.570";" 309.279";"1039.703";" 848.524";"2284.028";"1522.241";"2877.884";"1225.971";" 846.380";" 156.211";" 269.577";" 121.876";" 168.117";"1541.675";" 680.606";"1488.800";"1439.710";" 289.358";" 408.525";"  94.904";" 478.265";" 322.405";" 640.451";"1835.243";" 577.898";"1933.945";" 742.028";" 779.347";"4377.447";"1272.469";" 884.021";" 920.410";"3475.454";" 614.320";"1736.900";"1129.785";" 248.085";" 333.056";" 572.945";"1825.416";"2031.077";"1709.547";"2474.755";" 158.957";"1631.322";"1453.818";" 839.374";"1123.983";"6353.984";" 220.684";" 289.071";" 896.874";" 550.146";" 619.397";" 412.406";"1134.811";" 659.288";" 428.070";"1653.602";"1635.418";" 792.988";" 364.237";"1007.826";" 936.017";" 570.319";" 261.699";" 709.076";" 653.678";"2214.645";"1907.481";"1792.728";"1911.887";" 534.040";"2137.407";"2606.440";" 139.128";"1398.300";" 338.609";"1534.346";" 553.717";"1547.788";"2151.849";"1150.846";" 724.267";" 403.938";" 635.922";" 610.278";" 405.832";"1061.961";" 428.954";" 559.838";" 837.079";" 684.772"
"2pm";"3904.672";" 756.655";"1746.645";"3105.108";"6295.680";"1271.532";" 751.877";"2910.230";"2008.791";" 957.310";"2797.684";"3862.181";"3158.527";"5819.609";"2192.344";"1696.404";"1279.920";" 829.297";"1033.177";"2640.081";"3463.265";"1563.468";"1600.646";"1270.006";"1821.759";" 826.271";" 410.754";"1803.695";"1218.705";"1849.922";"1870.682";"3266.568";"2225.872";"1820.591";"1705.970";" 739.468";" 253.444";"3027.638";"1462.565";"2743.284";"1163.589";"1313.357";" 178.510";"2021.146";" 575.434";" 280.805";" 745.135";"1203.115";"2076.236";"1544.416";"2383.004";"1419.264";" 715.368";" 154.230";" 293.611";" 139.912";" 250.209";"1367.138";" 723.223";"1473.514";"1573.591";" 232.062";" 519.328";"  94.904";" 263.630";" 322.405";" 596.862";"1596.865";" 609.758";"2018.831";" 752.460";" 695.615";"4315.361";"1465.269";" 873.889";" 827.991";"3566.519";" 684.405";"1102.244";"1129.767";" 248.085";" 253.347";" 663.402";"1483.492";"2283.975";"1520.138";"2498.861";" 295.999";"1368.217";"1312.069";" 962.637";"1046.342";"6583.996";" 277.302";" 252.923";"1015.704";" 586.220";" 494.098";" 394.610";"1226.637";" 806.567";" 354.341";"1355.490";"1730.945";" 689.628";" 560.989";" 861.934";" 825.961";" 570.319";" 208.743";" 709.076";" 579.483";"2310.399";"2129.937";"2293.376";"1618.308";" 415.498";"1862.523";"2720.412";" 302.265";"1372.793";" 338.609";"1697.884";" 412.229";"1357.726";"2159.462";"1111.683";" 798.622";" 403.938";" 750.602";" 798.089";" 457.658";" 933.944";" 587.387";" 411.151";" 700.648";" 779.530"
"3pm";"4146.550";" 906.616";"1763.779";"2711.710";"5587.748";"1399.811";" 676.209";"2299.489";"1611.067";" 993.479";"3094.279";"4592.061";"3369.570";"5488.391";"2187.160";"1717.616";"1142.583";" 829.297";" 997.383";"2598.824";"3197.860";"1753.923";"1163.591";" 961.338";"1908.045";" 830.194";" 350.728";"1610.056";"1293.341";"1998.434";"1912.924";"3024.088";"2441.574";"1839.519";"1389.422";" 534.771";" 362.513";"3262.050";"1205.455";"2905.173";"1174.581";"1382.797";" 198.864";"1705.267";" 608.081";" 257.806";"1191.505";"1203.115";"1802.168";"1492.643";"2587.920";"1446.789";" 746.682";" 146.950";" 269.577";" 139.912";" 167.006";"1762.236";" 702.869";"1336.427";"1419.133";" 232.062";" 608.282";"  94.904";" 332.847";" 294.880";" 687.380";"1506.299";" 578.432";"1838.296";" 616.100";" 577.823";"4110.814";"1458.116";" 802.916";" 816.517";"3430.010";" 727.954";" 759.320";"1129.767";" 343.201";" 150.360";" 598.996";"1742.166";"2200.276";"1657.976";"2260.968";" 470.685";"1173.823";"1278.512";" 887.711";"1505.718";"6119.790";" 201.046";" 416.870";" 977.675";" 460.122";" 480.197";" 394.610";"1359.915";"1269.344";" 354.341";"1431.227";"1864.262";" 891.838";" 560.989";" 961.982";" 714.039";" 522.161";" 363.719";" 674.088";" 579.483";"2313.090";"1956.202";"2566.377";"1722.169";" 490.560";"1791.164";"2737.594";" 335.697";"1295.146";" 330.583";"1380.619";" 767.021";"1467.846";"2151.849";"1218.391";" 769.362";" 403.938";" 652.297";" 798.089";" 457.658";" 754.598";" 814.676";" 329.579";" 700.648";"1032.319"
"4pm";"4028.815";" 643.956";"1253.439";"2260.061";"6042.537";"1177.094";" 803.292";"2675.478";"1553.041";"1291.935";"3323.724";"4662.260";"3084.542";"5089.116";"1143.628";"1835.373";"1404.793";" 775.967";" 997.383";"2607.616";"3253.994";"1702.128";"1091.626";"1377.935";"1498.300";" 804.904";" 476.994";"1793.179";"1339.289";"1757.160";"1631.722";"2661.267";"2750.776";"1353.826";"2045.797";" 338.760";" 320.117";"3097.824";"1242.068";"2951.258";"1149.345";"1732.837";" 240.945";"2366.916";" 723.401";" 278.380";" 982.316";"1343.105";"1515.098";"1413.314";"2170.194";"1041.091";"1198.177";" 304.490";" 242.793";" 127.042";" 178.435";"1452.449";" 702.773";"1411.413";"1354.056";" 232.062";" 539.083";" 118.112";" 437.992";" 315.457";" 927.486";"1500.792";" 578.432";"1586.880";" 824.790";" 443.904";"3423.183";"1656.558";" 855.301";"1062.325";"2668.436";" 591.744";"1369.858";"1094.510";" 343.201";" 178.341";" 716.808";"1984.289";"2145.112";"1301.023";"1730.708";" 252.465";"1148.884";"1416.304";" 667.420";"1835.432";"5440.756";" 349.658";" 541.919";" 479.646";" 455.733";" 422.419";" 522.056";"1727.555";" 864.140";" 400.565";"1467.759";"1999.396";" 775.434";" 517.152";" 919.056";" 756.965";" 676.592";" 369.514";" 643.680";" 588.847";"2431.711";"1941.313";"2695.326";"1647.376";" 636.819";"1954.225";"2759.967";" 300.709";"1015.273";" 351.899";"1169.307";"1015.185";"1533.579";"1679.783";"1308.081";" 636.779";" 477.500";" 676.873";" 724.675";" 457.658";" 929.030";"1047.229";" 349.983";" 651.687";" 955.141"
"5pm";"3903.722";" 713.184";"1121.988";"2473.505";"4422.846";"1697.731";" 901.855";"3680.591";"1768.665";"2991.421";"2985.948";"4709.854";"2809.721";"4253.789";"1851.233";"1752.708";"1731.699";"1454.882";"1241.531";"2439.888";"2970.998";"1260.266";"1276.059";"1072.363";"1696.577";" 860.648";" 562.890";"1886.237";"1853.295";"1567.019";"1905.595";"2452.276";"1749.764";"1233.263";"1825.792";" 607.798";" 211.048";"2280.401";"2018.820";"3239.491";"1470.590";"1526.286";" 419.455";"2316.226";" 697.024";" 279.837";"1366.541";"1707.844";"1213.197";"1602.991";"1514.501";"1083.635";"1213.726";" 353.840";" 242.793";" 155.639";" 373.264";"1530.026";" 844.719";"1650.564";"1405.398";" 192.974";" 524.792";" 164.528";" 556.844";" 386.703";" 983.291";"1028.411";" 643.529";"1999.885";" 720.711";" 443.904";"2717.036";"1427.482";" 947.216";"1134.213";"2022.259";" 675.441";"1202.384";"1276.811";" 193.546";" 178.341";" 716.808";"1884.539";"2021.274";"1954.580";"2202.862";" 305.236";"1011.504";"1360.058";" 796.497";"1662.836";"4314.945";" 283.882";" 372.708";" 335.562";" 621.365";" 436.718";" 725.264";"1649.499";" 824.712";" 423.727";"1390.581";"1556.661";" 958.236";" 561.543";"1379.465";"1034.530";" 884.708";" 430.699";" 718.523";" 650.496";"1760.751";"1515.771";"3520.668";"1503.369";"1033.375";"1283.205";"2721.559";" 362.605";"1070.574";" 263.683";"1258.654";" 828.586";"1692.008";"1726.477";"1424.374";" 725.649";" 396.654";" 773.275";" 824.894";" 472.449";" 795.931";" 924.791";" 551.269";" 674.495";" 955.141"
"6pm";"3154.843";" 821.123";" 979.578";"2939.260";"4514.955";"1305.005";"1229.410";"3416.249";"1797.757";"2959.060";"2259.979";"4611.080";"3114.363";"3451.333";"2943.481";"1917.488";"1721.367";"1300.983";"2015.907";"2553.150";"3561.231";"1626.798";"1005.726";"1559.888";"1595.185";" 820.633";"1212.366";"1776.717";"2107.620";"1873.858";"1375.988";"2369.966";"1531.051";"1461.398";"1703.347";" 598.220";" 357.706";"1647.591";"2110.149";"2607.047";"1845.791";"1687.527";" 468.421";"2367.968";" 846.299";" 500.373";"1752.773";"1697.712";"1248.923";"1500.879";"1411.743";"1161.547";"1139.868";" 384.358";" 352.655";" 145.078";" 385.869";" 978.240";" 997.055";"1497.580";"1514.137";" 192.974";" 427.077";" 206.083";" 513.295";" 433.507";" 987.764";" 789.951";" 695.043";"2275.629";" 924.802";" 551.125";"1981.988";"1868.069";"1142.863";"2108.310";"1541.159";" 816.186";"1506.576";"1181.307";" 602.676";" 216.018";" 603.640";"1923.268";"1750.705";"2340.148";"1869.646";" 379.144";"1108.095";"1335.437";" 776.180";"1331.821";"2580.755";" 418.890";" 486.323";" 664.175";" 760.132";" 628.963";" 828.432";"1545.794";" 936.903";" 423.727";"1281.087";"1525.147";" 920.320";" 255.251";"1572.161";"1062.594";"1088.295";" 452.673";" 800.180";" 389.071";"1773.029";"1915.837";"3859.867";"1479.166";" 980.644";"1816.762";"2452.529";" 225.060";"1287.626";" 223.933";"1030.732";"1316.968";"1566.028";"1513.219";"1480.709";"1173.672";" 470.216";" 939.599";" 573.402";" 827.562";" 770.841";"1096.560";" 551.269";" 831.836";" 877.672"
"7pm";"3111.582";"1079.510";" 948.816";"3207.694";"4709.159";"1473.506";"1416.931";"2739.882";"2045.540";"3318.753";"2300.138";"4747.223";"2848.603";"3031.624";"3666.661";"2143.794";"1639.489";"1426.271";"2104.550";"2751.995";"3488.902";"1235.711";"1271.857";"1847.670";"1634.344";" 908.773";"1020.998";"1650.916";"2818.519";"2317.717";"1723.614";"2290.142";"1622.841";"1315.341";"2025.638";" 855.874";" 509.171";"1244.234";"1977.039";"2126.792";"2015.218";"1639.656";" 488.775";"2414.814";" 812.183";" 700.413";"1954.771";"2047.215";"1350.375";"1688.393";"1177.403";"1279.395";"1058.043";" 384.358";" 405.897";" 326.475";" 413.033";" 615.617";"1116.780";"1720.840";"1151.762";" 192.974";" 589.921";" 241.456";" 909.272";" 433.507";"1061.880";" 594.781";" 626.258";"2515.451";" 977.280";" 492.081";"2055.437";"1927.075";"1108.085";"2304.216";"1515.022";" 859.735";"2155.140";"1088.708";" 683.759";" 325.701";" 390.726";"1911.686";"1883.815";"2323.701";"1824.671";" 516.201";"1494.663";"1495.292";" 746.166";"1290.706";"1456.587";" 345.703";" 564.004";" 565.870";" 772.684";" 710.648";" 936.486";"1357.210";" 936.903";" 255.819";"1302.054";"1611.018";" 999.075";" 306.520";"1535.744";"1496.826";"1404.657";" 452.673";" 911.958";" 379.569";"1977.177";"1785.038";"3784.249";"1163.995";"1067.350";"1987.355";"2422.354";" 225.060";"1500.462";" 125.538";"1144.672";"1246.405";"1605.673";"1120.085";"1480.709";"1140.647";" 396.654";"1226.901";" 508.033";" 878.281";" 704.949";" 976.555";" 498.407";"1055.156";" 972.430"
"8pm";"3292.684";"1058.788";"1011.159";"3638.194";"4877.175";"1541.076";"1479.438";"3454.596";"2030.655";"3687.887";"3175.217";"5273.990";"3400.362";"2993.437";"3138.599";"2045.369";"1639.489";"1629.867";"1928.961";"2826.946";"3083.614";"1108.669";"1212.724";"1914.394";"1671.896";" 968.648";" 669.820";"1761.635";"3318.886";"2019.371";"1723.614";"2569.425";"1336.477";" 980.868";"2105.634";" 908.777";" 584.264";"1253.114";"1627.946";"2461.782";"2062.621";"1691.769";" 488.775";"1833.821";" 812.183";" 644.317";"1780.139";"2012.446";"1350.375";"1694.070";"1354.788";"1557.270";"1164.243";" 535.745";" 274.275";" 264.549";" 361.072";" 634.120";"1178.706";"1506.595";"1366.007";" 192.974";" 404.421";" 259.803";"1053.156";" 414.422";"1115.998";" 816.179";" 743.798";"2710.923";" 712.164";" 314.793";"1929.209";"1989.080";"1066.182";"2060.874";"1390.163";"1020.169";"2155.140";"1088.708";" 624.333";" 288.846";" 331.901";"1759.959";"2202.597";"2476.146";"1675.432";" 529.541";"1723.853";"1766.185";" 916.963";"1263.480";"1366.127";" 302.745";" 598.232";" 503.052";" 729.690";" 710.648";"1119.422";"1362.183";" 936.903";" 255.819";"1302.054";"1668.715";"1326.117";" 306.520";"1673.998";"1458.991";"1445.334";" 476.838";" 911.958";" 419.034";"2048.436";"1588.728";"3784.249";" 918.440";"1237.526";"1921.544";"2714.389";" 146.512";"1700.692";" 130.275";"1119.106";"1438.357";"1711.336";"1269.262";"1424.374";"1049.225";" 470.216";"1391.356";" 436.974";" 930.107";" 678.446";" 951.776";" 498.407";"1170.033";" 972.430"
"9pm";"3292.684";"1374.031";"1127.996";"4047.051";"5230.408";"1650.904";"1416.931";"3421.421";"2003.169";"3513.201";"3526.439";"5114.595";"3368.309";"2682.183";"3042.574";"2045.369";"1813.577";"1586.076";"2009.217";"2826.946";"3216.103";"1002.003";"1357.203";"1914.394";"1671.896";" 968.648";" 739.205";"1824.594";"3318.886";"2024.813";"1547.021";"2470.178";"1645.348";"1035.651";"1966.908";" 863.315";" 626.660";"1428.703";"1415.593";"2314.636";"2007.838";"1824.813";" 509.129";"1644.923";" 787.773";" 722.549";"1840.376";"2012.446";"1374.844";"1532.381";"1371.693";"1477.014";"1214.092";" 373.278";" 351.425";" 246.465";" 389.947";" 429.765";"1156.010";"1506.595";"1366.007";" 192.974";" 404.421";" 259.803";" 934.304";" 433.701";"1115.998";" 759.598";" 691.067";"2700.277";" 732.501";" 350.122";"1929.209";"1989.080";"1066.182";"1818.514";"1406.617";" 959.148";"2155.140";"1088.708";" 624.333";" 357.504";" 371.855";"1804.159";"2167.268";"2380.942";"1672.979";" 529.541";"1674.133";"1830.606";" 916.963";"1196.239";"1010.642";" 345.642";" 679.534";" 492.930";" 729.690";" 585.349";"1119.422";"1362.183";" 997.924";" 255.819";"1195.730";"1872.046";"1326.117";" 306.520";"1673.998";"1541.506";"1445.334";" 476.838";" 911.958";" 507.135";"1977.177";"1914.727";"3576.214";" 991.984";"1290.257";"1921.544";"2714.389";" 146.512";"1816.985";" 130.275";"1233.046";"1088.511";"1631.017";"1383.079";"1469.219";"1049.225";" 470.216";"1391.356";" 436.974";" 930.107";" 678.446";" 898.914";" 551.269";"1170.033";" 972.430"
"10pm";"3015.427";"1417.822";"1127.996";"4299.555";"5097.672";"1650.904";"1416.931";"3609.688";"2099.474";"4015.761";"3526.439";"5136.996";"3389.460";"2925.378";"3042.574";"2130.693";"1813.577";"1586.076";"2009.217";"2946.876";"3330.360";"1002.003";"1357.203";"1843.699";"1305.344";" 968.648";" 564.519";"1839.010";"3318.886";"2013.229";"1547.021";"2663.464";"1645.348";"1101.491";"2104.069";" 863.315";" 626.660";"1253.114";"1415.593";"2369.524";"2007.838";"1824.813";" 509.129";"1644.923";" 822.981";" 804.695";"1840.376";"2012.446";"1374.844";"1460.836";"1409.943";"1441.806";"1214.092";" 406.573";" 351.425";" 246.465";" 417.111";" 357.049";"1156.010";"1506.595";"1366.007";" 192.974";" 287.332";" 259.803";" 934.304";" 433.701";"1115.998";" 759.598";" 691.067";"2700.277";" 732.501";" 350.122";"1821.741";"1989.080";"1066.182";"2001.101";"1289.045";"1020.169";"2155.140";"1178.732";" 624.333";" 357.504";" 394.551";"1804.159";"2132.795";"2380.942";"1736.453";" 504.676";"1819.660";"1830.606";" 804.670";"1189.045";" 818.856";" 370.507";" 576.907";" 492.930";" 729.690";" 623.555";" 976.310";"1283.401";"1016.290";" 255.819";"1195.730";"1978.370";"1318.643";" 392.449";"1535.744";"1641.554";"1411.311";" 476.838";" 911.958";" 457.776";"1977.177";"1914.727";"3576.214";"1041.343";"1333.993";"1921.544";"2714.389";" 146.512";"1816.985";" 130.275";"1233.046";"1146.059";"1558.580";"1383.079";"1469.219";"1121.662";" 470.216";"1391.356";" 498.431";" 930.107";" 678.446";" 837.457";" 551.269";"1170.033";" 972.430"
"11pm";"2613.935";" 989.110";" 953.310";"4299.555";"4570.141";"1640.465";"1479.438";"4035.922";"2292.084";"4068.485";"3526.439";"5312.585";"3556.915";"2737.083";"3143.190";"2205.404";"1977.333";"1586.076";"2009.217";"3420.288";"3330.360";"1002.003";"1277.677";"1539.424";"1417.607";" 969.030";" 743.979";"1799.363";"2930.652";"2013.229";"1547.021";"2589.833";"1539.264";" 980.868";"2372.245";" 932.755";" 551.567";"1392.300";"1659.517";"2409.343";"2062.621";"1824.813";" 509.129";"1718.554";" 869.240";" 804.695";"1840.376";"2012.446";"1374.844";"1528.405";"1321.491";"1441.806";"1164.243";" 406.573";" 351.425";" 246.465";" 417.111";" 128.503";"1262.094";"1506.595";"1366.007";" 192.974";" 287.332";" 259.803";" 934.304";" 433.701";"1115.998";" 669.032";" 730.714";"2700.277";" 708.467";" 350.122";"2076.168";"1989.080";"1031.194";"2001.101";"1289.045";"1020.169";"2261.292";"1001.879";" 624.333";" 357.504";" 394.551";"1670.579";"1888.871";"2365.356";"1736.453";" 504.676";"1819.660";"1830.606";" 804.670";"1189.045";" 852.879";" 394.541";" 576.907";" 492.930";" 729.690";" 623.555";" 976.310";"1357.210";"1016.290";" 255.819";"1195.730";"1978.370";"1318.643";" 392.449";"1764.971";"1639.800";"1337.088";" 476.838";" 911.958";" 457.776";"1977.177";"1761.507";"3658.729";"1194.563";"1333.993";"1944.331";"2516.585";" 146.512";"1816.985";" 135.495";"1233.046";"1146.059";"1558.580";"1383.079";"1469.219";"1121.662";" 470.216";"1482.048";" 498.431";" 930.107";" 678.446";" 746.765";" 551.269";"1170.033";" 972.430"
"12pm";"2613.935";" 863.811";" 885.436";"4192.363";"4643.598";"1663.581";"1479.438";"4032.654";"2292.084";"3929.454";"3665.470";"5403.103";"3556.915";"2566.359";"3143.190";"2205.404";"1977.333";"1586.076";"2009.217";"3297.092";"3330.360";"1002.003";"1277.677";"1539.424";"1417.607";" 969.030";" 743.979";"1799.363";"2930.652";"2013.229";"1612.861";"2733.837";"1625.516";" 980.868";"2372.245";" 932.755";" 551.567";"1251.738";"1781.479";"2442.904";"1921.885";"1824.813";" 509.129";"1792.185";" 869.240";" 804.695";"1963.572";"2108.514";"1444.288";"1528.405";"1225.423";"1403.442";"1164.243";" 406.573";" 351.425";" 246.465";" 417.111";" 128.503";"1262.094";"1506.595";"1366.007";" 192.974";" 308.677";" 259.803";"1053.156";" 472.065";"1115.998";" 669.032";" 730.714";"2700.277";" 708.467";" 350.122";"1970.007";"2073.137";"1031.194";"2001.101";"1289.045";"1020.169";"2414.512";"1001.879";" 624.333";" 357.504";" 394.551";"1897.142";"1848.165";"2365.356";"1796.155";" 504.676";"1779.356";"1830.606";" 744.968";"1189.045";" 852.879";" 394.541";" 576.907";" 582.398";" 729.690";" 748.854";" 976.310";"1357.210";"1016.290";" 255.819";"1195.730";"1978.370";"1417.493";" 392.449";"1680.914";"1639.800";"1337.088";" 476.838";" 981.934";" 457.776";"1977.177";"1761.507";"3658.729";"1194.563";"1333.993";"1944.331";"2648.207";" 146.512";"1816.985";" 135.495";"1233.046";"1146.059";"1558.580";"1383.079";"1469.219";" 990.040";" 543.778";"1482.048";" 498.431";" 930.107";" 597.532";" 746.765";" 551.269";"1170.033";" 972.430"
"1am";"2613.935";" 863.811";" 885.436";"3949.589";"4643.598";"1663.581";"1479.438";"4032.654";"2292.084";"3929.454";"3336.760";"5645.877";"3556.915";"2809.554";"3471.900";"2191.105";"1977.333";"1586.076";"2009.217";"3297.092";"3330.360";"1002.003";"1277.677";"1413.914";"1417.607";" 969.030";" 743.979";"1799.363";"2930.652";"2013.229";"1612.861";"2733.837";"1625.516";"1064.487";"2372.245";"1058.265";" 551.567";"1128.542";"1781.479";"2442.904";"1838.266";"1824.813";" 509.129";"1792.185";" 905.793";" 804.695";"2086.768";"2108.514";"1444.288";"1491.852";"1225.423";"1403.442";"1164.243";" 406.573";" 351.425";" 246.465";" 417.111";" 128.503";"1262.094";"1506.595";"1366.007";" 192.974";" 308.677";" 259.803";"1053.156";" 472.065";"1115.998";" 669.032";" 730.714";"2700.277";" 708.467";" 350.122";"1970.007";"2073.137";"1031.194";"2001.101";"1218.601";"1020.169";"2261.292";"1001.879";" 624.333";" 357.504";" 394.551";"1897.142";"1848.165";"2546.488";"1705.589";" 504.676";"1779.356";"1830.606";" 744.968";"1189.045";" 852.879";" 408.840";" 576.907";" 582.398";" 729.690";" 748.854";" 976.310";"1357.210";"1016.290";" 255.819";"1195.730";"1978.370";"1417.493";" 392.449";"1680.914";"1639.800";"1337.088";" 476.838";" 981.934";" 457.776";"2047.621";"1761.507";"3658.729";"1347.783";"1333.993";"1944.331";"2648.207";" 146.512";"1816.985";" 135.495";"1233.046";"1146.059";"1558.580";"1383.079";"1469.219";" 990.040";" 543.778";"1482.048";" 498.431";" 930.107";" 597.532";" 746.765";" 551.269";"1170.033";" 972.430"
"2am";"2613.935";" 863.811";" 885.436";"3894.347";"4643.598";"1663.581";"1479.438";"4032.654";"2292.084";"3929.454";"3336.760";"5645.877";"3556.915";"2809.554";"3471.900";"2191.105";"2114.670";"1586.076";"2009.217";"3297.092";"3330.360";"1002.003";"1354.855";"1413.914";"1417.607";" 969.030";" 743.979";"1799.363";"2930.652";"2013.229";"1612.861";"2733.837";"1625.516";"1064.487";"2372.245";"1058.265";" 551.567";" 991.205";"1781.479";"2442.904";"1838.266";"1824.813";" 509.129";"1792.185";" 905.793";" 804.695";"2086.768";"2108.514";"1444.288";"1491.852";"1225.423";"1403.442";"1164.243";" 406.573";" 351.425";" 246.465";" 417.111";" 128.503";"1262.094";"1506.595";"1366.007";" 192.974";" 308.677";" 259.803";"1053.156";" 472.065";"1115.998";" 669.032";" 730.714";"2700.277";" 708.467";" 350.122";"1970.007";"2073.137";"1031.194";"2056.343";"1218.601";"1020.169";"2261.292";"1001.879";" 624.333";" 357.504";" 394.551";"1897.142";"1848.165";"2546.488";"1705.589";" 504.676";"1971.142";"1830.606";" 744.968";" 997.259";" 852.879";" 408.840";" 576.907";" 582.398";" 729.690";" 748.854";" 976.310";"1357.210";"1016.290";" 255.819";"1195.730";"1978.370";"1417.493";" 392.449";"1680.914";"1639.800";"1337.088";" 476.838";"1047.330";" 457.776";"2047.621";"1761.507";"3658.729";"1347.783";"1333.993";"1944.331";"2648.207";" 146.512";"1816.985";" 135.495";"1233.046";"1080.663";"1558.580";"1383.079";"1469.219";"1062.477";" 543.778";"1482.048";" 498.431";" 930.107";" 597.532";" 773.268";" 524.766";"1170.033";" 972.430"
"3am";"2727.569";" 863.811";" 885.436";"3894.347";"4643.598";"1613.054";"1479.438";"4032.654";"2292.084";"3929.454";"3336.760";"5645.877";"3556.915";"2809.554";"3471.900";"2191.105";"2114.670";"1586.076";"2009.217";"3297.092";"3330.360";"1002.003";"1277.677";"1413.914";"1417.607";" 969.030";" 883.010";"1799.363";"2791.621";"2013.229";"1612.861";"2733.837";"1625.516";"1064.487";"2372.245";"1058.265";" 551.567";" 991.205";"1781.479";"2442.904";"1838.266";"1824.813";" 509.129";"1792.185";" 930.203";" 804.695";"2086.768";"2108.514";"1419.878";"1491.852";"1225.423";"1403.442";"1164.243";" 406.573";" 351.425";" 246.465";" 417.111";" 128.503";"1262.094";"1506.595";"1366.007";" 192.974";" 284.267";" 259.803";"1053.156";" 472.065";"1115.998";" 669.032";" 730.714";"2700.277";" 708.467";" 350.122";"1970.007";"2073.137";"1031.194";"2056.343";"1218.601";"1020.169";"2261.292";"1072.648";" 624.333";" 397.808";" 394.551";"1756.598";"1948.405";"2546.488";"1705.589";" 504.676";"1971.142";"1903.399";" 744.968";" 997.259";" 852.879";" 408.840";" 576.907";" 582.398";" 729.690";" 748.854";" 976.310";"1294.103";"1016.290";" 255.819";"1122.937";"1978.370";"1318.643";" 392.449";"1680.914";"1639.800";"1337.088";" 476.838";"1047.330";" 512.820";"2047.621";"1761.507";"3658.729";"1347.783";"1333.993";"1944.331";"2648.207";" 146.512";"1794.214";" 135.495";"1233.046";"1080.663";"1558.580";"1350.806";"1469.219";"1062.477";" 543.778";"1482.048";" 498.431";" 930.107";" 597.532";" 773.268";" 524.766";"1170.033";" 972.430"
