"district","hour","mode1","mode2","mode3"
"150","7am",0,0,0
"151","7am",782.6031,2139.8662,0
"152","7am",0,1346.0792,0
"153","7am",0,0,0
"154","7am",0,0,0
"155","7am",0,0,0
"156","7am",0,1143.1326,0
"157","7am",0,843.5197,0
"158","7am",0,0,0
"159","7am",0,0,0
"160","7am",0,0,0
"161","7am",0,0,0
"162","7am",0,0,0
"163","7am",877.4661,1517.2111,0
"164","7am",0,848.7348,0
"165","7am",0,490.4447,0
"166","7am",0,0,0
"167","7am",0,683.7321,0
"168","7am",0,0,0
"101","8am",6044.2618,6670.7158,2374.4442
"102","8am",1115.214,3374.7176,1085.9026
"103","8am",0,980.2838,0
"104","8am",822.3821,1443.5051,0
"105","8am",1352.643,2254.81,839.7573
"106","8am",892.4509,1643.8972,0
"107","8am",0,1605.8688,700.0438
"108","8am",0,0,0
"109","8am",0,1937.2169,0
"110","8am",725.8385,1673.3222,853.3063
"111","8am",1895.708,2714.5123,2054.835
"112","8am",0,1786.077,0
"113","8am",1188.2799,2634.0621,0
"114","8am",1346.5505,1815.793,0
"115","8am",0,1604.139,0
"116","8am",0,2792.3764,0
"117","8am",0,1442.1746,0
"118","8am",2233.9453,7770.3884,626.3864
"119","8am",937.5513,2713.5702,0
"120","8am",0,651.5668,0
"121","8am",0,1942.8454,0
"122","8am",632.2721,4622.838,0
"123","8am",0,1619.471,0
"124","8am",0,1094.3557,0
"125","8am",0,1199.1407,0
"126","8am",0,1315.2111,0
"127","8am",0,0,0
"128","8am",0,912.7017,0
"129","8am",0,0,0
"130","8am",0,720.323,0
"131","8am",0,3006.7356,0
"132","8am",0,4221.3136,0
"133","8am",0,0,0
"134","8am",0,1402.1704,0
"135","8am",0,0,0
"136","8am",0,2150.164,0
"137","8am",0,0,0
"138","8am",0,985.2021,0
"139","8am",0,877.5913,0
"140","8am",0,0,0
"141","8am",0,943.9611,0
"142","8am",0,716.3712,0
"143","8am",0,929.5271,0
"144","8am",0,622.4615,0
"145","8am",0,0,0
"146","8am",0,910.7842,0
"147","8am",0,0,0
"148","8am",0,889.2717,0
"149","8am",0,1266.0377,0
"150","8am",0,0,0
"151","8am",830.4395,3562.5581,0
"152","8am",0,1817.2553,0
"153","8am",0,0,0
"154","8am",0,0,0
"155","8am",0,0,0
"156","8am",0,1898.7312,0
"157","8am",0,1341.4555,0
"158","8am",0,690.2735,0
"159","8am",0,538.4843,0
"160","8am",0,0,0
"161","8am",0,519.3631,0
"162","8am",0,0,0
"163","8am",1043.0879,2865.1584,0
"164","8am",0,1185.7292,0
"165","8am",0,1077.7972,0
"166","8am",0,0,0
"167","8am",0,799.6403,0
"168","8am",0,0,0
"101","9am",6954.5851,7754.0292,3861.1332
"102","9am",1239.0346,3528.7506,1177.3362
"103","9am",0,1296.9372,0
"104","9am",939.0497,1555.4315,0
"105","9am",1368.3599,2530.5534,968.6877
"106","9am",1011.3496,1911.3161,0
"107","9am",589.409,1677.9038,972.0034
"108","9am",0,721.6233,0
"109","9am",0,2112.1068,0
"110","9am",943.749,1886.6207,1259.8073
"111","9am",1943.1426,2835.5535,2902.9177
"112","9am",0,1798.5658,0
"113","9am",1379.9525,2971.8018,0
"114","9am",1411.585,2415.1154,0
"115","9am",0,1586.7565,0
"116","9am",0,3585.5096,0
"117","9am",0,1771.0565,0
"118","9am",2812.4793,8819.637,770.0659
"119","9am",937.5513,3005.2025,0
"120","9am",0,825.8032,0
"121","9am",576.7163,2092.2676,0
"122","9am",798.9816,5013.1688,0
"123","9am",0,1664.1218,0
"124","9am",0,1226.5112,0
"125","9am",0,1543.8391,0
"126","9am",0,2115.1296,0
"127","9am",0,0,0
"128","9am",0,985.2966,0
"129","9am",0,0,0
"130","9am",0,744.427,0
"131","9am",0,3642.9835,0
"132","9am",0,4705.395,0
"133","9am",0,0,0
"134","9am",0,1362.0206,0
"135","9am",0,617.2314,0
"136","9am",0,2372.7302,0
"137","9am",0,0,0
"138","9am",0,1226.5017,0
"139","9am",0,869.5263,0
"140","9am",0,0,0
"141","9am",0,1048.93,0
"142","9am",0,921.9086,0
"143","9am",0,1192.3408,0
"144","9am",0,847.7877,0
"145","9am",0,0,0
"146","9am",0,1117.2408,0
"147","9am",0,0,0
"148","9am",0,945.8338,0
"149","9am",0,1536.7332,0
"150","9am",0,0,0
"151","9am",894.2706,3764.6745,0
"152","9am",0,2001.9477,0
"153","9am",0,0,0
"154","9am",0,0,0
"155","9am",0,0,0
"156","9am",0,2231.1069,0
"157","9am",0,1579.5416,0
"158","9am",0,836.3177,0
"159","9am",0,676.3397,0
"160","9am",0,0,0
"161","9am",0,575.8508,0
"162","9am",0,0,0
"163","9am",1018.17,3324.7982,0
"164","9am",0,1323.2322,0
"165","9am",0,1443.3066,0
"166","9am",0,0,0
"167","9am",0,885.2927,0
"168","9am",0,0,0
"101","10am",7424.662,8004.8878,3926.5607
"102","10am",1408.4671,3902.384,1067.1709
"103","10am",0,1226.3606,0
"104","10am",822.5107,1516.7519,0
"105","10am",1396.3058,2571.7104,1097.3369
"106","10am",1198.6495,1960.4995,0
"107","10am",641.6381,1672.4688,980.881
"108","10am",0,741.8854,0
"109","10am",0,2459.2606,0
"110","10am",982.1069,1924.6487,1225.9371
"111","10am",1816.5398,3116.8933,3038.1016
"112","10am",0,1983.654,0
"113","10am",1467.5547,2926.7021,0
"114","10am",1353.4257,2202.3338,0
"115","10am",0,1757.523,0
"116","10am",0,3487.562,0
"117","10am",0,2214.8962,0
"118","10am",3123.0794,8703.8724,899.1795
"119","10am",905.9513,2787.4841,0
"120","10am",0,857.6488,0
"121","10am",647.7325,2367.1211,0
"122","10am",746.0579,5108.4606,0
"123","10am",0,1696.1311,0
"124","10am",0,1139.5847,0
"125","10am",0,1484.4374,0
"126","10am",0,2931.2429,0
"127","10am",0,0,0
"128","10am",0,1014.0021,0
"129","10am",0,0,0
"130","10am",0,0,0
"131","10am",0,3983.0513,0
"132","10am",0,4568.6313,0
"133","10am",0,703.3205,0
