"district","hour","act1","act2","act3","act4","act5"
"147","5am",8899.555,77.9615,0,64.31273,86.02291
"148","5am",8524.901,86.57659,0,0,53.43025
"149","5am",5639.02,501.75923,0,0,0
"150","5am",5223.735,123.95225,0,0,0
"151","5am",6734.451,183.38249,66.78144,0,50.25581
"152","5am",9031.889,106.06551,0,100.0078,31.74151
"153","5am",4833.806,0,0,0,0
"154","5am",7047.669,38.78594,0,0,0
"155","5am",4965.498,78.91091,0,0,0
"156","5am",9626.241,268.52592,0,0,55.1341
"157","5am",4454.943,29.37202,0,0,0
"158","5am",4802.391,260.66438,0,0,0
"159","5am",6574.821,126.43628,0,0,0
"160","5am",6185.742,0,31.5136,0,0
"161","5am",7202.206,0,0,0,0
"162","5am",5186.888,56.49915,0,0,0
"163","5am",9206.315,112.89206,0,0,0
"164","5am",5860.616,113.59866,0,0,0
"165","5am",6429.798,208.17722,0,0,0
"166","5am",3898.607,105.9922,0,0,0
"167","5am",7623.148,147.4454,0,0,43.88961
"168","5am",4829.417,33.39166,0,0,0
"101","6am",8958.035,798.38988,57.77689,0,133.23386
"102","6am",7478.581,873.70894,0,0,76.28713
"103","6am",5073.864,150.04734,0,0,0
"104","6am",6632.548,206.42491,0,0,0
"105","6am",6702.848,260.84009,24.91443,0,65.75897
"106","6am",6847.716,257.80316,0,0,86.122
"107","6am",7070.787,81.21797,0,0,131.16484
"108","6am",4724.412,0,0,0,0
"109","6am",3941.797,243.65784,0,0,104.89352
"110","6am",6966.649,134.08863,0,0,0
"111","6am",4578.386,273.79784,0,0,194.57951
"112","6am",7682.775,287.69503,0,0,151.54535
"113","6am",5777.809,592.64693,59.38465,0,0
"114","6am",5330.136,449.46915,0,0,0
"115","6am",6510.56,183.81713,0,48.77056,0
"116","6am",7216.234,458.57516,0,0,0
"117","6am",8488.734,233.89968,0,0,0
"118","6am",8087.417,1032.28375,0,0,0
"119","6am",8100.478,213.22093,0,0,36.70683
"120","6am",3241.868,31.22033,0,0,0
"121","6am",9494.964,504.68291,0,0,77.53162
"122","6am",3846.253,284.6138,88.6975,59.0514,61.9571
"123","6am",4092.495,276.62191,51.98825,0,56.99849
"124","6am",5866.401,226.0603,0,0,0
"125","6am",8471.716,356.89773,0,0,102.04545
"126","6am",5882.518,679.19928,52.22485,0,73.90004
"127","6am",3555.536,184.86297,0,0,0
"128","6am",3249.779,0,0,0,46.22941
"129","6am",3818.228,0,0,0,0
"130","6am",4135.391,66.50427,0,20.73203,0
"131","6am",6134.089,599.84196,0,0,0
"132","6am",6129.872,1195.53227,0,0,0
"133","6am",4312.605,44.78384,0,0,148.47236
"134","6am",7325.338,159.58245,0,0,0
"135","6am",3875.753,297.01824,0,0,0
"136","6am",8373.528,602.16214,0,0,47.66845
"137","6am",4976.796,79.65448,0,0,104.07596
"138","6am",5584.548,51.05169,0,0,56.15454
"139","6am",4434.105,245.06795,0,0,0
"140","6am",5048.902,120.46107,0,0,59.45886
"141","6am",5398.513,403.46301,0,0,0
"142","6am",6122.682,230.29425,0,0,0
"143","6am",6890.079,382.89344,0,0,0
"144","6am",6153.537,358.96679,0,48.72073,45.57476
"145","6am",7823.019,169.77386,0,0,0
"146","6am",5226.179,398.14967,0,0,0
"147","6am",8034.044,366.93961,149.3741,0,86.02291
"148","6am",7840.914,145.99484,0,0,0
"149","6am",5473.443,625.15358,0,0,0
"150","6am",4994.044,151.08993,0,0,0
"151","6am",6345.914,670.12313,66.78144,0,50.25581
"152","6am",8529.172,169.99333,0,100.0078,31.74151
"153","6am",4555.108,102.91585,35.28105,0,0
"154","6am",6336.549,108.95554,0,78.12396,0
"155","6am",4660.354,151.62678,0,0,0
"156","6am",9143.442,457.18988,0,0,55.1341
"157","6am",4182.295,96.85136,0,0,0
"158","6am",4424.08,372.49978,0,0,0
"159","6am",6270.563,244.38352,0,0,0
"160","6am",5906.575,0,31.5136,0,0
"161","6am",6761.449,0,0,0,0
"162","6am",4413.644,93.76397,0,0,0
"163","6am",9051.196,374.73992,0,0,0
"164","6am",5491.969,458.59858,0,0,0
"165","6am",5827.808,349.85067,0,0,109.58361
"166","6am",3497.823,105.9922,0,0,0
"167","6am",7111.7,362.24351,0,0,110.6309
"168","6am",4451.345,58.65225,0,0,0
"101","7am",7029.466,4363.35036,3152.47848,47.04571,351.99618
"102","7am",5944.727,2325.66427,1562.93846,0,268.6955
"103","7am",3657.721,527.81632,324.65751,0,0
"104","7am",5221.19,1059.32597,199.8419,0,0
"105","7am",5044.017,1344.58253,690.25904,0,96.89408
"106","7am",5572.722,1453.97286,61.4,0,56.1167
"107","7am",5605.57,621.73353,841.08987,0,140.27792
"108","7am",3602.665,57.39989,221.66859,0,29.37202
"109","7am",3252.569,835.9974,23.72514,0,181.14127
"110","7am",5623.418,625.38854,857.89642,0,0
"111","7am",3657.579,1548.32007,1442.84963,32.97419,329.36356
"112","7am",6278.675,1066.51458,94.67196,0,0
"113","7am",4589.645,1817.50403,438.52256,0,31.50895
"114","7am",4302.578,1151.78469,928.065,0,79.01471
"115","7am",5671.355,1157.48702,572.56998,0,0
"116","7am",5600.309,1773.72261,418.00622,25.19767,0
"117","7am",6309.479,1007.85889,0,49.78064,0
"118","7am",5790.997,3343.55344,2474.616,0,204.84819
"119","7am",6510.811,1294.78447,1012.18085,0,91.9739
"120","7am",2564.566,122.04817,0,0,56.06745
"121","7am",7959.332,1195.80927,153.31837,0,148.02221
"122","7am",3554.181,2515.28579,155.15751,0,61.9571
"123","7am",3565.833,1121.96383,78.24712,0,202.29963
"124","7am",4605.164,525.90854,254.81092,0,0
"125","7am",6927.399,1072.14194,0,0,76.76901
"126","7am",4380.774,1097.31083,52.22485,0,116.59441
"127","7am",2709.318,310.70109,0,0,0
"128","7am",2436.2,689.7455,54.31494,0,24.23397
"129","7am",2913.599,209.49682,25.72072,0,0
"130","7am",2872.95,500.53632,0,0,25.36953
"131","7am",4137.134,2027.91477,0,0,81.27141
"132","7am",4588.913,3266.95137,100.551,0,29.71278
"133","7am",3249.415,538.70332,0,0,97.54063
"134","7am",4935.2,1133.26831,0,35.42768,158.40173
"135","7am",2884.468,392.97716,160.14999,0,0
"136","7am",6964.16,1424.12084,0,0,138.0611
"137","7am",3810.4,159.05522,0,0,165.80138
"138","7am",4699.554,448.29083,119.20076,0,0
"139","7am",3757.416,718.83848,0,0,42.84474
"140","7am",3976.25,428.02178,0,0,59.45886
"141","7am",4704.482,909.96855,26.19376,0,0
"142","7am",5119.813,626.33083,0,47.98384,0
"143","7am",5199.428,706.20405,0,0,120.86225
"144","7am",4374.745,823.78884,0,0,0
"145","7am",5970.001,383.44574,85.73822,0,0
"146","7am",3639.261,605.58943,0,0,0
"147","7am",5814.567,483.81512,149.3741,0,86.02291
"148","7am",4946.392,1106.57169,0,0,28.85428
"149","7am",4047.848,1288.94306,0,0,0
"150","7am",3525.184,470.07525,0,0,19.5822
"151","7am",4602.858,2048.57342,1372.86662,44.99787,162.34264
"152","7am",6538.208,1586.96683,31.74151,100.0078,126.70839
"153","7am",3333.823,259.47264,35.28105,0,0
"154","7am",4999.08,535.96191,0,0,58.41112
"155","7am",3477.06,395.80252,76.23303,0,0
"156","7am",6879.428,1588.09996,148.80827,0,55.1341
"157","7am",2864.747,690.33422,1059.14951,0,57.45372
"158","7am",3296.065,652.47954,0,0,0
"159","7am",4183.43,493.39557,0,0,73.15994
"160","7am",4113.506,491.97838,31.5136,0,45.92404
"161","7am",4674.12,235.61162,26.61251,0,63.04664
"162","7am",3391.916,193.92315,0,0,41.62431
"163","7am",6971.707,2206.00799,1206.49695,0,54.59351
"164","7am",4389.092,1000.37879,58.95975,0,0
"165","7am",4223.33,645.65563,0,0,0
"166","7am",2684.46,382.3264,0,38.58427,0
"167","7am",5990.192,1178.89986,53.83754,0,167.87063
"168","7am",3784.479,357.42454,0,0,86.74899
"101","8am",5089.186,9549.1894,4980.82662,347.76373,713.43654
"102","8am",4615.834,3934.2171,2147.41865,49.80796,390.55091
"103","8am",2284.823,1076.1431,485.75725,77.85926,61.93538
"104","8am",3435.661,1978.7976,629.66612,42.9261,31.63686
"105","8am",3475.13,2913.8642,1508.12278,0,288.72201
"106","8am",3715.478,2404.6572,310.13967,0,183.71468
"107","8am",3799.732,1430.5461,1377.8608,0,236.60951
"108","8am",2671.174,372.7624,376.30027,0,78.22336
"109","8am",3026.854,1507.4883,291.89131,23.52021,420.43908
"110","8am",3888.88,2058.9155,1811.62998,103.79846,86.42068
"111","8am",2523.91,3434.3354,3239.25151,0,488.74235
"112","8am",4315.772,1951.1519,473.77318,0,0
"113","8am",3273.087,3628.5832,1085.56802,0,67.93338
"114","8am",3644.173,1809.5734,1505.74459,180.3993,127.08884
"115","8am",4981.761,1362.5906,634.61824,24.82039,44.78384
"116","8am",4708.444,2347.776,418.00622,268.88477,328.2377
"117","8am",5466.103,1704.055,0,39.862,289.62817
"118","8am",3485.134,7033.9379,4645.43495,0,710.39057
"119","8am",4876.517,2365.3896,2025.08557,51.5391,246.1473
"120","8am",2016.78,690.6997,60.04847,0,29.66454
"121","8am",5597.503,2102.8288,826.24788,0,282.0777
"122","8am",3049.572,4682.8631,457.25524,180.45768,365.67308
"123","8am",2643.821,2048.9066,128.53291,75.05449,264.13448
"124","8am",3223.779,1121.3937,316.72059,0,0
"125","8am",5506.975,1458.9588,111.9558,161.11032,236.50049
"126","8am",3662.51,1451.4128,116.28254,169.44582,235.32724
"127","8am",2386.297,418.4183,77.58683,0,56.77554
"128","8am",1730.513,903.7205,54.31494,72.1839,66.52756
"129","8am",2299.919,266.6298,51.44144,0,30.6455
"130","8am",2057.344,914.399,0,26.05313,77.91482
"131","8am",2980.344,2954.3749,0,356.44763,112.1851
"132","8am",3200.375,4485.1224,100.551,0,123.89814
"133","8am",2168.894,550.061,0,0,125.92005
"134","8am",4383.734,1567.393,0,98.81544,362.44811
"135","8am",2425.898,479.4563,186.40886,116.8871,0
"136","8am",5434.691,2101.4173,48.03983,303.25707,180.83393
"137","8am",3222.148,465.7363,0,52.83977,135.27155
"138","8am",3741.879,1070.3874,119.20076,0,147.78795
"139","8am",2907.829,980.3619,0,21.2318,247.11422
"140","8am",2989.944,588.7198,0,0,59.45886
"141","8am",3636.747,1098.998,208.12213,273.34662,0
"142","8am",4150.996,1159.0879,35.3029,158.04256,61.79054
"143","8am",4280.084,1132.9458,0,112.3859,214.50303
"144","8am",3375.252,1234.4324,0,131.91713,57.65178
"145","8am",4795.163,826.5339,228.00252,0,45.38906
"146","8am",2892.287,982.9738,63.58897,0,127.68019
"147","8am",5336.26,983.5911,149.3741,42.50092,120.05944
"148","8am",3942.372,1878.6814,0,183.63903,0
"149","8am",3065.545,1673.0395,0,0,19.20785
"150","8am",3024.668,530.89,0,0,0
"151","8am",3894.049,3179.102,1565.28503,305.216,475.91522
"152","8am",5083.413,2118.0236,31.74151,122.13715,162.01201
"153","8am",2622.374,336.1567,35.28105,0,27.86624
"154","8am",4122.548,748.602,0,44.70534,0
"155","8am",2879.357,695.5595,76.23303,0,49.15419
"156","8am",5308.585,2429.7347,174.06146,157.93995,149.33125
"157","8am",2290.924,1239.3015,1257.54934,0,75.24736
"158","8am",2861.912,961.2785,0,0,43.08142
"159","8am",3318.383,833.1832,0,43.78733,244.2577
"160","8am",2874.639,700.9162,31.5136,0,133.19966
"161","8am",3510.285,628.0195,67.75568,0,0
"162","8am",2603.707,599.452,114.044,0,55.09601
"163","8am",4974.12,3965.5518,1240.44511,450.39779,266.67313
"164","8am",3115.863,1524.2752,58.95975,171.21283,80.19067
"165","8am",3442.113,1319.995,0,316.44906,48.85134
"166","8am",2260.308,567.7159,36.41292,0,0
"167","8am",5073.913,1677.5628,159.94643,125.65689,51.49916
"168","8am",3250.867,713.6583,0,65.78597,56.94503
"101","9am",4246.698,11104.3384,5438.42541,1819.46694,1218.71217
"102","9am",3784.469,3980.2845,2205.31352,298.7197,513.52424
"103","9am",1923.391,1331.4084,642.57423,0,157.3046
"104","9am",2676.513,2233.865,688.52765,0,130.02056
"105","9am",2860.555,3105.38,1752.52867,21.92598,351.59553
"106","9am",2904.777,2666.1152,372.91293,0,376.07908
"107","9am",3208.985,1502.1186,1647.63034,82.55043,346.29735
"108","9am",2326.805,439.3568,456.73862,0,223.48095
"109","9am",2728.235,1632.7996,291.89131,57.11006,616.26312
"110","9am",3257.802,2296.8083,2590.17233,103.79846,152.15523
"111","9am",1948.028,3599.5528,4307.36173,48.32059,379.42517
"112","9am",3647.124,1980.3293,473.77318,0,92.57908
"113","9am",2923.341,4111.2182,1118.01789,0,263.86208
"114","9am",3225.254,1962.8272,1551.32149,563.99981,361.61644
"115","9am",4026.74,1340.7444,634.61824,0,255.94951
"116","9am",3504.113,2599.4135,572.06811,746.60594,539.80452
"117","9am",4695.612,2041.5823,0,243.60738,311.75948
"118","9am",3095.398,8042.4547,5485.19777,19.45759,588.62057
"119","9am",4025.163,2528.8241,2160.00019,173.09981,489.66183
"120","9am",1734.023,807.5052,60.04847,14.83227,127.75208
"121","9am",5194.304,2253.6797,875.8662,0,250.32042
"122","9am",2885.297,4983.9167,529.09517,454.14288,389.88159
"123","9am",2491.648,1981.5736,128.53291,177.67197,305.12407
"124","9am",2899.963,1205.579,349.85851,0,48.08164
"125","9am",4458.268,1846.5507,111.9558,234.51265,544.26193
"126","9am",3296.126,1680.0531,116.28254,741.59532,509.53257
"127","9am",2056.091,418.4183,77.58683,98.56943,55.18828
"128","9am",1499.103,989.6798,54.31494,0,155.56585
"129","9am",2035.853,266.6298,75.49705,0,101.63143
"130","9am",2053.049,944.979,0,25.36953,77.77106
"131","9am",2575.765,3039.1512,0,1017.51035,163.02884
"132","9am",2678.296,4817.0892,100.551,67.08896,262.06734
"133","9am",1734.128,621.9182,0,38.28692,51.50372
"134","9am",3758.628,1550.3865,0,137.42494,302.12238
"135","9am",2083.62,574.4293,186.40886,315.71038,103.88684
"136","9am",4594.073,2125.6547,48.03983,868.13454,281.64078
"137","9am",2902.21,542.5627,0,157.82132,142.40354
"138","9am",3327.709,1212.2547,119.20076,203.87058,296.07059
"139","9am",2395.836,1122.6834,0,0,127.39154
"140","9am",2485.505,705.2285,0,0,100.66221
"141","9am",3056.81,1136.8893,208.12213,224.59588,271.23776
"142","9am",3839.035,1124.1824,35.3029,310.74207,83.35176
"143","9am",4008.064,1284.2335,0,273.27492,496.34473
"144","9am",3305.623,1317.8158,0,83.1964,78.09087
"145","9am",4402.75,1051.9383,228.00252,0,109.93135
"146","9am",2567.031,1136.1753,63.58897,0,224.71329
"147","9am",4946.074,1126.2613,149.3741,85.00184,180.91297
"148","9am",3442.313,2015.6203,0,0,172.74788
"149","9am",2772.868,1960.215,0,22.12935,48.92063
"150","9am",2721.617,557.6847,0,27.33044,68.88609
"151","9am",3592.47,3361.9395,1565.28503,439.79008,692.27461
"152","9am",4770.837,2273.8201,31.74151,231.47478,237.35079
"153","9am",2323.596,405.5421,35.28105,0,248.73546
"154","9am",3719.522,738.2789,0,0,166.45085
"155","9am",2527.628,695.5595,76.23303,35.69953,121.92569
"156","9am",4420.025,2709.6023,174.06146,287.96748,505.97553
"157","9am",2046.257,1147.9921,1423.45207,274.01778,112.10751
"158","9am",2577.871,1099.9772,0,0,145.13605
"159","9am",3242.891,866.4049,0,156.5345,229.79248
"160","9am",2600.299,740.6966,31.5136,0,151.24641
"161","9am",3352.744,628.0195,67.75568,0,56.48777
"162","9am",2220.689,595.8716,114.044,0,290.45935
"163","9am",4320.722,4025.938,1299.20977,505.90139,938.82044
"164","9am",3223.769,1574.5437,58.95975,228.03253,64.13271
"165","9am",3034.45,1404.8736,0,593.1202,105.13076
"166","9am",2053.646,624.5495,36.41292,47.83645,87.84847
"167","9am",4800.032,1732.5698,159.94643,219.28265,51.49916
"168","9am",3061.474,743.0236,0,95.58993,89.2711
"101","10am",3892.558,11140.9927,5557.56954,1790.9805,1932.1716
"102","10am",3545.418,4294.6301,1996.45919,519.94719,723.72349
"103","10am",2080.214,1229.8863,611.62882,0,81.06462
"104","10am",2671.843,2216.1559,637.59592,38.55793,141.12896
"105","10am",2528.951,2985.7181,1881.62067,74.33629,660.129
"106","10am",2627.8,2676.2042,415.76112,52.70509,520.43989
"107","10am",2940.415,1478.6362,1577.84604,264.33454,446.56326
"108","10am",2180.515,476.5269,501.65722,0,197.01493
"109","10am",2698.674,1713.1673,291.89131,0,950.38349
"110","10am",3171.302,2277.3269,2609.91318,0,289.62776
"111","10am",1661.113,3646.2605,4178.78689,95.23233,639.37343
"112","10am",3166.012,1945.8361,473.77318,105.19422,299.71245
"113","10am",2926.617,4025.6139,1256.09414,29.85503,296.94072
"114","10am",3121.853,1871.7192,1553.95414,631.81369,289.05509
"115","10am",3527.115,1319.2184,634.61824,324.99708,242.9937
"116","10am",3205.775,2715.4338,572.06811,711.21284,326.63775
"117","10am",4204.716,2195.9501,0,407.53257,585.54818
"118","10am",3077.154,7948.2965,5787.2995,126.77138,746.35515
"119","10am",3850.612,2541.503,2121.70464,184.03315,383.28749
"120","10am",1598.661,807.5052,60.04847,81.03,208.89447
"121","10am",4701.489,2354.1136,818.46052,179.25941,604.6551
"122","10am",2723.473,5012.2515,529.09517,486.61773,395.31534
"123","10am",2316.555,2111.2893,128.53291,20.38645,251.07019
"124","10am",2812.872,1133.7217,297.99553,0,48.08164
"125","10am",4506.471,1856.0542,61.02407,105.7546,524.48058
"126","10am",3223.945,1726.1853,116.28254,1411.80233,804.05569
"127","10am",2009.998,418.4183,77.58683,107.79829,0
"128","10am",1505.64,968.2196,54.31494,54.43479,129.17075
"129","10am",1872.695,293.8379,75.49705,0,82.14466
"130","10am",2007.636,854.0641,0,0,131.39881
"131","10am",2597.049,3086.4551,33.13792,1324.72577,196.66392
"132","10am",2433.548,4726.4627,100.551,83.4855,260.95377
"133","10am",1813.57,621.9182,0,23.59927,282.96064
"134","10am",3829.678,1567.5157,0,104.95053,346.18562
"135","10am",2177.857,613.6784,186.40886,328.76903,66.20095
"136","10am",4683.488,2114.295,48.03983,1086.45799,380.01456
"137","10am",2707.492,463.162,0,90.49555,220.60568
"138","10am",3567.755,1175.0985,119.20076,0,537.89306
"139","10am",2490.11,1103.5311,0,20.42803,224.54691
"140","10am",2185.683,665.9978,0,44.80081,247.81784
"141","10am",3308.163,1167.8027,208.12213,130.13996,72.4267
"142","10am",3861.327,1039.2485,35.3029,327.18625,133.96364
"143","10am",4493.259,1106.0703,0,72.05721,412.67573
"144","10am",3111.491,1204.6745,0,82.48224,187.70108
"145","10am",3981.975,1018.1057,228.00252,103.70872,231.82202
"146","10am",2496.955,1165.7196,63.58897,0,210.60691
"147","10am",4648.863,1126.2613,149.3741,166.70732,325.21283
"148","10am",3314.741,1964.0978,0,0,379.45949
"149","10am",2535.505,1842.1556,0,0,159.80348
"150","10am",2738.152,625.0951,0,0,100.38181
"151","10am",3256.097,3553.0285,1691.62823,552.72919,688.1763
"152","10am",4643.529,2258.6097,31.74151,269.63966,334.43816
"153","10am",2129.018,443.0722,35.28105,0,201.11452
"154","10am",3593.986,830.7856,0,0,168.94536
"155","10am",2347.954,695.5595,76.23303,122.51834,157.62522
"156","10am",4475.036,2602.9459,203.6134,286.93203,491.44111
"157","10am",2068.226,1208.4426,1393.90013,262.75836,36.46142
"158","10am",2534.43,1265.9523,0,0,122.59549
"159","10am",3124.994,868.4796,0,75.31156,43.78733
"160","10am",2761.067,781.0838,31.5136,0,45.92404
"161","10am",3310.62,628.0195,67.75568,79.01471,21.21675
"162","10am",2329.489,595.8716,114.044,0,134.67911
"163","10am",3953.771,4330.1578,1235.65679,757.71057,694.97407
"164","10am",3292.728,1617.562,58.95975,186.07527,209.77713
"165","10am",2908.72,1395.9802,0,459.9004,54.59351
"166","10am",1894.121,678.6627,36.41292,43.33618,164.84803
"167","10am",4593.851,1798.4454,159.94643,220.94753,355.71726
"168","10am",2809.104,713.5588,0,61.81891,114.56654
"101","11am",4111.02,10653.4788,5296.94121,1896.89612,1825.40647
"102","11am",3848.252,4234.1675,1707.01858,440.40262,630.0796
"103","11am",2097.704,1307.9206,611.62882,0,114.51449
"104","11am",2758.013,1868.4098,637.59592,0,205.17115
"105","11am",3141.465,2968.286,1830.04914,0,358.29954
"106","11am",2758.712,2598.8619,314.02078,148.79359,512.86487
"107","11am",2996.005,1369.5875,1398.6041,65.06814,514.96786
"108","11am",2477.194,383.0984,456.73862,0,147.39661
"109","11am",2663.943,1545.2552,247.92787,0,737.99936
"110","11am",3235.645,1976.2657,2748.76136,0,306.58042
"111","11am",1660.559,3687.3268,4209.88137,0,474.26559
"112","11am",3593.663,1821.1604,473.77318,92.84552,363.92766
"113","11am",3104.55,4261.126,1196.70949,46.22941,271.57241
"114","11am",3387.535,1827.9914,1493.2905,109.28475,303.3786
"115","11am",4395.462,1180.2809,600.81824,105.70033,197.1889
"116","11am",3737.801,2525.1811,508.79453,508.90826,389.8356
"117","11am",4848.559,1982.3029,0,188.00676,491.3597
"118","11am",3656.75,7361.9854,5151.66402,0,640.96605
"119","11am",4123.587,2281.003,2021.28462,92.79152,386.53127
"120","11am",1988.547,772.0068,60.04847,20.12829,154.98902
"121","11am",4685.034,2120.7579,818.46052,56.24597,544.65558
"122","11am",2810.401,4937.4157,529.09517,277.65928,279.99957
"123","11am",2318.099,1982.8774,128.53291,108.11623,271.6728
"124","11am",2857.295,1102.9683,297.99553,0,69.87282
"125","11am",4924.024,1887.1519,61.02407,0,296.91178
"126","11am",3467.802,1499.9513,116.28254,726.99831,571.92122
"127","11am",2114.284,373.5047,77.58683,0,0
"128","11am",1632.587,957.0988,54.31494,60.82842,144.07078
"129","11am",1927.159,337.9998,75.49705,0,296.73634
"130","11am",1978.879,772.7106,0,32.23345,97.4443
"131","11am",2936.024,3249.5922,33.13792,1171.68588,304.70184
"132","11am",2810.079,4416.255,100.551,29.71278,434.79322
"133","11am",1485.506,493.7941,0,33.54448,140.70141
"134","11am",3739.93,1578.6424,0,163.40696,306.34761
"135","11am",2281.388,655.0816,186.40886,305.95784,70.75043
"136","11am",5418.86,1889.4861,48.03983,233.76136,418.96515
"137","11am",2859.65,463.162,0,89.11113,221.09302
"138","11am",3792.025,1173.1064,119.20076,0,476.50526
"139","11am",2861.56,1111.9205,0,0,127.70578
"140","11am",2558.002,665.9978,0,0,113.30701
"141","11am",3657.372,1059.9362,208.12213,98.89369,166.48781
"142","11am",3907.467,871.5538,35.3029,27.45504,237.81796
"143","11am",4374.906,1157.2156,0,110.47505,348.3031
"144","11am",3409.879,1039.7737,0,0,209.08525
"145","11am",4023.88,1033.4057,228.00252,66.89595,192.89955
