"district","hour","sex1","sex2"
"162","5am",2304.455,2938.932
"163","5am",3072.932,6246.275
"164","5am",2375.806,3598.408
"165","5am",3406.743,3231.232
"166","5am",2097.123,1907.476
"167","5am",3545.767,4268.716
"168","5am",2350.304,2512.504
"101","6am",5608.707,4338.729
"102","6am",4065.175,4426.504
"103","6am",2734.603,2489.309
"104","6am",3133.441,3705.532
"105","6am",3361.938,3692.423
"106","6am",3236.972,3954.669
"107","6am",3034.718,4248.453
"108","6am",2222.672,2501.74
"109","6am",2080.498,2209.851
"110","6am",3194.168,3906.57
"111","6am",2209.071,2837.692
"112","6am",3474.681,4647.334
"113","6am",3219.846,3209.994
"114","6am",2444.987,3334.618
"115","6am",2956.754,3786.394
"116","6am",3596.961,4077.848
"117","6am",4042.374,4680.259
"118","6am",4561.509,4558.192
"119","6am",3910.055,4440.35
"120","6am",1316.74,1956.348
"121","6am",4536.998,5540.181
"122","6am",1865.78,2474.793
"123","6am",2221.66,2256.444
"124","6am",2765.454,3327.008
"125","6am",3661.065,5269.594
"126","6am",2911.167,3776.675
"127","6am",1690.584,2049.815
"128","6am",1509.23,1786.779
"129","6am",1753.497,2064.731
"130","6am",1917.652,2304.975
"131","6am",3235.977,3497.954
"132","6am",4048.162,3277.242
"133","6am",1900.291,2605.57
"134","6am",3298.705,4186.215
"135","6am",1734.152,2438.62
"136","6am",4504.104,4519.254
"137","6am",2376.301,2784.225
"138","6am",2147.798,3543.956
"139","6am",2259.518,2419.655
"140","6am",2422.728,2806.094
"141","6am",2723.853,3119.636
"142","6am",3237.559,3115.418
"143","6am",2984.562,4288.41
"144","6am",3447.622,3159.178
"145","6am",3797.405,4195.388
"146","6am",2892.948,2731.381
"147","6am",3622.424,5013.956
"148","6am",3465.696,4521.213
"149","6am",3348.041,2792.405
"150","6am",2302.927,2842.206
"151","6am",3154.213,3978.861
"152","6am",3040.582,5790.333
"153","6am",2010.263,2683.042
"154","6am",2670.745,3852.884
"155","6am",2342.112,2469.869
"156","6am",3714.889,5975.888
"157","6am",1703.568,2575.579
"158","6am",2515.697,2280.882
"159","6am",3289.082,3266.774
"160","6am",2837.391,3100.697
"161","6am",2360.815,4400.633
"162","6am",1973.31,2562.699
"163","6am",3108.25,6359.553
"164","6am",2438.383,3512.185
"165","6am",3211.968,3075.274
"166","6am",1820.633,1783.183
"167","6am",3583.019,4001.556
"168","6am",2084.136,2425.861
"101","7am",8178.624,7099.489
"102","7am",4773.87,5374.654
"103","7am",2295.957,2243.021
"104","7am",3320.969,3159.389
"105","7am",3373.125,3891.557
"106","7am",3417.986,3840.376
"107","7am",3116.67,4163.815
"108","7am",1659.57,2308.873
"109","7am",1958.8,2372.919
"110","7am",3067.417,4039.286
"111","7am",3140.495,4144.073
"112","7am",3213.01,4275.403
"113","7am",3260.278,3616.902
"114","7am",2579.582,3914.88
"115","7am",3454.864,4125.593
"116","7am",4223.478,3593.758
"117","7am",3044.698,4322.421
"118","7am",5577.045,6418.961
"119","7am",4085.598,4824.152
"120","7am",1137.388,1636.531
"121","7am",4494.974,4995.341
"122","7am",2942.483,3344.099
"123","7am",2517.403,2450.941
"124","7am",2364.829,3054.914
"125","7am",3366.17,4710.139
"126","7am",2501.444,3145.46
"127","7am",1330.636,1689.383
"128","7am",1450.396,1754.098
"129","7am",1381.463,1767.354
"130","7am",1577.749,1821.107
"131","7am",3552.564,2747.119
"132","7am",4368.359,3714.007
"133","7am",1685.345,2265.125
"134","7am",2662.813,3599.485
"135","7am",1441.428,1996.168
"136","7am",4389.825,4185
"137","7am",1927.076,2304.154
"138","7am",1962.573,3337.583
"139","7am",2071.229,2447.871
"140","7am",2074.539,2417.987
"141","7am",2600.146,3040.498
"142","7am",2666.87,3127.258
"143","7am",2560.812,3465.683
"144","7am",2788.878,2538.006
"145","7am",2970.54,3562.823
"146","7am",1962,2282.851
"147","7am",2614.458,4034.494
"148","7am",2597.524,3484.293
"149","7am",2993.369,2343.422
"150","7am",1697.202,2317.64
"151","7am",3334.309,5008.606
"152","7am",3599.005,4784.627
"153","7am",1460.462,2168.115
"154","7am",2244.416,3406.529
"155","7am",1873.377,2107.612
"156","7am",3442.283,5276.205
"157","7am",1937.219,2836.223
"158","7am",2166.11,1829.9
"159","7am",2176.534,2573.451
"160","7am",2059.957,2622.965
"161","7am",1363.151,3636.24
"162","7am",1659.064,2002.436
"163","7am",3654.74,6784.065
"164","7am",2180.662,3391.871
"165","7am",2197.419,2765.362
"166","7am",1418.821,1736.426
"167","7am",3644.586,3746.214
"168","7am",1805.744,2422.909
"101","8am",10021.423,10797.839
"102","8am",4838.202,6339.487
"103","8am",1976.079,2039.222
"104","8am",3621.516,2605.859
"105","8am",4073.861,4148.601
"106","8am",2589.947,4081.38
"107","8am",3111.398,3786.602
"108","8am",1284.9,2213.561
"109","8am",2136.87,3171.61
"110","8am",3235.235,4746.859
"111","8am",4518.971,5248.173
"112","8am",2896.868,3843.83
"113","8am",3612.164,4443.007
"114","8am",2509.645,4757.334
"115","8am",3173.214,3915.196
"116","8am",4463.655,3607.693
"117","8am",3138.873,4467.066
"118","8am",7364.833,8678.219
"119","8am",4284.354,5280.325
"120","8am",1300.894,1511.132
"121","8am",3593.003,5215.655
"122","8am",4495.491,4310.856
"123","8am",2682.056,2478.393
"124","8am",2029.661,2632.232
"125","8am",3134.79,4340.711
"126","8am",2227.489,3407.489
"127","8am",1379.647,1559.431
"128","8am",1342.169,1485.091
"129","8am",1144.629,1504.007
"130","8am",1415.396,1692.161
"131","8am",3560.447,2892.79
"132","8am",4014.722,3895.225
"133","8am",1023.526,1821.35
"134","8am",2753.203,3758.843
"135","8am",1343.31,1865.34
"136","8am",4393.53,3797.683
"137","8am",1558.547,2317.449
"138","8am",1997.248,3082.007
"139","8am",1999.66,2156.877
"140","8am",1640.604,1997.518
"141","8am",2417.436,2873.382
"142","8am",2699.698,2865.521
"143","8am",2487.336,3252.582
"144","8am",2641.19,2158.062
"145","8am",2597.442,3297.646
"146","8am",1870.691,2195.839
"147","8am",2632.894,3998.891
"148","8am",2400.679,3656.821
"149","8am",2966.343,1881.041
"150","8am",1573.447,1982.111
"151","8am",3866.077,5622.715
"152","8am",3375.206,4142.121
"153","8am",1363.682,1740.371
"154","8am",1805.297,3194.329
"155","8am",1722.333,1977.97
"156","8am",2855.529,5364.124
"157","8am",2075.707,2835.868
"158","8am",2163.097,1703.175
"159","8am",2093.711,2428.176
"160","8am",1820.417,1919.852
"161","8am",1182.019,3096.225
"162","8am",1566.681,1805.617
"163","8am",3703.739,7193.449
"164","8am",1892.061,3058.44
"165","8am",2195.966,2931.442
"166","8am",1287.506,1576.931
"167","8am",3511.632,3576.946
"168","8am",1731.894,2396.016
"101","9am",11296.906,12598.534
"102","9am",4999.5389,5782.772
"103","9am",2106.9993,1947.679
"104","9am",3223.0282,2505.898
"105","9am",3825.0549,4266.931
"106","9am",2454.9429,3864.941
"107","9am",2962.1812,3825.401
"108","9am",1284.3804,2162.001
"109","9am",2102.1131,3292.186
"110","9am",3164.4739,5236.262
"111","9am",4735.9356,5588.601
"112","9am",2550.0615,3643.745
"113","9am",3920.9733,4495.466
"114","9am",2877.6979,4818.198
"115","9am",2820.3131,3437.739
"116","9am",4356.504,3634.677
"117","9am",3044.7034,4463.81
"118","9am",8224.0352,9136.93
"119","9am",4055.0503,5321.699
"120","9am",1284.596,1474.397
"121","9am",3495.0044,5168.259
"122","9am",4554.057,4781.993
"123","9am",2592.2673,2492.284
"124","9am",1952.3651,2551.117
"125","9am",3111.8358,4083.713
"126","9am",2343.6131,4028.772
"127","9am",1217.2652,1488.589
"128","9am",1316.6176,1382.046
"129","9am",1122.4708,1385.936
"130","9am",1449.0264,1652.142
"131","9am",3597.8607,3197.594
"132","9am",4193.3233,3731.769
"133","9am",797.6363,1648.201
"134","9am",2375.974,3372.588
"135","9am",1312.1035,1951.951
"136","9am",4288.8684,3662.196
"137","9am",1490.1433,2290.073
"138","9am",2078.2396,3113.977
"139","9am",1840.6357,1857.808
"140","9am",1390.9072,1900.488
"141","9am",2159.318,2738.337
"142","9am",2723.8885,2859.259
"143","9am",2893.8708,3168.046
"144","9am",2502.9871,2310.046
"145","9am",2499.2688,3293.353
"146","9am",1844.4956,2147.013
"147","9am",2634.0258,3853.599
"148","9am",2280.0611,3350.62
"149","9am",3092.2976,1711.836
"150","9am",1502.1009,1949.177
"151","9am",3854.4455,5936.319
"152","9am",3401.698,4143.526
"153","9am",1276.8562,1736.299
"154","9am",1679.1529,2991.376
"155","9am",1682.7026,1802.314
"156","9am",3033.592,5064.04
"157","9am",2075.1165,3027.558
"158","9am",2144.4139,1678.57
"159","9am",2208.3755,2287.247
"160","9am",1701.8146,1821.941
"161","9am",1167.8681,2937.139
"162","9am",1583.6843,1637.38
"163","9am",3954.2781,7191.411
"164","9am",2002.0006,3147.437
"165","9am",2215.9707,3024.692
"166","9am",1337.0629,1539.165
"167","9am",3528.9461,3465.029
"168","9am",1692.7267,2337.286
"101","10am",11161.8632,13152.409
"102","10am",5484.5037,5595.675
"103","10am",1968.8321,2033.962
"104","10am",3206.8211,2530.306
"105","10am",4103.6372,4065.113
"106","10am",2568.65,3760.967
"107","10am",2834.8655,3872.93
"108","10am",1252.3201,2103.393
"109","10am",2176.3998,3542.873
"110","10am",3161.2495,5186.921
"111","10am",4950.7431,5342.499
"112","10am",2474.7395,3515.789
"113","10am",4072.2639,4462.857
"114","10am",2643.4863,4855.785
"115","10am",2769.6431,3352.547
"116","10am",3930.8093,3600.318
"117","10am",3025.8775,4493.318
"118","10am",8235.1843,9594.415
"119","10am",4016.9751,5064.165
"120","10am",1332.6939,1455.291
"121","10am",3594.229,5152.842
"122","10am",4386.9711,4830.307
"123","10am",2367.8696,2459.964
"124","10am",1900.561,2410.178
"125","10am",3067.264,4066.998
"126","10am",2698.0894,4584.182
"127","10am",1148.4011,1465.4
"128","10am",1346.3902,1365.39
"129","10am",1019.1965,1304.978
"130","10am",1414.3711,1578.727
"131","10am",3882.9422,3355.089
"132","10am",3962.8984,3642.103
"133","10am",971.1972,1796.14
"134","10am",2330.0502,3553.647
"135","10am",1435.8836,1937.03
"136","10am",4600.7084,3711.587
"137","10am",1416.7203,2065.035
"138","10am",2138.5974,3261.35
"139","10am",1915.7082,1922.908
"140","10am",1343.2265,1801.073
"141","10am",2315.9441,2608.44
"142","10am",2440.0699,2956.958
"143","10am",2758.0613,3326.001
"144","10am",2429.6445,2297.67
"145","10am",2465.4362,3117.635
"146","10am",1921.3788,2043.461
"147","10am",2518.2427,3898.176
"148","10am",2290.6467,3382.484
"149","10am",2867.8317,1669.632
"150","10am",1543.9548,1995.434
"151","10am",3915.506,5863.308
"152","10am",3572.0727,4015.189
"153","10am",1222.7238,1585.762
"154","10am",1724.7505,2868.967
"155","10am",1724.4152,1703.445
"156","10am",3009.3299,5050.638
"157","10am",2124.3668,2893.974
"158","10am",2136.4802,1786.497
"159","10am",1988.3932,2124.18
"160","10am",1797.6472,1821.941
"161","10am",1198.5944,2908.032
"162","10am",1542.0599,1632.024
"163","10am",4010.3205,7092.096
"164","10am",2016.2389,3348.864
"165","10am",1870.9691,2948.225
"166","10am",1345.5046,1549.845
"167","10am",3591.2095,3537.698
"168","10am",1567.0013,2172.701
"101","11am",11128.2036,12764.229
"102","11am",5188.8131,5687.41
"103","11am",2077.6025,2054.166
"104","11am",3118.6388,2397.531
"105","11am",3887.2498,4448.845
"106","11am",2670.1244,3663.129
"107","11am",2679.3511,3664.881
"108","11am",1257.077,2207.351
"109","11am",1947.8371,3247.289
"110","11am",3113.2881,5237.791
"111","11am",5081.6669,5107.301
"112","11am",2493.476,3851.894
"113","11am",4220.8399,4709.9
"114","11am",2665.2243,4487.133
"115","11am",2931.5595,3547.891
"116","11am",3840.7531,3862.59
"117","11am",3217.6296,4436.992
"118","11am",8173.2744,8742.43
"119","11am",4059.2483,4845.949
"120","11am",1456.4929,1592.373
"121","11am",3343.9904,4881.164
"122","11am",4263.4485,4571.123
"123","11am",2510.2645,2299.034
"124","11am",1838.1339,2508.066
"125","11am",3150.5063,4060.571
"126","11am",2364.4849,4018.471
"127","11am",1182.8547,1382.521
"128","11am",1301.2014,1547.699
"129","11am",1372.749,1264.643
"130","11am",1333.1035,1573.534
"131","11am",4012.8789,3767.62
"132","11am",3920.1249,3871.266
"133","11am",887.5841,1265.962
"134","11am",2537.2927,3251.035
"135","11am",1229.9055,2288.839
"136","11am",4502.4344,3506.678
"137","11am",1440.3178,2192.699
"138","11am",2075.405,3506.664
"139","11am",2074.3232,2026.863
"140","11am",1542.9769,1794.33
"141","11am",2426.877,2814.188
"142","11am",2095.0765,2984.52
"143","11am",2658.2596,3332.64
"144","11am",2539.2677,2165.045
"145","11am",2410.0207,3135.063
"146","11am",2101.9948,2034.827
"147","11am",2459.5203,3919.293
"148","11am",2365.795,3442.127
"149","11am",2837.4184,1661.539
"150","11am",1606.2689,1888.884
"151","11am",3707.3684,5813.234
"152","11am",3272.5719,4112.519
"153","11am",1450.6548,1877.052
"154","11am",1768.8687,2844.45
"155","11am",1762.8335,1782.189
"156","11am",3255.2776,5019.287
"157","11am",1975.8824,2558.3
"158","11am",2293.0515,1893.746
"159","11am",1729.3789,2164.983
"160","11am",1797.6472,1859.46
"161","11am",1233.4587,3069.215
"162","11am",1524.1843,1622.786
"163","11am",3977.0776,7061.747
"164","11am",2101.6356,3552.259
"165","11am",2097.8562,2850.185
"166","11am",1342.1543,1561.196
"167","11am",3591.2095,3799.776
"168","11am",1726.3141,2172.701
"101","12am",11338.309,12550.598
"102","12am",4624.908,5561.484
"103","12am",1842.485,2043.098
"104","12am",3288.414,2863.84
"105","12am",3474.799,4200.137
"106","12am",3257.567,4106.698
"107","12am",2755.459,3916.878
"108","12am",1507.491,2044.774
"109","12am",2087.57,3236.84
"110","12am",3213.246,4935.933
"111","12am",4006.673,4626.676
"112","12am",3116.588,4265.481
"113","12am",3933.748,4509.822
"114","12am",2644.588,4330.706
"115","12am",2915.931,3637.807
"116","12am",2922.273,3845.921
"117","12am",3623.821,4475.805
"118","12am",7652.085,9094.353
"119","12am",3867.434,5094.946
"120","12am",1361.901,1401.436
"121","12am",3497.268,4755.979
"122","12am",3868.026,4575.893
"123","12am",2377.028,2150.872
"124","12am",2179.688,2766.149
"125","12am",3061.203,3971.002
"126","12am",2881.231,3787.389
"127","12am",1301.948,1544.895
"128","12am",1296.952,1415.315
"129","12am",1631.998,1581.443
"130","12am",1349.72,1621.451
"131","12am",5014.232,3732.4
"132","12am",3386.644,3739.337
"133","12am",1146.327,1577.62
"134","12am",2738.931,3211.92
"135","12am",1501.554,2255.667
"136","12am",4504.336,3711.028
"137","12am",1595.972,2244.319
"138","12am",2238.326,3224.562
"139","12am",1977.047,2022.436
"140","12am",1434.038,1908.839
"141","12am",2199.569,2532.097
"142","12am",2239.334,2815.535
"143","12am",2997.57,3174.826
"144","12am",2656.764,2135.993
"145","12am",2523.706,3129.475
"146","12am",2240.418,2023.269
"147","12am",2799.23,3912.619
"148","12am",2595.468,3599.405
"149","12am",2846.787,1719.885
"150","12am",1564.337,2003.422
"151","12am",3677.76,4913.662
"152","12am",2804.051,4543.055
"153","12am",1656.198,1978.238
"154","12am",1707.347,2863.839
"155","12am",1994.15,1971.203
"156","12am",3054.678,4633.452
"157","12am",2166.338,2699.468
"158","12am",2284.185,1922.655
"159","12am",1850.328,2140.049
"160","12am",1820.548,2084.531
"161","12am",1202.55,3038.598
"162","12am",1653.154,1658.925
"163","12am",3950.751,6753.693
"164","12am",1778.154,3497.08
"165","12am",2283.213,3045.316
"166","12am",1512.365,1570.038
"167","12am",3615.94,3796.5
"168","12am",1883.119,2124.622
"101","1pm",11793.654,12972.89
"102","1pm",4582.511,5754.837
"103","1pm",2101.775,2127.407
"104","1pm",2692.773,2343.187
"105","1pm",3984.224,4366.634
"106","1pm",2880.303,3770.57
"107","1pm",2720.387,4176.437
"108","1pm",1459.473,2062.89
"109","1pm",2044.821,3104.829
"110","1pm",3227.601,5007.013
"111","1pm",4323.435,5171.431
"112","1pm",2745.017,3829.777
"113","1pm",3836.707,4884.198
"114","1pm",2619.542,4560.361
"115","1pm",3319.669,3615.633
"116","1pm",3854.89,3571.436
"117","1pm",3389.906,4360.233
"118","1pm",7891.837,9238.249
"119","1pm",3801.476,5617.623
"120","1pm",1391.803,1370.422
"121","1pm",3091.433,4353.459
"122","1pm",4507.363,4584.029
"123","1pm",2332.85,2522.614
"124","1pm",1859.418,2543.865
"125","1pm",2733.248,3730.642
"126","1pm",2526.78,3962.642
"127","1pm",1347.902,1414.417
"128","1pm",1304.433,1676.953
"129","1pm",1237.259,1362.288
"130","1pm",1225.769,1622.228
"131","1pm",4312.197,3314.828
"132","1pm",3810.602,3859.494
"133","1pm",1082.755,1373.869
"134","1pm",2806.312,3181.068
"135","1pm",1125.649,2086.388
"136","1pm",4559,3798.284
"137","1pm",1417.038,2446.985
"138","1pm",2055.324,2553.955
"139","1pm",1885.991,1963.888
"140","1pm",1530.386,1770.117
"141","1pm",2095.817,2430.62
"142","1pm",2427.668,2920.764
"143","1pm",3009.853,3067.647
"144","1pm",2550.774,2181.329
"145","1pm",2673.55,3254.758
"146","1pm",1975.236,2134.261
"147","1pm",2810.914,3767.134
"148","1pm",2555.41,3609.428
"149","1pm",2867.846,1427.556
"150","1pm",1441.238,1719.981
"151","1pm",3332.389,5148.055
"152","1pm",3396.696,4733.073
"153","1pm",1731.527,1845.608
"154","1pm",1692.941,3053.748
"155","1pm",1938.483,1975.093
"156","1pm",3010.112,4526.118
"157","1pm",2194.79,2833.815
"158","1pm",2274.14,1768.036
"159","1pm",1706.545,2272.368
"160","1pm",1780.898,2125.632
"161","1pm",1209.007,2862.703
"162","1pm",1700.333,1599.576
"163","1pm",4203.523,6897.301
"164","1pm",1861.575,3606.161
"165","1pm",2397.039,2914.692
"166","1pm",1440.061,1588.009
"167","1pm",3511.293,3693.955
"168","1pm",1839.122,2238.408
"101","2pm",11998.625,14946.785
"102","2pm",4851.699,5903.239
"103","2pm",2026.235,1981.673
"104","2pm",2681.879,2127.856
"105","2pm",3995.493,4281.609
"106","2pm",3022.114,3896.895
"107","2pm",2694.494,3975.505
"108","2pm",1445.377,1960.9
"109","2pm",2220.157,3235.163
"110","2pm",3400.149,4887.322
"111","2pm",4810.873,4922.212
"112","2pm",2419.355,3899.632
"113","2pm",3889.705,4837.122
"114","2pm",2553.276,4180.678
"115","2pm",3129.191,3336.514
"116","2pm",4130.289,3831.653
"117","2pm",3349.606,4373.344
"118","2pm",7734.374,8945.838
"119","2pm",3810.321,5634.715
"120","2pm",1425.976,1271.315
"121","2pm",3179.512,4182.475
"122","2pm",4471.857,4735.671
"123","2pm",2391.011,2369.632
"124","2pm",1912.956,2470.035
"125","2pm",2664.596,3846.158
"126","2pm",2348.363,4444.113
"127","2pm",1199.897,1310.88
"128","2pm",1335.512,1841.664
"129","2pm",1135.271,1237.597
"130","2pm",1298.158,1621.961
"131","2pm",3792.889,3631.969
"132","2pm",3647.369,3622.142
"133","2pm",1008.038,1351.964
"134","2pm",2707.457,3145.641
"135","2pm",1240.945,2223.905
"136","2pm",4203.225,3854.218
"137","2pm",1439.535,2237.602
"138","2pm",2023.703,2628.315
"139","2pm",1826.127,1889.345
"140","2pm",1505.623,1631.482
"141","2pm",2176.871,2410.934
"142","2pm",2345.722,2810.427
"143","2pm",2741.791,3138.722
"144","2pm",2581.663,2188.5
"145","2pm",2739.553,3313.792
"146","2pm",2006.191,2531.081
"147","2pm",2656.457,3633.052
"148","2pm",2793.461,3421.15
"149","2pm",2843.723,1568.091
"150","2pm",1497.997,1564.567
"151","2pm",3645.802,5881.017
"152","2pm",3142.322,4316.303
"153","2pm",1454.454,1654.704
"154","2pm",1730.258,2956.645
"155","2pm",1844.504,1981.518
"156","2pm",3134.04,4784.543
"157","2pm",2299.666,2812.221
"158","2pm",2006.648,1826.997
"159","2pm",1701.328,2342.605
"160","2pm",1814.142,1940.261
"161","2pm",1431.247,2632.133
"162","2pm",1804.519,1424.129
"163","2pm",4601.579,6872.599
"164","2pm",1715.29,3721.215
"165","2pm",2384.922,3192.737
"166","2pm",1427.765,1569.196
"167","2pm",3600.845,3786.351
"168","2pm",1715.289,2098.226
"101","3pm",12076.029,14446.791
"102","3pm",5034.209,6374.913
"103","3pm",1984.158,2002.577
"104","3pm",2641.514,2355.206
"105","3pm",3661.17,4132.522
"106","3pm",2639.743,4124.576
"107","3pm",2708.079,3679.5
"108","3pm",1233.921,1730.357
"109","3pm",2154.843,3180.35
"110","3pm",3394.198,4874.039
"111","3pm",5051.52,5192.363
"112","3pm",2662.608,3239.021
"113","3pm",3513.399,4414.082
"114","3pm",2487.202,4138.608
"115","3pm",2885.099,3106.275
"116","3pm",4296.154,4148.675
"117","3pm",3312.415,4706.581
"118","3pm",7927.385,8488.324
"119","3pm",3602.884,5298.597
"120","3pm",1370.675,1483.934
"121","3pm",2822.408,4338.293
"122","3pm",4364.279,4354.67
"123","3pm",2316.879,2236.123
"124","3pm",2037.423,2425.38
"125","3pm",2833.971,3815.084
"126","3pm",2202.75,4623.997
"127","3pm",1240.315,1423.893
"128","3pm",1355.997,1611.295
"129","3pm",1111.697,1006.437
"130","3pm",1381.717,1641.813
"131","3pm",3740.686,3704.903
"132","3pm",4013.411,3826.589
"133","3pm",1038.572,1456.375
"134","3pm",2791.01,2956.107
"135","3pm",1374.082,2238.202
"136","3pm",4389.053,3867.199
"137","3pm",1344.049,2196.929
"138","3pm",2456.721,2685.968
"139","3pm",1920.975,2049.342
"140","3pm",1353.082,1694.155
"141","3pm",1769.437,2581.436
"142","3pm",2060.072,2787.619
"143","3pm",2983.408,3209.937
"144","3pm",2782.874,2213.334
"145","3pm",2890.291,3374.384
"146","3pm",2010.081,2239.868
"147","3pm",2793.105,3700.696
"148","3pm",2804.162,3595.455
"149","3pm",2928.375,1578.376
"150","3pm",1575.991,1694.705
"151","3pm",3369.959,5599.432
"152","3pm",3352.628,4237.019
"153","3pm",1459.212,1651.756
"154","3pm",1681.94,2898.78
"155","3pm",1848.428,2123.951
"156","3pm",3115.127,4972.128
"157","3pm",2179.07,2520.956
"158","3pm",2130.693,1769.07
"159","3pm",1630.356,2306.35
"160","3pm",1843.395,1953.324
"161","3pm",1481.213,2624.474
"162","3pm",1918.157,1541.638
"163","3pm",4322.144,7247.737
"164","3pm",1856.488,3458.077
"165","3pm",2234.713,3011.14
"166","3pm",1463.175,1507.589
"167","3pm",3496.142,3726.178
"168","3pm",1841.053,2102.898
"101","4pm",9845.463,12433.3
"102","4pm",4619.215,5805.105
"103","4pm",2051.729,1769.566
"104","4pm",2323.609,2557.788
"105","4pm",3584.702,4385.295
"106","4pm",2744.694,3541.342
"107","4pm",2588.184,3750.746
"108","4pm",1404.475,1996.809
"109","4pm",2178.066,2957.93
"110","4pm",2904.768,4406.236
"111","4pm",4654.34,4793.7
"112","4pm",3026.963,3006.218
"113","4pm",3653.925,4451.233
"114","4pm",2629.065,3918.192
"115","4pm",2960.052,3581.176
"116","4pm",3778.322,4123.407
"117","4pm",3721.792,4723.888
"118","4pm",7148.637,6872.823
"119","4pm",3764.573,5500.224
"120","4pm",1505.433,1468.12
"121","4pm",3374.71,4736.058
"122","4pm",3841.32,4448.179
"123","4pm",2119.072,2101.424
"124","4pm",1892.203,2497.902
"125","4pm",3202.691,4060.868
"126","4pm",2336.474,4369.174
"127","4pm",1338.032,1675.725
"128","4pm",1324.906,1785.561
"129","4pm",1276.628,1294.956
"130","4pm",1277.991,1642.355
"131","4pm",4132.228,4110.844
