"district","hour","cs1","cs2","cs3","cs4","cs5"
"165","4am",125.21745,620.4416,3101.7098,1201.8369,745.44695
"166","4am",99.76299,500.9208,1708.5348,1153.5871,360.56241
"167","4am",590.30392,1316.9109,3123.9957,1259.581,1175.95027
"168","4am",156.77031,444.6462,2510.0561,749.3206,590.72692
"101","5am",333.50833,753.583,1668.5305,2360.2469,1937.53901
"102","5am",439.3239,1388.0704,2764.4942,1221.8192,807.01345
"103","5am",107.24747,444.8547,904.8301,863.4913,1252.71717
"104","5am",267.41736,725.7554,1718.0327,1815.9584,1349.22739
"105","5am",262.82989,363.7992,1657.6338,1882.5334,1351.80591
"106","5am",166.62525,323.8818,1889.2988,1485.7575,1087.55297
"107","5am",270.70572,215.6617,1307.732,2071.7325,1753.84571
"108","5am",40.43594,318.0883,1422.2875,1429.3557,985.7554
"109","5am",581.75136,1132.0379,1540.4619,579.7785,25.91686
"110","5am",214.46506,376.3788,834.3278,1802.9713,1322.66732
"111","5am",63.54648,263.2584,607.0054,1147.4781,1092.31931
"112","5am",546.99013,859.7119,2237.0256,1676.5143,668.86347
"113","5am",343.93277,637.5463,1588.1876,1073.3036,822.35388
"114","5am",398.00187,1498.0652,2049.7342,1164.6794,295.69723
"115","5am",832.51231,1278.121,2278.8078,1186.3018,760.02433
"116","5am",626.44104,1160.1156,1778.7238,1498.2494,1336.05993
"117","5am",771.06973,1795.3104,2107.1864,1164.9627,1095.06648
"118","5am",388.1093,490.6238,1489.2469,1542.9021,1505.25749
"119","5am",522.52075,846.5458,1617.7384,2203.5635,1601.14931
"120","5am",70.89972,322.1432,1289.6502,1001.0642,357.02661
"121","5am",535.49278,814.1265,2980.6283,2517.1009,988.15554
"122","5am",357.90111,976.9817,1571.2932,601.2472,296.52679
"123","5am",265.19934,707.7491,1237.4524,1170.746,302.8944
"124","5am",224.74422,785.247,1846.3217,1392.8825,1527.11556
"125","5am",574.90998,1451.3088,3227.4817,1721.9445,998.53789
"126","5am",354.93116,1135.3525,1891.9255,1348.3416,1105.5422
"127","5am",35.63033,761.1605,983.4783,1082.1165,893.41641
"128","5am",216.6878,645.0183,1024.181,594.8237,656.56161
"129","5am",66.75807,737.1833,1369.4003,1172.8612,318.58998
"130","5am",88.90732,734.2572,1241.7485,922.3302,753.63526
"131","5am",85.77669,673.5491,1499.2974,1936.2894,1386.52048
"132","5am",333.88307,723.592,1549.2591,1922.4966,1771.44665
"133","5am",187.65267,243.2074,979.509,1709.779,1045.85477
"134","5am",185.22595,1391.0136,3116.694,1629.1773,650.41382
"135","5am",110.07031,1167.3827,1586.2161,959.2187,367.34213
"136","5am",537.1197,2265.8296,2792.8566,2482.9879,661.33799
"137","5am",415.79665,1004.7918,1628.18,1497.7375,568.54529
"138","5am",296.60077,1829.0566,2137.2995,1298.8744,253.66648
"139","5am",297.04964,975.2039,1473.2694,1209.5574,580.23226
"140","5am",300.33145,750.1777,1301.6655,1197.053,1180.9505
"141","5am",320.99137,1759.082,1733.8185,1074.0807,627.13185
"142","5am",833.22608,1678.1106,1603.8347,1615.5613,486.20879
"143","5am",288.86594,1842.5064,2216.672,1870.1831,693.75784
"144","5am",315.39901,1168.5264,3543.2026,745.6089,959.16473
"145","5am",434.50542,1030.3266,3711.2147,1389.4099,1218.12311
"146","5am",274.81504,541.4625,1828.6288,873.2253,1303.46386
"147","5am",325.34426,634.2565,3539.5476,2255.2745,1632.1551
"148","5am",212.878,813.094,3959.6031,1969.7831,1032.79049
"149","5am",185.10145,641.82,2174.7648,1676.6123,959.52656
"150","5am",290.86125,560.8813,2429.3948,1053.3896,680.54329
"151","5am",253.9189,382.0477,3397.3427,1310.5119,941.83536
"152","5am",470.0312,1056.0758,4314.1921,1293.0379,928.35181
"153","5am",257.59556,497.5307,2283.7159,940.317,578.63126
"154","5am",364.6115,595.3869,3599.3375,1194.4291,985.45156
"155","5am",109.19663,279.1346,2737.9605,686.6028,615.61691
"156","5am",524.00081,942.1715,4385.4012,1004.2591,1848.22947
"157","5am",265.26068,309.3551,1883.4312,689.323,902.77505
"158","5am",234.74082,1140.473,2055.7935,421.3515,800.45377
"159","5am",317.54561,695.4713,3082.376,1015.8261,1072.80757
"160","5am",115.3361,594.6804,2480.9864,1284.3651,1013.79707
"161","5am",194.3108,363.0171,3750.078,1047.4714,1165.58629
"162","5am",224.49462,740.4069,1870.9692,1090.6149,792.10033
"163","5am",352.1112,685.0978,3926.5164,1715.0042,1838.08059
"164","5am",184.52465,619.6897,3397.4506,584.6736,665.74514
"165","5am",125.21745,563.9425,3087.5442,1239.6034,745.44695
"166","5am",99.76299,500.9208,1641.8938,1089.8864,360.56241
"167","5am",590.30392,1316.9109,2944.9196,1259.581,1175.95027
"168","5am",156.77031,478.0378,2484.1219,749.3206,590.72692
"101","6am",333.50833,721.7989,1879.6868,2199.616,1893.4064
"102","6am",439.3239,1288.9807,2827.5962,1231.8577,759.54137
"103","6am",107.24747,477.6281,991.0256,805.0173,1252.71717
"104","6am",267.41736,725.7554,1653.0218,1815.9584,1316.45099
"105","6am",262.82989,272.8759,1672.5947,1704.1981,1321.6747
"106","6am",166.62525,298.3877,1993.4683,1377.9398,1080.03219
"107","6am",270.70572,241.1559,1253.8432,1973.1449,1475.65077
"108","6am",40.43594,318.0883,1299.8849,1342.487,985.7554
"109","6am",581.75136,1163.5878,1507.5478,610.497,25.91686
"110","6am",214.46506,257.0943,872.815,1844.6839,1322.66732
"111","6am",63.54648,263.2584,628.2902,1165.3326,1117.81346
"112","6am",546.99013,859.7119,2383.848,1699.6934,668.86347
"113","6am",343.93277,756.2816,1588.1876,1259.555,867.49758
"114","6am",398.00187,1577.4659,1992.521,1090.3588,295.69723
"115","6am",832.51231,1206.5827,2278.8078,1191.048,699.22852
"116","6am",626.44104,1116.4848,1781.8516,1539.4527,1336.05993
"117","6am",771.06973,1731.9611,2054.2202,1164.9627,1095.06648
"118","6am",388.1093,642.3898,1532.2945,1716.2743,1582.37473
"119","6am",522.52075,765.0492,1675.8731,2081.0646,1648.62139
"120","6am",70.89972,322.1432,1255.5015,983.6287,335.72643
"121","6am",535.49278,839.1247,2975.1055,2617.1061,988.15554
"122","6am",357.90111,904.2861,1718.6487,566.8594,296.52679
"123","6am",265.19934,684.5572,1373.9099,1083.7817,279.14693
"124","6am",224.74422,748.7023,1778.2586,1244.1953,1459.93163
"125","6am",574.90998,1456.9894,3353.5285,1721.9445,998.53789
"126","6am",354.93116,1019.3129,2196.418,1436.6923,1105.5422
"127","6am",35.63033,789.7617,810.9833,980.3822,893.41641
"128","6am",216.6878,578.5993,966.0021,594.8237,598.48879
"129","6am",66.75807,623.1924,1369.4003,1114.6245,318.58998
"130","6am",88.90732,708.8877,1242.7881,865.5838,753.63526
"131","6am",85.77669,713.3243,1509.9186,2082.7934,1361.67489
"132","6am",333.88307,983.7964,1560.3962,2041.08,1742.60297
"133","6am",187.65267,210.974,906.7664,1637.0364,1000.94282
"134","6am",185.22595,1493.7526,3086.9868,1423.3327,650.41382
"135","6am",110.07031,1043.1437,1489.1017,924.2718,326.68459
"136","6am",537.1197,2007.2235,2646.8302,2556.1106,574.92566
"137","6am",415.79665,969.5727,1383.3383,1469.696,530.88951
"138","6am",296.60077,1699.4276,2048.5019,1101.1653,253.66648
"139","6am",297.04964,975.2039,1411.6272,1209.5574,547.1078
"140","6am",300.33145,750.1777,1272.5675,1197.053,1180.9505
"141","6am",320.99137,1601.1097,1733.7735,1002.785,677.38439
"142","6am",833.22608,1666.584,1610.2425,1615.5613,435.4039
"143","6am",288.86594,1811.9449,2075.8205,1834.8432,553.52021
"144","6am",315.39901,977.4738,2920.9651,787.9832,959.16473
"145","6am",434.50542,1030.3266,3507.3385,1211.0959,1153.63021
"146","6am",274.81504,618.9565,1829.8166,873.2253,1367.95676
"147","6am",325.34426,499.0844,3240.1447,2183.8651,1497.29423
"148","6am",212.878,675.6526,3651.9932,1861.2105,908.41526
"149","6am",185.10145,535.5035,2176.5085,1739.0028,1001.3749
"150","6am",290.86125,534.0866,2292.6328,1053.3896,641.54642
"151","6am",253.9189,317.656,3536.4425,1377.361,898.48118
"152","6am",394.05301,1040.9018,4167.9122,1139.518,880.51536
"153","6am",257.59556,469.3831,2175.878,905.6966,578.63126
"154","6am",364.6115,472.5471,3377.1823,1147.412,880.02335
"155","6am",109.19663,279.1346,2559.0585,644.8902,603.80364
"156","6am",524.00081,975.2296,4245.4962,1071.0905,1795.02399
"157","6am",265.26068,309.3551,1874.8568,619.3004,776.20355
"158","6am",234.74082,1134.2097,1881.122,463.1998,716.75709
"159","6am",317.54561,726.5498,2953.8911,966.7538,1040.02528
"160","6am",115.3361,517.433,2279.0665,1284.3651,1013.79707
"161","6am",194.3108,363.0171,3587.3218,893.4518,1106.53489
"162","6am",224.49462,683.2046,1541.4315,1090.6149,744.78461
"163","6am",352.1112,685.0978,4102.9988,1715.0042,1892.6741
"164","6am",184.52465,634.1501,3312.5293,641.1727,656.06012
"165","6am",125.21745,480.1567,3079.9135,1086.1363,639.59839
"166","6am",99.76299,429.0503,1548.4074,1064.6258,274.68955
"167","6am",590.30392,1316.9109,2980.8569,1188.6682,1137.21917
"168","6am",156.77031,445.3948,2337.3355,774.5812,590.72692
"101","7am",333.50833,811.014,3481.6515,2999.4477,2304.7838
"102","7am",439.3239,1474.5222,3071.0597,1499.5209,782.8088
"103","7am",107.24747,358.1145,863.2267,751.9044,1118.1968
"104","7am",267.41736,814.597,1561.6196,1678.919,1207.1006
"105","7am",262.82989,348.1812,2054.9104,1623.0292,1138.1432
"106","7am",166.62525,297.1343,2351.5096,1523.0286,1016.3198
"107","7am",161.05462,172.7818,1235.4684,1989.0855,1111.6525
"108","7am",40.43594,160.4757,1026.713,1141.6857,955.6
"109","7am",581.75136,1172.197,1571.3365,735.4146,151.0606
"110","7am",214.46506,298.5211,931.2864,1468.9473,1252.5112
"111","7am",63.54648,437.1129,1106.9629,1548.9078,1251.7423
"112","7am",546.99013,760.5573,2437.5769,1415.4263,684.7615
"113","7am",284.54812,791.5007,1900.226,1248.5485,1028.7169
"114","7am",398.00187,1554.6083,1868.8294,899.4488,469.5371
"115","7am",832.51231,1363.0479,2613.5474,1127.4015,848.6295
"116","7am",626.44104,1336.8942,1975.5513,1482.0738,1585.5122
"117","7am",771.06973,1359.5451,2044.0704,1057.5849,1003.1495
"118","7am",409.16878,421.4151,2404.0028,2056.9708,2022.1297
"119","7am",522.52075,740.4107,1611.141,1980.7208,1790.3884
"120","7am",70.89972,277.1819,1066.0484,774.795,357.4592
"121","7am",645.14388,891.1173,2880.9684,2286.0552,1169.4535
"122","7am",357.90111,1279.8058,2490.8975,1067.5098,568.8155
"123","7am",265.19934,841.6524,1505.996,1133.5017,524.2276
"124","7am",224.74422,576.2551,1729.4227,1062.1181,1309.3652
"125","7am",574.90998,1508.7711,2889.1274,1798.7835,970.3018
"126","7am",253.63126,942.6466,1922.1451,1254.6704,842.366
"127","7am",35.63033,757.3483,779.187,758.1045,644.172
"128","7am",195.62832,572.8102,1141.7391,691.2149,460.5394
"129","7am",66.75807,605.118,1254.3259,788.1947,336.0526
"130","7am",88.90732,733.1172,1094.7687,846.5899,419.5908
"131","7am",85.77669,991.7457,1608.4161,1795.2805,1315.3469
"132","7am",333.88307,1487.7199,2075.8839,2290.9917,1403.1268
"133","7am",187.65267,145.1961,769.5958,1790.665,696.3245
"134","7am",185.22595,1381.591,2649.0024,1311.05,473.1984
"135","7am",110.07031,895.8472,1193.7183,646.7859,312.6903
"136","7am",537.1197,2235.6055,2486.8215,2318.9264,719.6781
"137","7am",415.79665,882.9632,1149.0115,1118.9721,433.3872
"138","7am",296.60077,1474.4169,1943.2561,1161.2875,161.0977
"139","7am",297.04964,885.3752,1484.3077,1232.4787,497.6847
"140","7am",300.33145,873.7986,1277.7765,1022.2884,706.8347
"141","7am",320.99137,1573.9794,1585.9263,1125.756,637.1196
"142","7am",833.22608,1395.5566,1715.6267,1388.8079,315.9608
"143","7am",288.86594,1642.6081,1750.9753,1555.9666,531.0099
"144","7am",315.39901,827.2012,2419.1512,714.1019,761.0556
"145","7am",434.50542,915.0942,2850.3159,1063.7383,934.0942
"146","7am",274.81504,492.3247,1524.11,795.1812,870.7553
"147","7am",142.59907,499.0844,2683.2698,1513.7069,1174.8977
"148","7am",212.878,643.0756,2981.5884,1671.0778,455.5496
"149","7am",185.10145,596.4893,2099.5687,1495.6526,760.9187
"150","7am",290.86125,482.4024,1933.4503,795.644,401.5908
"151","7am",253.9189,351.2005,3463.6393,1661.9178,944.5133
"152","7am",394.05301,943.4355,4104.8953,1315.5397,1059.353
"153","7am",257.59556,469.6644,1776.9996,675.635,348.0152
"154","7am",311.55097,519.1227,2825.9989,1194.4291,799.843
"155","7am",109.19663,279.1346,2205.6391,473.9875,562.3691
"156","7am",524.00081,1123.934,4044.4488,866.5574,1529.4024
"157","7am",265.26068,303.2726,1884.7828,491.8998,703.1275
"158","7am",234.74082,1106.3203,1499.3951,522.4637,501.4788
"159","7am",317.54561,623.264,2278.9981,724.8451,588.3753
"160","7am",115.3361,541.1141,1833.3505,1185.759,722.2149
"161","7am",194.3108,452.8684,2985.2938,603.1101,563.8538
"162","7am",224.49462,599.4698,1300.2936,916.0374,465.2928
"163","7am",352.1112,602.6172,4346.7455,1957.3768,1665.2183
"164","7am",184.52465,779.4116,3051.8877,429.8061,785.5978
"165","7am",125.21745,417.5081,3013.7131,762.8204,368.4958
"166","7am",99.76299,432.4814,1275.5003,935.5964,280.1172
"167","7am",590.30392,1403.4209,2913.9288,1108.7617,1151.0041
"168","7am",156.77031,383.3864,2284.58,734.8426,539.1643
"101","8am",333.50833,1132.20637,5602.2167,3963.7416,3481.6127
"102","8am",439.3239,1728.59458,3365.4765,1393.0176,1057.9462
"103","8am",107.24747,332.87201,880.0078,614.2228,1071.6972
"104","8am",267.41736,896.3506,1811.3589,1488.3655,689.3176
"105","8am",259.29634,451.98255,2235.4804,1886.3786,1038.202
"106","8am",166.62525,343.11758,2304.6068,1592.9304,783.0383
"107","8am",161.05462,295.11371,1377.1974,1604.2485,890.2707
"108","8am",40.43594,160.47568,1054.9661,846.3944,718.2487
"109","8am",581.75136,1026.08521,2015.2532,943.2782,386.938
"110","8am",246.91493,229.19621,1497.2098,1366.5385,1539.2283
"111","8am",90.74066,459.71369,1407.3971,1886.0595,1611.0456
"112","8am",419.8683,573.5206,2481.6337,1222.6385,805.5338
"113","8am",284.54812,817.80595,2031.3228,1853.4392,1280.953
"114","8am",398.00187,1302.15244,2199.7624,837.2322,747.348
"115","8am",796.6019,1220.58177,2515.5322,1014.5816,712.4676
"116","8am",626.44104,1260.67905,2186.2703,1617.9763,1569.2187
"117","8am",886.19411,1363.91773,2163.2773,1105.7735,1265.1559
"118","8am",294.0444,723.12548,3572.0975,2711.8119,2897.265
"119","8am",522.52075,645.82987,1667.4945,1931.9654,2015.8685
"120","8am",70.89972,276.50475,903.2508,743.4137,607.9856
"121","8am",689.7825,785.84841,2712.2926,1873.4567,1006.8583
"122","8am",357.90111,1427.51328,3065.4331,1429.3919,1669.3849
"123","8am",265.19934,872.80432,1469.7023,1151.0418,781.892
"124","8am",188.12077,586.41446,1648.2346,968.0627,697.8569
"125","8am",574.90998,1577.99434,2723.1901,1655.9921,608.9634
"126","8am",354.93116,936.17064,1924.2305,1292.3408,815.2429
"127","8am",35.63033,800.4195,732.6741,615.9624,631.2279
"128","8am",195.62832,369.49144,1058.3522,692.8824,412.4672
"129","8am",66.75807,588.5223,1080.3235,654.5571,169.0145
"130","8am",141.45261,721.33119,1016.1705,821.5117,309.2778
"131","8am",33.2314,1015.01376,1889.9672,1655.4224,1371.0356
"132","8am",333.88307,1553.20657,2140.1946,2578.5333,1039.9566
"133","8am",187.65267,68.56659,737.9008,1303.3103,352.9188
"134","8am",136.36118,1165.5395,2817.0701,1544.5053,541.0103
"135","8am",158.93508,809.82179,943.0074,665.0581,327.0857
"136","8am",636.04707,2077.56583,2237.3697,2257.8131,791.3697
"137","8am",415.79665,916.1124,1129.8826,936.8009,377.0808
"138","8am",197.6734,1586.86432,1854.24,1026.971,100.9132
"139","8am",297.04964,886.19578,1485.3142,1058.3791,372.2097
"140","8am",300.33145,754.2108,1238.5258,813.5302,369.4105
"141","8am",434.79269,1529.14904,1606.6354,897.564,401.0143
"142","8am",833.22608,1559.64416,1468.1972,1380.3197,234.5093
"143","8am",218.44015,1365.77362,1845.9462,1508.7797,565.0547
"144","8am",315.39901,814.73691,1998.1555,831.9418,761.0556
"145","8am",434.50542,884.44868,2533.8267,1054.5302,652.1624
"146","8am",230.17642,530.87055,1522.9249,874.536,728.6416
"147","8am",325.34426,555.59026,2509.7833,1603.9137,1058.3359
"148","8am",212.878,676.1861,2932.2319,1760.6712,357.8843
"149","8am",157.90727,585.51039,1788.4436,1481.4188,635.0432
"150","8am",229.47631,418.57141,1769.6702,709.2059,373.1873
"151","8am",387.53037,355.16584,3855.1799,1889.0024,1141.7695
"152","8am",361.98348,1145.31249,3549.1599,1431.6725,655.2611
"153","8am",257.59556,451.44172,1581.4405,565.6448,147.2637
"154","8am",311.55097,519.1227,2567.3512,1194.4291,407.1726
"155","8am",109.19663,297.21415,2017.9914,404.583,520.6566
"156","8am",576.94599,1130.69704,3584.659,920.4134,1517.0682
"157","8am",265.26068,393.55457,1646.303,659.619,689.2882
"158","8am",181.79564,1077.82939,1570.5769,432.0767,516.076
"159","8am",317.54561,716.93693,2076.3349,656.4874,588.4397
"160","8am",115.3361,518.21302,1501.5789,980.2253,447.789
"161","8am",194.3108,417.50065,2500.0768,455.2994,643.3006
"162","8am",224.49462,660.25276,1132.1082,1031.9564,209.4428
"163","8am",376.01932,595.29377,4649.9955,2017.9048,1766.2599
"164","8am",160.61653,739.78265,2472.6965,489.5906,746.5093
"165","8am",125.21745,467.38428,3096.688,821.2999,404.4412
"166","8am",99.76299,382.60528,1163.5689,861.8705,256.6054
"167","8am",590.30392,1403.4209,2591.6228,1153.7596,1126.0905
"168","8am",113.39478,383.38644,2175.6232,727.4601,598.1368
"101","9am",324.95128,1360.05841,6526.0103,5094.8551,4012.2749
"102","9am",389.51594,1734.14317,3258.4125,1352.4561,994.2199
"103","9am",107.24747,304.08908,982.9589,637.8867,933.1848
"104","9am",267.41736,792.85364,1685.2933,1228.1286,788.9136
"105","9am",217.9672,436.99372,2108.354,1938.2486,1221.0333
"106","9am",166.62525,363.62393,2444.7887,1479.5287,762
"107","9am",270.70572,295.11371,1412.6969,1538.0691,855.8505
"108","9am",40.43594,198.06837,1059.5277,764.862,706.2817
"109","9am",655.1385,938.03443,2143.5973,884.7772,417.5773
"110","9am",214.46506,229.19621,1510.9678,1357.0171,1583.2537
"111","9am",90.74066,498.63532,1346.283,1790.0882,1487.5141
"112","9am",452.31817,510.24702,2442.0345,1180.993,611.9943
"113","9am",284.54812,853.71524,2032.5358,1984.5822,1477.7077
"114","9am",398.00187,1469.68425,2319.9113,954.0978,730.7246
"115","9am",744.28586,1169.852,2268.784,756.6779,655.1123
"116","9am",703.68059,1283.9001,2332.7402,1404.166,1526.457
"117","9am",886.19411,1267.74857,2200.6752,1176.0452,1266.8035
"118","9am",383.06727,611.85675,3399.1175,2737.2859,3581.5178
"119","9am",485.81392,645.82987,1729.0724,1831.3541,1960.1011
"120","9am",70.89972,238.3438,911.6023,719.9112,608.2655
"121","9am",580.1314,818.89882,2831.5145,1944.2007,921.0764
"122","9am",357.90111,1471.6575,3151.4727,1713.5618,1712.8953
"123","9am",265.19934,887.94795,1614.9911,1131.3062,610.7441
"124","9am",188.12077,633.97626,1471.9443,996.6025,606.4962
"125","9am",574.90998,1368.99949,2460.5335,1655.1465,847.6979
"126","9am",439.00912,877.94447,2263.5211,1662.4163,817.4313
"127","9am",35.63033,735.42233,735.1683,572.5157,549.5305
"128","9am",195.62832,369.49144,872.2194,629.6322,477.9332
"129","9am",66.75807,544.74449,930.3692,659.6838,193.3348
"130","9am",141.45261,802.56341,983.0894,821.5117,290.2107
"131","9am",114.36193,921.72099,1932.0479,1817.166,1426.7647
"132","9am",309.98228,1643.20674,2299.4873,2417.4967,990.7465
"133","9am",187.65267,43.27719,636.8795,1184.2168,303.1526
"134","9am",136.36118,1052.97297,2576.4369,1283.5184,437.0422
"135","9am",158.93508,821.831,1072.904,680.8104,253.5489
"136","9am",644.02209,2345.47017,2061.7928,2053.8848,706.8352
"137","9am",415.79665,877.83681,1157.2505,870.4016,315.4462
"138","9am",253.82794,1426.31261,1862.5378,1231.2204,157.0677
"139","9am",308.08791,874.61854,1287.2803,938.2862,290.171
"140","9am",300.33145,712.76862,1205.7797,712.3856,265.8308
"141","9am",434.79269,1321.53009,1442.3476,999.9401,326.8244
"142","9am",736.50625,1539.48191,1472.4056,1351.6394,393.7908
"143","9am",315.15998,1531.87925,2039.9246,1275.4645,663.5648
"144","9am",315.39901,759.72996,2120.7961,831.9418,707.2022
"145","9am",434.50542,884.44868,2405.575,1088.3628,644.115
"146","9am",230.17642,569.0315,1474.0458,874.5673,695.0474
"147","9am",325.34426,574.74782,2435.1811,1660.4899,913.0432
"148","9am",212.878,631.32801,2505.1606,1731.8169,431.8495
"149","9am",157.90727,591.11145,1698.8517,1506.1276,750.3114
"150","9am",159.009,418.57141,1738.058,762.4523,373.1873
"151","9am",355.46084,463.85496,4010.2101,1880.5295,1220.5651
"152","9am",394.05301,1097.47604,3585.3912,1431.6725,662.6937
"153","9am",257.59556,496.6254,1523.3832,487.6204,147.2637
"154","9am",311.55097,490.04218,2402.99,1105.8637,360.082
"155","9am",81.22663,255.50158,1989.1414,334.9004,502.5613
"156","9am",468.76019,1217.84231,3616.1257,910.2615,1560.6762
"157","9am",320.5013,383.48958,1760.0018,572.0703,643.1594
"158","9am",234.74082,1119.69678,1419.9167,426.974,533.7382
"159","9am",317.54561,716.93693,2070.2033,764.1881,460.6066
"160","9am",64.92063,518.21302,1496.3123,887.3129,379.8699
"161","9am",106.15779,417.50065,2393.8726,511.7872,607.9329
"162","9am",224.49462,677.25564,1043.1122,986.7517,175.4062
"163","9am",376.01932,622.84228,4625.7952,2065.157,1940.2118
"164","9am",160.61653,711.18146,2664.2894,530.152,789.5571
"165","9am",125.21745,484.7307,2919.413,955.0068,543.917
"166","9am",99.76299,413.09531,1125.8024,880.9375,256.6054
"167","9am",590.30392,1458.42785,2565.7625,1030.0106,1126.0905
"168","9am",113.39478,383.38644,2077.5359,727.6496,598.1368
"101","10am",478.8627,1377.3923,6594.469,4941.5884,4053.05
"102","10am",389.51594,1859.26401,3235.3268,1762.6957,948.8953
"103","10am",107.24747,273.14367,906.7189,567.31,1003.4657
"104","10am",267.41736,826.96932,1821.5176,1182.5282,788.9136
"105","10am",316.63208,535.17764,2116.1813,1902.9873,1017.9854
"106","10am",182.81938,300.79229,2168.9057,1543.2157,869.3853
"107","10am",239.78738,335.60796,1540.2926,1538.3576,744.5579
"108","10am",40.43594,136.24171,1009.5052,761.6005,681.2766
"109","10am",725.90925,1079.08246,2155.557,764.0207,580.6376
"110","10am",214.46506,265.81966,1532.0494,1343.8875,1436.1281
"111","10am",90.74066,587.55795,1401.0424,1614.9842,1699.5255
"112","10am",342.33794,473.7856,2573.2719,1070.1813,608.3254
"113","10am",342.54943,885.49919,1901.0666,2029.6855,1403.2061
"114","10am",417.45946,1513.12846,2073.736,933.5874,677.3612
"115","10am",744.28586,1109.05619,2170.718,775.1936,593.9887
