"district","hour","cspmen1","cspmen2","cspmen3","cspmen4","cspmen5"
"145","4am",585.54134,1182.1208,4575.3828,1205.3423,850.56308
"146","4am",392.74127,401.974,2203.2272,1202.6241,1208.73325
"147","4am",508.08945,847.5349,4206.7706,1859.5738,1588.73691
"148","4am",212.878,968.9461,4394.044,2069.7277,1046.78575
"149","4am",230.1712,557.7441,2537.9551,1614.4307,915.9658
"150","4am",356.11943,719.3299,2535.0822,1071.5191,714.28215
"151","4am",365.55039,382.0477,3729.6096,1240.8623,1069.87134
"152","4am",658.00698,1189.7485,5345.0396,1335.4388,716.76597
"153","4am",328.15099,556.0642,2357.8788,895.4773,578.63126
"154","4am",519.53633,670.374,3674.3,1224.0007,914.16021
"155","4am",109.19663,402.2117,3060.0436,686.6028,767.20868
"156","4am",745.61434,1157.3084,4904.2192,1001.1588,1744.86132
"157","4am",370.43352,428.1055,1946.7899,729.0659,867.29834
"158","4am",278.4338,1381.2269,1987.9597,426.0863,903.49028
"159","4am",368.36073,788.7859,3218.92,1194.9567,1002.45404
"160","4am",164.78027,668.9292,2843.8705,1392.0369,1071.3311
"161","4am",312.5065,557.088,3818.3976,992.2001,1338.92785
"162","4am",224.49462,741.1102,2110.9441,1117.1163,694.69575
"163","4am",489.0576,804.5653,4061.4738,1786.6349,1781.50323
"164","4am",331.48845,711.5421,3671.1495,454.7183,677.82085
"165","4am",177.97136,796.3927,3614.0144,1264.4855,733.60294
"166","4am",135.68752,628.749,1858.7547,1118.3089,324.63788
"167","4am",635.50858,1659.1004,3109.9391,1203.0752,1123.62518
"168","4am",213.38565,541.2335,2499.9422,782.6291,628.325
"101","5am",541.06339,1205.5643,1696.9754,2673.6782,1655.2751
"102","5am",653.00271,1808.2666,2679.9142,991.7138,530.98653
"103","5am",214.49494,617.6119,955.7541,1255.9614,882.21945
"104","5am",523.18024,994.0587,1845.0065,1904.6846,953.62847
"105","5am",440.37122,490.0802,2046.1068,1700.5243,1258.41434
"106","5am",370.95886,424.8214,2496.3552,1588.4441,693.6534
"107","5am",485.60229,413.9384,1732.223,2112.8235,1537.48946
"108","5am",80.87188,740.3686,1803.6565,1497.4838,569.33675
"109","5am",1029.04791,1740.3019,1105.3505,346.9257,25.91686
"110","5am",503.47935,579.5843,1557.6031,1545.8824,849.38103
"111","5am",110.40144,255.666,933.9954,1394.2727,983.01284
"112","5am",1144.78053,1459.8954,2274.7319,1552.7663,356.9395
"113","5am",599.16405,884.1297,1665.6203,964.7451,608.73274
"114","5am",820.75503,2173.4591,2039.9624,844.8543,61.7399
"115","5am",1589.56993,1348.5793,2463.9684,1122.6082,346.0103
"116","5am",1528.38081,1283.9005,2219.7356,1335.5136,1137.57788
"117","5am",1462.30016,2407.5512,2305.6676,783.1205,641.47282
"118","5am",630.64044,990.8787,1277.1074,1973.4004,856.01837
"119","5am",905.01723,1406.5894,1766.933,2743.4978,882.7898
"120","5am",186.04428,470.892,1670.7055,737.4677,234.90617
"121","5am",1184.48156,1335.8734,3550.5955,1994.5861,841.00811
"122","5am",793.73266,1413.001,1273.8611,588.8255,126.03211
"123","5am",595.96394,1045.0192,1315.0728,915.465,232.58667
"124","5am",408.13636,1225.3614,2271.7576,1140.924,1193.09085
"125","5am",1013.9019,1980.8759,3231.8967,1461.3431,787.97117
"126","5am",630.28108,1910.5903,1903.5789,1205.7415,573.86602
"127","5am",57.55631,1182.0024,1305.6992,1040.7583,503.36487
"128","5am",420.80466,1189.1371,1076.2591,383.0902,409.38861
"129","5am",119.56444,1341.844,1584.5293,929.695,60.16092
"130","5am",165.22334,1394.0297,1332.0806,1025.4259,431.99554
"131","5am",190.86727,1088.4754,2452.1788,2099.733,730.62147
"132","5am",698.43053,1056.4087,2485.5702,1584.029,1098.56183
"133","5am",264.28214,506.495,1326.2049,1992.4408,530.30613
"134","5am",436.97058,2480.8922,3242.7087,1375.9069,81.25451
"135","5am",190.31755,1893.472,1441.2131,803.3791,173.02178
"136","5am",1116.54221,2604.298,3235.9877,2329.5786,206.86226
"137","5am",842.82507,1632.1729,1399.5627,1429.615,214.89452
"138","5am",552.00094,3040.6656,1479.9446,1112.8007,0
"139","5am",755.94888,1431.9033,1310.3332,889.2218,412.38053
"140","5am",777.09399,1081.6344,1558.0938,1436.8118,368.06421
"141","5am",633.74341,2856.4678,1589.9306,707.9093,228.53417
"142","5am",1490.70542,2105.4077,1417.8236,1142.5796,252.38367
"143","5am",559.30694,2843.596,1997.1479,1678.2654,329.40664
"144","5am",454.10069,1326.226,3808.6243,755.0686,1033.69559
"145","5am",585.54134,1182.1208,4517.7666,1205.3423,850.56308
"146","5am",458.94222,401.974,2203.2272,1162.2411,1208.73325
"147","5am",508.08945,847.5349,4267.3405,1859.5738,1588.73691
"148","5am",212.878,968.9461,4214.9002,2069.7277,1046.78575
"149","5am",282.48724,618.1613,2581.0381,1614.4307,915.9658
"150","5am",356.11943,655.9281,2502.8871,1071.5191,714.28215
"151","5am",365.55039,382.0477,3712.6429,1195.8644,1069.87134
"152","5am",658.00698,1132.054,5159.9687,1335.4388,716.76597
"153","5am",328.15099,556.0642,2357.8788,895.4773,578.63126
"154","5am",519.53633,670.374,3636.8065,1165.5896,914.16021
"155","5am",109.19663,310.8158,3027.0837,686.6028,767.20868
"156","5am",745.61434,1157.3084,4904.2192,1001.1588,1744.86132
"157","5am",370.43352,387.0941,1946.7899,729.0659,867.29834
"158","5am",278.4338,1355.5143,1923.6955,426.0863,903.49028
"159","5am",368.36073,814.4985,3175.8385,1194.9567,1002.45404
"160","5am",164.78027,700.4428,2793.455,1392.0369,1071.3311
"161","5am",312.5065,557.088,3818.3976,992.2001,1338.92785
"162","5am",224.49462,797.6093,1980.2373,1117.1163,694.69575
"163","5am",489.0576,753.365,4143.247,1786.6349,1781.50323
"164","5am",331.48845,711.5421,3626.5479,454.7183,677.82085
"165","5am",177.97136,739.8935,3564.8843,1302.2519,733.60294
"166","5am",135.68752,628.749,1792.1137,1054.6083,324.63788
"167","5am",635.50858,1659.1004,2930.863,1203.0752,1123.62518
"168","5am",213.38565,574.6251,2474.008,782.6291,628.325
"101","6am",669.45709,998.1453,1800.8588,2623.4289,1713.05199
"102","6am",548.00622,1766.7013,2743.0162,1001.7523,530.98653
"103","6am",214.49494,650.3853,1041.9495,1197.4874,882.21945
"104","6am",523.18024,994.0587,1747.2192,1904.6846,953.62847
"105","6am",440.37122,399.1568,2093.844,1522.189,1195.50673
"106","6am",388.93223,439.3152,2539.5212,1533.8134,668.15925
"107","6am",485.60229,384.2986,1678.3342,2009.8488,1318.81557
"108","6am",80.87188,740.3686,1618.6192,1473.2498,569.33675
"109","6am",1056.36218,1701.5397,1118.1168,322.5101,25.91686
"110","6am",503.47935,478.3793,1578.0108,1587.5949,849.38103
"111","6am",110.40144,255.666,975.6666,1391.7407,1008.50699
"112","6am",1144.78053,1483.0745,2421.5542,1552.7663,356.9395
"113","6am",618.62164,983.4074,1701.2155,1153.0571,616.22066
"114","6am",820.75503,2291.6251,1891.7593,713.7256,61.7399
"115","6am",1589.56993,1277.041,2463.9684,1066.5585,346.0103
"116","6am",1528.38081,1272.6178,2190.5152,1376.717,1137.57788
"117","6am",1427.71217,2344.202,2287.2894,783.1205,641.47282
"118","6am",630.64044,1215.2311,1362.5115,2031.8296,933.13561
"119","6am",952.48931,1325.0927,1825.0677,2620.9988,882.7898
"120","6am",186.04428,470.892,1565.6498,737.4677,234.90617
"121","6am",1184.48156,1483.2035,3545.0728,1972.2594,841.00811
"122","6am",793.73266,1309.6776,1451.8443,554.4376,126.03211
"123","6am",568.6248,1090.1951,1388.0571,848.8872,208.8392
"124","6am",408.13636,1188.8168,2100.5181,1095.4131,1125.90692
"125","6am",1013.9019,2054.077,3290.4229,1461.3431,787.97117
"126","6am",630.28108,1742.8562,2271.2184,1334.8648,573.86602
"127","6am",57.55631,1187.4245,1083.6596,966.1707,445.58798
"128","6am",402.83129,1064.5391,1036.1597,383.0902,409.38861
"129","6am",69.07824,1278.3393,1511.983,898.6664,60.16092
"130","6am",165.22334,1342.9394,1313.7891,968.6796,431.99554
"131","6am",190.86727,1128.2505,2524.1481,2131.5255,759.13925
"132","6am",648.23517,1367.2805,2579.772,1515.7368,1122.8617
"133","6am",264.28214,474.2616,1180.7196,1947.5288,530.30613
"134","6am",436.97058,2461.2993,3175.3156,1330.0801,81.25451
"135","6am",190.31755,1693.9948,1397.4608,771.1508,119.84768
"136","6am",1023.36761,2422.0973,3072.1777,2298.8533,206.86226
"137","6am",771.33461,1596.9538,1146.164,1399.5129,214.89452
"138","6am",497.13476,2965.9028,1313.6246,915.0916,0
"139","6am",722.82442,1431.9033,1281.8155,830.2488,412.38053
"140","6am",777.09399,1049.2863,1561.3439,1436.8118,368.06421
"141","6am",560.90002,2598.5347,1678.133,669.9144,228.53417
"142","6am",1390.39027,2143.1569,1475.2709,1091.7747,252.38367
"143","6am",547.37314,2719.2026,1876.4696,1588.2803,329.40664
"144","6am",454.10069,1173.1684,3148.3919,797.4429,1033.69559
"145","6am",585.54134,1087.9429,4249.3975,1027.0284,850.56308
"146","6am",508.21796,430.1922,2183.8567,1162.2411,1208.73325
"147","6am",463.55206,753.1353,3907.3676,1791.9293,1514.44595
"148","6am",212.878,831.5048,3907.2903,1961.1551,922.41052
"149","6am",282.48724,511.8449,2685.958,1573.6449,957.81414
"150","6am",356.11943,601.1922,2394.0663,1071.5191,675.28528
"151","6am",365.55039,317.656,3851.7427,1262.7134,1026.51716
"152","6am",498.39131,1116.88,5013.6887,1265.5564,668.92952
"153","6am",328.15099,527.9165,2250.0409,926.2425,578.63126
"154","6am",519.53633,547.5342,3414.6512,1053.1868,808.732
"155","6am",109.19663,310.8158,2848.1817,644.8902,755.39541
"156","6am",745.61434,1190.3665,4699.0072,1067.9902,1691.65584
"157","6am",370.43352,387.0941,1938.2155,659.0433,740.72684
"158","6am",278.4338,1349.2509,1705.331,467.9347,819.7936
"159","6am",368.36073,845.577,3047.3537,1145.8845,969.67175
"160","6am",164.78027,623.1955,2591.5351,1392.0369,1071.3311
"161","6am",312.5065,500.4897,3558.2202,992.2001,1279.87645
"162","6am",224.49462,740.4069,1622.0983,1117.1163,675.98122
"163","6am",416.4183,753.365,4309.8881,1786.6349,1836.09674
"164","6am",331.48845,726.0025,3541.6266,511.2174,668.13583
"165","6am",250.61066,656.1077,3437.8057,1148.7849,674.56296
"166","6am",135.68752,501.3877,1698.6274,1029.3477,238.76502
"167","6am",635.50858,1659.1004,2966.8003,1132.1624,1084.89408
"168","6am",213.38565,541.9821,2285.8902,807.8897,528.29195
"101","7am",1017.00634,1779.6877,4317.2036,3401.2767,2270.41529
"102","7am",830.35671,1993.5333,3126.2603,1305.7346,557.57046
"103","7am",214.49494,659.2499,985.2405,1083.3226,776.33009
"104","7am",611.73326,1073.86,1582.3647,1647.2677,934.16268
"105","7am",678.48111,470.5073,2679.8093,1423.2946,1052.23248
"106","7am",421.08578,559.9846,2634.2427,1674.5268,603.32425
"107","7am",386.96072,344.5321,1877.5113,1885.76,1056.1883
"108","7am",137.67143,379.2154,1482.14,1203.9054,534.31222
"109","7am",1003.91079,1724.12,1123.0834,396.0452,51.60873
"110","7am",626.25841,564.1704,1316.5155,1439.2554,805.95088
"111","7am",137.74058,710.2041,1411.8108,2160.9724,1069.23582
"112","7am",1041.23501,1354.6455,2367.7419,1246.0692,480.39456
"113","7am",423.80263,1158.6769,2147.773,1209.7678,735.57415
"114","7am",895.08445,2357.064,1874.3119,771.2751,297.36918
"115","7am",1552.95265,1430.8037,2955.1527,1217.4013,356.54699
"116","7am",1271.93285,1682.1717,2109.7326,1334.2207,1186.70933
"117","7am",1338.34118,1827.9667,2225.2309,648.7643,449.726
"118","7am",722.95476,919.4394,2900.8836,2673.0512,1432.04946
"119","7am",897.22224,1304.2028,1815.8248,2711.4099,1121.90637
"120","7am",186.04428,404.6306,1311.3354,612.4922,217.02565
"121","7am",1137.92434,1462.0499,3398.9962,1626.7722,1100.05024
"122","7am",843.43789,1844.276,2105.4962,1009.9063,273.69546
"123","7am",509.86771,1276.3435,1784.172,870.1952,248.4873
"124","7am",440.48453,1016.3695,1881.0583,865.959,1005.97979
"125","7am",1013.9019,1963.9512,2725.3975,1514.8046,758.17642
"126","7am",392.05199,1552.5498,1795.3345,1334.5834,437.62877
"127","7am",57.55631,1096.2696,957.7102,667.03,241.45288
"128","7am",313.0789,967.6804,1117.2601,543.6101,262.86471
"129","7am",69.07824,1081.7448,1357.7873,610.126,30.08046
"130","7am",165.22334,1179.2507,1072.821,621.1581,360.4032
"131","7am",138.32198,1284.5212,2285.307,1670.8432,920.69025
"132","7am",646.06097,1872.3873,2888.6277,1712.1308,871.64102
"133","7am",336.77511,503.0633,1038.1821,1563.5788,451.03993
"134","7am",441.21097,2027.1141,2619.9479,1084.4454,89.57911
"135","7am",190.31755,1338.9799,1304.8732,476.0716,127.35335
"136","7am",723.67576,2508.0137,3057.6949,2008.8638,276.57669
"137","7am",690.51616,1332.0203,970.3557,1029.4332,177.23874
"138","7am",408.90985,2608.8315,1176.1129,1055.4863,0
"139","7am",696.97583,1292.2035,1344.9733,811.5832,373.36371
"140","7am",538.44575,1172.9072,1474.092,1047.396,259.6849
"141","7am",603.24973,2381.2203,1562.493,722.6312,263.57678
"142","7am",1176.77719,2012.9512,1370.8365,1060.8082,172.75495
"143","7am",626.73293,2289.6427,1315.7879,1391.4188,190.67187
"144","7am",454.10069,894.954,2459.1203,623.6063,895.10242
"145","7am",585.54134,972.7104,3243.7337,974.992,756.38517
"146","7am",458.94222,352.8361,1741.2919,966.1355,656.03681
"147","7am",142.59907,660.9967,3171.9994,1215.4415,1100.29553
"148","7am",261.6259,698.6573,2982.1963,1680.0973,459.24065
"149","7am",282.48724,572.8307,2387.6143,1344.3716,700.92821
"150","7am",356.11943,521.5668,1965.7734,813.7736,357.60865
"151","7am",365.55039,402.2091,4443.8066,1565.6472,1108.94452
"152","7am",498.39131,1113.5916,4454.4096,1349.6511,879.50867
"153","7am",328.15099,446.1805,1833.5696,672.6602,348.01518
"154","7am",417.81698,540.9042,2863.4678,1100.2039,728.55165
"155","7am",109.19663,310.8158,2331.1279,473.9875,612.35974
"156","7am",697.54474,1327.3432,4309.8306,973.1096,1193.51081
"157","7am",348.61615,457.2203,2159.9797,589.3345,1014.55973
"158","7am",278.4338,1321.3616,1298.787,497.6466,511.8627
"159","7am",368.36073,742.2912,2202.9891,797.154,588.3753
"160","7am",115.3361,646.8765,1962.2955,1226.0976,688.35317
"161","7am",361.95067,563.7284,2756.2381,603.1101,687.75122
"162","7am",224.49462,628.071,1356.9086,894.4352,401.6789
"163","7am",460.7438,915.939,4628.4973,1970.4203,1860.4024
"164","7am",262.04563,701.8906,3197.8162,428.404,797.67348
"165","7am",197.85675,446.1093,3155.9688,794.35,368.49582
"166","7am",135.68752,504.8189,1358.9286,911.6192,244.19264
"167","7am",635.50858,1745.6104,2752.6368,1110.6919,1040.24301
"168","7am",213.38565,479.9737,2279.9433,735.825,420.91542
"101","8am",1149.41956,2647.924,6723.0099,4947.9594,3068.51412
"102","8am",1021.37613,2316.9183,3280.6219,1225.9989,870.02938
"103","8am",197.95042,639.7413,1093.5019,791.4348,789.04582
"104","8am",421.03761,1325.2617,1638.9065,1479.3849,570.20239
"105","8am",744.55707,664.713,3193.7523,1814.0146,915.66779
"106","8am",363.75004,808.8114,2523.9112,1504.964,575.51523
"107","8am",315.51652,357.8711,1997.1624,1530.2173,928.9969
"108","8am",180.8341,404.0358,1360.8,859.0934,433.66415
"109","8am",1023.95042,1680.688,1597.3838,523.8005,325.44697
"110","8am",719.08503,523.9863,1869.7505,1552.3149,866.143
"111","8am",275.96786,991.304,1924.8116,2460.1479,1422.79628
"112","8am",939.55343,888.2793,2577.0437,981.8102,563.87757
"113","8am",505.3949,1392.7631,2327.9785,1711.8358,956.71159
"114","8am",936.52153,2363.74,2138.801,1020.8095,461.61122
"115","8am",1419.3132,1227.5417,2908.4831,1026.2329,439.2393
"116","8am",1268.80226,1689.0699,2171.5086,1481.8747,1227.62452
"117","8am",1465.09035,1892.9092,2205.1044,801.2243,674.59962
"118","8am",956.87393,1446.4778,4366.6479,3277.9677,2160.06371
"119","8am",897.22224,1172.5702,2009.541,2785.2686,1635.83029
"120","8am",131.61678,388.3712,1216.4281,664.2444,308.92574
"121","8am",1059.37706,1455.393,3287.8102,1236.1804,984.81932
"122","8am",866.03155,2289.7232,2730.484,1605.9615,1020.34617
"123","8am",456.32464,1304.9589,1895.392,787.7351,419.07429
"124","8am",344.66847,953.9425,1613.9664,741.0179,736.49614
"125","8am",941.19091,2114.1743,2494.8229,1432.354,341.94907
"126","8am",533.62772,1568.7129,1748.7062,1169.517,479.65876
"127","8am",57.55631,1041.3107,898.8237,635.2917,228.50875
"128","8am",274.87815,595.6794,1189.5103,543.5039,223.68841
"129","8am",69.07824,1010.7329,1109.789,459.036,0
"130","8am",217.76863,1100.1469,961.9391,614.2322,213.47005
"131","8am",237.77571,1431.8521,2381.5635,1633.1399,768.90653
"132","8am",516.56256,1879.5108,2802.5503,2002.73,617.07528
"133","8am",291.99127,368.9908,847.4242,1037.7204,240.91792
"134","8am",383.63843,1798.9741,2811.767,1346.7457,170.92031
"135","8am",288.04709,1182.4111,1150.9646,494.3438,92.88399
"136","8am",878.75767,2108.7095,3171.0431,1814.6129,218.09028
"137","8am",612.13439,1326.7984,812.9984,951.4304,140.96738
"138","8am",290.70959,2658.3518,1009.4914,919.8775,100.91321
"139","8am",633.00544,1164.0027,1307.2223,785.5989,266.70795
"140","8am",503.12479,927.5588,1259.6364,743.2146,204.58788
"141","8am",958.06327,2118.402,1355.8923,539.5371,225.58188
"142","8am",1165.30464,2086.1093,1247.6426,858.1054,172.75495
"143","8am",569.58936,2102.2382,1558.8243,1136.2769,235.91433
"144","8am",376.13666,882.4898,2062.1765,717.3944,761.05562
"145","8am",585.54134,884.4487,2899.7316,965.784,559.58253
"146","8am",463.57934,389.019,1689.1453,1010.8627,513.92318
"147","8am",357.18989,656.9326,2952.6914,1412.0398,951.88813
"148","8am",261.6259,678.9607,2932.8399,1822.4978,361.57541
"149","8am",305.09901,561.8517,2122.499,1180.7661,628.60869
"150","8am",294.73449,438.1536,1852.2148,641.2496,329.20509
"151","8am",553.24435,547.3118,4739.7868,1797.4107,1306.20067
"152","8am",407.218,1194.2559,3918.7594,1366.7574,630.3363
"153","8am",381.35108,374.7577,1638.0105,562.67,147.26374
"154","8am",417.81698,540.9042,2604.8202,1028.9126,407.17258
"155","8am",109.19663,328.8954,2143.4802,404.583,570.64717
"156","8am",750.48992,1293.2432,3782.9763,956.5481,1219.24592
"157","8am",399.43127,496.6535,2049.3282,785.2976,977.13244
"158","8am",225.48862,1320.0788,1342.7607,407.2596,482.76693
"159","8am",367.80142,835.9641,2025.1431,678.5405,563.62259
"160","8am",115.3361,623.9755,1630.5238,956.5062,413.92729
"161","8am",400.15142,546.4623,2252.9195,455.2994,555.65569
"162","8am",245.5541,764.6629,1136.0701,966.1388,145.82884
"163","8am",519.74987,1010.102,4914.4571,2031.6742,1873.18845
"164","8am",238.13751,662.2617,2631.55,439.6745,794.17401
"165","8am",197.85675,467.3843,3267.5449,790.181,404.44121
"166","8am",135.68752,488.3344,1205.8928,837.8932,196.62899
"167","8am",635.50858,1598.3751,2577.5662,1155.6898,1015.32935
"168","8am",170.01012,446.5821,2204.3782,728.4426,479.88794
"101","9am",1165.82902,2984.2444,7949.6344,6137.5411,3449.3261
"102","9am",1076.3852,2255.1265,3178.4264,1149.9404,864.3883
"103","9am",197.95042,650.9464,1080.8719,964.399,700.9288
"104","9am",389.81728,1109.1756,1496.2959,1336.5316,596.2023
"105","9am",630.33312,671.6501,3197.0353,1818.8519,1050.6354
"106","9am",292.52486,825.9532,2676.9229,1492.9762,532.4284
"107","9am",406.7225,415.2087,2045.2599,1513.6215,711.0984
"108","9am",156.48442,441.6284,1341.2959,801.6268,446.0469
"109","9am",1026.19267,1598.011,1792.1922,495.2455,325.447
"110","9am",810.98262,466.6487,1891.5086,1574.8415,1021.6631
"111","9am",336.22659,1054.5776,1910.9961,2432.2061,1496.713
"112","9am",951.11836,688.8836,2573.8316,897.776,406.7995
"113","9am",627.54188,1428.6724,2296.4765,1680.3787,1226.6344
"114","9am",961.79797,2487.6837,2237.5469,1101.0517,562.3197
"115","9am",1281.63341,1176.8119,2584.6083,818.0598,329.3387
"116","9am",1278.85732,1762.0716,2322.1043,1294.1291,1041.5017
"117","9am",1502.26045,1736.4129,2326.3498,776.973,710.0798
"118","9am",1166.97208,1464.0733,4259.1661,3714.3176,2369.1078
"119","9am",860.51541,1172.5702,2079.7413,2501.9734,1675.3509
"120","9am",131.61678,314.0778,1260.9119,585.8879,364.0597
"121","9am",949.72596,1521.4939,3322.3496,1356.5427,950.6695
"122","9am",866.03155,2366.8137,2920.1787,1796.2939,1092.9325
"123","9am",554.03109,1258.7833,2004.2936,767.9995,247.9264
"124","9am",414.42984,964.8809,1488.0071,755.8502,608.512
"125","9am",941.19091,1797.0548,2360.1525,1493.2573,499.0733
"126","9am",612.87152,1692.0723,2047.3637,1397.973,487.3483
"127","9am",57.55631,883.2416,879.3919,593.7312,214.3463
"128","9am",295.93763,577.706,1009.5771,505.7948,309.6478
"129","9am",69.07824,875.8429,1115.1032,424.3266,0
"130","9am",217.76863,1185.6537,889.1113,614.2322,194.403
"131","9am",220.37767,1313.1375,2637.033,1700.7445,898.5652
"132","9am",434.0231,1948.2262,2996.1069,1990.1166,465.1017
"133","9am",291.99127,375.547,545.152,1035.3702,197.7767
"134","9am",392.3462,1650.2491,2526.1472,1030.8323,148.9867
"135","9am",239.18232,1232.1063,1156.07,531.596,105.1002
"136","9am",800.61,2501.1291,2810.6024,1572.223,266.5003
"137","9am",612.13439,1317.2751,719.8515,958.3217,140.9674
"138","9am",403.01867,2454.1658,1050.6266,1083.5805,100.9132
"139","9am",601.19897,1098.4301,1130.8013,714.8578,153.1557
"140","9am",469.98687,858.5681,1171.7933,634.9419,156.1053
"141","9am",864.01485,1937.794,1214.2498,597.0013,191.254
"142","9am",1017.5454,2145.852,1261.7506,829.4252,293.2713
"143","9am",760.35761,2174.2954,1778.2199,941.7268,270.2422
"144","9am",376.13666,974.7181,2037.5818,717.3944,707.2022
"145","9am",585.54134,884.4487,2771.4799,999.6166,551.5352
"146","9am",463.57934,427.1799,1640.2662,919.2059,541.2773
"147","9am",357.18989,676.0902,2878.0892,1468.616,806.5954
"148","9am",261.6259,634.1026,2505.7685,1793.6435,435.5406
"149","9am",377.81,567.4528,2022.2622,1083.1456,704.9036
"150","9am",224.26718,438.1536,1765.1561,694.496,329.2051
"151","9am",521.17482,656.0009,4918.8727,1821.5485,1328.33
"152","9am",439.28753,1175.2147,3954.9907,1310.0911,665.6399
"153","9am",381.35108,419.9414,1539.4589,525.1398,147.2637
"154","9am",417.81698,511.8237,2440.459,1000.1937,300.2356
"155","9am",81.22663,287.1828,2085.6532,334.9004,552.5519
"156","9am",683.31548,1302.6494,3768.0106,930.715,1261.0996
"157","9am",413.66053,564.3275,2226.895,697.7488,931.0036
"158","9am",278.4338,1312.0099,1242.0367,402.1569,500.4292
"159","9am",367.80142,835.9641,2056.6673,748.5854,435.7895
"160","9am",64.92063,623.9755,1625.2573,863.5938,346.0082
"161","9am",311.99841,546.4623,2146.7152,511.7872,520.288
"162","9am",296.59351,730.6263,1047.0742,920.9341,111.7923
"163","9am",519.74987,917.9637,5009.9436,2078.9264,2012.3245
"164","9am",238.13751,633.6605,2863.7044,439.6745,789.5571
"165","9am",197.85675,484.7307,3090.2699,980.1674,487.6376
"166","9am",135.68752,518.8244,1168.1263,856.9603,196.629
"167","9am",635.50858,1653.3821,2551.7059,1031.9408,1015.3293
"168","9am",170.01012,446.5821,2106.2909,728.6321,479.8879
"101","10am",1343.32594,3099.3872,8051.194,5854.3867,3625.1554
"102","10am",1058.41183,2333.0061,3154.068,1671.5005,664.54911
"103","10am",197.95042,620.001,1055.0273,893.8224,720.81435
"104","10am",389.81728,1176.0677,1599.7438,1290.9312,596.20233
"105","10am",817.22913,747.0752,3092.2667,1749.2299,929.07189
"106","10am",326.69236,726.4981,2552.4047,1593.37,585.1335
"107","10am",375.80416,455.703,2230.7223,1486.2025,651.43788
"108","10am",153.21858,322.4641,1305.6415,819.5955,446.04692
"109","10am",1206.47397,1623.2283,1819.6642,553.5892,300.21494
"110","10am",810.98262,469.9834,1994.9168,1460.4778,988.6435
"111","10am",411.79576,1142.7762,1722.3433,2275.1708,1708.72436
"112","10am",841.13813,735.4911,2622.0001,786.9644,403.13063
"113","10am",711.09463,1434.9049,2103.6594,1786.83,1215.72177
