"district","hour","resarea1","resarea2","resarea3"
"105","5am",0,1.2355361,98.7644639
"106","5am",0.4217312,0,99.5782688
"107","5am",0,1.241702,98.758298
"108","5am",0,0,100
"109","5am",4.1092936,1.0115087,94.8791977
"110","5am",0,1.3604149,98.6395851
"111","5am",0.9455071,3.3985071,95.6559857
"112","5am",0,1.480047,98.519953
"113","5am",1.7068459,2.6739739,95.6191802
"114","5am",4.5624194,95.4375806,0
"115","5am",0,100,0
"116","5am",0.6873675,99.3126325,0
"117","5am",0.7997617,99.2002383,0
"118","5am",2.9029184,96.7403375,0.3567442
"119","5am",1.7308301,98.2691699,0
"120","5am",0,100,0
"121","5am",0.251571,99.4881594,0.2602696
"122","5am",2.2509582,96.6872702,1.0617716
"123","5am",1.2729674,98.7270326,0
"124","5am",0.6080965,98.4003307,0.9915727
"125","5am",0,98.617946,1.382054
"126","5am",0.3842305,98.4689701,1.1467994
"127","5am",3.8211597,96.1788403,0
"128","5am",0,98.6710645,1.3289355
"129","5am",0,100,0
"130","5am",1.0818425,98.9181575,0
"131","5am",1.0182684,98.4580905,0.5236411
"132","5am",97.1827442,2.4819482,0.3353076
"133","5am",98.9228757,0,1.0771243
"134","5am",100,0,0
"135","5am",97.9934123,2.0065877,0
"136","5am",1.0261717,97.9718097,1.0020185
"137","5am",0,99.4295053,0.5704947
"138","5am",0.2900563,99.7099437,0
"139","5am",95.7481898,4.2518102,0
"140","5am",0,98.8691562,1.1308438
"141","5am",100,0,0
"142","5am",100,0,0
"143","5am",100,0,0
"144","5am",99.0252828,0.9747172,0
"145","5am",100,0,0
"146","5am",99.4602982,0.5397018,0
"147","5am",100,0,0
"148","5am",100,0,0
"149","5am",95.141536,4.381205,0.477259
"150","5am",99.1435802,0.8564198,0
"151","5am",2.8304077,97.1695923,0
"152","5am",0.7249656,99.2750344,0
"153","5am",98.6487947,0,1.3512053
"154","5am",99.452675,0.547325,0
"155","5am",100,0,0
"156","5am",1.199951,98.245932,0.5541171
"157","5am",0,100,0
"158","5am",96.3875155,3.6124845,0
"159","5am",99.1238296,0.8761704,0
"160","5am",100,0,0
"161","5am",100,0,0
"162","5am",100,0,0
"163","5am",1.2113912,98.7886088,0
"164","5am",1.9014829,98.0985171,0
"165","5am",100,0,0
"166","5am",100,0,0
"167","5am",100,0,0
"168","5am",100,0,0
"101","6am",4.1174576,3.1761057,92.7064367
"102","6am",4.8696486,5.2044504,89.925901
"103","6am",1.2223007,1.6500169,97.1276824
"104","6am",0,2.2303948,97.7696052
"105","6am",0,1.983589,98.016411
"106","6am",0.970508,2.6819253,96.3475667
"107","6am",0,1.3213353,98.6786647
"108","6am",0,0,100
"109","6am",3.0666909,2.6466812,94.2866278
"110","6am",0.5874399,1.9099206,97.5026394
"111","6am",1.5719908,3.7589338,94.6690755
"112","6am",0.4369925,3.1051706,96.4578368
"113","6am",4.6116306,5.843325,89.5450444
"114","6am",5.40645,94.59355,0
"115","6am",0,100,0
"116","6am",1.3495581,98.3270412,0.3234008
"117","6am",1.2748414,98.7251586,0
"118","6am",3.9677354,93.3361559,2.6961087
"119","6am",2.0927373,97.3387624,0.5685003
"120","6am",0,99.0461506,0.9538494
"121","6am",2.3956134,97.099136,0.5052506
"122","6am",5.6800905,92.2764579,2.0434516
"123","6am",2.8454964,97.1545036,0
"124","6am",0.640084,98.3161841,1.043732
"125","6am",0,97.6623044,2.3376956
"126","6am",3.0216881,94.5729025,2.4054095
"127","6am",4.9423328,95.0576672,0
"128","6am",0,98.5974125,1.4025875
"129","6am",0,100,0
"130","6am",1.1141567,98.8858433,0
"131","6am",3.3571562,96.132582,0.5102619
"132","6am",93.0013908,5.8224973,1.176112
"133","6am",98.8696559,0,1.1303441
"134","6am",100,0,0
"135","6am",97.835381,2.164619,0
"136","6am",1.6330226,97.3127766,1.0542008
"137","6am",0,99.3863677,0.6136323
"138","6am",0.3152136,99.6847864,0
"139","6am",95.6385906,4.3614094,0
"140","6am",0,98.8628632,1.1371368
"141","6am",98.3919571,1.6080429,0
"142","6am",100,0,0
"143","6am",97.7391985,0.3949708,1.8658307
"144","6am",98.9115477,1.0884523,0
"145","6am",100,0,0
"146","6am",98.9467886,1.0532114,0
"147","6am",99.5278986,0.4721014,0
"148","6am",100,0,0
"149","6am",94.1478761,5.8521239,0
"150","6am",99.1098647,0.8901353,0
"151","6am",4.664036,93.6329152,1.7030487
"152","6am",1.1530239,98.5151031,0.331873
"153","6am",98.6083443,0,1.3916557
"154","6am",99.4054545,0.5945455,0
"155","6am",99.0400469,0.9599531,0
"156","6am",2.4119102,97.0191561,0.5689337
"157","6am",0.4860221,99.5139779,0
"158","6am",96.1868223,3.8131777,0
"159","6am",98.6258151,0.900128,0.4740569
"160","6am",100,0,0
"161","6am",100,0,0
"162","6am",100,0,0
"163","6am",3.1749995,96.8250005,0
"164","6am",6.0406491,93.9593509,0
"165","6am",98.1352565,1.8647435,0
"166","6am",100,0,0
"167","6am",100,0,0
"168","6am",100,0,0
"101","7am",18.2775609,24.5245336,57.1979056
"102","7am",9.8157104,14.2839613,75.9003283
"103","7am",5.5777344,5.3897181,89.0325475
"104","7am",6.747324,4.3681147,88.8845613
"105","7am",9.3375216,14.3050395,76.3574389
"106","7am",7.8935453,10.572946,81.5335087
"107","7am",5.4912229,6.0542137,88.4545634
"108","7am",0.8328255,5.5082235,93.658951
"109","7am",8.2989463,9.3344492,82.3666046
"110","7am",2.7525347,8.4375372,88.8099281
"111","7am",10.5677976,14.5894787,74.8427237
"112","7am",5.256828,7.9474452,86.7957269
"113","7am",8.5373863,18.3824307,73.080183
"114","7am",12.2890706,81.7616959,5.9492335
"115","7am",6.9063038,90.3227582,2.770938
"116","7am",11.1952471,85.0638269,3.740926
"117","7am",3.6898089,93.7657936,2.5443975
"118","7am",17.1527754,71.9679296,10.879295
"119","7am",10.7600965,86.7388717,2.5010318
"120","7am",1.1577444,96.4531381,2.3891175
"121","7am",5.6489177,91.7475978,2.6034845
"122","7am",14.2425848,76.9564638,8.8009514
"123","7am",7.2032245,91.5109428,1.2858327
"124","7am",3.0407874,95.034214,1.9249986
"125","7am",2.261661,93.5112611,4.2270779
"126","7am",3.5786994,87.9073515,8.5139491
"127","7am",6.1212517,93.8787483,0
"128","7am",7.2111741,89.2901958,3.4986301
"129","7am",0,96.7647559,3.2352441
"130","7am",8.4111738,91.5888262,0
"131","7am",17.1283003,79.4259495,3.4457502
"132","7am",79.4418219,14.7652216,5.7929566
"133","7am",96.2328523,3.7671477,0
"134","7am",95.1293089,4.1850428,0.6856484
"135","7am",97.372448,2.627552,0
"136","7am",4.0891177,92.727384,3.1834984
"137","7am",3.0054996,96.2460974,0.7484031
"138","7am",2.7142105,95.4922771,1.7935124
"139","7am",90.4100946,8.3810206,1.2088849
"140","7am",2.2777251,96.3987687,1.3235062
"141","7am",94.2452133,4.4456088,1.3091779
"142","7am",100,0,0
"143","7am",96.9675689,2.0051395,1.0272915
"144","7am",97.9872893,2.0127107,0
"145","7am",100,0,0
"146","7am",96.1803932,2.5608415,1.2587652
"147","7am",99.3867835,0.6132165,0
"148","7am",94.1284662,4.4573314,1.4142024
"149","7am",91.5505832,8.4494168,0
"150","7am",98.8592664,1.1407336,0
"151","7am",19.9127398,77.8043241,2.2829361
"152","7am",14.5981573,84.3182144,1.0836283
"153","7am",98.1999928,0,1.8000072
"154","7am",97.619931,2.380069,0
"155","7am",95.6627171,4.3372829,0
"156","7am",9.6169895,88.1973848,2.1856257
"157","7am",17.6672903,80.0259892,2.3067205
"158","7am",93.4193454,4.5771188,2.0035358
"159","7am",96.8502927,1.2423427,1.9073646
"160","7am",98.0722879,1.9277121,0
"161","7am",100,0,0
"162","7am",100,0,0
"163","7am",18.6037108,80.5988207,0.7974686
"164","7am",15.6001059,84.3998941,0
"165","7am",95.4181932,4.5818068,0
"166","7am",97.0548729,2.9451271,0
"167","7am",95.6808442,3.797454,0.5217017
"168","7am",100,0,0
"101","8am",21.769352,31.6388658,46.5917817
"102","8am",15.661803,20.8510405,63.4871564
"103","8am",10.198927,14.3166827,75.4843908
"104","8am",9.763638,13.3186584,76.9177039
"105","8am",17.585367,22.8290854,59.5855478
"106","8am",13.478414,16.8189638,69.7026224
"107","8am",11.957399,13.8126799,74.2299212
"108","8am",5.985893,12.5702352,81.4438717
"109","8am",7.86277,20.279638,71.8575916
"110","8am",5.761867,18.6674725,75.5706609
"111","8am",13.451896,24.8613928,61.6867107
"112","8am",11.010038,15.7069182,73.2830441
"113","8am",12.578282,30.027178,57.3945403
"114","8am",16.71381,75.7755288,7.510661
"115","8am",9.959452,85.5698006,4.4707472
"116","8am",16.085775,78.2999088,5.6143163
"117","8am",9.259131,86.0858297,4.6550389
"118","8am",22.375144,57.8423631,19.7824925
"119","8am",17.857246,75.7694012,6.3733531
"120","8am",3.823025,83.8651219,12.3118533
"121","8am",11.606059,82.268692,6.1252493
"122","8am",16.467046,67.6495616,15.883392
"123","8am",10.995237,81.5358187,7.4689441
"124","8am",6.400948,89.5066966,4.0923554
"125","8am",2.443432,91.5482635,6.008305
"126","8am",7.498493,83.526704,8.9748026
"127","8am",7.237957,90.122207,2.6398357
"128","8am",11.977435,84.0571213,3.9654432
"129","8am",2.374781,95.5626215,2.0625978
"130","8am",12.203168,83.2309855,4.5658469
"131","8am",21.481831,69.8794634,8.6387051
"132","8am",69.402771,23.2299391,7.3672894
"133","8am",92.409348,7.5906524,0
"134","8am",89.158919,7.3473976,3.4936838
"135","8am",94.62398,5.3760199,0
"136","8am",5.347725,89.6049518,5.0473229
"137","8am",4.150686,95.0323195,0.8169942
"138","8am",8.813702,89.3147839,1.8715136
"139","8am",84.974983,13.7106849,1.3143323
"140","8am",2.812643,94.6869518,2.5004054
"141","8am",89.055157,9.5491032,1.3957402
"142","8am",97.726327,1.444431,0.8292422
"143","8am",95.133487,2.10525,2.7612634
"144","8am",93.100008,4.8601585,2.0398335
"145","8am",97.518307,2.481693,0
"146","8am",89.740809,4.5499926,5.7091987
"147","8am",98.456944,0.6148038,0.9282527
"148","8am",90.354309,5.0218289,4.6238626
"149","8am",85.397445,13.1180942,1.4844608
"150","8am",97.024097,2.9759028,0
"151","8am",22.199979,74.1239306,3.6760904
"152","8am",19.988951,78.3708748,1.6401745
"153","8am",96.181936,1.7138911,2.1041728
"154","8am",97.309871,2.6901285,0
"155","8am",90.293498,9.7065017,0
"156","8am",15.916054,80.9695483,3.1143979
"157","8am",25.232758,69.8652659,4.9019758
"158","8am",87.587965,9.8739264,2.5381083
"159","8am",95.904166,2.0922556,2.0035782
"160","8am",97.58645,2.41355,0
"161","8am",91.18908,5.0238472,3.7870723
"162","8am",95.326812,4.673188,0
"163","8am",27.355389,71.4121228,1.2324882
"164","8am",19.406115,79.6139044,0.9799808
"165","8am",91.827362,8.1726377,0
"166","8am",96.755871,3.244129,0
"167","8am",94.861903,4.5941526,0.5439445
"168","8am",99.017385,0.9826146,0
"101","9am",20.481514,33.337926,46.1805601
"102","9am",16.246646,24.746383,59.0069712
"103","9am",11.738646,20.4116713,67.8496826
"104","9am",10.613127,16.5489099,72.8379629
"105","9am",20.029398,22.1707757,57.7998264
"106","9am",17.621845,19.1838988,63.1942559
"107","9am",12.880338,16.8255094,70.2941525
"108","9am",7.049671,17.6068115,75.343517
"109","9am",8.288499,23.2729426,68.4385587
"110","9am",5.47473,20.4807532,74.0445169
"111","9am",13.359831,26.5285122,60.1116566
"112","9am",12.792845,17.2954181,69.9117365
"113","9am",12.631687,33.2260445,54.1422681
"114","9am",15.849865,76.3832807,7.7668548
"115","9am",11.280936,85.2404582,3.4786063
"116","9am",17.440611,73.06454,9.4948487
"117","9am",10.395131,83.0573064,6.5475629
"118","9am",22.732663,54.3889224,22.878415
"119","9am",19.538297,72.0762488,8.3854541
"120","9am",2.445914,79.3213576,18.2327285
"121","9am",14.899948,80.1873976,4.9126545
"122","9am",17.104395,64.6033865,18.2922188
"123","9am",11.159366,80.5445569,8.2960771
"124","9am",6.626103,89.1375913,4.2363053
"125","9am",3.47715,88.677912,7.8449378
"126","9am",11.498484,79.1636219,9.3378942
"127","9am",10.045888,87.0867431,2.8673693
"128","9am",9.873383,85.9722122,4.1544048
"129","9am",2.50754,94.3555555,3.1369045
"130","9am",11.201414,81.1705506,7.6280354
"131","9am",25.213138,64.719251,10.0676106
"132","9am",66.529351,23.0799115,10.390737
"133","9am",88.232994,11.7670063,0
"134","9am",88.991247,8.3232279,2.6855256
"135","9am",93.668995,5.2847669,1.0462385
"136","9am",8.092966,86.9550131,4.9520206
"137","9am",3.430619,95.7316868,0.8376943
"138","9am",10.12188,87.3450905,2.5330294
"139","9am",87.079448,11.4434248,1.4771269
"140","9am",3.108936,94.1272569,2.7638068
"141","9am",87.679984,10.8122323,1.5077841
"142","9am",96.147868,3.0255524,0.8265795
"143","9am",94.490776,1.9934227,3.5158015
"144","9am",92.510107,5.4558999,2.0339933
"145","9am",96.890344,3.109656,0
"146","9am",85.143357,7.8757986,6.980844
"147","9am",98.422655,0.6284653,0.9488794
"148","9am",89.106206,5.402495,5.4912992
"149","9am",81.278985,14.5994262,4.1215886
"150","9am",96.934181,3.0658191,0
"151","9am",25.341322,70.8502713,3.8084072
"152","9am",20.847301,77.5185886,1.6341103
"153","9am",93.711063,6.2889367,0
"154","9am",95.838954,4.1610463,0
"155","9am",89.693878,10.3061224,0
"156","9am",20.023538,77.3860343,2.5904273
"157","9am",24.449092,70.8325153,4.7183926
"158","9am",84.72241,11.3774567,3.9001336
"159","9am",91.705483,5.4926762,2.8018404
"160","9am",96.309231,3.6907686,0
"161","9am",90.300396,5.7527114,3.9468922
"162","9am",95.107398,4.8926019,0
"163","9am",28.562872,69.8665874,1.5705406
"164","9am",19.030589,80.0272894,0.9421216
"165","9am",91.974985,8.0250148,0
"166","9am",94.443083,5.556917,0
"167","9am",94.792404,4.6562943,0.551302
"168","9am",98.993516,1.0064845,0
"101","10am",21.063996,34.4313228,44.5046815
"102","10am",14.968724,26.416974,58.6143023
"103","10am",11.890803,18.771579,69.3376183
"104","10am",11.153037,14.1524194,74.6945439
"105","10am",20.615888,23.16007,56.2240425
"106","10am",16.496978,22.2483116,61.2547107
"107","10am",12.707414,16.8402708,70.4523148
"108","10am",7.240147,18.6863381,74.0735151
"109","10am",7.70831,25.3546525,66.9370372
"110","10am",5.110448,22.1416913,72.7478609
"111","10am",13.40045,28.0728698,58.5266804
"112","10am",14.839919,18.2353094,66.9247713
"113","10am",11.159612,33.1621108,55.6782774
"114","10am",14.337562,77.1594592,8.5029791
"115","10am",13.369986,83.0742107,3.5558029
"116","10am",19.102943,72.0615315,8.8355257
"117","10am",13.572537,79.3070096,7.1204531
"118","10am",21.517726,54.1112819,24.3709918
"119","10am",20.174307,72.3279604,7.4977326
"120","10am",3.562724,78.3941467,18.0431288
"121","10am",16.38349,78.307136,5.3093743
"122","10am",17.253348,63.5564337,19.1902178
"123","10am",13.331492,78.6849881,7.9835201
"124","10am",6.922371,88.2327538,4.8448753
"125","10am",3.507021,88.4876597,8.0053197
"126","10am",12.71394,76.170538,11.1155222
"127","10am",8.138692,88.8929554,2.9683526
"128","10am",11.074245,83.4468886,5.4788666
"129","10am",4.922112,91.6923276,3.3855603
"130","10am",11.605858,83.5281722,4.8659699
"131","10am",25.680302,61.5954538,12.7242443
"132","10am",67.006773,22.7983318,10.1948952
"133","10am",84.951851,15.0481494,0
"134","10am",89.063317,7.1931853,3.7434979
"135","10am",90.048193,8.9393354,1.0124718
"136","10am",8.947298,86.1308406,4.9218619
"137","10am",3.724697,95.3658,0.9095028
"138","10am",10.110801,87.453613,2.4355861
"139","10am",86.685079,11.8917338,1.4231876
"140","10am",3.938154,93.1687433,2.8931024
"141","10am",88.240727,10.259673,1.4996003
"142","10am",95.514516,3.6303992,0.8550845
"143","10am",94.1988,2.2981954,3.5030046
"144","10am",92.374295,5.5548298,2.0708749
"145","10am",97.031104,2.968896,0
"146","10am",85.043428,7.9287732,7.0277989
"147","10am",98.405151,0.6354397,0.9594096
"148","10am",91.111109,5.8849659,3.0039253
"149","10am",80.978066,14.6581173,4.3638165
"150","10am",97.010502,2.9894977,0
"151","10am",25.205085,71.487663,3.3072519
"152","10am",22.546796,75.8281478,1.6250563
"153","10am",93.252756,6.7472442,0
"154","10am",94.763015,4.2306234,1.0063617
"155","10am",89.522034,10.4779657,0
"156","10am",23.226684,74.1176549,2.6556608
"157","10am",23.608199,70.9748179,5.4169832
"158","10am",82.230596,13.9686818,3.8007225
"159","10am",91.79274,6.0042707,2.2029893
"160","10am",96.406949,3.5930514,0
"161","10am",90.304223,5.7504421,3.9453352
"162","10am",95.034981,4.9650187,0
"163","10am",29.905995,68.5173428,1.5766618
"164","10am",20.377883,78.7178669,0.9042504
"165","10am",90.140108,9.8598919,0
"166","10am",95.475041,4.5249593,0
"167","10am",94.017577,4.8356241,1.1467985
"168","10am",98.915383,1.0846171,0
"101","11am",19.868704,34.286588,45.8447083
"102","11am",15.417867,23.754721,60.8274114
"103","11am",10.825487,23.298346,65.8761674
"104","11am",11.022472,10.846566,78.1309613
"105","11am",20.741034,20.420658,58.8383078
"106","11am",17.622633,21.482252,60.8951143
"107","11am",13.780445,16.217968,70.0015866
"108","11am",8.030729,13.379814,78.5894566
"109","11am",6.984612,24.48426,68.5311283
"110","11am",5.677205,20.286102,74.0366935
"111","11am",12.021409,28.303011,59.6755802
"112","11am",14.010051,16.445685,69.5442642
"113","11am",12.717361,31.147928,56.1347112
"114","11am",16.057345,75.569168,8.3734868
"115","11am",11.57209,83.01079,5.4171209
"116","11am",14.242169,78.380216,7.3776154
"117","11am",8.915112,83.762638,7.3222497
"118","11am",21.438987,54.401101,24.1599122
"119","11am",19.106001,73.712233,7.1817661
"120","11am",4.570554,81.407198,14.0222478
"121","11am",16.451265,79.702907,3.8458274
"122","11am",18.064783,64.210183,17.7250341
"123","11am",13.382873,79.664538,6.9525886
"124","11am",6.865891,88.328763,4.805346
"125","11am",4.742156,88.791946,6.4658974
"126","11am",11.572466,75.592268,12.835266
"127","11am",8.292323,88.683292,3.0243852
"128","11am",10.541232,87.254693,2.204075
"129","11am",7.749455,86.4143,5.8362449
"130","11am",14.273513,80.715773,5.0107139
"131","11am",26.804646,60.521478,12.6738767
"132","11am",68.301015,21.165536,10.5334486
"133","11am",84.728559,13.364088,1.9073526
"134","11am",89.720003,7.612921,2.667076
"135","11am",94.42477,5.57523,0
"136","11am",6.387824,87.669713,5.9424628
"137","11am",4.699085,94.42928,0.8716354
"138","11am",8.687904,88.955974,2.3561223
"139","11am",88.433685,10.234244,1.3320709
"140","11am",3.710398,93.563817,2.7257848
"141","11am",90.323342,8.267668,1.4089899
"142","11am",94.584295,4.507185,0.9085199
"143","11am",95.020483,2.333934,2.6455834
"144","11am",92.337009,5.58199,2.0810006
"145","11am",97.361663,2.638337,0
"146","11am",85.665224,7.599147,6.7356291
"147","11am",96.991838,1.557969,1.4501936
"148","11am",91.053396,6.012394,2.9342099
"149","11am",82.848854,13.167403,3.9837427
"150","11am",96.972666,3.027334,0
"151","11am",23.290378,73.312673,3.396949
"152","11am",20.350833,78.376469,1.2726975
"153","11am",94.305526,5.694474,0
"154","11am",97.084607,2.915393,0
"155","11am",87.908473,12.091527,0
"156","11am",17.514957,79.339562,3.1454808
"157","11am",25.79831,69.445194,4.7564956
"158","11am",82.53742,14.332914,3.1296664
"159","11am",95.244176,2.429395,2.3264286
"160","11am",95.690524,4.309476,0
"161","11am",91.544692,4.689738,3.7655701
"162","11am",94.992204,5.007796,0
"163","11am",27.914475,70.49978,1.5857447
"164","11am",19.750184,79.391754,0.8580627
"165","11am",93.593843,6.406157,0
"166","11am",95.487509,4.512491,0
"167","11am",93.840231,4.664157,1.495612
"168","11am",97.907861,2.092139,0
"101","12am",19.987422,35.776632,44.2359457
"102","12am",20.468171,19.898701,59.6331279
"103","12am",9.478511,19.744417,70.7770721
"104","12am",10.093656,8.750841,81.1555035
"105","12am",15.258166,19.087633,65.6542008
"106","12am",21.254373,13.733531,65.0120958
"107","12am",13.135015,12.084877,74.7801075
"108","12am",5.303122,7.445467,87.2514108
"109","12am",9.243741,20.83339,69.922869
"110","12am",3.097824,16.711804,80.1903712
"111","12am",13.601179,28.223671,58.1751494
"112","12am",9.805024,12.603614,77.5913617
"113","12am",13.08629,27.254413,59.6592967
"114","12am",16.009662,75.620767,8.3695706
"115","12am",8.291083,86.898005,4.8109121
"116","12am",8.108784,87.388637,4.5025784
"117","12am",9.082379,85.270891,5.6467307
"118","12am",22.083303,56.623023,21.2936742
"119","12am",17.424863,76.362665,6.2124718
"120","12am",2.442069,86.836896,10.7210356
"121","12am",12.931324,83.885428,3.1832481
"122","12am",18.205772,67.092314,14.701914
"123","12am",13.022087,81.504284,5.4736284
"124","12am",6.645317,88.482804,4.8718792
"125","12am",4.908514,86.891536,8.1999505
"126","12am",13.128503,77.021097,9.8503994
"127","12am",3.172891,94.101745,2.7253637
"128","12am",8.088437,90.093102,1.8184604
"129","12am",8.883339,87.861484,3.2551768
"130","12am",12.776384,84.037264,3.186352
"131","12am",29.694085,61.216457,9.0894582
"132","12am",69.271358,20.480951,10.2476908
"133","12am",90.876889,7.615162,1.5079486
"134","12am",90.773155,7.112012,2.1148327
"135","12am",93.873959,3.384708,2.7413328
"136","12am",8.065026,86.64892,5.286054
"137","12am",3.069527,96.105883,0.8245902
"138","12am",5.588883,92.003592,2.4075244
"139","12am",90.532025,7.569841,1.8981339
"140","12am",3.371016,94.850311,1.7786731
"141","12am",96.123025,3.291622,0.5853523
"142","12am",94.557801,4.529234,0.9129644
"143","12am",95.166903,2.265306,2.5677916
"144","12am",92.478419,5.478982,2.0425985
"145","12am",97.412112,2.587888,0
"146","12am",88.466475,7.500477,4.0330471
"147","12am",97.1411,1.480664,1.3782364
"148","12am",91.08425,6.16482,2.7509299
"149","12am",86.210182,10.463376,3.326442
"150","12am",97.034274,2.965726,0
"151","12am",23.654856,72.882467,3.4626765
"152","12am",10.962987,87.757735,1.2792773
"153","12am",94.468725,5.531275,0
"154","12am",98.836068,1.163932,0
"155","12am",89.190185,10.809815,0
"156","12am",16.238872,81.148547,2.6125804
"157","12am",23.725208,71.84247,4.432322
"158","12am",86.968347,9.916897,3.1147558
"159","12am",95.35861,2.37094,2.2704505
"160","12am",94.588311,5.411689,0
"161","12am",93.645057,2.534746,3.8201967
"162","12am",95.957992,4.042008,0
"163","12am",22.942076,75.422644,1.6352795
"164","12am",14.701669,84.378676,0.919655
"165","12am",95.414495,4.585505,0
"166","12am",95.749634,4.250366,0
"167","12am",95.034761,3.862306,1.1029324
"168","12am",97.964619,2.035381,0
"101","1pm",19.552995,36.234099,44.2129064
"102","1pm",18.264335,24.462473,57.2731919
"103","1pm",12.193837,19.422619,68.3835439
"104","1pm",11.5187,12.041933,76.4393677
"105","1pm",18.251554,21.279455,60.4689908
"106","1pm",19.682824,16.902751,63.414425
"107","1pm",11.325368,15.753365,72.9212675
"108","1pm",11.343289,11.576061,77.0806501
"109","1pm",10.724927,22.306151,66.9689214
"110","1pm",4.62323,19.140427,76.2363437
"111","1pm",15.433226,25.155248,59.4115258
"112","1pm",12.501659,16.711255,70.7870853
"113","1pm",11.294285,32.334441,56.371274
"114","1pm",16.948967,76.354851,6.6961825
"115","1pm",9.09797,84.044166,6.857864
"116","1pm",12.921226,80.161545,6.917229
"117","1pm",10.754554,80.843356,8.4020901
"118","1pm",21.072031,56.988534,21.9394348
"119","1pm",17.345864,73.542785,9.1113514
"120","1pm",5.217689,77.092769,17.6895427
"121","1pm",14.384299,81.615828,3.9998736
"122","1pm",20.300288,64.726993,14.9727192
"123","1pm",13.255629,76.870513,9.8738585
"124","1pm",8.442518,88.707366,2.8501153
"125","1pm",3.833337,91.223185,4.9434774
"126","1pm",11.235618,76.930872,11.8335096
"127","1pm",2.234573,94.95667,2.8087565
"128","1pm",7.358322,89.694075,2.9476031
"129","1pm",9.000095,86.976005,4.0239006
"130","1pm",13.273461,81.612654,5.1138848
"131","1pm",32.640512,57.50973,9.8497586
"132","1pm",66.618205,19.577499,13.8042957
"133","1pm",87.204637,11.715338,1.080024
"134","1pm",88.516847,7.80448,3.6786723
"135","1pm",93.955126,3.9592,2.0856732
"136","1pm",9.409311,85.270924,5.319765
"137","1pm",4.175576,95.004899,0.8195256
"138","1pm",5.704567,91.442051,2.8533826
"139","1pm",89.422546,8.605561,1.9718937
"140","1pm",4.975345,92.268475,2.7561798
"141","1pm",95.947243,3.440865,0.6118922
"142","1pm",95.567504,3.569642,0.8628538
"143","1pm",94.761143,2.630971,2.6078858
"144","1pm",91.458908,6.472313,2.0687795
"145","1pm",96.184544,3.815456,0
"146","1pm",87.44352,6.435745,6.1207348
"147","1pm",95.528768,3.064962,1.4062703
"148","1pm",92.043704,5.191964,2.7643325
"149","1pm",82.958954,11.982795,5.058251
"150","1pm",96.652875,3.347125,0
"151","1pm",24.056626,71.537467,4.4059071
"152","1pm",17.082183,81.761697,1.1561197
"153","1pm",93.267731,6.732269,0
"154","1pm",97.983638,2.016362,0
"155","1pm",89.04717,10.95283,0
"156","1pm",18.141867,79.192894,2.6652395
"157","1pm",22.022008,73.689165,4.2888278
