"district","hour","age1","age2","age3","age4"
"118","11am",3958.1936,2178.7768,5336.7357,0
"119","11am",1759.6538,0,1746.2736,0
"120","11am",0,0,669.5565,0
"121","11am",0,0,1938.604,0
"122","11am",1023.4709,1363.0348,3136.3845,0
"123","11am",0,0,1400.1329,0
"124","11am",0,0,633.8912,0
"125","11am",0,0,1244.0498,0
"126","11am",0,0,1639.9842,0
"127","11am",0,0,0,0
"128","11am",0,0,683.2679,0
"129","11am",0,0,0,0
"130","11am",0,0,0,0
"131","11am",0,0,3088.2318,0
"132","11am",0,1490.8055,2780.0295,0
"133","11am",0,0,0,0
"134","11am",0,0,705.1484,0
"135","11am",0,0,0,0
"136","11am",0,0,1578.0306,0
"137","11am",0,0,0,0
"138","11am",0,0,712.809,0
"139","11am",0,0,631.6195,0
"140","11am",0,0,0,0
"141","11am",0,0,712.5248,0
"142","11am",0,0,644.1849,0
"143","11am",0,0,0,0
"144","11am",0,0,0,0
"145","11am",0,0,0,0
"146","11am",0,0,981.3718,0
"147","11am",0,0,0,0
"148","11am",0,0,599.802,0
"149","11am",0,0,992.1522,0
"150","11am",0,0,0,0
"151","11am",1753.5905,0,2393.9304,0
"152","11am",0,0,1159.0853,0
"153","11am",0,0,0,0
"154","11am",0,0,0,0
"155","11am",0,0,0,0
"156","11am",0,617.5504,1552.6948,0
"157","11am",747.0624,0,843.5352,0
"158","11am",0,0,447.076,0
"159","11am",0,0,0,0
"160","11am",0,0,0,0
"161","11am",0,0,0,0
"162","11am",0,0,0,0
"163","11am",1153.4324,638.5204,2480.9534,0
"164","11am",0,0,1310.6748,0
"165","11am",0,0,574.8271,0
"166","11am",0,0,0,0
"167","11am",0,0,737.6068,0
"168","11am",0,0,0,0
"101","12am",6045.3585,2802.7584,8121.4864,817.2151
"102","12am",1515.5243,556.7196,2985.566,0
"103","12am",570.2002,0,631.1466,0
"104","12am",812.6885,0,713.45,0
"105","12am",1276.3005,0,1622.1734,0
"106","12am",737.9957,672.4558,1899.8691,0
"107","12am",899.439,0,1451.4436,0
"108","12am",0,0,0,0
"109","12am",0,0,1185.4238,0
"110","12am",1663.605,0,1272.3727,0
"111","12am",2669.4977,0,2548.255,0
"112","12am",0,0,1133.7412,0
"113","12am",1271.7474,958.8681,2186.5476,0
"114","12am",1324.6838,0,1071.1322,0
"115","12am",0,0,768.5038,0
"116","12am",0,0,1435.8847,0
"117","12am",0,0,1578.9991,0
"118","12am",3470.9753,2058.3573,5321.7427,0
"119","12am",1450.0073,0,1465.8048,0
"120","12am",0,0,0,0
"121","12am",0,0,1385.6423,0
"122","12am",968.0011,1143.2513,2844.2915,0
"123","12am",0,0,1372.2919,0
"124","12am",0,0,0,0
"125","12am",0,0,1052.2198,0
"126","12am",0,769.3722,1289.2477,0
"127","12am",0,0,0,0
"128","12am",0,0,0,0
"129","12am",0,0,0,0
"130","12am",0,0,0,0
"131","12am",0,738.6846,3291.8078,0
"132","12am",0,972.4238,2387.628,0
"133","12am",0,0,0,0
"134","12am",0,0,637.5156,0
"135","12am",0,0,0,0
"136","12am",0,0,1775.3916,0
"137","12am",0,0,0,0
"138","12am",0,0,567.3482,0
"139","12am",0,0,544.3301,0
"140","12am",0,0,0,0
"141","12am",0,0,573.3469,0
"142","12am",0,0,0,0
"143","12am",0,0,0,0
"144","12am",0,0,0,0
"145","12am",0,0,0,0
"146","12am",0,0,768.9612,0
"147","12am",0,0,0,0
"148","12am",0,0,595.1871,0
"149","12am",0,0,671.1304,0
"150","12am",0,0,0,0
"151","12am",1070.5846,0,2006.2386,0
"152","12am",0,0,539.267,0
"153","12am",0,0,0,0
"154","12am",0,0,0,0
"155","12am",0,0,0,0
"156","12am",0,582.5246,1195.6736,0
"157","12am",711.3073,0,831.7573,0
"158","12am",0,0,440.394,0
"159","12am",0,0,0,0
"160","12am",0,0,0,0
"161","12am",0,0,0,0
"162","12am",0,0,0,0
"163","12am",1049.1862,0,2191.3641,0
"164","12am",0,0,964.9821,0
"165","12am",0,0,599.6,0
"166","12am",0,0,0,0
"167","12am",0,0,716.9352,0
"168","12am",0,0,0,0
"101","1pm",6674.1944,3056.9648,8361.3545,1342.361
"102","1pm",1709.2762,626.1493,3499.5185,0
"103","1pm",0,0,1157.5903,0
"104","1pm",949.9003,0,674.6898,0
"105","1pm",1635.9367,0,2106.8676,0
"106","1pm",0,630.489,2076.1769,0
"107","1pm",1432.9579,0,1370.939,0
"108","1pm",0,0,0,0
"109","1pm",0,0,1313.5804,0
"110","1pm",1767.0698,0,1687.0335,0
"111","1pm",3241.7784,692.5471,2897.4099,0
"112","1pm",0,0,1478.0928,0
"113","1pm",1237.4185,1127.3844,2885.3648,0
"114","1pm",1619.7157,0,1465.0008,0
"115","1pm",792.6568,0,873.2714,0
"116","1pm",756.1786,0,2107.0564,0
"117","1pm",0,0,1654.8486,0
"118","1pm",3742.2217,2413.1491,5563.9778,0
"119","1pm",1680.5945,0,1763.1709,0
"120","1pm",0,0,577.7692,0
"121","1pm",0,0,1627.6606,0
"122","1pm",852.4274,1557.9757,3508.5403,0
"123","1pm",0,0,1509.2405,0
"124","1pm",0,0,0,0
"125","1pm",0,0,952.3915,0
"126","1pm",0,667.0129,1560.772,0
"127","1pm",0,0,0,0
"128","1pm",0,0,583.9168,0
"129","1pm",0,0,0,0
"130","1pm",0,0,0,0
"131","1pm",0,826.0605,2867.3428,0
"132","1pm",0,1308.0285,2729.2334,0
"133","1pm",0,0,0,0
"134","1pm",0,0,747.8742,0
"135","1pm",0,0,0,0
"136","1pm",0,0,2179.2366,0
"137","1pm",0,0,0,0
"138","1pm",0,0,0,0
"139","1pm",0,0,568.2866,0
"140","1pm",0,0,0,0
"141","1pm",0,0,630.1864,0
"142","1pm",0,0,815.6809,0
"143","1pm",0,0,498.4034,0
"144","1pm",0,0,0,0
"145","1pm",0,0,0,0
"146","1pm",0,0,861.8109,0
"147","1pm",0,0,0,0
"148","1pm",0,0,520.7814,0
"149","1pm",0,0,753.5912,0
"150","1pm",0,0,0,0
"151","1pm",1142.5963,0,2165.7102,0
"152","1pm",0,0,894.4115,0
"153","1pm",0,0,0,0
"154","1pm",0,0,0,0
"155","1pm",0,0,0,0
"156","1pm",0,529.2872,1536.5509,0
"157","1pm",1079.0436,0,830.2354,0
"158","1pm",0,0,458.4627,0
"159","1pm",0,0,0,0
"160","1pm",0,0,0,0
"161","1pm",0,0,0,0
"162","1pm",0,0,0,0
"163","1pm",1049.1862,594.2096,2833.2321,0
"164","1pm",0,0,1052.8742,0
"165","1pm",0,0,682.3622,0
"166","1pm",0,0,0,0
"167","1pm",0,0,676.2813,0
"168","1pm",0,0,0,0
"101","2pm",7194.0105,3120.3966,9775.0179,2162.8273
"102","2pm",1560.894,1009.0377,3867.974,568.4206
"103","2pm",0,0,1123.7918,0
"104","2pm",854.7943,0,829.8111,0
"105","2pm",1773.2353,0,2256.4622,0
"106","2pm",0,772.7088,2182.0194,507.1962
"107","2pm",1471.266,0,1353.8234,0
"108","2pm",0,0,0,0
"109","2pm",0,850.0834,1322.0328,0
"110","2pm",1742.8692,585.868,1945.8096,0
"111","2pm",3485.3234,580.9694,3331.1478,0
"112","2pm",0,0,1535.9055,0
"113","2pm",1123.5632,1164.6982,2870.0628,0
"114","2pm",1598.6289,0,1188.6171,0
"115","2pm",792.6568,0,896.8449,0
"116","2pm",0,0,2275.7569,0
"117","2pm",0,814.3426,2090.5353,0
"118","2pm",3967.5674,2239.4226,5598.3703,0
"119","2pm",1773.5479,0,1962.8403,0
"120","2pm",0,0,639.9667,0
"121","2pm",0,0,1765.5611,0
"122","2pm",747.0784,1718.6593,3654.0305,0
"123","2pm",0,0,1495.5038,0
"124","2pm",0,0,621.391,0
"125","2pm",0,0,1234.2061,0
"126","2pm",0,638.413,1804.5547,554.7764
"127","2pm",0,0,0,0
"128","2pm",0,0,884.0304,0
"129","2pm",0,0,0,0
"130","2pm",0,0,0,0
"131","2pm",0,0,2888.9807,0
"132","2pm",0,1081.6512,2731.8628,0
"133","2pm",0,0,0,0
"134","2pm",0,0,716.0013,0
"135","2pm",0,0,0,0
"136","2pm",0,583.3745,2317.8682,339.9912
"137","2pm",0,0,548.8175,0
"138","2pm",0,0,675.9069,0
"139","2pm",0,0,612.074,0
"140","2pm",0,0,0,0
"141","2pm",0,0,565.3412,0
"142","2pm",0,0,689.0773,0
"143","2pm",0,0,622.4138,0
"144","2pm",0,0,0,0
"145","2pm",0,0,0,0
"146","2pm",0,0,983.8192,0
"147","2pm",0,0,0,0
"148","2pm",0,0,589.3986,0
"149","2pm",0,0,818.737,0
"150","2pm",0,0,0,0
"151","2pm",1420.1333,706.9825,2462.1775,0
"152","2pm",0,0,967.0584,0
"153","2pm",0,0,0,0
"154","2pm",0,0,0,0
"155","2pm",0,0,0,0
"156","2pm",0,529.2872,1792.84,0
"157","2pm",1144.3506,0,854.8225,0
"158","2pm",0,0,505.4798,0
"159","2pm",0,0,0,0
"160","2pm",0,0,0,0
"161","2pm",0,0,0,0
"162","2pm",0,0,0,0
"163","2pm",1117.2619,633.4155,2955.6643,0
"164","2pm",0,0,1205.0049,0
"165","2pm",0,0,802.7532,0
"166","2pm",0,0,0,0
"167","2pm",0,0,661.9283,0
"168","2pm",0,0,0,0
"101","3pm",7292.7779,3668.0259,8929.7879,2174.94
"102","3pm",1575.8233,1115.2453,3790.6176,640.7404
"103","3pm",0,0,1111.6766,0
"104","3pm",755.3391,0,824.6205,0
"105","3pm",1358.25,0,2322.6156,0
"106","3pm",0,602.1007,2457.6911,0
"107","3pm",1566.6918,0,1183.318,0
"108","3pm",0,0,0,0
"109","3pm",0,722.3822,1497.5183,0
"110","3pm",1792.0947,0,1969.4678,0
"111","3pm",3985.8645,715.398,3168.926,0
"112","3pm",0,0,1279.1888,0
"113","3pm",1078.5607,983.7659,2490.6092,0
"114","3pm",1442.3203,0,1367.9935,0
"115","3pm",634.6182,0,968.4364,0
"116","3pm",903.9782,0,2222.2922,638.2277
"117","3pm",0,0,2224.377,0
"118","3pm",3813.1455,2399.0628,5060.1967,0
"119","3pm",1707.9406,0,1821.254,0
"120","3pm",0,0,550.8815,0
"121","3pm",0,0,1725.3646,0
"122","3pm",716.5066,1607.5999,3319.5523,0
"123","3pm",0,0,1321.5818,0
"124","3pm",0,0,681.3064,0
"125","3pm",0,0,1305.8575,0
"126","3pm",0,0,1783.1086,787.5
"127","3pm",0,0,0,0
"128","3pm",0,0,885.3877,0
"129","3pm",0,0,0,0
"130","3pm",0,0,0,0
"131","3pm",0,0,2992.4553,0
"132","3pm",0,1113.1602,2715.8311,0
"133","3pm",0,0,0,0
"134","3pm",0,0,825.7379,0
"135","3pm",0,0,0,0
"136","3pm",0,624.4458,2493.5781,0
"137","3pm",0,0,0,0
"138","3pm",0,0,798.3051,0
"139","3pm",0,0,562.5387,0
"140","3pm",0,0,0,0
"141","3pm",0,0,0,0
"142","3pm",0,0,810.9394,0
"143","3pm",0,0,599.7219,0
"144","3pm",0,0,0,0
"145","3pm",0,0,0,0
"146","3pm",0,0,856.6397,0
"147","3pm",0,0,0,0
"148","3pm",0,0,671.3043,0
"149","3pm",0,0,807.9492,0
"150","3pm",0,0,0,0
"151","3pm",1344.8428,692.8062,1938.0397,0
"152","3pm",0,0,953.0873,0
"153","3pm",0,0,0,0
"154","3pm",0,0,0,0
"155","3pm",0,0,0,0
"156","3pm",0,578.1138,1681.3008,0
"157","3pm",1010.0883,0,919.938,0
"158","3pm",0,0,442.3064,0
"159","3pm",0,0,0,0
"160","3pm",0,0,0,0
"161","3pm",0,0,0,0
"162","3pm",0,0,0,0
"163","3pm",1040.9659,763.2662,2701.9352,0
"164","3pm",0,0,1032.0253,0
"165","3pm",0,0,750.9745,0
"166","3pm",0,0,0,0
"167","3pm",0,0,0,0
"168","3pm",0,0,0,0
