"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"135","5am",644.53892,1988.2965,1177.0931,409.0183
"136","5am",1262.69353,4622.3769,1853.2461,1001.8152
"137","5am",246.6423,2106.5048,1759.8391,1002.065
"138","5am",1094.26555,3213.2354,1210.0421,264.8443
"139","5am",506.04619,1991.7042,1441.0604,596.5019
"140","5am",189.47729,1979.8948,1504.7997,1056.0064
"141","5am",687.83309,2956.376,1081.9129,788.9823
"142","5am",727.79145,2857.5241,1818.9965,812.6295
"143","5am",523.45547,3517.5561,2140.8939,730.0799
"144","5am",392.98965,2905.1408,2312.6354,1121.1357
"145","5am",811.36001,3298.26,2296.9502,1377.0095
"146","5am",457.15761,1641.7829,1360.3906,1362.2645
"147","5am",1022.86531,2394.8529,2885.4705,2083.3893
"148","5am",934.81221,2791.4585,2427.0119,1834.8661
"149","5am",152.4091,2419.5782,1846.2262,1219.6116
"150","5am",458.20369,2385.3295,1442.2235,729.3135
"151","5am",515.39001,2303.4653,2085.5094,1381.2919
"152","5am",1054.71741,2903.9943,2388.3657,1714.6114
"153","5am",341.41992,1478.1305,1797.7134,940.5267
"154","5am",537.29999,3107.0722,2322.1842,772.6602
"155","5am",285.57652,1698.1517,1650.0019,794.7812
"156","5am",769.7172,2809.6948,3508.1047,1616.5453
"157","5am",194.63125,1679.1476,1414.5641,761.802
"158","5am",515.56571,1764.6498,1666.02,706.5772
"159","5am",491.03608,2566.8977,1947.1791,1178.9136
"160","5am",463.42406,1923.3307,1957.0474,1145.363
"161","5am",431.93592,2106.7788,2657.6347,1324.1142
"162","5am",434.26366,1954.4753,1559.8847,769.9623
"163","5am",400.06705,2698.5005,2369.7636,3048.479
"164","5am",552.79444,2311.6496,2152.895,434.7446
"165","5am",735.34509,2618.5882,1129.3265,1278.4947
"166","5am",404.21974,2056.0746,716.8124,515.9197
"167","5am",679.60049,3566.0449,1606.2676,1435.7527
"168","5am",401.87483,2457.7892,1143.8177,455.4959
"101","6am",83.90264,1793.4083,1852.3441,3298.3614
"102","6am",446.57216,2711.0323,1726.4586,1729.9913
"103","6am",151.07812,1166.5266,601.4557,1714.5751
"104","6am",280.51237,2128.0505,1801.6157,1632.2738
"105","6am",91.45618,1294.5961,2012.1809,1835.9399
"106","6am",141.07214,1427.0556,1529.2991,1819.0264
"107","6am",449.58315,1090.9397,1339.0395,2334.938
"108","6am",166.46626,1067.9024,1035.1031,1717.1798
"109","6am",666.6904,1603.6165,1137.6964,481.2975
"110","6am",202.68493,681.5849,1317.6307,2309.8251
"111","6am",96.12537,525.9054,728.2873,1887.9232
"112","6am",498.83722,1964.4542,1929.1883,1766.6271
"113","6am",302.9964,1442.336,1486.7781,1583.344
"114","6am",770.46222,2785.7884,1198.2314,599.5628
"115","6am",490.0979,3478.7141,1115.5959,1123.7714
"116","6am",360.54332,2638.8806,1796.9399,1603.9262
"117","6am",469.61079,3404.3237,1742.4407,1200.9051
"118","6am",349.57163,1914.4175,1593.7329,2003.7205
"119","6am",214.60174,2306.7314,1784.7759,2387.02
"120","6am",446.00893,1170.6811,1030.2427,320.9668
"121","6am",403.37417,2696.3955,2580.84,2274.375
"122","6am",60.24475,2779.6351,765.7374,238.6048
"123","6am",368.24514,2000.038,922.3455,431.2693
"124","6am",637.13677,2070.0841,1272.993,1475.6182
"125","6am",457.38351,4125.8555,2437.5164,1085.1548
"126","6am",503.33172,2689.6348,1577.1358,1342.7942
"127","6am",425.93444,1473.0176,602.3335,1008.8884
"128","6am",337.196,1271.3923,859.0221,486.9913
"129","6am",108.43863,1899.7597,782.7729,701.594
"130","6am",50.45154,1532.225,1083.5285,993.5971
"131","6am",120.55391,2414.331,1952.5024,1266.1005
"132","6am",213.89257,2913.0478,1994.9411,1631.395
"133","6am",142.5996,1513.8541,1090.6047,1254.1447
"134","6am",886.45516,3418.0229,1605.0951,996.3396
"135","6am",569.30071,1807.2345,1136.4356,409.0183
"136","6am",1262.69353,4477.9339,1579.767,1001.8152
"137","6am",246.6423,1963.1918,1592.6132,966.8459
"138","6am",1094.26555,3027.1824,979.9594,264.8443
"139","6am",506.04619,1896.9375,1441.0604,596.5019
"140","6am",225.07562,1979.8948,1440.1033,1056.0064
"141","6am",654.53237,2748.3599,1144.1695,788.9823
"142","6am",727.79145,2933.4826,1687.1143,812.6295
"143","6am",556.75619,3293.6957,2074.448,640.0948
"144","6am",392.98965,2522.4956,2067.3239,978.1768
"145","6am",811.36001,3178.1671,2054.4961,1292.8735
"146","6am",457.15761,1631.4887,1544.2077,1331.9162
"147","6am",962.2954,2131.7034,2767.5182,1884.2157
"148","6am",838.95476,2566.0347,2195.5289,1709.6313
"149","6am",152.4091,2313.2569,1952.2136,1219.6116
"150","6am",458.20369,2311.0115,1363.2919,680.0096
"151","6am",515.39001,2325.9014,2111.9724,1430.5957
"152","6am",1054.71741,2803.3244,2190.551,1574.3076
"153","6am",341.41992,1426.4989,1725.8105,893.4552
"154","6am",537.29999,2794.2936,2137.5225,772.6602
"155","6am",285.57652,1579.6426,1572.7031,758.1613
"156","6am",769.7172,2823.8059,3380.1762,1637.1417
"157","6am",194.63125,1561.0924,1411.0618,678.191
"158","6am",515.56571,1800.2348,1451.3447,662.8842
"159","6am",491.03608,2477.6193,1947.1791,1088.9312
"160","6am",463.42406,1772.7669,1855.7582,1118.0487
"161","6am",431.93592,2059.6724,2482.9335,1170.0946
"162","6am",434.26366,1714.3624,1394.543,741.3611
"163","6am",400.06705,2856.3725,2380.3191,3111.1275
"164","6am",594.84839,2301.4246,2062.5027,469.6613
"165","6am",693.29114,2423.7097,1174.0321,1119.9895
"166","6am",404.21974,1961.0779,595.4959,455.7425
"167","6am",679.60049,3647.1868,1517.1733,1369.9985
"168","6am",401.87483,2303.6203,1143.8177,455.4959
"101","7am",169.35755,3031.1117,2908.2128,3821.7234
"102","7am",446.57216,3031.3979,2266.9285,1589.0914
"103","7am",151.07812,948.0463,548.3378,1551.2277
"104","7am",280.51237,1961.0514,1807.9867,1543.9515
"105","7am",91.45618,1555.6483,2018.2899,1761.6995
"106","7am",141.07214,1330.5663,2017.3225,1865.6566
"107","7am",449.58315,1321.347,1281.031,1618.0816
"108","7am",166.46626,767.0396,728.7297,1662.6748
"109","7am",644.09674,1558.6322,1280.3649,728.6662
"110","7am",202.68493,688.391,1256.7472,2017.9079
"111","7am",140.01498,1033.2403,1118.1852,2116.8319
"112","7am",560.00751,2035.5485,1679.1497,1570.6063
"113","7am",235.27922,1573.3571,1977.4279,1467.4759
"114","7am",801.35561,2704.5124,875.5154,809.0421
"115","7am",490.0979,3673.0904,1535.1491,1086.8011
"116","7am",328.33469,2797.9229,2308.4093,1571.8057
"117","7am",501.81942,2978.9428,1616.798,1137.8595
"118","7am",462.48823,2265.3973,2458.1633,2127.6384
"119","7am",214.60174,2263.1698,1710.4436,2456.9664
"120","7am",406.69815,1023.5854,852.6874,263.4134
"121","7am",403.37417,2603.8757,2660.9414,2204.547
"122","7am",60.24475,3309.1142,1558.1525,837.4182
"123","7am",368.24514,2386.1954,1011.7085,539.7308
"124","7am",637.13677,1834.4621,1211.1518,1219.1547
"125","7am",457.38351,4111.9944,2223.4484,949.0675
"126","7am",442.16143,2513.1402,1128.7795,1131.3784
"127","7am",425.93444,1254.9701,608.8084,684.7292
"128","7am",337.196,1382.8213,989.8175,352.0971
"129","7am",108.43863,1713.4509,669.1304,559.4294
"130","7am",50.45154,1511.0306,904.0789,717.4128
"131","7am",159.86469,2384.6793,2104.9393,1147.0827
"132","7am",310.9405,3328.6358,2728.3902,1315.1565
"133","7am",72.98997,1337.7731,899.2155,1337.2863
"134","7am",842.45486,2891.1443,1872.1483,460.5212
"135","7am",474.85465,1592.8074,826.5704,293.5965
"136","7am",1262.69353,4414.4091,1627.6615,993.387
"137","7am",246.6423,1729.7802,1327.445,696.2633
"138","7am",1005.46796,2770.4889,934.9038,325.7983
"139","7am",506.04619,1943.0041,1265.6661,682.1796
"140","7am",225.07562,2011.7222,1213.8261,730.4057
"141","7am",654.53237,2602.8918,1116.1291,870.2193
"142","7am",727.79145,2786.4755,1422.5058,712.4053
"143","7am",556.75619,3057.7105,1702.6741,452.2851
"144","7am",392.98965,2172.3917,1619.213,852.3146
"145","7am",811.36001,2592.9936,1690.0201,1103.3743
"146","7am",457.15761,1367.6919,1169.8141,962.5225
"147","7am",849.3788,1878.2677,1864.2156,1421.6958
"148","7am",838.95476,2305.8524,1725.5934,1093.7688
"149","7am",152.4091,2443.1351,1563.5749,978.6117
"150","7am",458.20369,1999.9646,995.7448,450.0357
"151","7am",527.21037,2373.8013,2047.1218,1727.0563
"152","7am",954.70961,3498.2976,1921.5736,1442.6957
"153","7am",341.41992,1213.8069,1402.9416,569.7414
"154","7am",537.29999,2730.8308,1803.5863,579.2275
"155","7am",285.57652,1497.1795,1329.46,518.1109
"156","7am",769.7172,2834.7847,2891.654,1592.1876
"157","7am",194.63125,1470.4232,1353.9998,629.289
"158","7am",515.56571,1677.3077,1053.5294,617.996
"159","7am",491.03608,2167.0511,1228.7717,646.1692
"160","7am",463.42406,1705.2671,1284.62,944.4634
"161","7am",431.93592,1757.2281,1830.5904,779.6824
"162","7am",434.26366,1563.9462,908.7652,598.6131
"163","7am",475.30526,3211.3513,2440.5853,2796.8271
"164","7am",594.84839,2165.4015,2078.1038,392.8742
"165","7am",693.29114,2330.5471,892.0048,771.9118
"166","7am",404.21974,1736.0763,496.2491,386.9131
"167","7am",635.71088,3659.2091,1362.3457,1510.1537
"168","7am",401.87483,2241.6119,1099.7847,355.4721
"101","8am",292.00428,3919.9088,4835.4463,5377.3732
"102","8am",446.57216,3300.6211,2628.1165,1764.3564
"103","8am",196.16098,970.2012,580.8509,1258.8342
"104","8am",157.73314,1936.3297,1954.0502,1168.5452
"105","8am",91.45618,1612.4481,2217.7257,1949.7099
"106","8am",141.7423,1621.3239,2107.3424,1319.9097
"107","8am",449.58315,1633.0205,1105.2555,1140.0257
"108","8am",128.65191,978.213,755.582,958.0739
"109","8am",572.76861,1800.8069,1665.7038,914.0267
"110","8am",265.89308,860.7089,1585.7323,2166.7535
"111","8am",195.70206,953.9643,1673.5275,2631.7627
"112","8am",375.34993,1951.9403,1781.4812,1394.4235
"113","8am",257.87288,1752.3986,2448.6542,1809.1434
"114","8am",705.24976,2829.1819,1005.8048,944.2604
"115","8am",418.55963,3530.2767,1292.8126,1018.1161
"116","8am",386.35316,2863.8638,2352.3475,1658.021
"117","8am",496.59856,3113.9175,1724.2052,1449.5973
"118","8am",441.78379,2787.5296,3631.7246,3337.3063
"119","8am",214.60174,2198.6725,1728.2173,2642.1874
"120","8am",370.13614,987.3729,732.2937,512.2519
"121","8am",403.37417,2572.7297,2095.0256,1997.1091
"122","8am",167.87746,3574.3054,2270.0506,1937.3909
"123","8am",442.77284,2220.2435,1247.3536,665.5727
"124","8am",593.45454,1743.4142,843.7742,908.0465
"125","8am",521.10553,4085.762,1684.8003,849.382
"126","8am",601.82277,2358.5612,1117.5107,1245.0214
"127","8am",405.89465,1261.0808,496.392,652.5469
"128","8am",319.22263,1189.9039,875.1595,344.5356
"129","8am",108.43863,1500.589,576.9346,373.2133
"130","8am",50.45154,1447.8527,975.7319,535.7078
"131","8am",206.84464,2805.0202,1817.1895,1135.616
"132","8am",323.08158,3398.4328,2964.0358,1051.7417
"133","8am",72.98997,1002.916,682.4841,949.7899
"134","8am",823.24701,2956.9843,1848.1465,642.3095
"135","8am",474.90494,1386.7942,737.4068,333.5191
"136","8am",1079.28861,4399.7044,1471.4835,1016.5784
"137","8am",246.6423,1689.3392,1081.1248,758.567
"138","8am",962.69513,2628.6613,744.1301,431.1754
"139","8am",609.45089,1873.4088,1080.5773,535.7115
"140","8am",225.07562,1755.9185,1070.2848,424.7298
"141","8am",623.61899,2601.774,835.7369,808.0255
"142","8am",727.82767,2789.9874,1459.384,498.6973
"143","8am",556.75619,2800.4353,1681.9249,464.8779
"144","8am",392.98965,2087.1396,1455.3535,785.8061
"145","8am",811.36001,2532.9482,1323.1294,892.0357
"146","8am",421.65835,1270.1145,1143.8159,1051.5606
"147","8am",849.3788,2016.4755,1698.5274,1488.5858
"148","8am",872.06527,2115.3534,1742.0366,1210.3962
"149","8am",130.27975,2332.5263,1465.3715,720.1458
"150","8am",394.37266,1865.7511,893.5313,346.456
"151","8am",631.44454,2775.7494,2176.9085,2044.5455
"152","8am",958.4039,3245.3685,1953.166,986.4511
"153","8am",341.41992,1195.5842,1060.2372,406.145
"154","8am",537.29999,2505.6135,1652.0433,304.6697
"155","8am",285.57652,1425.6372,1212.8769,425.551
"156","8am",769.7172,3062.3201,2366.0453,1531.7011
"157","8am",194.63125,1302.9255,1360.6286,795.8401
"158","8am",515.56571,1669.8545,1058.941,533.9934
"159","8am",491.03608,1982.9157,1253.2313,628.5615
"160","8am",463.42406,1566.0456,1167.4939,366.1787
"161","8am",384.82953,1590.8034,1616.871,617.9844
"162","8am",400.22713,1691.55,647.6625,518.8151
"163","8am",510.40321,3221.7172,2547.0896,3126.2633
"164","8am",543.46863,1977.4026,1439.2865,649.0379
"165","8am",744.6709,2285.6412,1150.1462,734.5725
"166","8am",404.21974,1674.7583,386.8505,298.5844
"167","8am",635.71088,3605.947,1236.6548,1386.885
"168","8am",401.87483,2142.9298,1082.1277,371.0691
"101","9am",362.092,4969.8569,5869.8764,6027.7717
"102","9am",458.16695,3406.1932,2423.5915,1596.1034
"103","9am",165.86847,872.5414,657.0909,1269.8662
"104","9am",157.73314,1704.5467,1765.0313,1173.6532
"105","9am",116.65385,1642.9399,2018.4209,2144.5822
"106","9am",163.85934,1636.2221,1986.0564,1430.4288
"107","9am",399.99958,1772.8055,983.6296,1216.0012
"108","9am",128.65191,904.336,843.2395,892.9485
"109","9am",644.4129,1895.6118,1613.6283,885.4717
"110","9am",265.89308,874.4669,1676.8495,2077.6904
"111","9am",195.70206,1033.9345,1532.8581,2450.7666
"112","9am",375.34993,1774.1726,1847.1805,1200.884
"113","9am",278.25726,1919.3786,2424.5612,2010.892
"114","9am",778.49666,3063.7157,945.8541,1084.3534
"115","9am",418.55963,3022.948,1238.0225,915.182
"116","9am",386.35316,3021.2882,2367.4892,1475.8132
"117","9am",519.95093,3025.8328,1632.2445,1619.4384
"118","9am",441.78379,2535.5843,3623.9957,4111.4815
"119","9am",214.60174,2212.702,1558.0214,2666.8462
"120","9am",391.86588,872.0368,670.8947,614.2251
"121","9am",403.37417,2668.9666,2221.8048,1801.6761
"122","9am",143.79624,3761.7748,2433.8044,2068.113
"123","9am",404.68546,2418.7633,1066.9044,655.1384
"124","9am",483.58419,1771.513,847.1483,794.8946
"125","9am",477.4233,3540.8466,1929.1568,959.8607
"126","9am",658.01875,2688.8111,1428.9606,1284.5318
"127","9am",362.04269,1209.6738,425.9299,630.6209
"128","9am",299.48684,1007.8486,866.8759,370.6933
"129","9am",108.43863,1374.3821,578.2409,333.8288
"130","9am",50.45154,1477.53,1044.7141,466.1323
"131","9am",182.70914,3029.3729,1835.6452,1189.9318
"132","9am",263.65602,3396.8027,2977.5008,1114.4779
"133","9am",72.98997,825.0684,618.0541,839.0664
"134","9am",698.40943,2639.2299,1649.3056,565.5877
"135","9am",599.74252,1381.0909,724.3786,282.8173
"136","9am",1412.25147,4025.9189,1495.8296,844.8946
"137","9am",246.6423,1732.6797,996.7487,660.6611
"138","9am",850.38605,2700.4368,789.4244,590.7193
"139","9am",559.9292,1736.9595,945.2728,456.2824
"140","9am",225.07562,1633.54,1017.3304,321.1502
"141","9am",665.71436,2275.6838,815.4076,768.6292
"142","9am",777.61731,2633.0668,1415.1318,668.008
"143","9am",509.18974,3118.011,1662.668,536.1245
"144","9am",392.98965,2036.8809,1455.3535,849.845
"145","9am",811.36001,2370.2967,1391.3619,883.9884
"146","9am",371.83249,1312.7335,1137.6341,1020.6683
"147","9am",849.3788,1961.0308,1755.1036,1343.293
"148","9am",720.54657,2008.2342,1758.0404,1026.2118
"149","9am",76.20455,2284.2595,1525.9585,817.887
"150","9am",442.80157,1892.2028,840.285,275.9887
"151","9am",695.27557,2744.8189,2339.4927,2151.0334
"152","9am",958.4039,3263.4688,1898.8637,1050.5501
"153","9am",341.41992,1156.4987,928.7063,485.8633
"154","9am",537.29999,2439.6294,1436.0203,257.5792
"155","9am",257.60652,1341.523,1156.746,407.4558
"156","9am",729.97423,3178.889,2399.5561,1465.2465
"157","9am",262.34422,1289.2307,1391.5369,736.1105
"158","9am",515.56571,1651.4033,1024.9811,543.1164
"159","9am",491.03608,1974.489,1272.7898,591.1657
"160","9am",463.42406,1560.779,947.5254,374.9002
"161","9am",249.57013,1517.5546,1616.871,653.2554
"162","9am",434.26366,1708.5529,556.402,407.8019
"163","9am",564.47841,3461.3071,2451.7311,3152.509
"164","9am",641.95478,1929.7881,1525.3602,758.6935
"165","9am",693.29114,2342.9554,1206.4256,785.6129
"166","9am",404.21974,1667.4819,405.9176,298.5844
"167","9am",635.71088,3597.4007,1236.6548,1300.8289
"168","9am",401.87483,2113.7539,1013.4058,371.0691
"101","10am",378.12828,5069.4143,5602.7447,6306.5221
"102","10am",533.34167,3367.5643,2603.5709,1846.5282
"103","10am",191.06614,917.0811,521.1225,1228.616
"104","10am",157.73314,1797.9709,1836.9746,1133.0253
"105","10am",91.45618,1796.9632,2086.8919,1913.6526
"106","10am",127.23589,1572.3534,2082.6726,1282.8564
"107","10am",449.58315,1659.7224,1128.2437,1161.0541
"108","10am",95.82919,943.763,781.2344,808.2332
"109","10am",788.09695,1902.2207,1521.6744,1093.2149
"110","10am",265.89308,911.0903,1564.2144,2051.1519
"111","10am",172.08919,1168.7774,1692.8441,2360.14
"112","10am",371.78546,1883.8835,1681.5241,1130.709
"113","10am",329.36014,1879.1337,2391.019,1962.4941
"114","10am",823.46169,2797.0035,911.2305,1083.5768
"115","10am",491.80653,2770.5009,1230.8349,900.1001
"116","10am",376.97513,2684.9743,2592.6556,1170.085
"117","10am",402.56795,2950.111,1760.8049,1733.8647
"118","10am",481.64579,2653.5322,3638.0319,4118.5011
"119","10am",214.60174,2217.3243,1558.0214,2455.7645
"120","10am",351.6093,953.0668,672.9232,631.2385
"121","10am",403.37417,2663.8593,2247.6819,1983.5193
"122","10am",90.87255,3537.8328,2410.7659,2249.245
"123","10am",279.28782,2311.8164,1120.1336,655.1384
"124","10am",420.77015,1805.1261,847.1483,741.1061
"125","10am",477.4233,3546.4961,1881.0827,976.4565
"126","10am",699.12435,3212.6422,1620.0683,1483.2925
"127","10am",328.11845,1088.143,552.1384,567.8143
"128","10am",277.59117,1093.5451,937.3033,304.902
"129","10am",59.79819,1278.2334,543.1909,329.4355
"130","10am",50.45154,1470.0969,893.5685,516.6407
"131","10am",143.39836,3163.9659,1958.3184,1381.4148
"132","10am",293.3688,3293.6449,2889.3493,955.9833
"133","10am",72.98997,971.1676,825.3005,807.2207
"134","10am",787.3944,2587.1177,1618.3211,565.5877
"135","10am",555.93816,1405.4694,813.4143,322.0665
"136","10am",1210.99118,4232.2458,1689.0688,1007.8197
"137","10am",246.6423,1505.9457,1004.4217,581.2604
"138","10am",1005.46796,2866.2127,712.5691,554.4479
"139","10am",593.17857,1791.7586,1027.3115,426.3676
"140","10am",225.07562,1473.1509,1133.8944,256.8346
"141","10am",654.53237,2201.5368,866.6503,775.4233
"142","10am",727.79145,2658.4748,1467.4149,508.0439
"143","10am",556.75619,3102.98,1677.6944,510.7074
"144","10am",392.98965,2091.8879,1378.6668,785.8061
"145","10am",811.36001,2304.2936,1228.357,903.446
"146","10am",391.31001,1263.5629,1147.085,1014.2419
"147","10am",849.3788,1896.7703,1755.1036,1336.3473
"148","10am",796.30592,1981.3064,1699.1105,1078.7597
"149","10am",98.3339,2148.7122,1338.9499,851.6443
"150","10am",442.80157,1905.9036,844.2274,346.456
"151","10am",646.31,2723.6294,2401.5818,2020.8058
"152","10am",985.24012,3396.82,1949.4106,1008.1969
"153","10am",341.41992,1099.4565,816.3831,450.5597
"154","10am",537.29999,2255.9285,1436.0203,364.4683
"155","10am",257.60652,1312.3372,1128.776,407.4558
"156","10am",797.6872,3384.2967,2199.231,1325.2354
"157","10am",194.63125,1350.3291,1271.0721,808.4087
"158","10am",515.56571,1671.059,1105.3188,543.1164
"159","10am",458.25379,1861.0998,1082.958,544.119
"160","10am",463.42406,1560.779,1043.3581,374.9002
"161","10am",283.84013,1642.7464,1494.3001,617.9844
"162","10am",434.26366,1632.892,585.0823,407.8019
"163","10am",649.06968,3345.4242,2367.2683,3288.5441
"164","10am",594.84839,2076.064,1591.4371,745.5593
"165","10am",636.79199,2103.3933,1187.0822,679.5495
"166","10am",404.21974,1564.4831,494.0023,332.621
"167","10am",635.71088,3670.0696,1298.9182,1300.8289
"168","10am",373.78271,1950.7135,980.0141,305.2831
"101","11am",277.90514,4985.4924,5751.4557,6251.0052
"102","11am",533.34167,3187.039,2832.6305,1823.1071
"103","11am",191.06614,837.5119,619.6407,1320.9271
"104","11am",157.73314,1852.5593,1531.0802,1072.7182
"105","11am",91.45618,1690.7478,1978.3657,2172.1301
"106","11am",127.23589,1713.4501,2057.7465,1159.8618
"107","11am",449.58315,1501.0759,1128.2437,1011.0018
"108","11am",71.0088,988.9243,750.8229,928.3547
"109","11am",789.87158,1741.949,1323.662,938.7169
"110","11am",265.89308,862.676,1560.0748,2001.5647
"111","11am",172.08919,1206.4433,1417.2906,2503.112
"112","11am",465.33555,1818.0473,1847.6271,1310.7467
"113","11am",232.39127,2156.2624,2570.8078,1959.7645
"114","11am",823.46169,2458.6664,893.5196,1263.4886
"115","11am",367.82986,3256.0802,1130.3467,957.6553
"116","11am",361.15741,2657.9309,2603.3635,1370.5435
"117","11am",501.81942,3259.9116,1513.496,1668.3965
"118","11am",453.23074,2349.4373,3540.1031,4223.9922
"119","11am",214.60174,2276.7717,1515.2746,2311.97
"120","11am",366.44157,1032.3385,788.5992,650.1676
"121","11am",403.37417,2565.9924,1993.995,1734.4871
