"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"101","4am",1.19917,20.69206,30.67516,47.433611
"102","4am",7.067599,38.3736,27.55787,27.000936
"103","4am",4.191856,29.06584,16.68816,50.054146
"104","4am",4.829666,37.16622,29.90077,28.103349
"105","4am",1.657234,24.0814,39.79018,34.471188
"106","4am",2.028879,27.84423,32.00867,38.118228
"107","4am",7.947519,18.53981,26.34431,47.168368
"108","4am",3.827864,28.21565,26.95371,41.002773
"109","4am",16.961247,41.35133,30.22426,11.463165
"110","4am",4.507193,15.1115,29.01672,51.364585
"111","4am",3.071028,13.04985,23.26743,60.611687
"112","4am",8.266668,30.66736,31.78965,29.276323
"113","4am",5.321598,31.47198,28.3458,34.860619
"114","4am",15.399036,51.21466,21.93221,11.454089
"115","4am",7.633324,56.94895,17.98879,17.428931
"116","4am",5.499081,42.21563,27.8245,24.460786
"117","4am",6.65564,50.53423,24.95551,17.854626
"118","4am",6.727893,30.20405,25.59125,37.476803
"119","4am",3.210725,34.26132,25.69249,36.835463
"120","4am",14.363566,39.63694,33.94061,12.058886
"121","4am",5.190439,31.52272,34.0212,29.265643
"122","4am",2.415544,72.45705,18.78489,6.342513
"123","4am",9.900809,50.32758,25.61344,14.158169
"124","4am",10.877689,39.10987,23.67254,26.339903
"125","4am",6.647634,50.66347,29.08054,13.608351
"126","4am",9.692119,44.84107,23.00875,22.458062
"127","4am",11.497085,40.82526,20.44512,27.232537
"128","4am",10.571993,41.05923,33.1003,15.268473
"129","4am",2.950827,56.12718,21.83026,19.09174
"130","4am",1.291251,40.60144,32.6773,25.430009
"131","4am",2.854977,39.87862,35.26399,22.002413
"132","4am",2.460225,40.67265,28.85225,28.014877
"133","4am",3.37607,39.08922,26.77932,30.755391
"134","4am",12.09262,49.25479,25.06097,13.591615
"135","4am",15.325343,47.27616,27.67318,9.725319
"136","4am",14.27852,53.43649,20.95648,11.328512
"137","4am",4.771451,40.64,34.0452,20.543347
"138","4am",18.687576,56.12471,20.66478,4.52294
"139","4am",11.248402,43.46064,32.03191,13.259052
"140","4am",3.938295,41.93818,31.27734,22.846183
"141","4am",12.473432,53.61207,19.60679,14.307712
"142","4am",11.706584,45.9635,29.2587,13.07121
"143","4am",7.268767,50.90662,31.68664,10.137979
"144","4am",5.766099,44.90737,32.87678,16.449746
"145","4am",10.347401,42.06323,30.02815,17.561218
"146","4am",9.532502,34.23392,26.98602,29.24755
"147","4am",12.285183,28.76352,33.92863,25.022667
"148","4am",11.445803,36.37193,29.71624,22.466027
"149","4am",2.780169,42.08029,32.42623,22.713313
"150","4am",8.965634,48.67717,28.08678,14.270417
"151","4am",8.11942,35.83442,34.28538,21.76078
"152","4am",12.700623,35.94441,30.70808,20.646888
"153","4am",7.490909,32.43086,39.44265,20.635584
"154","4am",7.86087,46.006,33.97429,12.158838
"155","4am",6.272455,38.02245,37.32057,18.384522
"156","4am",8.843195,32.28027,40.30422,18.572309
"157","4am",4.757365,41.04335,35.57858,18.620702
"158","4am",10.870516,38.2724,35.95916,14.897924
"159","4am",7.918155,41.67234,31.39905,19.010457
"160","4am",8.365689,35.62988,35.32844,20.675987
"161","4am",6.624313,32.31026,40.75837,20.307056
"162","4am",9.060763,40.96595,33.90829,16.065
"163","4am",4.69496,32.26893,27.26088,35.775223
"164","4am",10.056869,42.86677,39.16715,7.909214
"165","4am",12.690063,45.51301,19.73357,22.063353
"166","4am",10.572347,57.18561,18.74819,13.493853
"167","4am",9.101701,50.15737,21.5123,19.228638
"168","4am",9.027811,55.04483,25.69499,10.232366
"101","5am",1.189533,21.41783,30.34019,47.052443
"102","5am",6.677739,40.31356,26.57982,26.428879
"103","5am",4.22816,29.31756,16.83269,49.621587
"104","5am",4.72224,36.99562,30.80389,27.478248
"105","5am",1.657234,24.0814,39.79018,34.471188
"106","5am",2.040819,28.52255,31.09408,38.342554
"107","5am",8.000159,18.95919,25.55986,47.480783
"108","5am",3.967334,26.31144,27.93578,41.785446
"109","5am",17.272011,40.88611,30.16869,11.673193
"110","5am",4.453821,14.93256,29.85728,50.756347
"111","5am",3.028899,14.24265,22.94825,59.780205
"112","5am",8.329077,30.34897,31.82461,29.497345
"113","5am",5.415645,31.45752,28.84675,34.280086
"114","5am",14.90999,52.24598,21.7537,11.090327
"115","5am",7.735415,56.03508,18.56747,17.662032
"116","5am",5.63385,42.65485,27.29219,24.41911
"117","5am",6.772976,50.51147,24.54616,18.169396
"118","5am",6.454258,31.08136,25.94047,36.523916
"119","5am",3.159849,34.72878,25.85958,36.251791
"120","5am",14.667564,39.41761,34.65895,11.25588
"121","5am",5.148031,32.0822,33.74323,29.026531
"122","5am",2.3889,72.76086,18.57769,6.272553
"123","5am",9.900809,50.32758,25.61344,14.158169
"124","5am",11.030167,38.25634,24.00437,26.709124
"125","5am",6.647634,50.66347,29.08054,13.608351
