"district","hour","mode1","mode2","mode3"
"131","10am",206.79121,5777.502,380.7621
"132","10am",339.41225,6470.777,307.551
"133","10am",67.08896,1805.426,460.0397
"134","10am",269.72806,3471.116,894.1382
"135","10am",196.14268,1560.065,777.846
"136","10am",241.42016,5753.637,1208.4703
"137","10am",32.8734,2078.497,400.6848
"138","10am",163.05666,2824.156,1163.1233
"139","10am",0,2533.968,286.2302
"140","10am",91.00579,1864.781,266.1744
"141","10am",364.49643,2577.939,941.8696
"142","10am",291.23671,2713.864,1186.344
"143","10am",330.74415,3034.225,1349.392
"144","10am",33.11051,2878.988,1184.1396
"145","10am",85.73822,2419.961,1737.6065
"146","10am",0,2636.946,907.0126
"147","10am",0,3319.496,1661.9487
"148","10am",86.54076,2572.201,1950.6458
"149","10am",108.82603,2640.396,633.8321
"150","10am",143.5672,1506.113,1139.8998
"151","10am",1135.26296,5551.699,2201.6852
"152","10am",131.43514,4943.105,1499.2375
"153","10am",43.27519,1483.706,806.9178
"154","10am",0,1999.026,1860.7537
"155","10am",33.11051,1454.951,1207.127
"156","10am",287.27749,4160.058,2069.2848
"157","10am",491.35818,2628.744,1465.3881
"158","10am",24.8171,2268.554,676.6772
"159","10am",90.59954,2322.137,675.1928
"160","10am",0,1687.05,1110.1068
"161","10am",60.76231,2012.749,1158.797
"162","10am",63.48603,1504.162,1054.7273
"163","10am",1106.47583,6013.377,2638.4626
"164","10am",81.18609,2923.797,1428.5223
"165","10am",90.83413,3053.785,836.5775
"166","10am",20.91638,1360.139,905.546
"167","10am",40.71841,3732.975,2006.6438
"168","10am",0,1842.198,1145.505
"101","11am",7434.94971,8697.779,7027.4231
"102","11am",1737.47921,5013.278,3120.3915
"103","11am",510.1591,1833.479,1237.631
"104","11am",1321.7527,2126.871,1523.2707
"105","11am",1876.15891,3193.137,2408.5371
"106","11am",1283.28917,2411.898,2046.6782
"107","11am",666.89838,2376.164,2480.1461
"108","11am",578.82879,1754.382,481.9993
"109","11am",988.90655,2367.389,931.821
"110","11am",1013.27503,2535.075,3732.5276
"111","11am",1729.45933,3281.083,4712.5618
"112","11am",599.81633,2754.325,2026.9181
"113","11am",1884.16086,4064.442,2072.7946
"114","11am",1584.13625,3077.318,1322.1174
"115","11am",813.43238,3032.716,1201.2611
"116","11am",472.51521,4463.049,1679.6089
"117","11am",484.24918,3901.457,2317.9563
"118","11am",3914.41572,9326.475,2318.1034
"119","11am",1020.37275,4926.594,1951.3738
"120","11am",173.17247,2023.09,595.159
"121","11am",1326.8093,3621.22,2111.0993
"122","11am",1081.46705,5548.717,1225.3738
"123","11am",395.44394,2602.754,1258.067
"124","11am",344.24714,2554.27,347.2953
"125","11am",460.91499,3297.235,1914.5064
"126","11am",573.78407,3861.661,571.7185
"127","11am",111.33097,1305.127,538.6109
"128","11am",213.20425,1873.976,446.865
"129","11am",186.57031,1493.491,502.0965
"130","11am",148.54574,1750.822,361.69
"131","11am",206.79121,6249.336,451.3955
"132","11am",437.83647,6492.761,373.5334
"133","11am",67.08896,1290.872,360.8023
"134","11am",305.72075,3351.115,882.7761
"135","11am",181.70641,1765.184,732.9938
"136","11am",414.3024,5179.865,1306.1768
"137","11am",32.8734,2192.103,438.3406
"138","11am",163.05666,2883.124,1286.277
"139","11am",21.3371,2714.395,347.0371
"140","11am",91.00579,2093.109,230.8534
"141","11am",397.79715,2806.828,996.3616
"142","11am",291.23671,2280.549,1491.5373
"143","11am",276.11344,3085.679,1259.4069
"144","11am",33.11051,2843.251,1196.8743
"145","11am",85.73822,2413.551,1706.0292
"146","11am",0,2867.565,848.3747
"147","11am",0,3375.47,1568.3691
"148","11am",86.54076,2831.482,1826.1554
"149","11am",108.82603,2558.49,677.2312
"150","11am",143.5672,1583.844,1017.9335
"151","11am",1180.26083,5419.96,2030.2147
"152","11am",131.43514,4699.275,1572.6376
"153","11am",43.27519,2002.927,806.9178
"154","11am",0,1993.763,1885.6182
"155","11am",33.11051,1540.744,1238.4963
"156","11am",287.27749,4123.157,2351.8604
"157","11am",311.73234,2722.105,1067.4935
"158","11am",24.8171,2507.434,701.6169
"159","11am",90.59954,2164.082,655.6478
"160","11am",31.32289,1559.252,1244.1017
"161","11am",60.76231,2136.612,1230.9809
"162","11am",63.48603,1609.515,922.2616
"163","11am",1047.51608,5651.024,2996.1822
"164","11am",81.18609,3382.008,1259.1036
"165","11am",90.83413,3135.646,883.5639
"166","11am",20.91638,1344.241,929.4431
"167","11am",40.71841,4055.607,1946.0896
"168","11am",0,2001.511,1145.505
"101","12am",5947.87572,6890.572,10318.1786
"102","12am",1430.94286,4510.329,3240.0457
"103","12am",631.41739,1472.762,1230.9053
"104","12am",1272.1492,2138.129,2197.7004
"105","12am",1527.20674,2903.184,2386.2843
"106","12am",1054.57112,2438.66,3279.6455
"107","12am",610.34873,2432.813,2808.1515
"108","12am",429.12491,1905.494,568.4274
"109","12am",915.74354,2441.57,1089.7998
"110","12am",868.14029,2359.468,3851.3698
"111","12am",1169.67665,2327.696,4670.1128
"112","12am",658.82239,2916.012,2842.9235
"113","12am",1399.57689,3489.446,2788.5033
"114","12am",1611.15911,2766.34,1429.009
"115","12am",877.16469,2947.469,1375.5018
"116","12am",647.28149,3233.577,1799.1655
"117","12am",577.61557,3781.18,2789.871
"118","12am",3210.90469,9115.681,3063.143
"119","12am",1072.18924,4902.887,1980.4473
"120","12am",173.17247,1803.004,529.7158
"121","12am",1180.81506,3734.104,2172.3024
"122","12am",787.5257,5273.438,1403.9426
"123","12am",446.35163,2317.989,1210.5257
"124","12am",344.24714,3048.792,452.4103
"125","12am",350.77322,3163.132,1979.8788
"126","12am",628.24307,4010.035,715.5737
"127","12am",131.37076,1516.763,588.4031
"128","12am",123.97964,1806.564,466.8681
"129","12am",254.66325,2001.447,502.0965
"130","12am",97.57443,1828.366,399.6508
"131","12am",183.68269,7122.721,567.2511
"132","12am",365.12548,5900.062,373.5334
"133","12am",67.08896,1837.674,384.4015
"134","12am",318.59283,3346.097,1037.4466
"135","12am",272.33295,2025.703,620.3244
"136","12am",510.4575,5411.809,1220.9053
"137","12am",32.8734,2399.377,438.3406
"138","12am",85.5342,2955.067,1172.6756
"139","12am",21.3371,2661.912,394.1435
"140","12am",91.00579,2098.679,230.8534
"141","12am",135.92714,2439.734,1115.927
"142","12am",291.23671,2216.006,1531.3517
"143","12am",171.5485,3314.123,1317.0232
"144","12am",33.11051,2803.99,1324.5792
"145","12am",85.73822,2547.994,1679.6839
"146","12am",0,2980.667,862.1378
"147","12am",0,3753.043,1523.8318
"148","12am",86.54076,3103.983,1940.6055
"149","12am",63.75628,2703,726.6754
"150","12am",143.5672,1791.656,941.2991
"151","12am",803.72719,4735.964,2161.5639
"152","12am",275.45688,4446.966,1642.9412
"153","12am",17.46417,2219.021,923.3645
"154","12am",0,2007.015,1869.0196
"155","12am",141.89056,1848.371,1242.4201
"156","12am",131.73996,3509.751,2725.5593
"157","12am",224.61284,2883.096,1325.2455
"158","12am",24.8171,2502.659,726.434
"159","12am",90.59954,2260.098,655.6478
"160","12am",172.16279,1666.384,1244.1017
"161","12am",34.1498,2005.148,1327.5315
"162","12am",63.48603,1803.224,893.6604
"163","12am",899.48786,5090.354,3370.5002
"164","12am",23.90812,3031.491,1318.6974
"165","12am",54.00522,3313.267,1123.2597
"166","12am",20.91638,1416.643,1036.0949
"167","12am",40.71841,4158.011,1897.7837
"168","12am",0,2063.428,1192.3136
"101","1pm",5923.98931,6518.83,11641.9835
"102","1pm",1629.78338,3908.636,3793.8545
"103","1pm",435.45481,2046.953,1196.2751
"104","1pm",1080.65526,1733.799,1677.2305
"105","1pm",1423.36855,3200.01,2869.2186
"106","1pm",1214.76422,2211.14,2633.581
"107","1pm",925.95013,2397.167,2814.5926
"108","1pm",566.50043,1733.615,573.0295
"109","1pm",789.87997,2440.099,1042.3756
"110","1pm",547.38517,2564.565,4052.4626
"111","1pm",1088.89754,2756.705,5212.1859
"112","1pm",434.04482,2528.194,2648.2438
"113","1pm",1506.36866,3744.15,2704.3416
"114","1pm",1581.47159,2956.903,1472.7425
"115","1pm",650.92701,3477.087,1453.6855
"116","1pm",728.78789,4142.791,1466.5779
"117","1pm",358.52046,3845.49,2595.1697
"118","1pm",3621.2918,9211.586,2940.4972
"119","1pm",1068.83959,5195.82,2147.5817
"120","1pm",220.36237,1791.236,493.1826
"121","1pm",605.01524,3723.602,1950.249
"122","1pm",813.40417,5904.343,1394.6311
"123","1pm",446.70483,2721.677,1134.049
"124","1pm",401.54798,2522.027,415.8656
"125","1pm",523.43319,2653.506,1748.5295
"126","1pm",619.9895,3897.197,657.467
"127","1pm",189.14765,1396.388,566.4771
"128","1pm",98.43864,2185.12,382.9724
"129","1pm",153.89717,1539.274,451.1409
"130","1pm",97.57443,1717.199,387.644
"131","1pm",261.62757,5830.871,661.5495
"132","1pm",267.87139,6570.567,344.3973
"133","1pm",0,1641.862,379.9792
