"district","hour","occ1","occ2","occ3","occ4","occ5"
"166","4am",2070.276,311.5728,119.1506,1361.7083,199.55038
"167","4am",3444.107,526.8174,708.24764,2669.4235,588.45748
"168","4am",2029.015,403.8308,233.26373,1750.5435,333.809
"101","5am",4290.888,2861.6426,700.72929,1559.1576,311.87358
"102","5am",3831.346,1877.6247,965.81289,1133.8837,340.96039
"103","5am",2223.564,1590.2762,308.0978,813.7663,137.97153
"104","5am",3784.055,996.5208,712.37183,1118.5606,157.15216
"105","5am",3759.935,1820.1879,429.35412,1171.9797,157.33318
"106","5am",3448.833,2243.0164,458.70185,744.7383,158.74015
"107","5am",3584.928,2130.5794,121.78181,1454.5021,328.5905
"108","5am",2511.962,737.7605,302.02414,1188.9815,75.94034
"109","5am",1300.26,453.4991,1010.65793,851.4881,524.19351
"110","5am",3197.817,2589.0124,257.75281,852.8182,134.90573
"111","5am",2260.403,1808.5218,259.86851,557.5905,74.55188
"112","5am",3330.514,1962.9084,787.36044,1408.6818,145.80992
"113","5am",2628.71,1614.3864,587.41518,943.2259,159.65819
"114","5am",2696.934,592.9697,495.69244,1472.6229,474.85949
"115","5am",3094.769,534.9688,601.3152,2053.2639,423.01135
"116","5am",3794.681,1334.3412,466.1424,1349.7239,481.75306
"117","5am",3024.364,1905.353,1025.24448,2125.1757,487.22514
"118","5am",3590.236,3258.2583,198.86236,1145.0862,387.47994
"119","5am",3365.924,1657.2764,413.29389,2448.6064,480.68696
"120","5am",1350.52,337.3597,219.95341,1308.706,122.294
"121","5am",4147.576,2122.1935,683.02092,2189.2425,595.17587
"122","5am",1097.532,452.8505,1031.3046,975.657,458.77177
"123","5am",1970.834,758.2639,482.31999,843.6331,283.79353
"124","5am",3526.299,636.6296,501.19341,1392.1246,183.46049
"125","5am",4080.726,824.7487,606.67166,2529.9349,672.66479
"126","5am",3137.695,522.7208,350.04543,1738.3007,301.06798
"127","5am",2082.774,333.579,262.01528,1255.0184,77.7762
"128","5am",1604.121,341.4072,212.76535,996.2486,288.19074
"129","5am",2054.558,402.0293,138.87886,1191.8262,38.04963
"130","5am",2360.845,607.8766,166.22916,980.0752,69.6624
"131","5am",3741.575,980.4428,272.45472,1390.9696,52.54529
"132","5am",4181.998,622.3228,279.29876,1476.8426,237.22627
"133","5am",2784.301,504.6577,105.48052,1045.7708,207.6325
"134","5am",3907.861,579.0072,389.42109,2326.9628,261.84633
"135","5am",2363.436,282.4566,267.23515,1147.5998,350.97524
"136","5am",4508.732,753.1368,799.99225,2564.0148,466.86561
"137","5am",2701.476,435.6857,549.33943,1277.4903,344.15021
"138","5am",3131.768,403.0246,341.08732,1878.1624,352.28785
"139","5am",2534.191,264.4752,239.45149,1383.2415,163.79339
"140","5am",2457.25,527.7417,127.46602,1635.4356,345.74166
"141","5am",3004.761,550.5774,481.81604,1578.5343,345.89465
"142","5am",3353.021,191.9586,918.89683,1456.8146,397.35487
"143","5am",3648.888,646.0685,769.29515,1865.4006,355.92881
"144","5am",4041.401,645.8136,357.8278,1983.134,288.93127
"145","5am",4626.431,750.0745,595.24335,2192.4912,102.8158
"146","5am",2985.112,925.6189,256.8381,1343.5144,145.71183
"147","5am",4963.995,741.2737,321.65965,2550.2376,475.05514
"148","5am",5294.529,676.7588,134.57427,2288.4001,226.31024
"149","5am",3765.572,502.954,301.06691,1340.8099,183.77798
"150","5am",2964.638,332.617,396.19278,1394.6265,232.28258
"151","5am",3727.228,749.2146,210.17958,1718.4822,448.69008
"152","5am",4637.008,1208.0147,407.45385,2157.7762,549.82219
"153","5am",2927.602,276.0155,220.78449,1077.5438,294.33011
"154","5am",4157.146,347.2382,362.43783,1805.6193,360.95299
"155","5am",2409.788,615.8975,293.9878,1282.5297,299.91696
"156","5am",5132.958,1245.8388,403.48232,2490.2721,631.94329
"157","5am",2190.563,434.1704,603.44988,1067.3719,122.4991
"158","5am",2644.972,410.2431,246.75167,1380.0572,279.85236
"159","5am",4130.014,551.0907,117.90337,1661.6439,232.45774
"160","5am",3657.403,728.0906,115.73526,1500.8309,84.27717
"161","5am",4232.889,681.7428,75.11426,1860.9824,232.18768
"162","5am",2959.133,524.8014,28.54369,1361.7174,306.61219
"163","5am",4945.441,802.3973,381.41905,2532.7218,433.16772
"164","5am",2619.699,522.1305,420.38088,1851.3455,382.60246
"165","5am",3033.732,876.2203,316.08224,2239.9141,125.21745
"166","5am",1960.555,311.5728,119.1506,1387.6425,152.99488
"167","5am",3265.031,526.8174,708.24764,2669.4235,588.45748
"168","5am",2062.406,403.8308,233.26373,1724.6093,333.809
"101","6am",4331.83,2919.4195,634.39659,1559.1576,311.87358
"102","6am",3757.925,1877.6247,965.81289,1133.8837,340.96039
"103","6am",2284.059,1590.2762,308.0978,813.7663,137.97153
"104","6am",3686.268,996.5208,712.37183,1118.5606,157.15216
"105","6am",3475.506,1820.1879,429.35412,1171.9797,157.33318
"106","6am",3412.17,2275.1878,458.70185,744.7383,158.74015
"107","6am",3179.751,2068.6697,121.78181,1454.5021,328.5905
"108","6am",2302.691,737.7605,302.02414,1188.9815,75.94034
"109","6am",1298.065,401.0478,1042.20779,851.4881,524.19351
"110","6am",3158.732,2589.0124,257.75281,852.8182,134.90573
"111","6am",2325.037,1808.5218,259.86851,557.5905,74.55188
"112","6am",3500.516,1962.9084,787.36044,1408.6818,145.80992
"113","6am",2978.84,1614.3864,587.41518,943.2259,159.65819
"114","6am",2644.801,425.5601,495.69244,1472.6229,474.85949
"115","6am",2967.181,534.9688,601.3152,2053.2639,423.01135
"116","6am",3795.382,1274.5187,466.1424,1308.5206,481.75306
"117","6am",2908.049,1905.353,1025.24448,2125.1757,487.22514
"118","6am",4035.539,3258.2583,198.86236,1145.0862,387.47994
"119","6am",3267.535,1657.2764,413.29389,2448.6064,480.68696
"120","6am",1277.635,305.1883,219.95341,1308.706,122.294
"121","6am",4267.057,2122.1935,683.02092,2189.2425,595.17587
"122","6am",1137.804,496.3505,1031.3046,975.657,458.77177
"123","6am",1996.58,756.2058,482.31999,820.4413,283.79353
"124","6am",3205.82,636.6296,501.19341,1392.1246,183.46049
"125","6am",4187.177,824.7487,606.67166,2555.2114,672.66479
"126","6am",3439.775,574.9457,350.04543,1713.0243,301.06798
"127","6am",1837.146,230.2252,262.01528,1255.0184,77.7762
"128","6am",1421.45,341.4072,212.76535,996.2486,288.19074
"129","6am",1913.359,325.6626,138.87886,1191.8262,38.04963
"130","6am",2279.768,562.8249,166.22916,980.0752,69.6624
"131","6am",3945.179,980.4428,240.90486,1390.9696,52.54529
"132","6am",4543.079,572.1274,279.29876,1476.8426,237.22627
"133","6am",2561.671,504.6577,105.48052,1045.7708,207.6325
"134","6am",3775.048,579.0072,389.42109,2326.9628,261.84633
"135","6am",2131.73,250.7825,245.73517,1103.8475,350.97524
"136","6am",4090.809,701.1486,799.99225,2564.0148,466.86561
"137","6am",2355.718,391.2334,549.33943,1277.4903,344.15021
"138","6am",2715.632,325.5021,341.08732,1878.1624,352.28785
"139","6am",2439.424,238.6266,239.45149,1383.2415,163.79339
"140","6am",2428.152,527.7417,127.46602,1635.4356,345.74166
"141","6am",2825.701,507.4456,481.81604,1578.5343,345.89465
"142","6am",3297.098,191.9586,918.89683,1456.8146,397.35487
"143","6am",3301.897,707.9782,769.29515,1865.4006,355.92881
"144","6am",3270.485,645.8136,357.8278,1983.134,288.93127
"145","6am",4179.748,655.8966,595.24335,2192.4912,102.8158
"146","6am",3128.287,659.5584,256.8381,1343.5144,145.71183
"147","6am",4387.462,890.6478,257.34692,2550.2376,475.05514
"148","6am",4616.53,676.7588,134.57427,2288.4001,226.31024
"149","6am",3765.238,502.954,301.06691,1340.8099,183.77798
"150","6am",2781.667,332.617,396.19278,1375.0443,232.28258
"151","6am",3825.431,749.2146,210.17958,1718.4822,448.69008
"152","6am",4274.197,1208.0147,407.45385,2157.7762,549.82219
"153","6am",2756.996,306.1201,220.78449,1077.5438,294.33011
"154","6am",3659.706,281.8526,362.43783,1805.6193,360.95299
"155","6am",2209.254,615.8975,293.9878,1282.5297,268.02314
"156","6am",4995.95,1079.9361,403.48232,2534.0594,631.94329
"157","6am",1985.394,434.1704,603.44988,1067.3719,122.4991
"158","6am",2422.188,366.5501,246.75167,1380.0572,279.85236
"159","6am",3994.541,551.0907,117.90337,1617.8566,232.45774
"160","6am",3378.236,728.0906,115.73526,1500.8309,84.27717
"161","6am",3857.062,616.8121,75.11426,1860.9824,232.18768
"162","6am",2525.077,251.4786,28.54369,1361.7174,306.61219
"163","6am",5176.517,719.9167,381.41905,2532.7218,433.16772
"164","6am",2596.053,522.1305,420.38088,1851.3455,382.60246
"165","6am",2683,876.2203,316.08224,2239.9141,125.21745
"166","6am",1684.065,187.2793,119.1506,1387.6425,152.99488
"167","6am",3191.325,370.6155,708.24764,2669.4235,588.45748
"168","6am",1908.237,205.1884,233.26373,1724.6093,333.809
"101","7am",7282.5258,5347.70839,705.41282,1420.3766,311.87358
"102","7am",4287.3558,2814.53373,1066.46838,1223.7328,340.96039
"103","7am",1907.3302,1340.28792,308.0978,788.5686,104.95191
"104","7am",3437.3172,886.85603,712.37183,1118.5606,157.15216
"105","7am",3616.007,1837.58757,450.63894,1203.1148,157.33318
"106","7am",3823.004,1903.74469,458.70185,772.0688,158.74015
"107","7am",2732.1106,2610.44249,121.78181,1467.336,218.9394
"108","7am",1777.4481,643.53322,166.00842,1188.4985,75.94034
"109","7am",1589.6504,119.95942,996.50746,928.0619,524.19351
"110","7am",2812.7374,2940.97227,257.75281,852.8182,134.90573
"111","7am",3439.8533,2876.29584,289.71337,557.5905,99.92141
"112","7am",3189.044,1643.1018,785.03732,1408.6818,145.80992
"113","7am",3476.3102,1623.63996,528.03053,943.2259,159.65819
"114","7am",2405.971,1304.03651,495.69244,1514.8138,507.87911
"115","7am",3544.1401,795.31875,601.3152,2053.2639,423.01135
"116","7am",4376.3666,810.76311,466.1424,1333.7182,481.75306
"117","7am",2598.8947,1131.69923,839.3433,2038.3705,487.22514
"118","7am",5251.9209,4682.319,198.86236,1359.8897,408.53942
"119","7am",3219.588,2264.56871,413.29389,2448.6064,480.68696
"120","7am",870.9524,227.53453,219.95341,1293.8737,122.294
"121","7am",4090.1868,1617.5763,721.39203,2135.8439,704.82697
"122","7am",3058.5117,521.6521,1031.3046,975.657,458.77177
"123","7am",2580.5615,662.46404,482.31999,820.4413,283.79353
"124","7am",2651.893,517.83792,501.19341,1392.1246,183.46049
"125","7am",3848.4372,334.41562,606.67166,2529.9349,672.66479
"126","7am",2620.8998,431.44489,350.04543,1735.7623,199.76808
"127","7am",1333.8276,45.5769,229.60188,1255.0184,77.7762
"128","7am",1638.1883,142.56234,166.53594,954.1297,267.13126
"129","7am",1507.003,98.36749,138.87886,1175.5234,38.04963
"130","7am",1828.3098,215.88234,166.22916,980.0752,44.29287
"131","7am",4058.7829,503.11761,240.90486,1390.9696,52.54529
"132","7am",5472.9255,399.24238,279.29876,1476.8426,237.22627
"133","7am",2307.0547,303.20513,105.48052,978.6819,175.39905
"134","7am",2916.7839,196.02894,389.42109,2313.3491,294.07978
"135","7am",1480.1214,249.7666,267.23515,999.7962,350.97524
"136","7am",4154.4644,276.67367,799.99225,2564.0148,466.86561
"137","7am",1593.7309,231.09991,510.96832,1308.6859,344.15021
"138","7am",2422.9213,263.49661,304.20567,1878.1624,352.28785
"139","7am",2426.97,122.20352,239.45149,1352.0459,163.79339
"140","7am",1908.101,311.4962,127.46602,1635.4356,345.74166
"141","7am",2733.4296,396.87171,481.81604,1578.5343,345.89465
"142","7am",2886.8267,144.95005,918.89683,1355.2459,397.35487
"143","7am",2446.4747,257.06888,798.27181,1896.2777,355.92881
"144","7am",2346.4079,289.97486,357.8278,1983.134,288.93127
"145","7am",3108.3416,335.61472,527.50151,2192.4912,102.8158
"146","7am",2200.8767,287.6642,256.8381,1263.3402,145.71183
"147","7am",2830.296,635.39446,265.08349,2550.2376,336.84734
"148","7am",3446.6326,117.6482,134.57427,2112.3173,226.31024
"149","7am",3287.6069,199.0605,301.06691,1318.6805,183.77798
"150","7am",1899.6256,110.8931,396.19278,1348.5174,232.28258
"151","7am",4030.8936,1667.72567,210.17958,1804.3498,448.69008
"152","7am",4568.5813,566.35583,407.45385,2057.7685,549.82219
"153","7am",1940.9964,100.66673,220.78449,1034.2686,294.33011
"154","7am",3121.9345,0,362.43783,1805.6193,360.95299
"155","7am",1660.758,350.66194,293.9878,1282.5297,299.91696
"156","7am",4431.3894,630.14441,403.48232,2576.1223,631.94329
"157","7am",1832.6356,1125.09891,631.01011,995.937,122.4991
"158","7am",1856.5577,131.61072,246.75167,1380.0572,279.85236
"159","7am",2522.8033,216.95744,117.90337,1617.8566,232.45774
"160","7am",2566.0126,285.1478,115.73526,1500.8309,84.27717
"161","7am",2590.877,199.95407,75.11426,1781.9676,232.18768
"162","7am",1774.815,155.91139,28.54369,1333.0371,306.61219
"163","7am",5352.6998,1514.73601,381.41905,2532.7218,433.16772
"164","7am",2383.6374,341.30543,420.38088,1866.5515,382.60246
"165","7am",2010.4927,275.02584,316.08224,2189.1539,125.21745
"166","7am",1290.9873,131.78855,119.1506,1387.6425,152.99488
"167","7am",3272.3071,223.38024,637.23141,2669.4235,588.45748
"168","7am",1702.1724,129.90886,233.26373,1724.6093,333.809
"101","8am",11091.806,6394.52971,1069.99178,1680.2373,372.4814
"102","8am",5030.237,3038.02339,918.50672,1389.8882,385.56204
"103","8am",1605.728,1009.25367,353.18066,850.504,137.97153
"104","8am",3312.03,1010.71587,568.3816,1010.9949,157.15216
"105","8am",4042.492,2351.12272,427.55497,1207.3359,193.95663
"106","8am",3646.086,1481.00873,379.25075,864.1382,158.74015
"107","8am",2405.657,2570.11533,121.78181,1451.6314,218.9394
"108","8am",1208,677.93978,253.46355,1201.7259,75.94034
"109","8am",2252.907,355.17413,996.50746,984.432,546.11272
"110","8am",3460.356,3103.00634,290.20268,886.107,134.90573
"111","8am",4430.744,4312.18742,259.86851,668.5979,74.55188
"112","8am",3066.414,1237.50245,706.35804,1362.5465,145.80992
"113","8am",4577.178,1787.10205,481.55304,903.3646,159.65819
"114","8am",2889.767,1782.48272,456.9701,1433.6552,474.85949
"115","8am",3103.782,828.64513,552.2104,2053.2639,387.10094
"116","8am",4435.305,810.76311,418.9605,1530.8399,526.98758
"117","8am",3141.683,821.62068,794.26044,1974.4395,602.34952
"118","8am",8056.828,5844.70784,264.434,1489.1926,293.41504
"119","8am",3387.242,2780.99963,434.28619,2398.4573,480.68696
"120","8am",1029.382,209.97078,188.71624,1258.9131,85.73199
"121","8am",3149.865,1740.41923,721.39203,2227.0273,749.46559
"122","8am",5015.342,856.72204,1081.53591,1104.6842,436.85256
"123","8am",2941.43,584.50674,438.94419,801.2519,283.79353
"124","8am",2005.937,573.20382,501.19341,1261.4879,146.83704
"125","8am",3204.122,334.45088,636.60765,2543.47,672.66479
"126","8am",2496.712,312.06241,350.04543,1866.1066,301.06798
"127","8am",1121.741,123.16373,262.01528,1276.1636,77.7762
"128","8am",1383.205,98.43864,148.4564,894.0824,267.13126
"129","8am",1082.365,89.46059,169.52436,1078.2425,38.04963
"130","8am",1648.348,97.81307,166.22916,908.8916,122.20769
"131","8am",4233.669,488.56732,240.90486,1436.7327,0
"132","8am",5633.381,172.65484,279.29876,1370.5555,237.22627
"133","8am",1367.97,136.69533,105.48052,978.6819,175.39905
"134","8am",3118.18,241.35815,389.42109,2397.4704,212.98156
"135","8am",1209.313,276.02547,248.07759,1004.8513,399.84001
"136","8am",3868.777,224.15856,754.66551,2357.4295,602.35499
"137","8am",1406.929,100.32231,510.96832,1271.0301,344.15021
"138","8am",2364.889,312.59314,341.08732,1771.016,253.36048
"139","8am",2080.516,57.38875,239.45149,1400.7529,163.79339
"140","8am",1235.048,162.11377,127.46602,1603.4682,345.74166
"141","8am",2341.763,421.66249,493.9586,1469.6396,416.32044
"142","8am",2681.529,89.32343,918.89683,1387.2617,397.35487
"143","8am",2399.517,235.92392,712.33559,1879.4005,240.2685
"144","8am",2131.073,77.96403,357.8278,1983.134,188.64616
"145","8am",2565.758,335.61472,496.85601,2192.4912,102.8158
"146","8am",2238.333,179.38007,256.8381,1168.2526,133.30666
"147","8am",2667.109,578.8183,265.08349,2513.5836,475.05514
"148","8am",3328.392,117.6482,134.57427,2206.2402,226.31024
"149","8am",2926.823,199.0605,246.81803,1244.3061,183.77798
"150","8am",1621.004,55.44655,332.36175,1287.1324,232.28258
"151","8am",4619.075,1860.14408,336.65499,1926.3387,532.32756
"152","8am",3935.101,373.93742,375.38432,2130.94,501.48833
"153","8am",1532.582,100.66673,220.78449,990.9935,259.02649
"154","8am",2541.758,0,362.43783,1734.4775,360.95299
"155","8am",1511.41,350.66194,293.9878,1261.1436,167.33514
"156","8am",4151.957,489.86869,337.91068,2431.0275,684.88847
"157","8am",1919.739,1257.54934,631.01011,964.8797,122.4991
"158","8am",1823.459,87.91774,246.75167,1380.0572,226.90718
"159","8am",2295.694,166.14232,117.90337,1667.6825,232.45774
"160","8am",1779.651,177.12667,115.73526,1452.5605,84.27717
"161","8am",2159.188,67.75568,75.11426,1624.7082,232.18768
"162","8am",1654.347,114.044,28.54369,1286.0235,226.75995
"163","8am",5494.869,1491.71476,417.09179,2702.7287,501.67749
"164","8am",2081.784,341.30543,385.83092,1654.3569,309.16833
"165","8am",2164.58,212.3773,316.08224,2182.4904,205.06969
"166","8am",1067.615,100.02395,83.47786,1387.6425,152.99488
"167","8am",3027.325,223.38024,637.23141,2612.1838,588.45748
"168","8am",1674.171,129.90886,233.26373,1695.2439,333.809
"101","9am",12739.211,6665.84255,989.12488,2843.3271,422.89687
"102","9am",4906.082,2898.25612,869.09307,1357.6534,385.56204
"103","9am",1766.414,1089.3112,384.33778,617.9802,137.97153
"104","9am",3062.718,927.96204,519.0601,893.9339,157.15216
"105","9am",4111.872,2169.38877,418.19243,1239.9046,152.62749
"106","9am",3653.836,1103.31771,369.94678,854.5641,220.93765
"107","9am",2336.839,2415.14586,121.78181,1455.3501,328.5905
"108","9am",1139.607,677.20591,315.29021,1156.9474,75.94034
"109","9am",2333.166,355.17413,984.62078,919.2087,559.71577
"110","9am",3569.776,3505.83647,204.62087,918.8219,94.16472
"111","9am",4228.716,5111.27574,296.1651,620.3311,46.85496
"112","9am",2753.891,996.21908,738.80791,1337.0117,145.80992
"113","9am",4875.181,1783.35067,481.55304,970.3811,159.65819
"114","9am",2892.606,1823.47652,418.88272,1867.2172,502.55641
"115","9am",2662.937,663.34012,552.2104,1881.3719,334.7849
"116","9am",4033.156,740.23709,550.92671,1780.6157,604.22713
"117","9am",3145.09,711.04714,784.65974,1933.0394,602.34952
"118","9am",8732.918,6648.12043,270.00838,1268.4782,382.43791
"119","9am",3372.127,2724.57767,434.28619,2433.0197,329.73212
"120","9am",1104.162,209.97078,126.16524,1103.6094,215.08552
"121","9am",3225.143,1567.4418,840.33023,2125.5327,684.32736
"122","9am",5313.016,928.56197,1111.45607,1209.3491,436.85256
"123","9am",2818.824,539.05941,513.66129,790.449,283.79353
"124","9am",1892.344,606.34174,501.19341,1183.5315,146.83704
"125","9am",3255.876,288.26178,731.94186,2162.6192,672.66479
"126","9am",2986.086,312.06241,350.04543,2015.3295,319.04135
"127","9am",1081.838,77.58683,262.01528,1128.4196,77.7762
"128","9am",1249.016,153.75875,148.4564,824.2401,249.15789
"129","9am",1043.777,113.5162,133.22777,1019.8697,38.04963
"130","9am",1747.778,62.34088,147.16206,857.6127,122.20769
"131","9am",4254.996,557.79618,200.91684,1589.8532,81.13053
"132","9am",5732.105,172.65484,338.27128,1368.2772,154.35296
"133","9am",1200.684,90.65842,105.48052,837.8789,175.39905
"134","9am",2895.896,196.02894,323.22014,2016.5482,212.98156
"135","9am",1184.098,276.02547,271.1657,1062.3826,399.84001
"136","9am",3692.117,172.17031,617.16234,2728.081,494.36726
"137","9am",1424.558,143.48498,458.10463,1167.3236,344.15021
"138","9am",2495.871,261.24988,341.08732,1748.1845,309.51502
"139","9am",1980.853,0,239.45149,1088.6726,174.83166
"140","9am",1092.407,94.29927,99.91751,1407.0312,345.74166
"141","9am",2240.518,372.22042,291.35942,1384.8515,416.32044
"142","9am",2684.858,89.32343,822.177,1498.5805,397.35487
"143","9am",2422.427,235.92392,949.62235,1941.2028,240.2685
"144","9am",2252.644,77.96403,357.8278,1899.9376,115.30356
"145","9am",2639.226,335.61472,496.85601,2016.5568,102.8158
"146","9am",2206.291,148.64023,198.12439,1214.7273,133.30666
"147","9am",2517.904,578.8183,321.65965,2462.0507,475.05514
"148","9am",3126.804,117.6482,134.57427,1981.0091,226.31024
"149","9am",3073.142,99.82386,246.81803,1153.9733,183.77798
"150","9am",1566.879,0,261.89444,1362.8918,232.28258
"151","9am",4772.073,1860.14408,368.41649,2127.1891,448.69008
"152","9am",3943.621,373.93742,407.45385,2034.6102,585.12581
"153","9am",1626.055,100.66673,273.64818,778.5792,234.2061
"154","9am",2253.655,0,362.43783,1693.4833,360.95299
"155","9am",1360.892,321.68495,293.9878,1204.9994,156.628
"156","9am",4302.128,323.96596,337.91068,2451.1186,579.50053
"157","9am",1816.093,1423.45207,631.01011,999.4908,195.73946
"158","9am",1811.351,87.91774,246.75167,1316.7289,259.05476
"159","9am",2249.195,166.14232,117.90337,1687.9173,232.45774
"160","9am",1655.247,177.12667,115.73526,1441.9254,33.8617
"161","9am",2111.985,67.75568,75.11426,1552.5571,178.30467
"162","9am",1565.83,114.044,28.54369,1223.3067,226.75995
"163","9am",5508.63,1515.66354,444.57315,2930.641,457.07584
"164","9am",2179.754,293.6407,371.72494,1772.4919,353.76998
"165","9am",2203.186,212.3773,319.05747,2254.1637,205.06969
"166","9am",1048.915,100.02395,83.47786,1418.1325,152.99488
"167","9am",2974.472,223.38024,637.23141,2570.4345,588.45748
"168","9am",1638.092,129.90886,233.26373,1633.425,333.809
"101","10am",13040.6342,6957.46312,1094.89589,2444.9032,533.09149
"102","10am",5376.3345,2729.17321,844.09493,1379.3491,385.56204
"103","10am",1609.4008,1144.90798,308.0978,743.7528,137.97153
"104","10am",3062.5964,811.42301,557.41795,1018.7952,157.15216
"105","10am",3936.4524,2279.78609,485.24445,1210.4951,231.95153
"106","10am",3408.0381,1264.49916,324.83022,875.6559,339.31169
"107","10am",2311.4751,2309.19184,248.56013,1370.2801,338.41317
"108","10am",1224.8859,726.65367,217.35829,1029.4843,75.94034
"109","10am",2386.3487,414.06628,946.35089,1110.4147,619.67888
"110","10am",3414.6239,3555.82033,241.37331,896.3132,94.16472
"111","10am",4326.9877,4899.39121,287.65799,729.2249,28.78626
"112","10am",2646.2048,922.62604,592.29203,1497.9156,109.42273
"113","10am",4787.643,1973.11431,514.00291,928.836,185.20963
"114","10am",2729.9548,1883.99929,418.88272,1793.0548,522.014
"115","10am",2428.5143,728.94742,552.2104,1975.1206,334.7849
"116","10am",4057.048,706.43709,552.14955,1381.216,526.98758
"117","10am",3404.2262,671.8467,784.65974,1908.4316,478.44502
"118","10am",8757.4746,6937.88883,220.68688,1355.5714,422.29991
"119","10am",3258.4218,2635.42811,434.28619,2381.0066,288.99111
"120","10am",1152.8688,179.14738,157.40241,1083.4811,215.08552
"121","10am",3264.4772,1448.63612,965.97717,2235.5496,611.9421
"122","10am",5208.2214,928.56197,1075.17508,1231.6524,436.85256
"123","10am",2866.1739,461.45751,436.34129,666.8554,258.24209
"124","10am",1893.0735,496.58864,501.19341,1138.7861,107.86374
"125","10am",3244.563,252.80366,524.67071,2315.5831,672.66479
"126","10am",3360.9307,267.14381,414.67493,2416.9083,326.75985
