"district","hour","cleduc1","cleduc2","cleduc3","cleduc4"
"124","11am",0,0,0,0
"125","11am",0,513.2852,0,0
"126","11am",0,828.122,1112.0059,609.1651
"127","11am",0,0,0,0
"128","11am",0,0,0,0
"129","11am",0,0,0,0
"130","11am",0,0,0,0
"131","11am",0,1643.7384,1638.8023,886.5202
"132","11am",0,1419.5309,2207.9533,689.5238
"133","11am",0,0,0,0
"134","11am",0,563.8823,0,0
"135","11am",0,0,0,0
"136","11am",0,1133.2784,516.1676,588.9748
"137","11am",0,0,0,0
"138","11am",0,0,0,567.6754
"139","11am",0,0,0,0
"140","11am",0,0,0,0
"141","11am",0,0,0,0
"142","11am",0,0,0,0
"143","11am",0,0,0,0
"144","11am",0,0,0,0
"145","11am",0,0,0,0
"146","11am",0,0,561.968,0
"147","11am",0,0,0,0
"148","11am",0,0,0,0
"149","11am",0,886.9094,0,0
"150","11am",0,0,0,0
"151","11am",0,703.0541,1256.9476,1185.3006
"152","11am",0,1106.0257,0,0
"153","11am",0,0,0,0
"154","11am",0,0,0,0
"155","11am",0,0,0,0
"156","11am",0,1032.6503,628.33,710.8291
"157","11am",0,0,0,0
"158","11am",0,0,0,0
"159","11am",0,0,0,0
"160","11am",0,0,0,0
"161","11am",0,0,0,0
"162","11am",0,0,0,0
"163","11am",0,916.5856,797.2159,1517.2708
"164","11am",0,0,0,678.4219
"165","11am",0,531.0568,0,0
"166","11am",0,0,0,0
"167","11am",0,0,0,0
"168","11am",0,0,0,0
"101","12am",0,3356.6554,4266.6237,4317.8524
"102","12am",0,1155.8029,1455.7502,1248.7321
"103","12am",0,0,0,0
"104","12am",0,0,0,0
"105","12am",0,0,877.3572,993.4235
"106","12am",0,604.2582,1333.9231,718.6163
"107","12am",0,911.357,0,0
"108","12am",0,0,0,0
"109","12am",0,0,0,627.9226
"110","12am",0,0,0,667.7402
"111","12am",0,1030.8323,908.8791,1306.4362
"112","12am",0,788.3025,0,536.4035
"113","12am",0,815.7043,1558.6316,987.3687
"114","12am",0,0,0,0
"115","12am",0,0,0,0
"116","12am",0,664.418,908.1822,0
"117","12am",0,0,630.4177,908.0551
"118","12am",0,1537.519,2518.1201,3314.6322
"119","12am",0,0,752.8985,867.3287
"120","12am",0,0,0,0
"121","12am",0,707.6203,574.7393,0
"122","12am",0,1385.4933,1396.0239,1586.1676
"123","12am",0,773.9972,0,0
"124","12am",0,0,0,0
"125","12am",0,0,0,650.6743
"126","12am",0,732.9713,1111.6033,549.1106
"127","12am",0,0,0,0
"128","12am",0,0,0,0
"129","12am",0,0,0,0
"130","12am",0,0,0,0
"131","12am",0,1510.0847,2243.2146,811.4804
"132","12am",0,1150.8269,1774.0711,0
"133","12am",0,0,0,0
"134","12am",0,0,0,0
"135","12am",0,0,0,0
"136","12am",0,1186.1584,559.3957,0
"137","12am",0,0,0,0
"138","12am",0,0,0,0
"139","12am",0,0,0,0
"140","12am",0,0,0,0
"141","12am",0,0,0,0
"142","12am",0,0,0,0
"143","12am",0,0,0,0
"144","12am",0,0,0,0
"145","12am",0,0,0,0
"146","12am",0,0,0,0
"147","12am",0,0,0,0
"148","12am",0,0,0,0
"149","12am",0,657.9272,0,0
"150","12am",0,0,0,0
"151","12am",0,702.3001,1053.7092,856.3472
"152","12am",0,595.8301,0,0
"153","12am",0,0,0,0
"154","12am",0,0,0,0
"155","12am",0,0,0,0
"156","12am",0,704.4391,600.6894,631.5007
"157","12am",0,0,0,0
"158","12am",0,0,0,0
"159","12am",0,0,0,0
"160","12am",0,0,0,0
"161","12am",0,0,0,0
"162","12am",0,0,0,0
"163","12am",0,629.1492,759.5467,1226.8388
"164","12am",0,0,0,0
"165","12am",0,481.5749,0,0
"166","12am",0,0,0,0
"167","12am",0,0,0,0
"168","12am",0,0,0,0
"101","1pm",0,3997.7607,4796.5375,4501.8579
"102","1pm",0,1586.2069,1595.9491,1303.1224
"103","1pm",0,0,0,0
"104","1pm",0,0,0,0
"105","1pm",0,850.6083,1095.6588,1280.5018
"106","1pm",0,699.9513,1423.0861,753.6445
"107","1pm",0,1091.3339,0,0
"108","1pm",0,0,0,0
"109","1pm",0,0,783.3116,0
"110","1pm",0,0,0,1012.6576
"111","1pm",0,940.5473,1141.9049,1857.2149
"112","1pm",0,672.8567,755.9832,676.8777
"113","1pm",0,1392.3927,1654.2537,1291.7361
"114","1pm",0,741.5274,484.3963,0
"115","1pm",0,0,0,0
"116","1pm",0,1081.2198,1203.7872,664.9559
"117","1pm",0,702.5587,699.8527,1056.7481
"118","1pm",0,1477.4662,3183.6365,3121.4363
"119","1pm",0,0,731.2316,1189.205
"120","1pm",0,0,0,0
"121","1pm",0,853.2936,804.7991,543.9929
"122","1pm",0,1581.1631,1791.7476,2102.9457
"123","1pm",0,874.7115,577.7781,0
"124","1pm",0,0,0,0
"125","1pm",0,509.3489,0,0
"126","1pm",0,659.8909,1023.724,801.3724
"127","1pm",0,0,0,0
"128","1pm",0,548.9866,0,0
"129","1pm",0,0,0,0
"130","1pm",0,0,0,0
"131","1pm",0,1479.8174,1901.8437,722.3564
"132","1pm",0,1390.331,2148.0776,650.8017
"133","1pm",0,0,0,0
"134","1pm",0,475.8579,0,0
"135","1pm",0,0,0,0
"136","1pm",0,1551.7391,688.2353,637.7932
"137","1pm",0,0,0,0
"138","1pm",0,0,0,0
"139","1pm",0,0,0,0
"140","1pm",0,0,0,0
"141","1pm",0,0,0,0
"142","1pm",0,514.8637,0,0
"143","1pm",0,0,0,0
"144","1pm",0,0,0,0
"145","1pm",0,0,0,0
"146","1pm",0,0,532.9719,0
"147","1pm",0,0,0,0
"148","1pm",0,0,611.6824,0
"149","1pm",0,644.9818,0,0
"150","1pm",0,0,0,0
"151","1pm",0,679.2147,1116.8421,1058.2755
"152","1pm",0,796.995,600.908,0
"153","1pm",0,0,0,0
"154","1pm",0,0,0,0
"155","1pm",0,0,0,0
"156","1pm",0,747.6213,732.3259,692.7972
"157","1pm",0,0,0,0
"158","1pm",0,0,0,0
"159","1pm",0,0,0,0
"160","1pm",0,0,0,0
"161","1pm",0,0,0,0
"162","1pm",0,0,0,0
"163","1pm",0,1058.7471,876.7747,1552.5932
"164","1pm",0,0,0,0
"165","1pm",0,649.423,0,0
"166","1pm",0,0,0,0
"167","1pm",0,0,0,0
"168","1pm",0,0,0,0
"101","2pm",0,4950.0162,5793.0487,4816.5626
"102","2pm",0,1881.602,1996.3424,1471.062
"103","2pm",0,0,0,0
"104","2pm",0,0,591.2322,0
"105","2pm",0,791.5592,1121.3542,1460.2975
"106","2pm",0,822.2747,1564.0658,993.82
"107","2pm",0,1009.8499,0,0
"108","2pm",0,0,0,0
"109","2pm",0,609.9357,895.7082,636.996
"110","2pm",0,0,834.7006,1256.0066
"111","2pm",0,855.0903,1152.3446,2259.2669
"112","2pm",0,679.7492,698.9785,794.6779
"113","2pm",0,1365.8606,1703.5549,1372.0642
"114","2pm",0,769.4613,0,0
"115","2pm",0,0,740.2485,0
"116","2pm",0,1397.9183,1205.507,907.6551
"117","2pm",0,1126.7413,904.0835,1177.8325
"118","2pm",0,1537.2438,2881.6317,3329.8891
"119","2pm",0,0,773.3438,1552.9755
"120","2pm",0,0,0,0
"121","2pm",0,841.7358,744.8905,807.5399
"122","2pm",0,1818.937,1948.5429,2120.9668
"123","2pm",0,956.2645,651.156,0
"124","2pm",0,0,0,0
"125","2pm",0,0,0,548.4232
"126","2pm",0,1066.8257,1569.7468,538.2125
"127","2pm",0,0,0,0
"128","2pm",0,662.1592,684.8763,0
"129","2pm",0,0,0,0
"130","2pm",0,0,0,0
"131","2pm",0,1643.9401,1857.2529,842.7462
"132","2pm",0,1251.7829,2076.8292,679.4635
"133","2pm",0,0,0,0
"134","2pm",0,447.5363,0,0
"135","2pm",0,0,0,0
"136","2pm",0,1575.3281,855.8539,677.9124
"137","2pm",0,0,0,0
"138","2pm",0,0,0,0
"139","2pm",0,0,0,0
"140","2pm",0,0,0,0
"141","2pm",0,0,0,0
"142","2pm",0,609.8238,0,0
"143","2pm",0,0,0,0
"144","2pm",0,0,0,0
"145","2pm",0,0,0,0
"146","2pm",0,0,683.2534,0
"147","2pm",0,0,0,0
"148","2pm",0,0,611.6824,0
"149","2pm",0,758.2195,0,0
"150","2pm",0,0,0,0
"151","2pm",0,1008.8646,1254.9198,1317.3073
"152","2pm",0,904.9455,600.908,0
"153","2pm",0,0,0,0
"154","2pm",0,0,0,0
"155","2pm",0,0,0,0
"156","2pm",0,998.5676,775.5217,740.4877
"157","2pm",0,0,0,0
"158","2pm",0,0,0,0
"159","2pm",0,0,0,0
"160","2pm",0,0,0,0
"161","2pm",0,0,0,0
"162","2pm",0,0,0,0
"163","2pm",0,1269.8186,986.6892,1677.4634
"164","2pm",0,0,635.3196,0
"165","2pm",0,679.5722,0,0
"166","2pm",0,0,0,0
"167","2pm",0,0,0,0
"168","2pm",0,0,0,0
"101","3pm",0,4607.3274,5967.2511,4756.9322
"102","3pm",0,1862.6214,2205.978,1381.5779
"103","3pm",0,0,0,672.2281
"104","3pm",0,0,604.37,0
"105","3pm",0,813.0254,1006.5271,1491.8956
"106","3pm",0,955.308,1307.5449,1016.2086
"107","3pm",0,694.4046,0,0
"108","3pm",0,0,0,0
"109","3pm",0,0,780.7686,790.9146
"110","3pm",0,0,762.7483,1113.0658
"111","3pm",0,851.4148,1521.4908,2113.8452
"112","3pm",0,650.7386,646.0402,635.0694
"113","3pm",0,1171.6129,1515.2795,1169.5637
"114","3pm",0,0,0,0
"115","3pm",0,0,736.3064,0
"116","3pm",0,1252.0803,1538.4542,868.4492
"117","3pm",0,1081.9485,903.2943,1268.8497
"118","3pm",0,1542.1817,2665.7917,3210.2674
"119","3pm",0,496.0371,746.5708,1387.0007
"120","3pm",0,0,0,0
"121","3pm",0,776.0062,861.2959,706.7152
"122","3pm",0,1554.7347,1680.2102,2023.2923
"123","3pm",0,876.4253,0,0
"124","3pm",0,0,0,0
"125","3pm",0,577.2104,0,0
"126","3pm",0,1215.3958,1262.8231,634.6078
"127","3pm",0,0,0,0
"128","3pm",0,572.2945,715.7535,0
"129","3pm",0,0,0,0
"130","3pm",0,0,0,0
"131","3pm",0,1677.7358,1661.2344,906.9453
"132","3pm",0,1372.4839,1967.3517,830.9131
"133","3pm",0,0,0,0
"134","3pm",0,0,0,0
"135","3pm",0,0,0,0
"136","3pm",0,1457.3377,1256.0498,810.1226
"137","3pm",0,0,0,0
"138","3pm",0,0,0,0
"139","3pm",0,0,0,0
"140","3pm",0,0,0,0
"141","3pm",0,0,0,0
"142","3pm",0,581.4983,0,0
"143","3pm",0,0,0,0
"144","3pm",0,0,0,0
"145","3pm",0,0,0,0
"146","3pm",0,0,0,0
"147","3pm",0,0,0,0
"148","3pm",0,0,622.3829,0
"149","3pm",0,773.9185,0,0
"150","3pm",0,0,0,0
"151","3pm",0,929.4467,938.1862,1160.3648
"152","3pm",0,873.4612,608.5663,0
"153","3pm",0,0,0,0
"154","3pm",0,0,0,0
"155","3pm",0,0,0,0
"156","3pm",0,920.0794,898.5512,740.4877
"157","3pm",0,0,533.2518,0
"158","3pm",0,0,0,0
"159","3pm",0,0,0,0
"160","3pm",0,0,0,0
"161","3pm",0,0,0,0
"162","3pm",0,0,0,0
"163","3pm",0,1407.3064,1005.268,1601.2599
"164","3pm",0,0,0,0
"165","3pm",0,512.1107,0,0
"166","3pm",0,0,0,0
"167","3pm",0,0,0,0
"168","3pm",0,0,0,0
"101","4pm",0,3455.3741,4531.3661,4402.0296
"102","4pm",0,1451.7912,1849.5498,1225.9327
"103","4pm",0,0,0,0
"104","4pm",0,0,0,0
"105","4pm",0,728.2948,1045.6704,1501.6595
"106","4pm",0,706.4344,1028.3233,711.972
"107","4pm",0,0,0,0
"108","4pm",0,0,0,0
"109","4pm",0,0,670.7211,0
