"district","hour","sex1","sex2"
"158","7am",0,0
"159","7am",0,0
"160","7am",0,0
"161","7am",0,0
"162","7am",0,0
"163","7am",1365.6442,1288.4145
"164","7am",735.911,0
"165","7am",0,0
"166","7am",0,0
"167","7am",0,0
"168","7am",0,0
"101","8am",6902.0201,8337.0298
"102","8am",2176.84,3531.6284
"103","8am",664.2303,841.7874
"104","8am",1748.9033,803.1432
"105","8am",2411.4995,2126.3842
"106","8am",1039.4776,1807.7608
"107","8am",1324.4341,1435.4815
"108","8am",0,568.7475
"109","8am",704.1744,1462.191
"110","8am",1257.0535,2092.5447
"111","8am",3331.4978,3528.1371
"112","8am",885.3352,1396.3654
"113","8am",1898.3496,2476.4159
"114","8am",1093.602,2457.7717
"115","8am",1041.838,1064.8112
"116","8am",2316.1679,942.2548
"117","8am",874.481,1042.1418
"118","8am",4601.4181,6029.302
"119","8am",1927.6254,2031.1043
"120","8am",0,0
"121","8am",1156.2312,1577.1968
"122","8am",3099.7665,2363.7996
"123","8am",1437.0386,811.1874
"124","8am",672.9531,0
"125","8am",785.0895,745.9532
"126","8am",730.548,1040.1009
"127","8am",0,0
"128","8am",724.3869,0
"129","8am",0,0
"130","8am",0,0
"131","8am",2197.4814,887.6736
"132","8am",2621.1643,1757.4395
"133","8am",0,0
"134","8am",669.4982,873.0088
"135","8am",0,0
"136","8am",1724.7992,662.5746
"137","8am",0,0
"138","8am",585.0496,503.6279
"139","8am",599.7628,0
"140","8am",0,0
"141","8am",903.0052,0
"142","8am",589.0147,0
"143","8am",730.778,0
"144","8am",0,0
"145","8am",0,0
"146","8am",0,508.3275
"147","8am",0,0
"148","8am",624.5085,0
"149","8am",1245.7032,0
"150","8am",0,0
"151","8am",1747.2493,2954.9795
"152","8am",1416.8114,537.4076
"153","8am",0,0
"154","8am",0,0
"155","8am",0,0
"156","8am",941.934,1520.6934
"157","8am",1090.5743,1111.9085
"158","8am",0,0
"159","8am",0,0
"160","8am",0,0
"161","8am",0,0
"162","8am",0,0
"163","8am",1834.688,2578.7629
"164","8am",700.3708,758.183
"165","8am",0,600.5429
"166","8am",0,0
"167","8am",0,0
"168","8am",0,0
"101","9am",8520.4557,10139.9474
"102","9am",2540.8147,3536.9408
"103","9am",1000.1012,902.7943
"104","9am",1824.0255,981.4355
"105","9am",2455.094,2437.4215
"106","9am",1275.2976,2031.1988
"107","9am",1406.9124,1832.4038
"108","9am",0,661.4821
"109","9am",777.8923,1716.7275
"110","9am",1395.0219,2792.2863
"111","9am",3777.6771,4046.8288
"112","9am",831.0526,1513.3476
"113","9am",2323.0778,2726.5001
"114","9am",1575.9165,2659.2716
"115","9am",980.1556,1109.1111
"116","9am",2705.0855,1485.2784
"117","9am",1072.2418,1291.0928
"118","9am",5590.3218,6811.8604
"119","9am",1932.0683,2318.2937
"120","9am",0,0
"121","9am",1232.6442,1699.8244
"122","9am",3230.4875,2810.5053
"123","9am",1370.4373,955.2325
"124","9am",687.7854,691.9049
"125","9am",1151.6095,895.4813
"126","9am",952.1006,1717.4652
"127","9am",0,0
"128","9am",721.2903,0
"129","9am",0,0
"130","9am",0,0
"131","9am",2342.0086,1400.4802
"132","9am",2896.5318,1966.1534
"133","9am",0,0
"134","9am",536.4318,847.465
"135","9am",0,0
"136","9am",1908.4798,813.7692
"137","9am",0,0
"138","9am",666.6153,663.3618
"139","9am",587.1714,0
"140","9am",0,0
"141","9am",856.968,0
"142","9am",730.0868,0
"143","9am",1022.0429,0
"144","9am",0,0
"145","9am",0,0
"146","9am",0,684.4045
"147","9am",0,0
"148","9am",624.5085,0
"149","9am",1562.5915,0
"150","9am",0,0
"151","9am",1821.1742,3222.3908
"152","9am",1595.6426,543.2688
"153","9am",0,0
"154","9am",0,0
"155","9am",0,0
"156","9am",1185.3043,1606.6712
"157","9am",1214.0494,1394.8283
"158","9am",0,0
"159","9am",0,0
"160","9am",0,0
"161","9am",0,0
"162","9am",0,0
"163","9am",2065.0676,2741.4479
"164","9am",783.8546,776.7095
"165","9am",754.0848,743.227
"166","9am",0,0
"167","9am",576.3565,0
"168","9am",0,0
"101","10am",8526.2049,10920.5613
"102","10am",3014.294,3496.3622
"103","10am",853.2846,902.7943
"104","10am",1702.5685,986.2317
"105","10am",2706.4652,2383.8023
"106","10am",1445.7915,2147.4149
"107","10am",1417.4847,1877.5031
"108","10am",0,661.4821
"109","10am",885.3192,1918.4198
"110","10am",1391.7976,2838.0263
"111","10am",4082.1878,3974.9034
"112","10am",968.4879,1549.0047
"113","10am",2427.3734,2697.1568
"114","10am",1257.8563,2655.0608
"115","10am",1091.7735,1199.279
"116","10am",2362.3569,1564.4262
"117","10am",1369.948,1328.452
"118","10am",5545.6885,7180.4429
"119","10am",1930.7,2155.3407
"120","10am",0,0
"121","10am",1316.1345,1946.3917
"122","10am",3156.867,2906.1074
"123","10am",1326.228,995.0639
"124","10am",705.8541,0
"125","10am",1015.6168,982.8612
"126","10am",1362.9354,2272.8753
"127","10am",0,0
"128","10am",699.83,0
"129","10am",0,0
"130","10am",0,0
"131","10am",2556.5648,1550.5332
"132","10am",2772.394,1927.8357
"133","10am",0,0
"134","10am",587.4575,870.359
"135","10am",0,550.34
"136","10am",2014.1936,981.8094
"137","10am",0,0
"138","10am",670.2444,694.557
"139","10am",620.4208,0
"140","10am",0,0
"141","10am",730.7373,0
"142","10am",0,0
"143","10am",840.7223,0
"144","10am",0,0
"145","10am",0,0
"146","10am",552.1808,712.3745
"147","10am",0,0
"148","10am",584.3574,0
"149","10am",1425.3243,0
"150","10am",0,0
"151","10am",1926.7153,3265.6627
"152","10am",1658.3935,649.8637
"153","10am",0,0
"154","10am",0,0
"155","10am",0,0
"156","10am",1226.9838,1708.314
"157","10am",1180.7837,1319.5659
"158","10am",562.6607,0
"159","10am",0,0
"160","10am",0,0
"161","10am",0,0
"162","10am",0,0
"163","10am",2121.11,2695.3876
"164","10am",826.4673,953.5764
"165","10am",0,706.7718
"166","10am",0,0
"167","10am",638.6199,0
"168","10am",0,0
"101","11am",8536.5638,10237.3543
"102","11am",2761.0045,3169.856
"103","11am",872.9793,994.5838
"104","11am",1525.2867,775.2903
"105","11am",2396.9219,2450.8784
"106","11am",1322.5478,2036.9177
"107","11am",1295.1963,1558.8748
"108","11am",0,586.8591
"109","11am",651.845,1664.4311
"110","11am",1254.1661,2857.2302
"111","11am",4120.4579,3700.7432
"112","11am",915.6254,1497.6952
"113","11am",2441.1276,2778.1552
"114","11am",1236.523,2305.9545
"115","11am",1034.6908,1049.2975
"116","11am",2087.7129,1431.3922
"117","11am",1032.8704,1378.118
"118","11am",5209.7487,6409.3512
"119","11am",1910.1854,1963.4046
"120","11am",0,0
"121","11am",1111.4683,1734.1433
"122","11am",2998.5128,2661.2092
"123","11am",1354.1288,883.3214
"124","11am",620.6105,0
"125","11am",1085.5411,804.3926
"126","11am",1045.5761,1676.3586
"127","11am",0,0
"128","11am",672.6146,0
"129","11am",0,0
"130","11am",0,0
"131","11am",2640.8842,1758.5295
"132","11am",2637.5493,2008.0888
"133","11am",0,0
"134","11am",626.3054,677.1464
"135","11am",0,839.1805
"136","11am",1691.911,676.8457
"137","11am",0,0
"138","11am",585.0496,760.7502
"139","11am",583.6682,0
"140","11am",0,0
"141","11am",787.0433,0
"142","11am",0,0
"143","11am",745.9387,0
"144","11am",0,0
"145","11am",0,0
"146","11am",591.4399,680.1411
"147","11am",0,0
"148","11am",595.7443,0
"149","11am",1265.5629,0
"150","11am",0,0
"151","11am",1723.9275,3138.9542
"152","11am",1440.5056,559.4022
"153","11am",0,0
"154","11am",0,0
"155","11am",0,0
"156","11am",1293.6917,1359.01
"157","11am",1072.0798,862.6855
"158","11am",0,0
"159","11am",0,0
"160","11am",0,0
"161","11am",0,0
"162","11am",0,0
"163","11am",1914.1045,2590.4547
"164","11am",843.0252,1021.082
"165","11am",0,510.0292
"166","11am",0,0
"167","11am",638.6199,0
"168","11am",0,0
"101","12am",8182.5066,9604.3117
"102","12am",2304.7994,2963.5303
"103","12am",708.8432,758.175
"104","12am",1265.1001,747.4837
"105","12am",1615.9009,1805.0228
"106","12am",1445.5586,1977.3274
"107","12am",1209.5144,1326.0777
"108","12am",0,431.1329
"109","12am",692.7914,1630.4622
"110","12am",999.8557,2374.1244
"111","12am",2842.5734,2992.2156
"112","12am",866.3287,1263.7007
"113","12am",1990.3337,2426.8293
"114","12am",830.138,1929.311
"115","12am",732.8375,749.6305
"116","12am",1097.2156,1175.545
"117","12am",977.1719,1151.7807
"118","12am",4665.3787,6252.0495
"119","12am",1500.0969,1917.221
"120","12am",0,0
"121","12am",626.265,1523.9559
"122","12am",2386.9944,2696.2753
"123","12am",1179.427,823.4733
"124","12am",0,0
"125","12am",911.4843,719.4441
"126","12am",1060.8119,1468.8917
"127","12am",0,0
"128","12am",0,0
"129","12am",0,0
"130","12am",0,0
"131","12am",3289.6773,1497.786
"132","12am",1892.7695,1676.2544
"133","12am",0,0
"134","12am",513.7908,0
"135","12am",0,610.8656
"136","12am",1641.611,699.5548
"137","12am",0,0
"138","12am",0,579.1692
"139","12am",0,0
"140","12am",0,0
"141","12am",0,0
"142","12am",0,0
"143","12am",0,0
"144","12am",0,0
"145","12am",0,0
"146","12am",556.1125,0
"147","12am",0,0
"148","12am",628.4519,0
"149","12am",1022.6141,0
"150","12am",0,0
"151","12am",1524.1165,2180.4548
"152","12am",858.2872,0
"153","12am",0,0
"154","12am",0,0
"155","12am",0,0
"156","12am",1019.4115,1122.602
"157","12am",941.365,902.9389
"158","12am",0,0
"159","12am",0,0
"160","12am",0,0
"161","12am",0,0
"162","12am",0,0
"163","12am",1748.1522,2062.4689
"164","12am",591.8975,878.3209
"165","12am",0,578.1457
"166","12am",0,0
"167","12am",577.2944,0
"168","12am",0,0
"101","1pm",9003.3903,10431.484
"102","1pm",2499.6678,3691.2261
"103","1pm",1019.1848,967.1276
"104","1pm",1296.4073,813.3035
"105","1pm",2214.1463,2368.1964
"106","1pm",1428.4289,2073.5879
"107","1pm",1221.2764,1908.561
"108","1pm",0,652.409
"109","1pm",675.6474,1567.8889
"110","1pm",1300.7121,2688.0387
"111","1pm",3342.5426,3609.0079
"112","1pm",881.1182,1548.2565
"113","1pm",2274.7746,3082.4034
"114","1pm",1080.6013,2445.8701
"115","1pm",1203.0814,770.9389
"116","1pm",2411.365,1138.1703
"117","1pm",1307.9932,1371.7959
"118","1pm",4988.2391,6788.49
"119","1pm",1578.1123,2381.2846
"120","1pm",0,0
"121","1pm",938.7808,1587.5478
"122","1pm",3287.7231,2858.2844
"123","1pm",1231.4142,1186.5722
"124","1pm",555.5589,0
"125","1pm",811.475,696.2234
"126","1pm",1053.8865,1713.1781
"127","1pm",0,0
"128","1pm",653.4878,0
"129","1pm",0,0
"130","1pm",0,0
"131","1pm",2850.1702,1544.461
"132","1pm",2428.6884,2016.4411
"133","1pm",0,0
"134","1pm",556.2451,763.026
"135","1pm",0,713.9953
"136","1pm",2064.4215,1042.7436
"137","1pm",0,0
"138","1pm",0,0
"139","1pm",518.1507,0
"140","1pm",0,0
"141","1pm",599.2541,0
"142","1pm",0,533.2465
"143","1pm",773.1257,0
"144","1pm",0,0
"145","1pm",0,0
"146","1pm",0,700.7589
"147","1pm",0,0
"148","1pm",678.132,0
"149","1pm",1051.8145,0
"150","1pm",0,0
"151","1pm",1483.408,2535.1506
"152","1pm",1306.6615,579.0609
"153","1pm",0,0
"154","1pm",0,0
"155","1pm",0,0
"156","1pm",1185.9221,1248.9091
"157","1pm",1107.3684,1062.5383
"158","1pm",0,0
"159","1pm",0,0
"160","1pm",0,0
"161","1pm",0,0
"162","1pm",0,0
"163","1pm",2054.1789,2600.9304
"164","1pm",552.2621,1092.6181
"165","1pm",0,681.6094
"166","1pm",0,0
"167","1pm",577.2944,0
"168","1pm",0,0
"101","2pm",9536.8304,12715.4218
"102","2pm",2931.6505,4074.6758
"103","2pm",994.9215,1032.0293
"104","2pm",1461.5716,838.4619
"105","2pm",2452.7083,2413.375
"106","2pm",1783.9996,2343.7282
"107","2pm",1121.8659,1944.0636
"108","2pm",0,611.6748
"109","2pm",870.9909,1858.3693
"110","2pm",1717.3349,2730.7714
"111","2pm",3978.2777,3577.4267
"112","2pm",870.9107,1808.2244
"113","2pm",2321.8733,3110.0968
"114","2pm",1141.0537,2113.6828
"115","2pm",1212.3657,965.2127
"116","2pm",2733.0377,1346.0691
"117","2pm",1427.8878,1963.8497
"118","2pm",5188.198,6857.6893
"119","2pm",1963.6586,2542.3251
"120","2pm",657.1984,0
"121","2pm",1281.1316,1468.196
"122","2pm",3404.5243,3160.1749
"123","2pm",1339.7039,1140.0194
"124","2pm",650.9338,0
"125","2pm",936.6609,772.8473
"126","2pm",1061.4494,2354.1309
"127","2pm",0,0
"128","2pm",767.4007,706.5548
"129","2pm",0,0
"130","2pm",0,0
"131","2pm",2628.3566,1966.8856
"132","2pm",2341.7655,1922.2293
"133","2pm",0,0
"134","2pm",569.0109,692.7843
"135","2pm",0,721.1675
"136","2pm",2085.1681,1406.2045
"137","2pm",0,0
"138","2pm",0,536.579
"139","2pm",558.6971,0
"140","2pm",0,0
"141","2pm",677.1281,0
"142","2pm",0,569.9874
"143","2pm",822.5678,0
"144","2pm",0,0
"145","2pm",0,0
"146","2pm",552.8148,853.45
"147","2pm",0,0
"148","2pm",746.7492,0
"149","2pm",1080.5311,0
"150","2pm",0,0
"151","2pm",1793.9387,3167.0888
"152","2pm",1379.3084,610.8024
"153","2pm",0,0
"154","2pm",0,0
"155","2pm",0,0
"156","2pm",1316.1467,1457.0379
"157","2pm",1219.5882,1192.4886
"158","2pm",0,0
"159","2pm",0,0
"160","2pm",0,0
"161","2pm",0,0
"162","2pm",0,0
"163","2pm",2383.486,2707.3256
"164","2pm",547.4084,1251.277
"165","2pm",720.3487,868.2323
"166","2pm",0,0
"167","2pm",522.2875,0
"168","2pm",0,0
"101","3pm",9783.5294,12282.0023
"102","3pm",3100.5085,4021.9181
"103","3pm",1015.981,945.1577
"104","3pm",1375.0567,803.645
"105","3pm",2148.4332,2297.9006
"106","3pm",1437.2853,2429.2726
"107","3pm",1240.3099,1768.4254
"108","3pm",0,0
"109","3pm",803.9493,1771.4449
"110","3pm",1700.6258,2541.438
"111","3pm",4364.9154,3795.5262
"112","3pm",962.2353,1426.5541
"113","3pm",1940.6644,2820.3344
"114","3pm",957.7286,2077.964
"115","3pm",1022.0832,961.2705
"116","3pm",2710.5651,1588.5533
"117","3pm",1514.8195,1894.6352
"118","3pm",5180.2722,6372.5218
"119","3pm",1828.7399,2434.2862
"120","3pm",553.8185,0
"121","3pm",1150.4208,1517.8394
"122","3pm",3196.5967,2629.5114
"123","3pm",1217.2357,884.1777
"124","3pm",649.6789,0
"125","3pm",1074.0859,738.1676
"126","3pm",1028.7157,2461.4401
"127","3pm",0,0
"128","3pm",796.3917,616.6901
"129","3pm",0,0
"130","3pm",0,0
"131","3pm",2594.8391,1972.5984
"132","3pm",2486.8761,1864.5537
"133","3pm",0,0
"134","3pm",680.8747,668.7235
"135","3pm",0,660.2259
"136","3pm",2341.6681,1423.5531
"137","3pm",0,0
"138","3pm",661.846,0
"139","3pm",517.6053,492.1158
"140","3pm",0,0
"141","3pm",0,0
"142","3pm",0,651.3553
"143","3pm",853.9114,520.5732
"144","3pm",0,0
"145","3pm",0,0
"146","3pm",0,640.7574
"147","3pm",0,0
"148","3pm",757.4497,0
"149","3pm",1204.5347,0
"150","3pm",0,0
"151","3pm",1511.607,2885.504
"152","3pm",1387.8524,574.0301
"153","3pm",0,0
"154","3pm",0,0
"155","3pm",0,0
"156","3pm",1313.4791,1544.0271
"157","3pm",1187.1208,1030.8476
"158","3pm",0,0
"159","3pm",0,0
"160","3pm",0,0
"161","3pm",0,495.565
"162","3pm",0,0
"163","3pm",2264.2541,2774.0943
"164","3pm",693.8921,864.8263
"165","3pm",0,729.412
"166","3pm",0,0
"167","3pm",0,0
"168","3pm",0,0
"101","4pm",7341.2112,9968.5819
"102","4pm",2595.8973,3151.715
"103","4pm",944.6245,621.0667
"104","4pm",781.3702,868.5067
"105","4pm",1780.7231,2309.5388
"106","4pm",1078.9898,1629.0954
"107","4pm",944.6546,1457.323
"108","4pm",0,0
"109","4pm",666.1034,1315.7159
"110","4pm",1278.8401,1936.7736
"111","4pm",3699.585,3250.4219
"112","4pm",860.4964,988.0368
"113","4pm",1860.0994,2471.2599
"114","4pm",945.9024,1710.6001
"115","4pm",771.4324,984.7185
"116","4pm",1964.2291,1364.9519
"117","4pm",1298.4283,1491.0257
"118","4pm",4278.5394,4532.6615
"119","4pm",1592.3791,2102.7157
"120","4pm",0,0
"121","4pm",1200.5373,1259.0242
"122","4pm",2554.5868,2670.3861
"123","4pm",818.495,639.6982
"124","4pm",568.6618,0
"125","4pm",927.7474,595.1397
"126","4pm",1023.9887,1966.2034
"127","4pm",0,0
"128","4pm",536.7309,587.651
"129","4pm",0,0
"130","4pm",0,0
"131","4pm",2649.1641,2229.7243
"132","4pm",2116.4232,1428.8173
"133","4pm",0,0
"134","4pm",538.8911,628.7585
"135","4pm",0,659.4398
"136","4pm",1807.8935,900.7491
"137","4pm",0,0
"138","4pm",539.5798,0
"139","4pm",0,0
"140","4pm",0,0
"141","4pm",0,0
"142","4pm",0,0
"143","4pm",0,0
"144","4pm",0,0
"145","4pm",0,0
"146","4pm",0,541.5888
"147","4pm",0,0
"148","4pm",687.1151,0
"149","4pm",860.7471,0
"150","4pm",0,0
"151","4pm",1694.6055,1993.4745
"152","4pm",1329.0054,0
"153","4pm",0,0
"154","4pm",0,0
"155","4pm",0,0
"156","4pm",983.7203,1033.6616
"157","4pm",1034.6922,1148.0047
"158","4pm",0,0
"159","4pm",0,0
"160","4pm",0,0
"161","4pm",0,0
"162","4pm",0,0
"163","4pm",1752.0212,2420.8341
"164","4pm",0,693.3038
"165","4pm",554.5052,0
"166","4pm",0,0
"167","4pm",0,0
"168","4pm",0,0
"101","5pm",5220.2957,6476.8408
"102","5pm",1586.5187,1786.813
"103","5pm",1006.0775,525.0722
"104","5pm",0,602.0113
"105","5pm",800.9897,924.8704
"106","5pm",709.7732,926.7576
"107","5pm",966.285,1071.0811
"108","5pm",0,0
"109","5pm",581.3985,709.7938
"110","5pm",776.7961,1429.1876
"111","5pm",2836.8389,2027.7857
"112","5pm",0,0
"113","5pm",953.2998,1741.2606
"114","5pm",0,774.9186
"115","5pm",0,555.6303
"116","5pm",1354.417,1265.4696
"117","5pm",1032.0883,1293.5012
"118","5pm",2886.9831,2736.8379
"119","5pm",942.1777,1029.057
"120","5pm",0,0
"121","5pm",679.2622,835.4763
"122","5pm",2184.4821,1902.5219
"123","5pm",0,0
"124","5pm",0,0
"125","5pm",0,505.1727
"126","5pm",860.6394,1743.2238
"127","5pm",0,0
"128","5pm",0,0
"129","5pm",0,0
"130","5pm",0,0
"131","5pm",1879.2128,1922.8718
"132","5pm",1492.8491,934.2626
"133","5pm",0,0
"134","5pm",0,0
"135","5pm",0,0
"136","5pm",1256.7167,793.0941
"137","5pm",0,0
"138","5pm",0,0
"139","5pm",0,0
"140","5pm",0,0
"141","5pm",0,0
"142","5pm",0,0
"143","5pm",0,0
"144","5pm",0,0
"145","5pm",0,0
"146","5pm",0,0
"147","5pm",0,0
"148","5pm",0,0
"149","5pm",0,0
"150","5pm",0,0
"151","5pm",732.0239,1500.3892
"152","5pm",605.4365,0
"153","5pm",0,0
"154","5pm",0,0
"155","5pm",0,0
"156","5pm",558.1915,1001.1563
"157","5pm",0,555.4269
"158","5pm",0,0
"159","5pm",0,0
"160","5pm",0,0
"161","5pm",0,0
"162","5pm",0,0
"163","5pm",831.0987,1342.6252
"164","5pm",0,0
"165","5pm",0,625.6529
"166","5pm",0,0
"167","5pm",0,0
"168","5pm",0,0
"101","6pm",2838.4387,2337.8466
"102","6pm",1028.5899,1188.6304
"103","6pm",0,0
"104","6pm",0,0
"105","6pm",577.3676,0
"106","6pm",0,0
"107","6pm",0,0
"108","6pm",0,0
"109","6pm",0,632.9978
"110","6pm",0,0
"111","6pm",1567.9593,1202.7646
"112","6pm",0,0
"113","6pm",0,770.817
"114","6pm",0,0
"115","6pm",0,0
"116","6pm",654.7711,830.1795
"117","6pm",764.3281,0
"118","6pm",1849.3351,1398.9648
"119","6pm",0,0
"120","6pm",0,0
"121","6pm",0,0
"122","6pm",1495.9036,909.6233
"123","6pm",392.1556,0
"124","6pm",0,0
"125","6pm",0,549.1064
"126","6pm",595.9233,1178.6809
"127","6pm",0,0
"128","6pm",0,0
"129","6pm",0,0
"130","6pm",0,0
"131","6pm",1354.3221,1476.9722
"132","6pm",832.4363,527.2613
"133","6pm",0,0
"134","6pm",0,0
"135","6pm",0,0
"136","6pm",853.0464,774.2937
"137","6pm",0,0
"138","6pm",0,0
"139","6pm",0,0
"140","6pm",0,0
"141","6pm",0,0
"142","6pm",0,0
"143","6pm",0,0
"144","6pm",0,0
"145","6pm",0,0
"146","6pm",0,0
"147","6pm",0,0
"148","6pm",0,0
"149","6pm",0,0
"150","6pm",0,0
"151","6pm",0,896.567
"152","6pm",0,0
"153","6pm",0,0
"154","6pm",0,0
"155","6pm",0,0
"156","6pm",0,565.0758
"157","6pm",0,0
"158","6pm",0,0
"159","6pm",0,0
"160","6pm",0,0
"161","6pm",0,0
"162","6pm",0,0
"163","6pm",705.6822,778.3619
"164","6pm",0,0
"165","6pm",0,0
"166","6pm",0,0
"167","6pm",0,0
"168","6pm",0,0
"101","7pm",1905.6716,1433.7704
"102","7pm",717.4858,803.3752
"103","7pm",0,0
"104","7pm",0,0
"105","7pm",0,0
"106","7pm",0,0
"107","7pm",0,0
"108","7pm",0,0
"109","7pm",0,0
"110","7pm",0,656.0389
"111","7pm",982.914,1092.0484
"112","7pm",0,0
"113","7pm",582.1894,0
"114","7pm",487.4126,565.4988
"115","7pm",0,0
"116","7pm",0,0
"117","7pm",0,0
"118","7pm",1208.5101,1219.2896
"119","7pm",0,0
"120","7pm",0,0
"121","7pm",0,0
"122","7pm",693.567,594.9091
"123","7pm",0,0
"124","7pm",0,0
"125","7pm",0,0
"126","7pm",0,0
"127","7pm",0,0
"128","7pm",0,0
