"district","hour","occ1","occ2","occ3","occ4","occ5"
"108","5am",52.15144,15.316822,6.270395,24.68473,1.5766155
"109","5am",31.4065,10.953824,24.4114437,20.56685,12.6613763
"110","5am",45.47323,36.815981,3.6652673,12.12715,1.9183712
"111","5am",45.56405,36.455256,5.2382962,11.23962,1.5027786
"112","5am",43.6201,25.708419,10.3121428,18.44965,1.9096879
"113","5am",44.30363,27.208475,9.9001527,15.8969,2.6908403
"114","5am",47.04164,10.342955,8.6461828,25.68642,8.2828012
"115","5am",46.14011,7.975886,8.9650483,30.61225,6.3067043
"116","5am",51.09552,17.966951,6.2766241,18.17408,6.4868221
"117","5am",35.301,22.239668,11.9668621,24.80548,5.6869909
"118","5am",41.84462,37.975379,2.3177639,13.34611,4.5161237
"119","5am",40.2344,19.810165,4.9402865,29.26929,5.745866
"120","5am",40.44886,10.10412,6.5877335,39.19651,3.6627769
"121","5am",42.59512,21.79468,7.0145452,22.48327,6.1123868
"122","5am",27.3282,11.275833,25.6791543,24.29355,11.4232702
"123","5am",45.42301,17.476173,11.1163237,19.44373,6.540763
"124","5am",56.51385,10.202876,8.0323232,22.31074,2.9402101
"125","5am",46.82553,9.463829,6.961438,29.03051,7.7186962
"126","5am",51.86419,8.640256,5.7860375,28.73305,4.9764701
"127","5am",51.92444,8.316266,6.5321524,31.28814,1.9389938
"128","5am",46.59441,9.916749,6.1801293,28.93773,8.3709873
"129","5am",53.70913,10.509631,3.6304957,31.15607,0.9946728
"130","5am",56.41627,14.526212,3.972319,23.42051,1.6646975
"131","5am",58.11715,15.229027,4.231986,21.60566,0.8161757
"132","5am",61.52088,9.154918,4.1087317,21.72566,3.4898081
"133","5am",59.90524,10.857892,2.2694511,22.50013,4.4672875
"134","5am",52.34842,7.75619,5.2165569,31.17123,3.5076074
"135","5am",53.57197,6.402441,6.0574154,26.01263,7.9555508
"136","5am",49.58606,8.282836,8.7981418,28.19848,5.134487
"137","5am",50.89306,8.207876,10.3489976,24.06662,6.4834409
"138","5am",51.28724,6.600112,5.5857989,30.75763,5.7692238
"139","5am",55.2695,5.768079,5.2223232,30.16784,3.572256
"140","5am",48.24157,10.360809,2.5024571,32.10744,6.7877201
"141","5am",50.40207,9.235422,8.0820141,26.47844,5.8020597
"142","5am",53.07054,3.038259,14.5440029,23.05799,6.2892048
"143","5am",50.08369,8.86777,10.5591462,25.60401,4.8853868
"144","5am",55.23222,8.826078,4.8902904,27.10271,3.9487089
"145","5am",55.96226,9.073054,7.200185,26.52082,1.2436809
"146","5am",52.77037,16.362955,4.5403465,23.75045,2.5758725
"147","5am",54.83731,8.18886,3.5533782,28.17251,5.2479402
"148","5am",61.41737,7.850509,1.5610827,26.5458,2.6252344
"149","5am",61.78963,8.253021,4.9402361,22.00148,3.0156307
"150","5am",55.72254,6.251779,7.4467333,26.21303,4.3659211
"151","5am",54.38196,10.931384,3.0666163,25.07344,6.5465937
"152","5am",51.75189,13.482194,4.5474381,24.08212,6.1363572
"153","5am",61.03906,5.754788,4.6032485,22.46626,6.1366386
"154","5am",59.10583,4.936994,5.1530998,25.67209,5.1319886
"155","5am",49.15808,12.5639,5.9971561,26.16276,6.118107
"156","5am",51.82453,12.578519,4.0737295,25.14285,6.3803688
"157","5am",49.58207,9.827186,13.6587261,24.15932,2.7726937
"158","5am",53.30588,8.267902,4.9729512,27.81321,5.6400515
"159","5am",61.70546,8.233701,1.7615633,24.82619,3.47309
"160","5am",60.09202,11.962705,1.9015585,24.65902,1.3846944
"161","5am",59.76195,9.625171,1.0604991,26.27424,3.2781368
"162","5am",57.11721,10.129723,0.5509506,26.28388,5.918232
"163","5am",54.3745,8.822258,4.1936546,27.84696,4.7626248
"164","5am",45.19716,9.008216,7.2527498,31.9409,6.600966
"165","5am",46.02724,13.293858,4.7955435,33.98358,1.8997769
"166","5am",49.86259,7.924198,3.0303444,35.29176,3.8911023
"167","5am",42.08612,6.790655,9.1292822,34.40876,7.5851921
"168","5am",43.34681,8.487551,4.9026416,36.24713,7.015861
"101","6am",44.39862,29.922273,6.5021789,15.98042,3.1965144
"102","6am",46.53082,23.248845,11.9587444,14.03981,4.2217889
"103","6am",44.48739,30.974356,6.0009266,15.85,2.6873188
"104","6am",55.25915,14.938387,10.6788396,16.76783,2.355796
"105","6am",49.26748,25.802307,6.0863643,16.61355,2.2302967
"106","6am",48.40275,32.274281,6.5068354,10.56436,2.2517808
"107","6am",44.45156,28.919115,1.7024575,20.33332,4.5935542
"108","6am",49.97812,16.012523,6.5552008,25.80593,1.6482265
"109","6am",31.52937,9.741258,25.3147276,20.68224,12.7324091
"110","6am",45.16848,37.021744,3.6857523,12.19493,1.9290929
"111","6am",46.26414,35.986408,5.1709269,11.09507,1.4834515
"112","6am",44.84807,25.148481,10.0875409,18.04781,1.8680943
"113","6am",47.40714,25.692366,9.3484968,15.01109,2.5409014
"114","6am",47.96923,7.718461,8.9904638,26.70923,8.6126128
"115","6am",45.09572,8.130546,9.1388898,31.20585,6.4289978
"116","6am",51.80478,17.396446,6.3625753,17.86055,6.5756518
"117","6am",34.41052,22.545762,12.1315672,25.14689,5.7652635
"118","6am",44.714,36.10168,2.2034058,12.68762,4.293299
"119","6am",39.52314,20.045922,4.99908,29.61762,5.8142465
"120","6am",39.50908,9.437518,6.8017492,40.46989,3.7817696
"121","6am",43.29097,21.53049,6.9295165,22.21073,6.0382938
"122","6am",27.75208,12.106441,25.1544585,23.79716,11.1898613
"123","6am",46.01113,17.426747,11.1150537,18.90705,6.5400158
"124","6am",54.15942,10.755281,8.4672094,23.51869,3.0993991
"125","6am",47.3316,9.322909,6.8577795,28.88395,7.6037619
"126","6am",53.92462,9.0133,5.4875873,26.85472,4.7197783
"127","6am",50.16535,6.28656,7.154624,34.2697,2.1237672
"128","6am",43.60194,10.472414,6.5264201,30.55919,8.8400382
"129","6am",53.0343,9.026685,3.8494316,33.03493,1.0546562
"130","6am",56.17185,13.8676,4.0957669,24.14835,1.7164314
"131","6am",59.68464,14.832626,3.6445284,21.04328,0.7949313
"132","6am",63.90985,8.048414,3.9290407,20.77551,3.3371851
"133","6am",57.88808,11.404148,2.3836263,23.63211,4.692035
"134","6am",51.48528,7.896681,5.3110466,31.73585,3.5711422
"135","6am",52.209,6.142008,6.0183912,27.03474,8.5958648
"136","6am",47.44161,8.131304,9.277606,29.73519,5.4142964
"137","6am",47.90058,7.955244,11.1701327,25.97617,6.9978656
"138","6am",48.38395,5.799415,6.0770934,33.46289,6.2766513
"139","6am",54.64003,5.344935,5.3634111,30.98286,3.6687651
"140","6am",47.9442,10.420336,2.5168348,32.29191,6.8267186
"141","6am",49.23346,8.841452,8.3948976,27.50351,6.026678
"142","6am",52.65144,3.065392,14.6738875,23.26391,6.3453703
"143","6am",47.16659,10.113252,10.9891457,26.64668,5.0843341
"144","6am",49.96012,9.865486,5.466198,30.29447,4.4137307
"145","6am",54.0984,8.489257,7.7042233,28.37737,1.3307429
"146","6am",56.52942,11.918489,4.6411693,24.27785,2.6330723
"147","6am",51.25091,10.403852,3.006126,29.78989,5.5492236
"148","6am",58.12386,8.520649,1.6943409,28.81182,2.8493314
"149","6am",61.78754,8.253473,4.9405068,22.00268,3.0157959
"150","6am",54.35275,6.499214,7.7414618,26.86786,4.5387166
"151","6am",55.02636,10.776969,3.0232977,24.71926,6.4541175
"152","6am",49.71578,14.051152,4.739343,25.09841,6.3953156
"153","6am",59.2167,6.575063,4.7421646,23.14424,6.3218292
"154","6am",56.55926,4.355917,5.6013292,27.90511,5.5783816
"155","6am",47.31049,13.189252,6.2956567,27.46497,5.7396317
"156","6am",51.79635,11.196418,4.1831706,26.27229,6.551778
"157","6am",47.12671,10.305772,14.3239094,25.33589,2.9077245
"158","6am",51.58642,7.806579,5.2551792,29.39169,5.9601392
"159","6am",61.32382,8.460292,1.8100414,24.83718,3.5686693
"160","6am",58.17353,12.537787,1.9929718,25.84445,1.4512606
"161","6am",58.06941,9.286321,1.1308713,28.01774,3.4956662
"162","6am",56.44612,5.621608,0.6380719,30.44013,6.8540759
"163","6am",56.00023,7.788152,4.1262407,27.39931,4.6860645
"164","6am",44.97267,9.045118,7.2824602,32.07175,6.6280065
"165","6am",42.9938,14.041015,5.0650682,35.89356,2.0065503
"166","6am",47.69193,5.303661,3.3742888,39.29738,4.3327428
"167","6am",42.39234,4.923116,9.408092,35.45961,7.8168451
"168","6am",43.31875,4.657966,5.2953011,39.15022,7.5777711
"101","7am",48.3314,35.490741,4.6815611,9.426509,2.0697883
"102","7am",44.04945,28.917281,10.9571846,12.572962,3.5031193
"103","7am",42.86871,30.123998,6.9247342,17.723684,2.3588746
"104","7am",54.45464,14.049743,11.2855312,17.720452,2.4896347
"105","7am",49.77516,25.294812,6.2031479,16.561151,2.1657271
"106","7am",53.7221,26.752042,6.4458281,10.849362,2.2306684
"107","7am",38.20808,36.506569,1.7030967,20.520431,3.0618281
"108","7am",46.15036,16.708949,4.3103076,30.85864,1.9717447
"109","7am",38.2277,2.884768,23.9638804,22.317911,12.6057366
"110","7am",40.18663,42.018773,3.682611,12.184534,1.9274487
"111","7am",47.35889,39.599994,3.9886884,7.676742,1.3756885
"112","7am",44.46721,22.910991,10.9463596,19.642299,2.0331362
"113","7am",51.6473,24.122308,7.8449137,14.013443,2.3720309
"114","7am",38.62908,20.936966,7.958593,24.321102,8.1542562
"115","7am",47.78369,10.722846,8.1072024,27.683029,5.7032296
"116","7am",58.59576,10.855415,6.2412427,17.857331,6.4502559
"117","7am",36.6272,15.949461,11.8291791,28.727519,6.8666461
"118","7am",44.12811,39.342156,1.6708972,11.426174,3.4326626
"119","7am",36.47538,25.655765,4.6822916,27.740766,5.4458015
"120","7am",31.84926,8.320554,8.0433248,47.314776,4.4720851
"121","7am",44.12366,17.44991,7.7821529,23.04082,7.6034542
"122","7am",50.58822,8.6282,17.057925,16.137506,7.5881504
"123","7am",53.43242,13.716803,9.9867889,16.987838,5.876153
"124","7am",50.54585,9.870142,9.5528926,26.534301,3.4968105
"125","7am",48.15287,4.184315,7.5908688,31.655351,8.4165958
"126","7am",49.09964,8.08264,6.5577115,32.517575,3.7424326
"127","7am",45.34051,1.549286,7.8048067,42.661567,2.6438294
"128","7am",51.70155,4.499296,5.255908,30.112526,8.4307166
"129","7am",50.94975,3.325673,4.6953077,39.742866,1.2864069
"130","7am",56.52021,6.673768,5.138794,30.29796,1.369266
"131","7am",64.97878,8.054624,3.8567485,22.268624,0.8412199
"132","7am",69.58109,5.075845,3.5509185,18.776123,3.0160218
"133","7am",59.61657,7.83512,2.7257207,25.290105,4.5324845
"134","7am",47.7405,3.208507,6.3738557,37.863777,4.8133554
"135","7am",44.21051,7.460408,7.9821853,29.863431,10.4834615
"136","7am",50.28394,3.348745,9.6827792,31.033787,5.6507505
"137","7am",39.9568,5.79396,12.8106055,32.810368,8.6282699
"138","7am",46.40657,5.04679,5.8264962,35.972723,6.7474213
"139","7am",56.38263,2.838995,5.5628639,31.410318,3.805198
"140","7am",44.08491,7.196832,2.9449846,37.78523,7.9880416
"141","7am",49.37066,7.168218,8.7024657,28.511173,6.2474806
"142","7am",50.61701,2.541523,16.1117416,23.762593,6.9671358
"143","7am",42.51765,4.467638,13.8732841,32.955692,6.1857396
"144","7am",44.55535,5.50626,6.7947029,37.657238,5.4864439
"145","7am",49.60042,5.35547,8.4174455,34.986014,1.640652
"146","7am",52.97661,6.924274,6.182269,30.409464,3.5073835
"147","7am",42.76755,9.601209,4.0055778,38.53569,5.0899746
"148","7am",57.08725,1.94863,2.2289798,34.986723,3.7484206
"149","7am",62.14531,3.762821,5.6910386,24.92689,3.4739373
"150","7am",47.63938,2.78101,9.9358406,33.81852,5.8252518
"151","7am",49.38708,20.43321,2.5751499,22.107149,5.4974142
"152","7am",56.05634,6.949167,4.999445,25.24875,6.7462997
"153","7am",54.051,2.80327,6.1481938,28.801317,8.1962214
"154","7am",55.24624,0,6.4137565,31.952522,6.3874806
"155","7am",42.71657,9.019421,7.5616978,32.988111,7.7142025
"156","7am",51.0936,7.265519,4.6521218,29.702502,7.2862601
"157","7am",38.93277,23.901757,13.4052662,21.157823,2.6023878
"158","7am",47.66724,3.379114,6.3353648,35.433056,7.1852271
"159","7am",53.5857,4.608293,2.5043311,34.364146,4.9375277
"160","7am",56.37106,6.264226,2.5425124,32.970775,1.8514301
"161","7am",53.09065,4.097335,1.5391949,36.514977,4.7578461
"162","7am",49.31522,4.332172,0.7931183,37.039926,8.5195626
"163","7am",52.4017,14.828917,3.7340048,24.794765,4.2406124
"164","7am",44.18662,6.326941,7.7928004,34.601154,7.0924838
"165","7am",40.89715,5.594536,6.4296996,44.531455,2.5471554
"166","7am",41.88031,4.27529,3.8653085,45.015857,4.9632349
"167","7am",44.27541,3.02241,8.6219548,36.118196,7.9620272
"168","7am",41.27716,3.15025,5.6565742,41.821249,8.0947663
"101","8am",53.82008,31.027782,5.191855,8.152912,1.8073685
"102","8am",46.73978,28.228602,8.5345493,12.914515,3.5825522
"103","8am",40.58315,25.50786,8.9262818,21.495623,3.48709
"104","8am",54.6605,16.680478,9.3803581,16.685082,2.5935807
"105","8am",49.16401,28.5939,5.1998409,14.683386,2.358863
"106","8am",55.84257,22.682767,5.8085116,13.234929,2.4312253
"107","8am",35.54393,37.973814,1.7993433,21.448057,3.2348603
"108","8am",35.35193,19.839801,7.4175708,35.16832,2.2223821
"109","8am",43.87242,6.916551,19.405678,19.170525,10.6348302
"110","8am",43.94338,39.40537,3.6853112,11.252756,1.7131806
"111","8am",45.46242,44.245942,2.6664256,6.860264,0.7649524
"112","8am",47.04076,18.984087,10.8359885,20.902343,2.2368183
"113","8am",57.87408,22.596215,6.0887827,11.422191,2.0187268
"114","8am",41.06104,25.327508,6.4931423,20.370977,6.7473348
"115","8am",44.81994,11.965991,7.9741548,29.65001,5.5899034
"116","8am",57.43089,10.498229,5.4249424,19.822199,6.8237393
"117","8am",42.83518,11.20236,10.8293181,26.920431,8.2127149
"118","8am",50.51753,36.647205,1.6580413,9.337464,1.8397568
"119","8am",35.7241,29.330265,4.58027,25.29572,5.0696432
"120","8am",37.12544,7.572751,6.8061906,45.403632,3.0919875
"121","8am",36.67679,20.265312,8.3998349,25.93134,8.7267214
"122","8am",59.0378,10.084853,12.7312365,13.003726,5.1423843
"123","8am",58.24699,11.574559,8.6920907,15.866606,5.6197557
"124","8am",44.689,12.770045,11.1657706,28.10389,3.2712894
"125","8am",43.34982,4.524917,8.6129141,34.411602,9.1007452
"126","8am",46.87786,5.859232,6.5723954,35.037711,5.6528029
"127","8am",39.20993,4.30513,9.1586198,44.607694,2.7186302
"128","8am",49.5539,3.526606,5.318514,32.030885,9.5700916
"129","8am",44.04078,3.640099,6.8978471,43.873056,1.5482172
"130","8am",55.9998,3.323031,5.6473493,30.878026,4.1517957
"131","8am",66.15238,7.634014,3.7642124,22.449389,0
"132","8am",73.22626,2.244277,3.630502,17.815348,3.0836172
"133","8am",49.48834,4.945156,3.8159142,35.405268,6.3453208
"134","8am",49.03252,3.795291,6.1235404,37.699567,3.3490769
"135","8am",38.53638,8.795922,7.9053256,32.020936,12.741439
"136","8am",49.55279,2.871109,9.6660462,30.194865,7.7151945
"137","8am",38.72211,2.761114,14.0630895,34.981836,9.4718498
"138","8am",46.89499,6.198621,6.7636519,35.118678,5.0240569
"139","8am",52.77948,1.455864,6.0745166,35.534949,4.1551867
"140","8am",35.55283,4.666706,3.6693147,46.158416,9.9527307
"141","8am",45.52997,8.198216,9.6038409,28.573619,8.0943529
"142","8am",48.98337,1.631667,16.7854475,25.341047,7.2584637
"143","8am",43.88735,4.315067,13.0286731,34.37438,4.3945295
"144","8am",44.9722,1.645281,7.5512682,41.850233,3.9810147
"145","8am",45.0644,5.894663,8.7266691,38.508431,1.805834
"146","8am",56.29454,4.511446,6.4595317,29.381796,3.3526903
"147","8am",41.03465,8.905378,4.0784277,38.672605,7.3089351
"148","8am",55.35175,1.956511,2.2379941,36.690167,3.7635796
"149","8am",60.9655,4.146415,5.1412013,25.918804,3.8280817
"150","8am",45.94386,1.571513,9.420078,36.480996,6.5835494
"151","8am",49.80381,20.056457,3.6298834,20.77018,5.7396654
"152","8am",53.78135,5.110633,5.1304077,29.123729,6.8538814
"153","8am",49.37357,3.243074,7.1127809,31.92579,8.344783
"154","8am",50.83896,0,7.2492981,34.692141,7.219599
"155","8am",42.1647,9.782626,8.2015532,35.182876,4.6682483
"156","8am",51.28626,6.05101,4.1739772,30.028804,8.4599541
"157","8am",39.21295,25.686931,12.8891269,19.708808,2.5021888
"158","8am",48.43065,2.335075,6.553668,36.654004,6.0266029
"159","8am",51.24454,3.708633,2.6318422,37.226054,5.188928
"160","8am",49.30668,4.907439,3.2065399,40.244374,2.3349678
"161","8am",51.91661,1.629152,1.8060855,39.065312,5.5828388
"162","8am",49.98453,3.445731,0.8624205,38.855979,6.8513365
"163","8am",51.7989,14.062059,3.9318304,25.478015,4.7292007
"164","8am",43.62091,7.151584,8.0845539,34.664762,6.4781952
"165","8am",42.60481,4.180162,6.221357,42.957338,4.0363285
"166","8am",38.24172,3.582836,2.9901583,49.705044,5.4802425
"167","8am",42.70709,3.15127,8.9895521,36.850603,8.3014884
"168","8am",41.17088,3.194692,5.7363743,41.689095,8.2089632
"101","9am",53.8419,28.172989,4.1805074,12.017239,1.7873613
"102","9am",47.09848,27.823312,8.3433096,13.033498,3.7014027
"103","9am",44.2044,27.259936,9.6180259,15.464912,3.4527278
"104","9am",55.07667,16.687485,9.3342262,16.075558,2.8260577
"105","9am",50.81413,26.809103,5.1679829,15.322625,1.8861562
"106","9am",58.90811,17.787982,5.9643805,13.77751,3.5620156
"107","9am",35.09975,36.275942,1.8291855,21.85963,4.9354907
"108","9am",33.86657,20.125045,9.36972,34.381891,2.2567771
"109","9am",45.28761,6.894062,19.1118549,17.842182,10.8642909
"110","9am",43.04451,42.273528,2.4673273,11.079194,1.1354423
"111","9am",41.04218,49.607935,2.8744563,6.020678,0.4547549
"112","9am",46.11539,16.682227,12.3717379,22.388983,2.441666
"113","9am",58.94931,21.563771,5.8228029,11.733574,1.9305416
"114","9am",38.54372,24.297669,5.5815766,24.88051,6.6965214
"115","9am",43.69307,10.883984,9.0605847,30.869266,5.4931
"116","9am",52.31639,9.602043,7.1463889,23.097396,7.8377795
"117","9am",43.82676,9.908428,10.9342178,26.936866,8.3937285
"118","9am",50.47357,38.424082,1.560565,7.331412,2.2103729
"119","9am",36.28384,29.316259,4.672888,26.179116,3.5478938
"120","9am",40.02048,7.610413,4.5728723,40.000437,7.7957971
"121","9am",38.20003,18.565481,9.9532469,25.175759,8.1054791
"122","9am",59.03853,10.318232,12.3505608,13.438353,4.8543296
"123","9am",56.99445,10.899365,10.3858345,15.982269,5.738086
"124","9am",43.7006,14.002472,11.5742427,27.331725,3.3909615
"125","9am",45.78413,4.053537,10.2925665,30.410751,9.4590123
"126","9am",49.91314,5.216198,5.8510935,33.686717,5.3328528
"127","9am",41.17154,2.952724,9.9715212,42.944288,2.9599305
"128","9am",47.58829,5.858304,5.6562808,31.404058,9.49307
"129","9am",44.44555,4.833684,5.6730309,43.427526,1.6202082
"130","9am",59.50691,2.12253,5.0104515,29.199284,4.1608258
"131","9am",63.65283,8.344381,3.0056258,23.78349,1.2136763
"132","9am",73.81348,2.223311,4.3559879,17.619584,1.9876344
"133","9am",49.81882,3.761603,4.3766026,34.76531,7.2776654
"134","9am",51.30315,3.472812,5.7261075,35.72479,3.7731414
"135","9am",37.07823,8.643322,8.4911453,33.266911,12.5203874
"136","9am",47.92531,2.234847,8.0110404,35.411699,6.4171059
"137","9am",40.26881,4.055973,12.9495102,32.997416,9.7282943
"138","9am",48.40798,5.067001,6.6154663,33.906438,6.0031143
"139","9am",56.85883,0,6.8732674,31.249493,5.0184058
"140","9am",35.94158,3.102565,3.2874125,46.293107,11.375338
"141","9am",47.61721,7.910714,6.1921936,29.431924,8.847961
"142","9am",48.88409,1.626341,14.9696475,27.285148,7.234771
"143","9am",41.84213,4.07507,16.4026512,33.530037,4.1501134
"144","9am",47.89113,1.657512,7.6074052,40.392601,2.4513492
"145","9am",47.20431,6.002693,8.886601,36.067463,1.8389291
"146","9am",56.55576,3.810224,5.078694,31.138157,3.417165
"147","9am",39.6178,9.107378,5.0611322,38.738971,7.4747233
"148","9am",55.97226,2.105996,2.4089855,35.461624,4.0511317
"149","9am",64.59525,2.098227,5.1879396,24.2557,3.8628825
"150","9am",45.76235,0,7.6489035,39.804692,6.7840578
"151","9am",49.83101,19.424024,3.8470841,22.212565,4.6853181
"152","9am",53.69307,5.091222,5.5475534,27.701564,7.9665874
"153","9am",53.96519,3.340908,9.0817825,25.839335,7.7727864
"154","9am",48.25267,0,7.7601025,36.258919,7.7283108
"155","9am",40.76733,9.636503,8.8067978,36.097368,4.6920013
"156","9am",53.81277,4.052298,4.2267238,30.659586,7.2486276
"157","9am",35.85017,28.099339,12.4563146,19.730225,3.8639512
"158","9am",48.66863,2.362234,6.6298935,35.378779,6.9604614
"159","9am",50.50267,3.730504,2.6473628,37.899931,5.2195283
"160","9am",48.34396,5.173249,3.3802215,42.113589,0.9889816
"161","9am",52.98884,1.699962,1.8845861,38.953025,4.4735914
"162","9am",49.57536,3.610719,0.9037148,38.730816,7.1793916
"163","9am",50.73999,13.960779,4.0949638,26.994138,4.2101261
"164","9am",43.84604,5.906622,7.4772964,35.653909,7.11613
"165","9am",42.41909,4.089012,6.1429814,43.400601,3.9483147
"166","9am",37.4139,3.567767,2.9775828,50.583556,5.4571946
"167","9am",42.52906,3.193895,9.1111472,36.752123,8.4137766
"168","9am",41.27738,3.273501,5.8778833,41.159771,8.4114678
"101","10am",54.17573,28.9039368,4.5486122,10.157054,2.2146639
"102","10am",50.17805,25.4717412,7.8780517,12.873651,3.5985025
"103","10am",40.80495,29.0281439,7.8115512,18.857203,3.4981479
"104","10am",54.6172,14.4706143,9.9407831,18.168812,2.8025928
"105","10am",48.33603,27.9936865,5.9583577,14.863772,2.8481525
"106","10am",54.85921,20.3546516,5.2287943,14.095438,5.4619026
"107","10am",35.13991,35.1051962,3.7787039,20.831509,5.1446833
"108","10am",37.40883,22.1924891,6.6382676,31.44114,2.3192688
"109","10am",43.57148,7.5602868,17.2790795,20.274661,11.3144931
"110","10am",41.6301,43.3515274,2.9427532,10.927589,1.1480289
"111","10am",42.1239,47.6963421,2.8003957,7.099119,0.2802388
"112","10am",45.87367,15.9943181,10.2677648,25.967335,1.8969137
"113","10am",57.07181,23.5208008,6.1272477,11.072327,2.2078188
"114","10am",37.15283,25.6399497,5.7007091,24.402257,7.1042557
"115","10am",40.3436,12.1096108,9.1735739,32.811615,5.5616012
"116","10am",56.16194,9.7792485,7.6434374,19.120251,7.2951188
"117","10am",46.97033,9.269908,10.8264632,26.331877,6.6014186
