"variable","CODE_SEC","RES_SEC","W_IND"
"h7","007","002",49.5695
"h7","007","004",92.9865
"h7","007","008",150.6902
"h7","007","013",94.9182
"h7","007","015",67.3437
"h7","007","030",73.09
"h7","007","034",71.7888
"h7","007","038",51.77
"h7","007","041",129.6265
"h7","007","042",90.4786
"h7","007","046",149.3825
"h7","007","048",49.9794
"h7","007","059",8.3972
"h7","011","002",44.8401
"h7","011","004",15.6586
"h7","011","006",204.1088
"h7","011","012",221.1765
"h7","011","013",108.5459
"h7","011","015",113.3112
"h7","011","027",116.423
"h7","011","028",82.2171
"h7","011","029",26.5584
"h7","011","037",71.753
"h7","011","043",62.2275
"h7","011","044",131.5914
"h7","011","045",34.6695
"h7","011","055",170.8095
"h7","017","003",244.6949
"h7","017","009",81.6317
"h7","017","010",97.2324
"h7","017","015",69.8975
"h7","017","018",222.4674
"h7","017","021",123.5019
"h7","017","024",80.3829
"h7","017","038",51.77
"h7","017","059",44.4261
"h7","017","060",119.4376
"h7","017","067",131.3218
"h7","018","001",111.7186
"h7","018","003",99.6825
"h7","018","004",89.5684
"h7","018","009",77.0684
"h7","018","019",59.3325
"h7","018","021",81.2991
"h7","018","030",74.9057
"h7","018","035",79.6493
"h7","018","038",40.7222
"h7","018","044",105.6405
"h7","018","050",270.8982
"h7","019","003",77.089
"h7","019","004",89.5684
"h7","019","007",84.0134
"h7","019","008",132.6908
"h7","019","010",116.7013
"h7","019","012",51.7857
"h7","019","013",94.9182
"h7","019","016",79.7224
"h7","019","020",100.3884
"h7","019","021",89.3652
"h7","019","038",51.77
"h7","019","046",94.4378
"h7","019","047",90.7071
"h7","019","048",46.7525
"h7","019","050",135.4491
"h7","019","058",108.6681
"h7","019","065",46.5502
"h7","025","003",77.089
"h7","025","006",111.3418
"h7","025","008",70.2738
"h7","025","012",84.2006
"h7","025","014",51.2777
"h7","025","015",68.2033
"h7","025","016",94.762
"h7","025","020",100.3884
"h7","025","021",89.3652
"h7","025","022",30.1061
"h7","025","024",99.1706
"h7","025","029",31.5686
"h7","025","034",304.9803
"h7","025","037",74.1899
"h7","025","038",83.8556
"h7","025","044",263.1828
"h7","025","063",20.426
"h7","028","001",128.2149
"h7","028","004",89.5684
"h7","028","008",66.4923
"h7","028","011",225.5028
"h7","028","012",92.299
"h7","028","013",195.6941
"h7","028","016",78.0814
"h7","028","018",97.8042
"h7","028","019",47.8031
"h7","028","020",100.0591
"h7","028","023",54.729
"h7","028","027",218.7836
"h7","028","030",70.6892
"h7","028","035",205.8592
"h7","028","039",28.2514
"h7","028","043",76.023
"h7","028","060",119.4376
"h7","028","061",128.1002
"h7","030","002",44.8401
"h7","030","003",77.089
"h7","030","005",111.4363
"h7","030","006",87.5812
"h7","030","015",56.6556
"h7","030","018",98.1706
"h7","030","019",59.3325
"h7","030","029",32.7658
"h7","030","031",92.8556
"h7","030","057",88.1013
"h7","030","058",108.6681
"h7","030","061",156.4993
"h7","031","002",49.5695
"h7","031","006",180.3482
"h7","031","008",84.3448
"h7","031","013",106.5105
"h7","031","014",62.191
"h7","031","018",106.2125
"h7","031","019",65.8468
"h7","031","020",138.2807
"h7","031","021",161.6021
"h7","031","024",194.7178
"h7","031","030",155.078
"h7","031","033",77.961
"h7","031","038",133.3045
"h7","031","039",26.6611
"h7","031","043",145.0353
"h7","031","045",33.3951
"h7","031","047",100.2742
"h7","031","056",74.3448
"h7","031","059",63.0772
"h7","031","061",156.4993
"h7","031","064",47.5773
"h7","032","001",22.8455
"h7","032","003",74.2553
"h7","032","005",107.5116
"h7","032","009",81.6317
"h7","032","014",62.191
"h7","032","023",54.5494
"h7","032","024",80.3829
"h7","032","027",97.9456
"h7","032","028",67.4919
"h7","032","030",70.6892
"h7","032","031",92.8556
"h7","032","035",64.56
"h7","032","046",108.536
"h7","032","047",90.7071
"h7","032","059",51.5494
"h7","033","013",212.2835
"h7","033","015",67.3437
"h7","033","017",59.7689
"h7","033","025",169.8434
"h7","033","026",52.0678
"h7","033","030",74.9057
"h7","033","036",80.0478
"h7","033","037",76.0329
"h7","033","038",81.5345
"h7","033","046",48.103
"h7","035","002",49.5695
"h7","035","003",88.4003
"h7","035","013",225.2015
"h7","035","014",51.2777
"h7","035","017",73.4633
"h7","035","026",56.5441
"h7","035","033",64.7612
"h7","035","036",82.0363
"h7","035","038",51.77
"h7","035","046",53.1765
"h7","036","006",87.7751
"h7","036","008",203.1115
"h7","036","009",152.0976
"h7","036","011",104.6531
"h7","036","013",94.9182
"h7","036","015",56.6556
"h7","036","018",100.2338
"h7","036","020",100.3884
"h7","036","021",192.0033
"h7","036","022",63.1992
"h7","036","023",130.1158
"h7","036","033",126.6196
"h7","036","035",79.6493
"h7","036","037",215.5278
"h7","036","038",40.8123
"h7","036","039",53.3222
"h7","036","043",76.023
"h7","036","044",131.5914
"h7","036","046",48.103
"h7","036","047",87.3727
"h7","036","048",37.5208
"h7","036","058",343.4282
"h7","036","061",128.1002
"h7","037","002",99.139
"h7","037","003",77.089
"h7","037","006",87.5812
"h7","037","009",81.6317
"h7","037","013",106.5105
"h7","037","018",97.8042
