"variable","CODE_SEC","RES_SEC","W_IND"
"h4","101","102",28.4
"h4","101","105",28.4
"h4","101","106",28.4
"h4","101","107",56.8
"h4","101","110",56.8
"h4","101","112",28.4
"h4","101","117",28.4
"h4","101","118",28.4
"h4","101","127",28.4
"h4","101","404",28.4
"h4","101","511",28.4
"h4","101","561",28.4
"h4","101","612",28.4
"h4","101","671",28.4
"h4","101","681",28.4
"h4","102","101",142
"h4","102","103",28.4
"h4","102","105",56.8
"h4","102","106",28.4
"h4","102","107",56.8
"h4","102","108",56.8
"h4","102","111",56.8
"h4","102","112",28.4
"h4","102","118",56.8
"h4","102","126",28.4
"h4","102","128",28.4
"h4","102","522",28.4
"h4","105","103",113.6
"h4","105","108",28.4
"h4","105","110",85.2
"h4","105","111",28.4
"h4","105","112",28.4
"h4","105","124",28.4
"h4","105","127",28.4
"h4","105","307",28.4
"h4","105","406",28.4
"h4","105","408",28.4
"h4","105","521",28.4
"h4","105","576",28.4
"h4","105","672",28.4
"h4","107","103",56.8
"h4","107","108",85.2
"h4","107","109",56.8
"h4","107","110",28.4
"h4","107","307",28.4
"h4","107","611",28.4
"h4","107","623",28.4
"h4","107","661",28.4
"h4","107","662",85.2
"h4","119","102",28.4
"h4","119","105",28.4
"h4","119","108",28.4
"h4","119","112",28.4
"h4","119","114",28.4
"h4","119","122",28.4
"h4","119","127",28.4
"h4","119","135",56.8
"h4","119","303",28.4
"h4","119","308",28.4
"h4","119","404",28.4
"h4","119","405",28.4
"h4","119","531",28.4
"h4","119","611",28.4
"h4","119","623",28.4
"h4","119","633",28.4
"h4","130","101",85.2
"h4","130","102",28.4
"h4","130","103",56.8
"h4","130","105",28.4
"h4","130","108",56.8
"h4","130","109",28.4
"h4","130","110",28.4
"h4","130","112",28.4
"h4","130","119",28.4
"h4","130","128",28.4
"h4","130","129",28.4
"h4","130","136",28.4
"h4","130","138",28.4
"h4","130","305",28.4
"h4","130","309",28.4
"h4","130","523",28.4
"h4","130","546",28.4
"h4","130","573",28.4
"h4","130","612",28.4
"h4","130","641",28.4
"h4","130","663",28.4
"h4","130","691",28.4
"h5","101","102",28.4
"h5","101","105",56.8
"h5","101","106",28.4
"h5","101","107",85.2
"h5","101","108",28.4
"h5","101","110",85.2
"h5","101","112",56.8
"h5","101","114",56.8
"h5","101","117",28.4
"h5","101","118",113.6
"h5","101","127",56.8
"h5","101","129",28.4
"h5","101","302",28.4
"h5","101","306",28.4
"h5","101","307",28.4
"h5","101","308",28.4
"h5","101","403",56.8
"h5","101","404",28.4
"h5","101","406",28.4
"h5","101","407",28.4
"h5","101","408",28.4
"h5","101","511",28.4
"h5","101","531",28.4
"h5","101","542",28.4
"h5","101","546",28.4
"h5","101","561",28.4
"h5","101","564",28.4
"h5","101","571",28.4
"h5","101","573",28.4
"h5","101","602",56.8
"h5","101","611",56.8
"h5","101","612",85.2
"h5","101","623",56.8
"h5","101","624",56.8
"h5","101","633",56.8
"h5","101","651",28.4
"h5","101","661",28.4
"h5","101","671",28.4
"h5","101","681",56.8
"h5","102","101",142
"h5","102","103",56.8
"h5","102","105",56.8
"h5","102","106",28.4
"h5","102","107",56.8
"h5","102","108",56.8
"h5","102","111",85.2
"h5","102","112",28.4
"h5","102","113",28.4
"h5","102","118",56.8
"h5","102","119",28.4
"h5","102","123",28.4
"h5","102","128",113.6
"h5","102","132",28.4
"h5","102","302",28.4
"h5","102","307",28.4
"h5","102","310",28.4
"h5","102","522",28.4
"h5","102","545",28.4
"h5","102","546",28.4
"h5","102","551",28.4
"h5","102","611",56.8
"h5","102","622",85.2
"h5","102","651",28.4
"h5","103","104",28.4
"h5","103","105",28.4
"h5","103","111",28.4
"h5","103","112",56.8
"h5","103","127",56.8
"h5","103","134",28.4
"h5","103","138",28.4
"h5","103","302",28.4
"h5","103","303",28.4
"h5","103","309",28.4
"h5","103","406",28.4
"h5","103","643",28.4
"h5","105","103",113.6
"h5","105","104",28.4
"h5","105","107",28.4
"h5","105","108",28.4
"h5","105","110",85.2
"h5","105","111",28.4
"h5","105","112",85.2
"h5","105","117",28.4
"h5","105","118",28.4
"h5","105","124",28.4
"h5","105","127",56.8
"h5","105","128",28.4
"h5","105","301",28.4
"h5","105","307",28.4
"h5","105","308",28.4
"h5","105","404",28.4
"h5","105","405",56.8
"h5","105","406",56.8
"h5","105","408",28.4
"h5","105","521",28.4
"h5","105","531",28.4
"h5","105","543",28.4
"h5","105","576",28.4
"h5","105","624",56.8
"h5","105","631",28.4
"h5","105","642",28.4
"h5","105","661",28.4
"h5","105","671",28.4
"h5","105","672",28.4
"h5","106","102",28.4
"h5","106","108",28.4
"h5","106","110",28.4
"h5","106","111",85.2
"h5","106","302",28.4
"h5","106","304",28.4
"h5","106","308",28.4
"h5","106","405",28.4
"h5","106","521",28.4
"h5","106","601",28.4
"h5","106","611",28.4
"h5","106","624",28.4
"h5","106","644",28.4
"h5","106","671",28.4
"h5","107","103",56.8
"h5","107","104",28.4
"h5","107","108",113.6
"h5","107","109",56.8
"h5","107","110",85.2
"h5","107","113",28.4
"h5","107","116",28.4
"h5","107","307",28.4
"h5","107","403",28.4
"h5","107","408",28.4
"h5","107","551",28.4
"h5","107","601",28.4
"h5","107","611",28.4
"h5","107","623",28.4
"h5","107","643",28.4
"h5","107","661",28.4
"h5","107","662",85.2
"h5","108","102",28.4
"h5","108","107",85.2
"h5","108","110",28.4
"h5","108","114",56.8
"h5","108","403",28.4
"h5","108","406",28.4
"h5","108","525",28.4
"h5","108","544",28.4
"h5","108","546",28.4
"h5","108","551",28.4
"h5","108","611",56.8
"h5","108","622",28.4
"h5","108","623",28.4
"h5","108","624",28.4
"h5","108","631",28.4
"h5","111","106",28.4
"h5","111","107",56.8
"h5","111","110",85.2
"h5","111","115",28.4
"h5","111","116",56.8
"h5","111","118",28.4
"h5","111","307",28.4
"h5","111","408",28.4
"h5","111","541",28.4
"h5","111","601",28.4
"h5","111","611",28.4
"h5","111","624",56.8
"h5","111","645",28.4
"h5","111","661",28.4
"h5","118","102",28.4
"h5","118","108",85.2
"h5","118","109",28.4
"h5","118","110",28.4
"h5","118","114",56.8
"h5","118","128",28.4
"h5","118","407",28.4
"h5","118","611",28.4
"h5","118","623",28.4
"h5","118","624",28.4
"h5","119","102",28.4
"h5","119","103",28.4
"h5","119","105",56.8
"h5","119","106",56.8
"h5","119","109",28.4
"h5","119","110",28.4
"h5","119","111",56.8
"h5","119","112",28.4
"h5","119","113",85.2
"h5","119","114",28.4
"h5","119","117",28.4
"h5","119","122",28.4
"h5","119","127",56.8
"h5","119","128",28.4
"h5","119","135",56.8
"h5","119","136",28.4
"h5","119","303",28.4
"h5","119","307",28.4
"h5","119","308",28.4
"h5","119","402",28.4
"h5","119","404",85.2
"h5","119","405",28.4
"h5","119","502",56.8
"h5","119","521",28.4
"h5","119","531",56.8
"h5","119","532",28.4
"h5","119","546",56.8
"h5","119","561",28.4
"h5","119","562",28.4
"h5","119","602",28.4
"h5","119","611",85.2
"h5","119","622",56.8
"h5","119","623",28.4
"h5","119","624",28.4
"h5","119","631",28.4
"h5","119","632",56.8
"h5","119","633",113.6
"h5","119","644",28.4
"h5","119","645",56.8
"h5","119","651",113.6
"h5","119","661",56.8
"h5","119","662",28.4
"h5","119","671",28.4
"h5","128","103",85.2
"h5","128","107",28.4
"h5","128","109",28.4
"h5","128","111",28.4
"h5","128","127",28.4
"h5","128","137",28.4
"h5","128","561",28.4
"h5","128","631",28.4
"h5","128","672",28.4
"h5","128","681",28.4
"h5","129","103",28.4
"h5","129","107",28.4
"h5","129","113",28.4
"h5","129","118",28.4
"h5","129","128",28.4
"h5","129","401",28.4
"h5","129","408",28.4
"h5","129","521",28.4
"h5","129","541",28.4
"h5","129","542",28.4
"h5","129","546",28.4
"h5","129","662",28.4
"h5","130","101",85.2
"h5","130","102",28.4
"h5","130","103",56.8
"h5","130","105",28.4
"h5","130","108",56.8
"h5","130","109",56.8
"h5","130","110",28.4
"h5","130","112",28.4
"h5","130","119",28.4
"h5","130","127",28.4
"h5","130","128",56.8
"h5","130","136",28.4
"h5","130","138",28.4
"h5","130","305",28.4
"h5","130","309",28.4
"h5","130","403",56.8
"h5","130","406",56.8
"h5","130","501",28.4
"h5","130","523",28.4
"h5","130","531",28.4
"h5","130","546",28.4
"h5","130","573",28.4
"h5","130","602",28.4
"h5","130","611",28.4
"h5","130","612",28.4
"h5","130","622",28.4
"h5","130","631",28.4
"h5","130","641",28.4
"h5","130","651",28.4
"h5","130","661",28.4
"h5","130","663",28.4
"h5","130","691",28.4
"h5","307","302",28.4
"h5","307","308",28.4
"h5","307","407",28.4
"h5","307","502",28.4
"h5","307","511",28.4
"h5","307","522",28.4
"h5","307","524",28.4
"h5","307","531",28.4
"h5","307","541",28.4
"h5","307","551",28.4
"h5","307","611",56.8
"h5","403","110",28.4
"h5","403","118",56.8
"h5","403","129",28.4
"h5","403","406",28.4
"h5","403","612",28.4
"h5","403","622",56.8
"h5","403","624",28.4
"h5","403","632",28.4
"h5","403","633",28.4
"h5","403","645",28.4
"h5","403","661",85.2
"h5","406","103",28.4
"h5","406","110",28.4
"h5","406","117",28.4
"h5","406","118",56.8
"h5","406","132",28.4
"h5","406","403",56.8
"h5","406","405",28.4
"h5","406","575",28.4
"h5","406","612",28.4
"h5","406","622",28.4
"h5","406","623",28.4
"h5","406","631",85.2
"h5","406","643",56.8
"h5","406","645",85.2
"h5","406","651",28.4
"h5","406","661",28.4
"h5","406","662",28.4
"h5","622","404",28.4
"h5","622","502",28.4
"h5","622","523",28.4
"h5","622","612",28.4
"h5","622","621",56.8
"h5","622","623",56.8
"h5","622","632",28.4
"h5","622","651",28.4
"h5","622","661",28.4
"h5","622","671",28.4
"h6","101","102",142
"h6","101","103",113.6
"h6","101","104",56.8
"h6","101","105",113.6
"h6","101","106",28.4
"h6","101","107",312.4
"h6","101","108",56.8
"h6","101","109",56.8
"h6","101","110",170.4
"h6","101","111",85.2
"h6","101","112",170.4
"h6","101","114",56.8
"h6","101","116",28.4
"h6","101","117",56.8
"h6","101","118",227.2
"h6","101","124",28.4
"h6","101","127",142
"h6","101","128",113.6
"h6","101","129",28.4
"h6","101","130",28.4
"h6","101","131",28.4
"h6","101","132",28.4
"h6","101","134",28.4
"h6","101","136",56.8
"h6","101","141",28.4
"h6","101","301",56.8
"h6","101","302",56.8
"h6","101","303",28.4
"h6","101","306",28.4
"h6","101","307",113.6
"h6","101","308",56.8
"h6","101","309",28.4
"h6","101","401",28.4
"h6","101","402",85.2
"h6","101","403",227.2
"h6","101","404",28.4
