"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157";"158";"159";"160";"161";"162";"163";"164";"165";"166";"167";"168"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786";"9775.01786"
"4am";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"5am";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";"0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";"0";" 0";" 0"
"7am";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"842.5348";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000";"  0.0000"
"8am";"1950.2274";" 709.0173";"   0.0000";"   0.0000";"   0.0000";" 559.3711";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 791.8182";"   0.0000";" 946.6575";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1699.3865";"   0.0000";"   0.0000";"   0.0000";"1299.7653";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1234.1557";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 688.1955";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 564.7043";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"9am";"2586.4839";" 790.7937";"   0.0000";" 684.2786";"   0.0000";" 694.8982";"   0.0000";"   0.0000";" 772.9511";"   0.0000";" 783.2846";"   0.0000";"1118.1079";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2183.5914";"   0.0000";"   0.0000";"   0.0000";"1376.0771";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1439.9021";"   0.0000";"   0.0000";"   0.0000";" 519.9362";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 716.9908";"   0.0000";"   0.0000";"   0.0000";" 555.6719";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"10am";"2562.3577";" 807.2433";"   0.0000";" 684.2786";"   0.0000";" 632.7383";"   0.0000";"   0.0000";" 872.5464";"   0.0000";" 857.1838";"   0.0000";" 976.8021";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2324.5338";"   0.0000";"   0.0000";" 840.4133";"1395.4482";"   0.0000";"   0.0000";"   0.0000";" 631.2573";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1439.7452";"   0.0000";"   0.0000";"   0.0000";" 522.5234";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 752.2944";"   0.0000";"   0.0000";"   0.0000";" 625.4843";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
