"variable","CODE_SEC","RES_SEC","W_IND"
"h6","001","003",8.33982
"h6","001","005",8.33982
"h6","001","006",16.67964
"h6","001","007",25.01946
"h6","001","010",8.33982
"h6","001","012",25.01946
"h6","001","015",8.33982
"h6","001","017",8.33982
"h6","001","019",25.01946
"h6","001","020",8.33982
"h6","001","023",8.33982
"h6","001","026",8.33982
"h6","001","029",8.33982
"h6","001","030",8.33982
"h6","001","032",8.33982
"h6","001","037",25.01946
"h6","001","038",16.67964
"h6","001","041",16.67964
"h6","001","042",25.01946
"h6","001","043",8.33982
"h6","001","045",8.33982
"h6","001","071",8.33982
"h6","001","073",8.33982
"h6","001","074",16.67964
"h6","001","075",8.33982
"h6","003","004",16.67964
"h6","003","005",8.33982
"h6","003","006",25.01946
"h6","003","007",8.33982
"h6","003","017",8.33982
"h6","003","019",8.33982
"h6","003","020",8.33982
"h6","003","027",8.33982
"h6","003","032",8.33982
"h6","003","034",8.33982
"h6","003","035",16.67964
"h6","003","036",8.33982
"h6","003","040",8.33982
"h6","003","041",8.33982
"h6","003","047",8.33982
"h6","003","048",8.33982
"h6","003","053",8.33982
"h6","003","059",8.33982
"h6","003","062",8.33982
"h6","003","070",8.33982
"h6","003","073",8.33982
"h6","003","074",16.67964
"h6","010","003",16.67964
"h6","010","006",16.67964
"h6","010","018",8.33982
"h6","010","028",8.33982
"h6","010","030",8.33982
"h6","010","035",8.33982
"h6","010","037",33.35928
"h6","010","040",8.33982
"h6","010","044",8.33982
"h6","010","053",8.33982
"h6","010","071",8.33982
"h6","070","006",25.01946
"h6","070","014",8.33982
"h6","070","016",8.33982
"h6","070","019",8.33982
"h6","070","027",8.33982
"h6","070","042",25.01946
"h6","070","048",8.33982
"h6","070","076",8.33982
"h6","071","003",8.33982
"h6","071","004",8.33982
"h6","071","006",16.67964
"h6","071","012",25.01946
"h6","071","016",8.33982
"h6","071","018",8.33982
"h6","071","029",8.33982
"h6","071","030",16.67964
"h6","071","036",16.67964
"h6","071","040",16.67964
"h6","071","041",8.33982
"h6","071","052",8.33982
"h6","071","070",8.33982
"h6","071","074",8.33982
"h6","073","001",16.67964
"h6","073","004",8.33982
"h6","073","005",8.33982
"h6","073","006",16.67964
"h6","073","007",25.01946
"h6","073","010",8.33982
"h6","073","012",8.33982
"h6","073","013",8.33982
"h6","073","017",25.01946
"h6","073","021",8.33982
"h6","073","026",8.33982
"h6","073","030",8.33982
"h6","073","031",8.33982
"h6","073","033",16.67964
"h6","073","036",33.35928
"h6","073","037",8.33982
"h6","073","038",16.67964
"h6","073","042",16.67964
"h6","073","043",8.33982
"h6","073","048",25.01946
"h6","073","049",8.33982
"h6","073","051",16.67964
"h6","073","052",25.01946
"h6","073","053",25.01946
"h6","073","054",16.67964
"h6","073","072",8.33982
"h7","001","003",25.01946
"h7","001","004",50.03892
"h7","001","005",75.05838
"h7","001","006",133.43712
"h7","001","007",91.73802
"h7","001","010",8.33982
"h7","001","011",16.67964
"h7","001","012",175.13622
"h7","001","013",41.6991
"h7","001","014",75.05838
"h7","001","015",33.35928
"h7","001","016",33.35928
"h7","001","017",108.41766
"h7","001","018",16.67964
"h7","001","019",166.7964
"h7","001","020",33.35928
"h7","001","021",16.67964
"h7","001","023",100.07784
"h7","001","024",50.03892
"h7","001","025",41.6991
"h7","001","026",108.41766
"h7","001","028",33.35928
"h7","001","029",50.03892
"h7","001","030",41.6991
"h7","001","031",16.67964
"h7","001","032",41.6991
"h7","001","033",66.71856
"h7","001","034",25.01946
"h7","001","035",33.35928
"h7","001","036",58.37874
"h7","001","037",50.03892
"h7","001","038",100.07784
"h7","001","039",8.33982
"h7","001","040",33.35928
"h7","001","041",41.6991
"h7","001","042",83.3982
"h7","001","043",33.35928
"h7","001","044",8.33982
"h7","001","045",8.33982
"h7","001","046",25.01946
"h7","001","047",8.33982
"h7","001","048",16.67964
"h7","001","049",16.67964
"h7","001","050",25.01946
"h7","001","052",33.35928
"h7","001","053",25.01946
"h7","001","054",8.33982
"h7","001","066",8.33982
"h7","001","070",50.03892
"h7","001","071",41.6991
"h7","001","072",16.67964
"h7","001","073",33.35928
"h7","001","074",150.11676
"h7","001","075",8.33982
"h7","003","001",8.33982
"h7","003","004",58.37874
"h7","003","005",25.01946
"h7","003","006",100.07784
"h7","003","007",58.37874
"h7","003","010",8.33982
"h7","003","011",25.01946
"h7","003","012",8.33982
"h7","003","013",50.03892
"h7","003","014",8.33982
"h7","003","015",8.33982
"h7","003","016",41.6991
"h7","003","017",16.67964
"h7","003","018",8.33982
"h7","003","019",66.71856
"h7","003","020",33.35928
"h7","003","021",16.67964
"h7","003","023",33.35928
"h7","003","024",16.67964
"h7","003","027",16.67964
"h7","003","029",16.67964
"h7","003","030",8.33982
"h7","003","031",16.67964
"h7","003","032",58.37874
"h7","003","033",25.01946
"h7","003","034",16.67964
"h7","003","035",41.6991
"h7","003","036",33.35928
"h7","003","037",25.01946
"h7","003","038",8.33982
"h7","003","040",8.33982
"h7","003","041",16.67964
"h7","003","042",8.33982
"h7","003","043",8.33982
"h7","003","044",8.33982
"h7","003","047",8.33982
"h7","003","048",25.01946
"h7","003","049",16.67964
"h7","003","050",8.33982
"h7","003","053",8.33982
"h7","003","059",8.33982
"h7","003","062",8.33982
"h7","003","065",8.33982
"h7","003","070",66.71856
"h7","003","071",8.33982
"h7","003","072",16.67964
"h7","003","073",25.01946
"h7","003","074",66.71856
"h7","004","003",8.33982
"h7","004","005",8.33982
"h7","004","006",16.67964
"h7","004","007",8.33982
"h7","004","013",8.33982
"h7","004","014",8.33982
"h7","004","016",8.33982
"h7","004","018",8.33982
"h7","004","019",8.33982
"h7","004","020",8.33982
"h7","004","021",8.33982
"h7","004","028",8.33982
"h7","004","029",8.33982
"h7","004","033",16.67964
"h7","004","040",8.33982
"h7","004","048",16.67964
"h7","005","006",25.01946
"h7","005","007",33.35928
"h7","005","010",8.33982
"h7","005","011",8.33982
"h7","005","012",8.33982
"h7","005","013",16.67964
"h7","005","019",8.33982
"h7","005","020",25.01946
"h7","005","021",8.33982
"h7","005","024",8.33982
"h7","005","026",8.33982
"h7","005","030",33.35928
"h7","005","031",16.67964
"h7","005","032",8.33982
"h7","005","034",8.33982
"h7","005","036",8.33982
"h7","005","037",16.67964
"h7","005","038",8.33982
"h7","005","040",8.33982
"h7","005","052",8.33982
"h7","005","055",8.33982
"h7","005","070",8.33982
"h7","005","073",8.33982
"h7","005","074",25.01946
"h7","006","001",16.67964
"h7","006","003",25.01946
"h7","006","004",16.67964
"h7","006","007",16.67964
"h7","006","012",8.33982
"h7","006","016",25.01946
"h7","006","018",33.35928
"h7","006","019",41.6991
"h7","006","020",8.33982
"h7","006","021",8.33982
"h7","006","023",41.6991
"h7","006","024",16.67964
"h7","006","026",75.05838
"h7","006","027",16.67964
"h7","006","028",8.33982
"h7","006","029",8.33982
"h7","006","030",16.67964
"h7","006","032",8.33982
"h7","006","033",8.33982
"h7","006","034",16.67964
"h7","006","036",16.67964
"h7","006","039",8.33982
"h7","006","040",16.67964
"h7","006","042",8.33982
"h7","006","044",8.33982
"h7","006","066",8.33982
"h7","006","070",16.67964
"h7","006","074",8.33982
"h7","007","001",25.01946
"h7","007","003",8.33982
"h7","007","006",8.33982
"h7","007","010",8.33982
"h7","007","013",8.33982
"h7","007","015",8.33982
"h7","007","016",16.67964
"h7","007","021",16.67964
"h7","007","027",8.33982
"h7","007","033",8.33982
"h7","007","034",8.33982
"h7","007","036",8.33982
"h7","007","072",8.33982
"h7","007","074",41.6991
"h7","010","001",75.05838
"h7","010","003",41.6991
"h7","010","004",58.37874
"h7","010","005",8.33982
"h7","010","006",41.6991
"h7","010","007",16.67964
"h7","010","011",8.33982
"h7","010","012",33.35928
"h7","010","013",8.33982
"h7","010","016",8.33982
"h7","010","017",8.33982
"h7","010","018",8.33982
"h7","010","019",25.01946
"h7","010","023",16.67964
"h7","010","026",25.01946
"h7","010","029",16.67964
"h7","010","030",33.35928
"h7","010","031",8.33982
"h7","010","032",8.33982
"h7","010","033",16.67964
"h7","010","034",16.67964
