"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";"2774.796";"7241.453";"5619.849";"2162.431";"3281.631";"3784.956";"4976.687";"3145.529";"2290.037";"2310.861";"1616.765";"2161.364";"3497.787";"1580.973";"3516.788";"2072.955";"2395.453";"1949.340";"2039.129";"1681.858";"1757.405";"2356.366";"3218.463";"3895.575";"1907.103";"1674.180";"1767.392";"2079.447";"1816.623";"2238.082";"4183.146";"2707.645";"1561.292";"1085.016";"5589.802";"2370.094";"2952.358";"3492.654";"3709.047";"2004.686";"2485.748";"1204.695";"3521.385";"1079.145";"1736.156";"2327.967";"3575.663";"3680.670";"3418.597";"2824.407";"4337.242";"3695.669";"2721.008";"1027.257";"3196.363";"4237.140";"3656.357";"1895.157";"4135.820";"3879.512";"2827.155";"2205.367";"3707.184";" 644.773";"3282.512";"5382.859";" 521.970";"4757.869";"  52.507";"  99.572";" 221.452";"  58.605";"   0.000";" 616.337";"2976.107";"5539.575";"2778.083";"4118.702";"1884.542";"  54.792";" 248.054";" 836.197";"3603.452";" 714.099";"3863.196";"1099.068";"2902.549";"3068.463";"2620.189";"2923.867";"3504.811";"6472.407";"1807.074";"4049.320";"2521.327";"8217.227";"5108.759";"4723.574";"2895.508";"5853.721";"  70.586";"  25.232";"  76.006";"7059.485"
"1pm";"2665.082";"6663.094";"5331.393";"2168.617";"3202.620";"3397.226";"5737.803";"3395.272";"2389.386";"2013.679";"1601.737";"1877.325";"3177.376";"1690.596";"3529.865";"2063.533";"2895.877";"1657.543";"1846.438";"1737.617";"1963.109";"2514.700";"3327.004";"3966.174";"1965.707";"1604.906";"1994.524";"2088.983";"1947.281";"2139.360";"4352.544";"2492.598";"1770.881";"1061.380";"5638.127";"2723.483";"2791.597";"2914.643";"3937.444";"1805.000";"2147.095";"1254.618";"3381.135";" 964.463";"1642.771";"2335.713";"3574.819";"3547.595";"3316.147";"2607.573";"4292.273";"3765.949";"2587.046";"1196.906";"3295.996";"4106.142";"3479.496";"2239.830";"4706.628";"3430.467";"2884.087";"2348.049";"3554.439";" 787.788";"3101.843";"4961.616";" 478.401";"4497.032";"  52.507";"  99.572";" 221.452";"  58.605";"   0.000";" 622.210";"3162.807";"5774.002";"2557.856";"4210.761";"1834.759";"  54.792";" 144.384";" 651.378";"3449.870";" 871.916";"4041.259";" 963.511";"3248.580";"2217.938";"2470.895";"3162.821";"3004.686";"6251.461";"2082.792";"4127.908";"2248.788";"8291.090";"5730.328";"4747.784";"3090.023";"5929.025";"  70.586";"  25.232";"  76.006";"6866.083"
"2pm";"2567.042";"7561.091";"5842.522";"2289.394";"3565.951";"3378.319";"5541.617";"2873.702";"2240.049";"2263.993";"1601.803";"1841.645";"3166.010";"1642.496";"3531.360";"1976.982";"3085.179";"1449.081";"1811.789";"1630.179";"1863.645";"2323.314";"2936.814";"4105.856";"2263.090";"1433.452";"1749.286";"1983.888";"1937.040";"2047.369";"4231.312";"2196.364";"1823.228";"1121.034";"5640.180";"2529.440";"2900.740";"2935.387";"3973.450";"1840.205";"2510.560";"1242.045";"3182.750";"1000.702";"1532.009";"1772.267";"3354.024";"3705.203";"3313.726";"2371.337";"4269.855";"3480.009";"2589.429";"1065.752";"3095.556";"3926.154";"3446.008";"2176.582";"5561.053";"3066.170";"1900.385";"2952.415";"3490.403";" 819.160";"2575.081";"5680.198";" 488.971";"4656.951";"  52.507";"  99.572";" 221.452";"  58.605";"   0.000";" 616.337";"2845.233";"5478.298";"3135.301";"4204.103";"1701.043";"  54.792";" 144.384";" 651.378";"3600.367";" 992.563";"4097.640";" 981.715";"3188.361";"2207.550";"2087.474";"3386.136";"3046.205";"5814.096";"1938.413";"3845.723";"2520.349";"8368.130";"5313.673";"4781.495";"3021.299";"6540.512";"  70.586";"   0.000";"  76.006";"6856.169"
"3pm";"2567.927";"7980.902";"4946.595";"2734.663";"3085.668";"3143.741";"5801.713";"3058.120";"1898.102";"2059.981";"1398.432";"1905.741";"3629.967";"1273.941";"3309.950";"2001.867";"2713.621";"1618.484";"1882.772";"1757.849";"1885.545";"1893.895";"3009.013";"3823.075";"1841.473";"1648.249";"1694.789";"1777.301";"1841.515";"1779.990";"4223.216";"2498.333";"1811.815";"1142.241";"5715.405";"2367.482";"3462.531";"3077.833";"4166.294";"2079.802";"2296.573";"1427.640";"3244.100";"1032.884";"1578.581";"1748.497";"3315.758";"3479.469";"3621.434";"2425.001";"4363.258";"3498.314";"2966.212";"1015.677";"2872.354";"4195.555";"3852.114";"2059.144";"5088.428";"2977.473";"2323.700";"2949.281";"3453.972";" 488.842";"2143.462";"5477.010";" 536.844";"4742.180";"  52.507";"  99.572";" 221.452";"   0.000";"   0.000";" 548.290";"2725.282";"5173.236";"3121.931";"3823.730";"1767.801";"  54.792";" 144.384";" 848.670";"3801.292";" 751.774";"4364.129";" 912.379";"3402.327";"2322.902";"1986.536";"3385.695";"3215.339";"5621.670";"2106.545";"3304.868";"2541.023";"8591.768";"5289.910";"4238.838";"3216.605";"7599.612";"  70.586";"   0.000";"  76.006";"6362.462"
"4pm";"2399.149";"6848.946";"5653.445";"2389.638";"3334.381";"4619.265";"4657.320";"3044.290";"1790.028";"1752.580";"1366.749";"1832.652";"3091.803";"1569.415";"3420.208";"1304.507";"2622.296";"1922.080";"1760.741";"1507.688";"1709.679";"1908.296";"3158.479";"3894.807";"2094.592";"1738.057";"1375.685";"1758.445";"1846.517";"1788.460";"4038.874";"2383.849";"2168.863";"1313.282";"4699.243";"3067.695";"3056.428";"3055.228";"4196.170";"2176.500";"2117.392";"1580.120";"3367.193";"1215.219";"1536.598";"2032.085";"3398.201";"3805.551";"4076.348";"2257.787";"4471.827";"3774.374";"2914.726";"1042.613";"2825.804";"4295.918";"3869.204";"2110.957";"5342.657";"3089.223";"3141.979";"2904.171";"3817.921";" 644.157";"2403.582";"4561.584";" 382.353";"4924.424";"  52.507";"  55.370";" 221.452";"   0.000";"   0.000";" 535.396";"3317.785";"4828.512";"2892.381";"4117.679";"1805.600";"  54.792";" 110.489";" 863.677";"3719.990";" 841.842";"3824.453";" 887.348";"3062.477";"2484.875";"1374.738";"4084.074";"3081.975";"5657.586";"2369.818";"3249.779";"2694.268";"8201.979";"5309.082";"4299.080";"2738.854";"6341.402";" 120.848";"   0.000";" 197.872";"7029.860"
"5pm";"1663.662";"5353.911";"5711.529";"2111.329";"3624.549";"3414.115";"3216.902";"3735.232";"1719.584";"1296.112";"1650.091";"2316.064";"3431.982";"2102.560";"2934.617";"1593.941";"1666.790";"1969.170";"2992.725";"1687.240";"1825.244";"2197.726";"2681.519";"3827.880";"3027.885";"1987.172";"1556.464";"2091.065";"2442.168";"1870.855";"3159.220";"2891.463";"2604.399";"1417.558";"3704.681";"3216.562";"3191.618";"2854.332";"3916.498";"2627.752";"2634.180";"1666.237";"4347.977";"1328.322";"1696.603";"1946.700";"3311.107";"3168.149";"4167.410";"2614.752";"4580.753";"3677.255";"3067.493";"1177.293";"2686.086";"4363.821";"3820.671";"2250.733";"4567.242";"3832.122";"3285.386";"2373.610";"4227.633";" 670.372";"3403.325";"4352.735";" 279.718";"5169.705";NA;"   0.000";" 221.452";"   0.000";"   0.000";" 703.151";"3410.059";"4084.887";"2586.644";"4110.510";"1874.580";"   0.000";" 110.489";" 840.343";"4706.920";"1272.070";"2887.135";" 821.117";"2481.685";"2420.054";"1671.314";"4163.088";"3546.183";"6392.742";"2164.598";"3399.340";"3215.126";"7823.214";"4700.447";"4306.865";"2590.049";"5628.428";"  70.586";"   0.000";" 121.866";"7130.007"
"6pm";"1706.622";"3930.216";"5300.154";"2403.137";"3489.211";"3395.573";"2814.559";"3197.386";"1762.568";"1710.526";"1710.387";"2232.604";"4165.908";"2247.181";"3297.231";"1603.993";"2275.697";"2210.519";"3785.774";"1508.488";"2071.604";"2055.322";"2694.518";"3560.122";"2842.623";"2490.812";"1562.241";"2490.757";"2863.806";"1732.789";"2732.498";"3187.538";"2611.424";"1799.298";"3438.458";"3704.369";"3326.842";"3010.751";"3509.502";"2790.126";"2811.374";"1765.565";"4995.302";"1643.681";"1804.597";"2639.970";"3508.042";"3288.986";"4326.760";"3792.793";"4772.972";"4283.152";"3415.861";"1192.512";"3046.211";"4706.975";"4969.406";"1620.398";"4564.931";"4468.401";"3396.532";"2672.897";"4904.960";" 735.268";"3291.870";"4711.823";" 308.316";"4578.071";NA;NA;"  99.586";"   0.000";"   0.000";" 780.251";"3845.674";"3188.647";"2468.190";"4065.085";"1696.955";"   0.000";"   0.000";" 874.915";"5247.439";"1320.316";"2961.964";" 980.058";"2447.722";"2079.906";"1581.354";"4364.688";"3604.982";"6194.995";"2314.408";"4794.341";"4375.755";"7379.982";"4798.823";"3964.470";"2808.288";"4162.848";"  70.586";"   0.000";"   0.000";"8358.724"
"7pm";"1861.833";"2666.237";"5292.570";"2301.856";"3373.470";"3321.888";"2661.975";"3087.869";"1861.144";"1900.070";"1748.792";"2382.963";"3966.591";"2443.557";"3270.690";"1822.535";"2128.013";"2473.729";"3948.080";"1787.612";"2154.261";"2164.368";"2993.570";"3421.555";"2873.102";"2493.961";"2088.546";"2724.993";"2778.239";"1852.312";"2343.773";"3738.930";"2114.512";"1966.612";"3968.891";"3487.837";"3389.707";"2582.422";"3352.689";"2676.723";"2943.196";"1879.394";"5305.658";"1758.818";"2051.832";"3005.933";"3629.665";"3413.385";"4272.650";"4192.352";"4727.239";"4865.423";"3921.700";"1123.367";"2997.060";"4861.845";"4716.616";"2090.975";"4393.677";"5607.728";"4461.128";"2183.800";"5113.670";" 778.437";"3523.809";"4409.656";" 374.580";"4155.388";NA;NA;"   0.000";"   0.000";NA;" 757.745";"4304.984";"3181.486";"2016.178";"3614.671";"1865.388";"   0.000";"   0.000";" 950.238";"5401.821";"1184.639";"3014.231";" 982.763";"2362.607";"2871.315";"1499.315";"4334.602";"3920.263";"6355.850";"2556.509";"5149.770";"4117.104";"7376.446";"4994.493";"4061.860";"2980.618";"4009.457";"  70.586";NA;"   0.000";"8165.407"
"8pm";"1967.173";"2540.062";"4937.356";"2261.110";"3021.217";"3581.927";"2824.841";"3233.886";"1827.184";"2078.610";"1821.149";"2458.722";"4212.280";"2487.460";"2996.186";"1789.472";"2221.078";"2414.168";"4138.314";"2015.758";"2205.101";"2194.647";"3123.534";"3479.683";"2814.041";"2471.735";"2144.715";"2874.592";"2670.589";"1798.799";"2138.482";"3891.907";"2114.138";"2118.019";"3988.192";"3569.846";"3092.507";"2593.836";"3354.805";"2664.299";"3042.377";"1904.786";"5600.986";"1662.092";"2100.920";"2894.669";"3465.132";"3559.081";"4402.918";"4235.762";"4795.420";"4880.534";"3921.700";"1069.495";"3022.670";"4822.377";"5001.192";"1859.189";"4393.032";"5342.361";"4632.508";"1865.777";"5171.691";" 820.557";"3697.298";"4649.072";" 383.354";"4204.360";NA;NA;"   0.000";"   0.000";NA;" 740.006";"4195.684";"3266.179";"2280.876";"3813.971";"1918.259";"   0.000";"   0.000";" 984.810";"5450.237";"1262.768";"3434.017";" 956.514";"2424.980";"2838.274";"1820.800";"4424.694";"3701.977";"6191.080";"2514.437";"5243.325";"4472.732";"7029.322";"5034.423";"4319.678";"3089.207";"3987.655";"   0.000";NA;"   0.000";"8087.288"
"9pm";"2006.893";"2558.663";"4895.158";"2244.898";"3093.670";"3357.119";"2621.303";"3233.886";"1870.717";"2110.469";"1931.739";"2520.285";"4303.072";"2309.170";"3109.492";"1848.837";"2176.270";"2472.773";"4166.376";"2015.758";"2172.387";"2231.085";"3123.534";"3590.342";"2866.899";"2471.735";"2134.702";"2874.592";"2698.569";"1845.078";"2072.388";"3961.326";"2114.138";"2160.475";"3893.568";"3511.615";"3110.627";"2430.456";"3209.813";"2698.714";"3049.189";"1953.817";"5673.342";"1710.455";"2032.871";"2950.301";"3531.658";"3631.725";"4322.056";"4461.438";"4808.836";"4961.396";"3848.765";"1096.431";"3022.670";"4878.685";"4863.169";"1927.732";"4533.751";"5205.530";"4638.186";"1702.013";"5621.293";" 845.789";"3697.298";"4554.771";" 390.381";"4066.507";NA;NA;"   0.000";"   0.000";NA;" 740.006";"4358.650";"3285.079";"2368.038";"3924.116";"1918.259";"   0.000";"   0.000";" 984.810";"5588.981";"1313.942";"3206.712";" 956.514";"2424.980";"2838.274";"1737.997";"4139.862";"3701.977";"6294.776";"2570.653";"5084.486";"4472.732";"6961.532";"4890.621";"4382.133";"3089.207";"3918.497";"   0.000";NA;"   0.000";"8169.497"
"10pm";"1990.940";"2389.779";"4944.062";"2112.582";"3182.649";"3275.392";"2621.303";"3288.884";"1920.426";"1940.595";"1978.040";"2465.870";"4303.072";"2110.882";"3095.532";"1897.884";"2221.078";"2521.096";"4103.144";"2061.799";"1995.867";"2127.359";"3237.040";"3475.768";"2866.899";"2471.735";"2392.922";"2874.592";"2906.021";"1882.990";"2072.388";"3920.116";"2121.145";"2160.475";"3764.637";"3472.026";"3269.160";"2471.666";"3342.129";"2713.179";"3234.865";"1953.817";"5673.342";"1739.858";"2230.643";"2976.676";"3631.170";"3598.900";"4322.056";"4497.341";"4947.319";"4946.931";"3640.999";"1123.367";"2806.471";"4979.362";"4968.406";"1996.275";"4632.740";"5135.228";"4588.477";"1647.832";"5621.293";" 845.789";"3757.929";"4785.022";" 394.768";"4188.394";NA;NA;"   0.000";NA;NA;" 740.006";"4358.650";"3058.128";"2264.061";"3888.853";"2063.116";"   0.000";"   0.000";" 984.810";"5588.981";"1270.981";"3172.817";" 956.514";"2327.891";"2814.746";"1870.964";"4017.996";"3780.560";"6294.776";"2717.656";"4825.827";"4472.732";"6876.537";"4890.621";"4284.869";"3089.207";"3760.181";"   0.000";NA;"   0.000";"8452.326"
