"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528";"9617.54528"
"4am";"1412.4494";"3731.5607";"3622.6906";" 909.1015";"1387.1449";"2311.4358";" 502.6441";"3619.0821";"4212.5920";"1473.5943";"3736.6145";"1271.0064";"2321.7652";"1018.5543";" 882.2683";" 548.4411";"2237.7712";"1135.4817";"1031.4065";"1766.6601";"1673.0521";"1016.3375";" 502.9531";" 911.3910";" 768.7334";" 611.1412";"1195.1182";"2795.8537";"1041.6619";"1119.6090";" 734.8397";" 904.2213";" 748.8381";"1359.9079";"2284.6996";" 884.9607";" 497.0566";" 358.5992";"1925.2840";" 684.1415";"1706.1175";"1087.1557";" 448.7005";" 279.2957";" 802.2913";" 637.9429";" 501.0142";"1001.8074";"1235.5830";"1560.5284";" 936.2560";"2204.4430";"1430.5282";" 910.2679";"1272.9089";" 484.1873"
"5am";"1412.4494";"3731.5607";"3707.4229";" 909.1015";"1387.1449";"2354.9749";" 502.6441";"3619.0821";"4212.5920";"1473.5943";"3736.6145";"1186.2742";"2321.7652";"1018.5543";" 882.2683";" 548.4411";"2237.7712";"1135.4817";"1031.4065";"1766.6601";"1673.0521";"1016.3375";" 502.9531";" 911.3910";" 768.7334";" 611.1412";"1205.3962";"2795.8537";"1041.6619";"1119.6090";" 734.8397";" 904.2213";" 748.8381";"1312.6391";"2284.6996";" 895.0289";" 497.0566";" 358.5992";"1925.2840";" 684.1415";"1610.8214";"1087.1557";" 438.4224";" 279.2957";" 802.2913";" 637.9429";" 457.4751";"1001.8074";"1235.5830";"1560.5284";" 908.5234";"2168.5376";"1430.5282";" 910.2679";"1368.2051";" 484.1873"
"6am";"1575.2148";"3731.5607";"3498.6311";" 960.6252";"1812.2383";"2401.8675";" 502.6441";"3474.9359";"4105.6844";"1473.5943";"3758.7970";"1259.1449";"2281.7810";" 937.8554";" 882.2683";" 482.2161";"2078.9206";"1097.1629";" 937.6213";"1713.9314";"1575.2955";" 922.2705";" 502.9531";" 812.9158";" 701.1507";" 611.1412";"1195.1182";"2699.5009";" 929.3114";"1088.0551";" 734.8397";" 938.4277";" 687.9557";" 968.5486";"2338.3615";" 755.0459";" 513.2420";" 326.9668";"1886.9854";" 684.1415";"1477.0993";" 756.6278";" 415.3189";" 261.8164";" 881.0763";" 615.7604";" 457.4751";" 952.6392";"1235.5830";"1529.8888";" 908.5234";"1910.2102";" 922.7460";" 910.2679";"1154.9911";" 451.7744"
"7am";"1927.8533";"3835.4772";"3471.8676";"1625.6876";"3212.0695";"3650.8127";" 462.7700";"2637.5103";"4071.5649";"1061.9468";"3035.4323";"1437.6469";"2022.3301";" 989.0186";" 650.8369";" 316.4788";"2124.8597";" 750.2513";" 679.8564";"1390.8703";"1338.3822";" 596.3880";" 329.8699";" 553.0624";" 654.3070";" 329.3106";"1126.1386";"2997.3396";" 697.8874";" 555.7147";" 404.8912";" 500.6427";" 654.1650";" 613.4890";"2571.9736";" 651.1809";" 502.7905";" 380.8870";"1931.4271";" 546.4440";"1063.9850";" 916.2192";" 424.6887";" 154.4889";" 463.1044";" 535.7819";" 418.6966";"1132.1000";"1113.0993";"1257.4586";" 952.0756";"2260.9455";"1071.8361";" 827.9640";" 988.1265";" 370.2840"
"8am";"2888.4087";"3604.3504";"3142.3352";"1926.6902";"5059.7423";"6669.5434";" 549.2516";"1472.3082";"4350.4905";" 661.9313";"2048.2807";"2138.5214";"2222.0305";"1243.2449";" 429.4931";" 495.3043";"2559.8454";" 533.9097";" 479.3193";"1127.3519";" 942.6242";" 512.1721";" 203.4932";" 273.6864";" 626.4208";" 274.7355";" 938.5738";"2798.4574";" 632.3885";" 439.8085";" 303.1491";" 417.4041";" 426.9125";" 456.8322";"2796.5715";" 489.1481";" 492.6120";" 380.8870";"1996.7860";" 496.7811";" 980.8893";"1205.7749";" 256.1910";" 123.6732";" 502.4026";" 478.4293";" 399.5915";"1417.6938";" 908.2731";" 668.2948";" 861.3486";"2592.9342";"1463.1071";" 807.1762";"1017.4946";" 357.7485"
"9am";"3097.3784";"3305.6004";"3023.3257";"1988.2922";"4995.9920";"6750.9586";" 588.6924";"1542.7329";"4323.6255";" 558.9131";"1694.6271";"2652.8914";"2263.2759";"1566.5619";" 429.4931";" 495.3043";"2504.0870";" 452.8478";" 496.3893";" 789.6563";"1012.3685";" 274.5562";" 203.4932";" 273.6864";" 626.4208";" 167.5435";" 846.0763";"2873.7826";" 653.1534";" 286.9343";" 363.8399";" 417.4041";" 393.1218";" 456.8322";"2883.1853";" 489.1481";" 426.9416";" 446.5573";"2059.8718";" 496.7811";" 980.8893";"1424.1998";" 256.1910";" 242.4898";" 423.6177";" 365.2175";" 399.5915";"1452.5415";" 735.2227";" 704.9364";" 861.3486";"2668.4616";"1554.7142";" 918.2518";"1037.3720";" 262.3437"
"10am";"3497.7038";"3321.6818";"3174.7428";"1629.6046";"4669.3729";"7142.5586";" 762.9385";"1460.6714";"4506.6401";" 665.1233";"2001.6417";"2164.6783";"2530.2214";"1408.4820";" 349.4950";" 540.2773";"2535.0387";" 426.7878";" 475.8455";" 780.1686";" 832.9063";" 269.8800";" 243.5910";" 308.5382";" 661.8425";" 167.5435";" 766.4414";"2937.7129";" 443.5622";" 263.1264";" 491.6300";" 417.4041";" 384.3617";" 301.1940";"2811.0315";" 542.8099";" 382.3989";" 497.8545";"2087.2480";" 445.4839";" 980.8893";"1424.1998";" 256.1910";" 192.2709";" 533.0382";" 410.7321";" 417.5144";"1452.5415";" 735.2227";" 818.6069";" 751.0719";"2759.1151";"1567.9200";" 832.0301";" 963.9096";" 294.7567"
"11am";"3022.9390";"3374.8695";"3190.5225";"1915.1257";"4853.6127";"6872.5748";" 764.9232";"1667.6451";"4185.2356";" 736.3989";"2018.5602";"2165.4549";"2460.6353";"1262.9299";" 403.5502";" 507.5016";"2486.8812";" 511.6584";" 457.5066";" 902.2117";" 834.6962";" 328.5254";" 243.5910";" 308.5382";" 754.4433";" 167.5435";" 838.8047";"2837.0695";" 534.9412";" 262.6742";" 473.2602";" 456.3128";" 393.1218";" 509.7720";"2881.4957";" 542.8099";" 382.3989";" 446.5573";"2024.1622";" 496.7811";" 945.5536";"1351.3519";" 151.3373";" 123.6732";" 541.1930";" 410.7321";" 343.6246";"1452.5415";" 790.0007";" 743.9515";" 864.4356";"2819.1772";"1424.9025";" 851.5858";"1108.6018";" 294.7567"
"12am";"2829.1319";"3485.3405";"3222.4129";"1546.2362";"4546.8382";"6247.4925";" 791.1844";"1960.8786";"4236.3105";" 961.2564";"2464.9342";"2002.0537";"2183.4383";"1211.2270";" 325.1578";" 527.9603";"2467.7508";" 697.4823";" 383.9948";" 970.1094";"1004.9592";" 328.5254";" 285.5588";" 319.4139";" 719.0216";" 186.3179";" 966.9194";"3135.3128";" 672.2833";" 397.0209";" 598.2618";" 422.1065";" 426.9125";" 509.7886";"2761.5224";" 542.8099";" 324.6091";" 380.8870";"2062.4608";" 532.7513";" 853.9314";"1478.8166";" 151.3373";" 143.5507";" 462.1918";" 363.8612";" 399.5915";"1415.3497";" 839.7584";" 922.9199";" 881.0941";"2679.6769";"1154.3085";" 852.1817";"1164.8216";" 294.7567"
"1pm";"3034.8706";"3446.5611";"3024.2975";"1871.5922";"4528.3165";"7116.8048";" 727.4186";"1445.3494";"4447.9275";" 812.7456";"2007.3895";"2241.9466";"2580.6925";"1106.2275";" 358.6061";" 448.4117";"2528.4074";" 696.3604";" 419.9559";" 830.2862";" 871.7809";" 282.4965";" 169.6099";" 318.0635";" 685.4156";" 124.4919";" 919.8405";"2822.7486";" 422.2634";" 360.9574";" 476.3370";" 373.1558";" 393.7033";" 751.8552";"2512.3900";" 542.8099";" 436.1311";" 312.3845";"1985.1000";" 429.5512";" 752.9652";"1717.7046";" 217.4366";" 250.1718";" 506.9867";" 363.8612";" 399.5915";"1511.7784";" 593.0531";" 821.9558";" 924.7371";"2705.7739";"1435.6002";" 636.2244";"1022.2065";" 147.4909"
