"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"37.69024";"35.28103";"60.11507";"53.90581";"46.34699";"66.99589";"46.68817";"54.17688";"45.40094";"37.68236";"42.00989";"46.76177";"65.89348";"70.26132";"53.63120";"68.65015";"76.50096";"73.38669";"76.25683";"72.86314";"71.51929";"53.73702";"60.01835";"69.49027";"60.20166";"81.54883";"79.34328";"82.27321";"85.11840";"85.43190";"71.85153";"62.33916";"91.16713";"71.20820";"85.56137";"87.76906";"68.60262";"82.23847";"85.17003";"76.35331";"80.39469";"91.85136";"77.42770";"74.53129";"75.62317";"67.38480";"85.87574";"79.47244";"81.74577";"65.11283";"69.81549";"75.13171"
"1pm";"36.04970";"32.47219";"59.03368";"55.55474";"44.89013";"71.25649";"49.63810";"54.77449";"42.98477";"43.09735";"44.37579";"51.43307";"67.83370";"67.98743";"55.28568";"73.38965";"78.22962";"73.28258";"76.69255";"72.67890";"70.26673";"58.17580";"62.57373";"67.81671";"60.23324";"85.22097";"82.03621";"83.82717";"83.01292";"87.27364";"70.03676";"67.20553";"92.39435";"73.53664";"85.15049";"84.67699";"66.18342";"80.32506";"84.12713";"76.03220";"85.30961";"89.17054";"76.47022";"71.50225";"75.94865";"66.43647";"85.83965";"77.87549";"83.73926";"66.09707";"73.49291";"74.00060"
"2pm";"37.33548";"31.15538";"63.00061";"53.47437";"41.94603";"71.39563";"57.01677";"58.52686";"42.47084";"42.48035";"41.30147";"50.90904";"68.45901";"68.20089";"58.31241";"74.29693";"80.60725";"72.49122";"74.70319";"72.42798";"74.85827";"58.72379";"59.17087";"67.59503";"61.96205";"85.65586";"85.34954";"82.14644";"82.70742";"87.16802";"62.78227";"66.57019";"87.47017";"72.60371";"84.58908";"87.96451";"63.54556";"79.93244";"84.52745";"77.03060";"85.85488";"90.02984";"72.71214";"63.88994";"72.49718";"68.94375";"84.40278";"76.45275";"83.34030";"66.09173";"61.49488";"71.56063"
"3pm";"41.23348";"27.95565";"58.63812";"53.75965";"45.71444";"72.59163";"60.27696";"60.95616";"43.62739";"40.54431";"42.81967";"50.48823";"70.59367";"66.53257";"56.19207";"74.37708";"81.58578";"71.24051";"75.05604";"73.40775";"72.19706";"54.90549";"62.16106";"67.26340";"65.14969";"86.57172";"83.27210";"80.11432";"83.92304";"83.32311";"64.03109";"67.24291";"87.50294";"71.61593";"84.84091";"86.07760";"64.37822";"79.68062";"83.88289";"77.81369";"88.01427";"90.74752";"76.01125";"69.69865";"67.22690";"70.66204";"81.84991";"77.34685";"82.91008";"66.35987";"64.39731";"76.38413"
"4pm";"37.18437";"29.84383";"56.13808";"63.53689";"44.24617";"73.08149";"57.75402";"58.71585";"45.80619";"44.77126";"40.21965";"49.41436";"69.69622";"69.41772";"58.88812";"73.06422";"81.92845";"73.05412";"72.43763";"76.99137";"68.91472";"53.67422";"63.33254";"69.60640";"62.56171";"87.51578";"71.90650";"77.71265";"81.76635";"87.80012";"75.30582";"68.73875";"84.45487";"69.45216";"87.21152";"86.95021";"65.87093";"81.29001";"80.91113";"77.63850";"86.89465";"89.98134";"79.13683";"70.57738";"69.87674";"69.82935";"81.21427";"77.88009";"80.77226";"64.65916";"65.35236";"79.65628"
"5pm";"37.03561";"32.64641";"57.28509";"53.14567";"49.23109";"70.93267";"49.11620";"56.67599";"51.72044";"42.80702";"39.28645";"49.26895";"69.86990";"74.68189";"54.00618";"73.09910";"80.03219";"72.41212";"73.40323";"77.34098";"72.73580";"46.86093";"67.57352";"72.90496";"62.69449";"83.28384";"73.48084";"81.32379";"85.90660";"90.24933";"79.15314";"71.48297";"87.68438";"70.00330";"84.48162";"87.81270";"66.52635";"79.47374";"81.99183";"76.29385";"86.78889";"85.24990";"78.13647";"68.38972";"73.33721";"73.83537";"82.22674";"78.62704";"80.15317";"70.29387";"70.72528";"83.81537"
"6pm";"38.72532";"38.52132";"58.57573";"58.23353";"49.80458";"65.42386";"46.55661";"56.27261";"54.77343";"41.11529";"47.67274";"46.44959";"70.66356";"73.01062";"53.48408";"73.10601";"80.91263";"73.35255";"75.01927";"76.02593";"72.81217";"52.27897";"64.63206";"74.21027";"63.17290";"85.44024";"77.07175";"85.31671";"85.26843";"89.71857";"78.13778";"72.23726";"88.58107";"70.10418";"81.02769";"88.26538";"67.01039";"84.68890";"85.06209";"70.82853";"85.93288";"83.67623";"79.22686";"73.04228";"73.26267";"75.60263";"82.16345";"77.80347";"81.67955";"69.40849";"73.63554";"83.70571"
"7pm";"41.41500";"39.22792";"53.97957";"60.64881";"47.31535";"64.27837";"43.70999";"55.53734";"56.43767";"47.51554";"51.25279";"48.91397";"69.27475";"73.53175";"53.84638";"76.14139";"79.07945";"75.52584";"76.63557";"75.06306";"74.60114";"53.32414";"66.40418";"74.71713";"64.04588";"86.13401";"76.74271";"84.97646";"86.63723";"90.56295";"79.69341";"72.66459";"88.46346";"73.85337";"82.55233";"87.05729";"67.96785";"82.28731";"83.10899";"71.06120";"86.97272";"84.78569";"80.06690";"77.63803";"72.47293";"77.14144";"81.12770";"78.11919";"81.00576";"71.41688";"77.40919";"85.16863"
"8pm";"39.23122";"43.38562";"54.86700";"61.04009";"48.43888";"65.40507";"43.36252";"54.99375";"56.27864";"47.53462";"51.27459";"48.37782";"69.34891";"73.74807";"55.46773";"76.49768";"78.79254";"76.42476";"77.53571";"74.77001";"76.98019";"51.74144";"68.59130";"75.52893";"63.43413";"86.25874";"77.41879";"84.57832";"88.81262";"90.75418";"80.51379";"72.67384";"88.94673";"74.18193";"82.41371";"88.30609";"68.98130";"83.05100";"83.51951";"72.98611";"88.38369";"84.31473";"80.66222";"80.38207";"74.10759";"76.62478";"82.46197";"80.54985";"80.22632";"73.06700";"78.72516";"84.67586"
"9pm";"39.81035";"42.32526";"56.88749";"60.93367";"47.27748";"65.11435";"44.68082";"57.54542";"57.94309";"46.71559";"53.79908";"49.38966";"68.87249";"73.69733";"54.94623";"76.49851";"79.24955";"77.66405";"77.57995";"73.96724";"76.60999";"52.81781";"70.95795";"75.28850";"62.74925";"86.68905";"78.53647";"85.64387";"89.93680";"90.06882";"81.41207";"72.91211";"89.37250";"74.44870";"82.41606";"88.45875";"69.55280";"84.09283";"83.67281";"73.21149";"88.39445";"85.26284";"81.89875";"79.84291";"73.81476";"77.47186";"83.01804";"80.85933";"81.04662";"72.14831";"78.90266";"85.08298"
"10pm";"37.52752";"42.90754";"58.02761";"60.37873";"46.93853";"63.46502";"42.40338";"59.52341";"57.04155";"48.36224";"51.34932";"50.25727";"69.29943";"73.96919";"54.43752";"77.15419";"79.31489";"77.79780";"77.81951";"73.87228";"76.04682";"52.57145";"70.74677";"75.23584";"63.98726";"87.07294";"78.53849";"86.04902";"90.14481";"90.08287";"81.74524";"73.81067";"89.96659";"74.16595";"82.43318";"88.78791";"69.78000";"84.24879";"82.78311";"73.80653";"88.58825";"85.64102";"81.92663";"79.38432";"75.55348";"77.87422";"83.17019";"80.85933";"81.04662";"72.14831";"79.21070";"85.08298"
"11pm";"36.70254";"43.34225";"57.51071";"60.71309";"47.01425";"62.68105";"42.88905";"60.31838";"56.36600";"49.33302";"52.00677";"49.12647";"69.19800";"73.87589";"54.04931";"76.58448";"79.51208";"77.76393";"78.07536";"72.40949";"76.04682";"52.57941";"70.74677";"75.50414";"63.84083";"87.63123";"79.04651";"86.04902";"90.14481";"90.14439";"82.38784";"73.66768";"90.11677";"73.65362";"83.81977";"88.87661";"69.78000";"83.50001";"82.97468";"73.82227";"88.66644";"85.48110";"82.24761";"80.01876";"75.78753";"78.17134";"83.56821";"80.85933";"80.91971";"71.75408";"79.35115";"85.80192"
"12pm";"36.54165";"43.65289";"57.51071";"61.30818";"47.53231";"62.38008";"43.23849";"60.89214";"56.10897";"48.30973";"52.00677";"49.07633";"69.38823";"73.87589";"53.74755";"76.94409";"79.28481";"77.62503";"78.00601";"73.87228";"75.71905";"52.10528";"71.36136";"75.76172";"64.76355";"87.63123";"79.11781";"86.04902";"90.14481";"90.09092";"82.47678";"74.13601";"90.32187";"73.58283";"83.93296";"88.87661";"69.66075";"83.50001";"83.03317";"73.82227";"88.48986";"85.59378";"82.08220";"80.01876";"75.55467";"78.07424";"82.13179";"80.85933";"80.91971";"71.75408";"79.35115";"85.80192"
"1am";"35.07417";"43.65289";"57.79429";"61.30818";"47.53231";"62.38008";"44.33787";"61.52699";"56.10897";"47.80360";"52.51847";"49.07633";"69.38823";"73.87589";"53.86017";"76.71464";"79.40749";"77.62503";"78.27564";"74.38433";"75.71905";"51.36441";"71.36136";"76.12311";"64.23122";"87.69463";"79.11781";"86.04902";"90.14481";"90.17284";"82.65200";"73.88664";"90.32187";"73.58283";"83.93296";"88.87661";"69.33517";"83.50001";"83.03317";"74.42040";"86.85708";"85.59378";"82.08220";"79.24260";"75.75240";"78.07424";"82.13179";"80.85933";"80.91971";"71.75408";"79.35115";"85.80192"
"2am";"34.66898";"43.45034";"57.79429";"61.30818";"47.53231";"62.38008";"44.33787";"61.52699";"56.10897";"47.80360";"52.51847";"48.94772";"69.54002";"73.82568";"53.86017";"76.57806";"79.40749";"77.74181";"78.27564";"74.38433";"75.71905";"51.36441";"71.36136";"76.12311";"64.23122";"87.69463";"79.11781";"86.04902";"90.14481";"90.17284";"82.65200";"73.88664";"90.38020";"73.58283";"83.87006";"88.87661";"69.33517";"83.55519";"82.98505";"74.42040";"86.85708";"85.59378";"82.08220";"79.37029";"75.75240";"78.07424";"82.13179";"80.85933";"80.91971";"71.45022";"79.59290";"85.80192"
"3am";"34.83627";"43.45034";"58.07411";"61.30818";"47.98186";"62.38008";"44.33787";"61.52699";"55.78945";"47.80360";"52.51847";"48.94772";"69.60598";"73.82568";"53.50263";"76.57806";"79.47369";"77.69071";"78.27564";"74.38433";"75.71905";"51.71430";"71.36136";"76.12311";"64.23122";"87.69463";"78.76786";"86.04902";"90.14481";"90.17284";"82.65200";"73.88664";"90.20856";"73.92295";"83.87006";"88.87661";"69.33517";"83.55519";"83.15442";"74.42040";"86.85708";"85.49067";"81.89209";"79.37029";"75.56030";"78.07424";"82.13179";"80.85933";"80.91971";"71.45022";"79.59290";"85.62108"
