"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"401";"402";"403";"404";"405";"406";"407";"408";"501";"502";"511";"521";"522";"523";"524";"525";"531";"532";"533";"541";"542";"543";"544";"545";"546";"547";"551";"561";"562";"563";"564";"571";"572";"573";"574";"575";"576";"601";"602";"611";"612";"621";"622";"623";"624";"631";"632";"633";"641";"642";"643";"644";"645";"651";"661";"662";"663";"671";"672";"673";"681";"691"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"11.0381078";" 3.0641822";" 1.2195122";" 1.2033694";" 1.5750286";" 0.9399636";" 0.9376363";" 1.5058926";" 1.3555787";" 0.9836987";" 1.8397383";" 1.6194332";" 1.6255605";" 0.8547009";" 7.7625571";" 3.3001245";" 1.1336982";" 1.6292542";" 4.5440202";" 1.0575793";" 0.8053691";" 0.6973501";" 0.4694836";" 0.3734827";" 1.3215859";" 1.0362694";" 1.0040161";" 2.1044720";" 2.8846154";" 7.9158317";" 2.3722628";" 0.6325111";" 0.4273504";" 1.0588235";" 1.1764706";" 0.6481481";" 1.0460251";" 0.3614458";" 3.5856574";" 2.3696682";" 0.0000000";" 1.3353116";" 1.2279355";" 0.9310987";" 0.6451613";" 1.0152284";" 1.8450185";" 1.5520282";" 0.7267442";" 3.0281690";" 0.9313155";" 0.8733624";" 1.6071429";" 1.1856369";" 0.7336084";" 0.9209101";" 2.0957038";" 1.0810811";" 2.3046092";" 0.6747638";" 1.5027322";" 1.3437500";" 1.2334802";" 0.7211538";" 0.8230453";" 0.8264463";" 0.7490637";" 0.9097801";" 1.1794440";" 1.5272727";" 0.8000000";" 1.3906448";" 1.2269939";" 0.7211538";" 0.8641975";" 1.4075887";" 0.8163265";" 1.1642950";" 2.0833333";" 1.3468013";" 0.4504505";" 0.4761905";" 1.5852048";" 0.5573248";" 4.8281506";" 1.1507480";" 0.3968254";" 0.6868132";" 1.5584416";" 0.9798585";" 0.8568708";" 1.2404580";" 1.3725490";" 2.1959459";" 1.7467249";" 0.9535161";" 1.2978585";" 1.0126582";" 0.9090909";" 2.2296544";" 0.9960159";" 1.1587486";" 1.1576135";" 1.3563502";" 3.7440436";" 1.2305168";" 0.9198423";" 0.9777778";" 1.2264922";" 1.4104372";" 1.1764706";" 1.6375546";" 0.8040936"
"5am";"35.7875116";" 9.8798915";" 2.9213483";" 2.7479092";" 4.1948198";" 2.1180030";" 2.4091108";" 3.2461874";" 3.5393555";" 2.1825397";" 5.5197421";" 3.8437303";" 4.4637681";" 2.8199566";"20.0000000";" 8.2825822";" 3.0003948";" 3.2103321";"15.2494331";" 4.9773756";" 1.4705882";" 2.3351648";" 0.4739336";" 1.3953488";" 1.7699115";" 4.6875000";" 2.4390244";" 4.6007605";" 7.2368421";"18.0580762";" 8.5440279";" 1.1450382";" 0.4385965";" 1.6826923";" 1.2422360";" 1.0869565";" 2.6288118";" 0.7290401";" 7.2796935";" 7.7625571";" 0.8620690";" 2.3360965";" 2.4931827";" 1.5355086";" 1.1764706";" 1.0309278";" 2.6217228";" 3.0025632";" 1.5140325";" 7.1967101";" 2.3696682";" 1.8497110";" 4.5576408";" 3.1186441";" 1.5699334";" 1.5058561";" 5.0522648";" 2.2002200";" 4.9535604";" 0.8571429";" 2.1367521";" 2.0110282";" 3.0303030";" 0.8951407";" 2.2035677";" 1.2861736";" 0.7968127";" 1.8138801";" 2.2727273";" 2.2997033";" 0.8547009";" 2.4421594";" 2.5220681";" 1.7755231";" 1.2836970";" 2.6992288";" 1.6460905";" 1.8817204";" 2.4355301";" 2.9331514";" 0.4694836";" 2.0202020";" 2.5000000";" 1.3212221";" 5.7335582";" 1.6528926";" 1.6326531";" 1.1764706";" 2.7397260";" 1.8952062";" 1.5835580";" 2.3255814";" 3.0303030";" 4.4890727";" 2.7928627";" 1.6483516";" 3.2258065";" 1.3586957";" 1.3392857";" 5.2095130";" 2.4564995";" 2.0833333";" 1.9213175";" 2.1419009";" 7.9664570";" 2.1968737";" 0.9971510";" 1.5009381";" 2.2707424";" 2.6354319";" 1.2176560";" 2.4636058";" 1.0463378"
"6am";"63.3658763";"22.2222222";" 7.6540375";" 5.6320908";"12.0667188";" 5.7594748";" 5.8862728";" 8.5402397";" 9.1149974";" 6.0867069";"12.2047244";" 8.6400000";" 9.9938310";" 7.7057793";"38.4057971";"17.3785840";" 8.0367853";" 7.6717557";"28.8560886";"10.7758621";" 4.3137255";" 9.7062580";" 1.4705882";" 3.7593985";" 2.7027027";"10.4395604";" 6.3354037";" 9.3774319";"15.8005618";"32.3786794";"19.3653377";" 2.7322404";" 0.9523810";" 3.1636864";" 1.9867550";" 2.6150628";" 6.2775330";" 1.7082786";"14.7286822";"19.7530864";" 5.3097345";" 4.1471049";" 8.0459770";" 2.5799794";" 3.3244681";" 2.2099448";" 6.7729084";" 6.9582505";" 4.9882168";"16.6886544";"10.2163462";" 4.7120419";"11.7158672";" 8.4203201";" 5.2994171";" 2.7865738";"12.3156089";" 6.7114094";" 8.7861272";" 3.1298905";" 4.1795666";" 4.9638056";" 6.0860441";" 2.0895522";" 6.0295791";" 2.6558891";" 0.4504505";" 3.9162113";" 5.3621825";" 3.8402458";" 2.9268293";" 6.3739377";" 6.5595716";" 5.1318603";" 3.2258065";" 6.6620402";" 3.7974684";" 3.8575668";" 4.6801872";" 8.1250000";" 1.0928962";" 4.8128342";" 5.1968504";" 3.7383178";"11.4339269";" 2.6560425";" 5.0228311";" 2.8938907";" 4.2459736";" 5.2451539";" 3.8476047";" 7.1351351";" 7.8703704";"10.2143758";" 4.6985816";" 2.9220779";" 9.3057607";" 2.9548989";" 3.1479538";"11.6306954";" 8.6589229";" 5.5592323";" 3.8267875";" 4.9926579";"18.2780522";" 6.0725208";" 1.5898251";" 3.8267875";" 4.8552754";" 5.1482059";" 2.3696682";" 5.6581986";" 2.2324865"
"7am";"79.539379";"40.810744";"15.129925";"11.017326";"23.378378";"14.137405";"14.024976";"18.755402";"18.068888";"14.597015";"21.607843";"18.070605";"18.931711";"16.955941";"50.684932";"32.559489";"15.297697";"14.589068";"43.708900";"23.905325";"11.497006";"20.685579";" 3.164557";" 6.889128";" 9.547739";"15.436242";"15.198539";"17.307692";"28.340366";"47.996977";"35.421500";" 7.909605";" 5.232558";" 5.181347";" 9.302326";" 7.360097";"15.482234";" 5.431310";"27.935223";"32.704403";"16.239316";"13.333333";"19.337909";" 6.418919";" 9.510490";" 6.918239";"17.207334";"17.935484";"14.683219";"31.352057";"21.193666";"10.856269";"23.145072";"19.424716";"13.457944";" 7.181889";"25.321750";"16.589862";"15.363128";" 7.207207";" 9.074733";"12.126866";"13.754647";" 5.653021";"14.015152";" 7.055631";" 4.324324";"12.305987";"14.727855";" 8.642973";" 8.045977";"15.590551";"13.798220";"12.760634";" 6.631763";"15.318540";" 9.417040";" 9.698997";" 7.785467";"17.647059";" 4.268293";"10.059172";"12.430427";" 7.952070";"21.924603";" 6.199021";"11.981567";" 7.553957";" 8.059211";"12.823462";" 9.701493";"11.538462";"18.476904";"19.235751";"10.619469";" 6.666667";"19.937936";" 7.142857";" 7.099880";"23.924051";"16.846229";"13.465953";"10.176991";"10.016978";"30.213707";"15.802889";" 3.515625";" 6.931818";" 9.467456";" 8.838821";" 4.102564";"11.578947";" 4.426230"
"8am";"83.331243";"53.863424";"24.787852";"18.880779";"32.675045";"25.645933";"24.515629";"28.360129";"26.580796";"22.792736";"31.105100";"24.478595";"24.170274";"23.210412";"58.116883";"42.936596";"22.873264";"19.768832";"54.959733";"36.419001";"20.782396";"33.564014";" 7.092199";"11.497006";"15.469613";"20.155039";"24.316406";"23.317617";"36.559889";"58.361544";"45.109078";"13.008850";" 7.284768";" 7.500000";"12.962963";"12.316911";"26.812585";" 8.974359";"40.476190";"35.960591";"26.605505";"23.407643";"28.199919";"11.771700";"15.868673";"13.461538";"25.211268";"25.890940";"23.701731";"42.215190";"31.851852";"16.863406";"30.989011";"29.996652";"20.386409";"10.789474";"33.939021";"24.577227";"22.087746";"10.400000";"13.680154";"17.005758";"20.923913";"10.574713";"22.608696";"12.162162";" 9.770115";"17.690418";"22.491731";"13.452188";"10.126582";"20.821114";"20.297030";"17.879605";"10.546875";"22.025496";"16.097561";"14.711033";"11.496350";"22.222222";" 7.746479";"18.012422";"18.548387";"11.233211";"31.034483";"10.626186";"18.502203";"10.441767";"11.904762";"19.594595";"15.041179";"16.746988";"25.468165";"26.719057";"15.739769";"11.914894";"27.942293";"11.728395";"10.491368";"33.754741";"23.779947";"22.408027";"16.513761";"13.736264";"38.936669";"23.487544";" 6.349206";"10.185185";"13.166144";"15.036232";" 8.363636";"15.751790";" 9.012876"
"9am";"82.008646";"56.351737";"28.623025";"21.567649";"35.178469";"31.488000";"28.796223";"31.162197";"30.532544";"26.023485";"34.346505";"27.404922";"26.128093";"25.455927";"59.807074";"45.821955";"26.119079";"21.819646";"57.955404";"42.978208";"25.000000";"37.792642";" 8.527132";"13.941698";"20.710059";"25.196850";"27.398615";"25.397508";"39.876458";"60.590164";"47.568988";"15.691736";" 8.633094";" 7.964602";"15.822785";"14.336662";"30.167598";"12.209302";"44.308943";"35.280899";"27.586207";"26.800930";"30.522902";"13.840399";"18.046133";"16.774194";"26.166902";"28.406170";"27.071334";"44.947303";"32.646048";"18.659420";"34.207650";"32.809430";"22.318454";"13.445378";"35.924689";"27.995392";"24.149109";"12.008282";"14.910537";"18.160831";"22.804533";"11.807229";"25.030084";"14.615385";"12.903226";"19.587629";"24.515393";"14.030819";"12.587413";"23.511905";"22.338569";"19.133574";"12.195122";"24.081921";"18.134715";"16.849817";"12.921348";"23.778071";"10.144928";"21.854305";"20.169851";"12.891114";"33.688287";"12.698413";"19.047619";"12.578616";"13.539652";"20.634038";"16.819172";"18.802395";"28.498074";"29.144737";"17.691478";"13.129103";"29.727685";"12.210526";"11.516854";"36.822194";"24.591574";"25.903614";"19.063545";"15.619048";"40.898345";"24.529722";" 6.965174";"11.618257";"14.561028";"15.819209";" 9.596929";"17.360285";"10.554562"
"10am";"79.842602";"56.780756";"30.462375";"23.846154";"35.968379";"34.164270";"30.418654";"32.179568";"31.733653";"27.804878";"35.966258";"28.684807";"27.346637";"27.138414";"60.702875";"44.924518";"27.486911";"22.920065";"58.741389";"44.606061";"27.093596";"39.337017";"10.084034";"15.243101";"23.926380";"25.600000";"29.139073";"26.126126";"41.343490";"61.647362";"46.588089";"17.624148";" 8.661417";" 8.597285";"15.723270";"16.039157";"31.622746";"13.238289";"46.861925";"36.093418";"29.464286";"27.912432";"31.737515";"13.850064";"19.204390";"18.181818";"27.298050";"29.610162";"27.527840";"46.633725";"31.759657";"19.691120";"35.205184";"33.657588";"24.204703";"14.383562";"36.396289";"29.009434";"25.168919";"12.660944";"15.885947";"18.805739";"23.769339";"12.820513";"25.818182";"15.023474";"13.245033";"20.026350";"25.761124";"14.343598";"12.676056";"24.853801";"23.861566";"20.348304";"12.903226";"24.280702";"18.750000";"17.625232";"13.435701";"23.892100";"10.447761";"23.287671";"22.149123";"14.249037";"34.261036";"13.278008";"20.361991";"13.129103";"14.285714";"21.306032";"17.181979";"19.105200";"29.262087";"30.117340";"18.985976";"13.495575";"31.034483";"13.490364";"12.288136";"38.148148";"25.021496";"27.142857";"19.713656";"16.078431";"41.547049";"24.871607";" 7.272727";"12.536873";"15.494505";"17.087379";" 9.980806";"18.126521";"11.966605"
