"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716";"2756.53716"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";" 0";"0";"0";" 0";"0";" 0";"0";"0";"0";"0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"6am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0"
"7am";" 837.7083";"1272.5847";" 796.1021";"   0.0000";"   0.0000";"   0.0000";" 862.7285";" 886.4047";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 884.2981";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 648.8306";"   0.0000"
"8am";"1377.7400";"1640.7482";"1055.8331";" 939.0091";" 563.8964";" 807.4295";"1306.3154";"1182.4675";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1026.4504";"   0.0000";"   0.0000";"   0.0000";" 847.2835";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 783.0645";"   0.0000"
"9am";"1852.8241";"2045.9399";"1632.4487";"1059.7714";" 663.0695";"1150.6185";"1578.3855";"1720.4283";"   0.0000";"   0.0000";" 709.1142";"   0.0000";"   0.0000";" 645.4595";"   0.0000";"   0.0000";" 567.7383";"   0.0000";"1048.1098";"   0.0000";"   0.0000";"   0.0000";"1388.4179";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";" 877.0674";"   0.0000"
"10am";"2142.7050";"2135.8601";"1626.8679";" 898.1813";" 765.3171";"1043.5642";"1592.7950";"2065.5539";"   0.0000";"   0.0000";"   0.0000";" 845.3320";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 610.8164";"   0.0000";"1102.8325";"   0.0000";"   0.0000";"   0.0000";"1109.3043";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"1045.5590";"   0.0000"
"11am";"1700.3697";"1918.1280";"1230.0778";" 946.0058";" 623.5942";" 886.6474";"1223.8683";"1413.0298";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1086.3722";"   0.0000";"   0.0000";"   0.0000";" 929.6292";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 876.2393";"   0.0000"
"12am";"1216.2665";"1939.7915";"1279.1026";"   0.0000";"   0.0000";" 786.5157";"1015.0203";" 846.4299";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 852.5790";"   0.0000"
"1pm";"1503.4121";"2183.2045";"1348.4156";"   0.0000";"   0.0000";" 803.3727";"1289.2632";"1328.6804";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1031.9394";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 840.0655";"   0.0000"
"2pm";"1819.1678";"2126.3602";"1757.2963";" 840.2970";" 484.2125";"1090.0013";"1328.5516";"2184.6093";"   0.0000";" 797.7948";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 988.2976";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 967.9112";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 830.8811";"   0.0000"
"3pm";"1908.6138";"2159.5500";"2113.1622";"1086.2138";" 786.7161";" 832.6251";"1275.6700";"1766.5473";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1054.9441";"   0.0000";" 743.7222";"   0.0000";"   0.0000";"   0.0000";"1127.4973";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 619.3219";"   0.0000"
"4pm";"1964.5841";"1436.7608";"1452.3622";"1044.4953";" 804.5665";" 596.5014";" 872.2723";"1620.7155";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 811.2456";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1039.4630";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"5pm";"1493.1144";" 919.0801";"1030.4549";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"1103.7562";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 736.7235";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
