"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553";"59.3506664865553"
"4am";" 9.6353870";" 2.0595693";" 0.0000000";"11.1377803";" 8.1484330";"15.1715399";" 6.9729056";"11.9102309";" 8.3608054";" 6.7585269";" 8.5775096";" 4.0340328";" 9.0407117";" 7.5593244";"17.2874482";"16.1777348";"39.7372906";"16.3934642";"17.3510801";" 6.4834795";" 8.2571269";"22.3167376";"10.6549013";" 0.8430758";" 5.6134778";"10.8215804";"20.0092194";"20.4229485";"29.3207048";"16.9887122";" 7.0388707";"10.3293136";" 7.4637634";" 8.4459958";" 2.6173801";" 9.0677292";" 0.0000000";" 6.7695847";"12.7004002";" 6.2016503";" 8.2657571";"10.5916219";" 4.6923778";" 3.1785176";" 4.7430222";" 6.0920295";" 9.2807226";"12.1300815";"10.7875765";" 6.6290884";"22.0817127";"10.4894291";"12.4832436";"16.1228260";"15.9985717";"19.7177333";"10.5433199";" 6.1334542";"11.2462363";" 9.5661262";" 7.2450572";"11.6923745";" 8.3416096";" 5.5947357";"13.0283038";"12.1614710";"16.2744358"
"5am";" 9.5502146";" 2.0212021";" 0.0000000";"11.4576800";" 8.4473442";"16.2576228";" 6.9008794";"11.9102309";" 8.3181358";" 6.6166217";" 8.0468330";" 4.0916231";" 9.2741012";" 7.5795892";"16.9839354";"16.8340539";"39.9853296";"16.3451982";"17.3440372";" 6.5275319";" 7.1086557";"22.4613313";" 9.7667087";" 0.8582503";" 5.4965504";"10.9052567";"19.9754068";"18.6577977";"30.0388556";"17.0023508";" 7.0014220";"10.1917942";" 7.4796059";" 8.6842904";" 2.5719251";" 9.5831868";" 0.0000000";" 8.0783313";"13.1825793";" 6.3163051";" 8.4506926";"10.3677228";" 4.8539504";" 3.0911343";" 4.8544744";" 6.0821647";" 8.7785625";"12.0417243";"10.9510797";" 6.6661977";"21.8909505";"10.9208363";"12.8061865";"15.8412514";"15.3756416";"19.7295673";"10.3116254";" 5.6021220";"11.5486661";" 9.8385109";" 7.5110857";"11.5051911";" 8.6827436";" 4.8770486";"14.0368433";"11.3784842";"15.6249372"
"6am";" 9.264757";" 2.031820";" 0.000000";" 9.073063";" 8.574334";"17.335853";" 6.912312";"12.112007";" 9.393533";" 7.630787";" 8.775865";" 4.930049";" 9.381769";" 8.477179";"15.919531";"14.937676";"39.377927";"16.860665";"16.669498";" 6.578959";" 7.606983";"22.637094";" 9.120478";" 0.869830";" 6.710762";"10.478905";"19.800402";"15.330252";"27.435407";"16.593407";" 6.907010";"11.048042";" 7.448587";" 9.124617";" 2.864316";" 7.989757";" 0.000000";" 7.757789";"12.838125";" 6.802178";" 8.898486";"11.285850";" 5.632541";" 6.452276";" 5.044690";" 7.626193";" 8.599796";"12.742184";"11.274558";" 6.838655";"21.596885";"11.650258";"12.834155";"16.211994";"15.963270";"19.499450";"10.528707";" 5.394812";"11.341637";" 9.918419";" 7.480768";"12.243175";" 8.962769";" 5.294158";"15.556589";"11.672309";"16.289011"
"7am";"10.064732";" 4.157088";" 0.000000";"10.692880";" 9.536514";"18.242602";" 7.521548";"12.268157";" 9.857823";"10.855576";"11.347633";" 6.568425";"11.370895";" 9.417773";"17.036940";"18.812112";"31.875080";"14.394740";"11.467699";" 8.100473";" 7.471416";"24.435845";" 8.806179";" 1.836422";" 6.932773";" 9.695850";"20.533100";"12.178591";"27.263641";"14.661686";" 6.188223";" 9.261236";" 6.761847";" 9.482912";" 3.462769";" 6.406065";" 0.447996";" 8.953730";"15.243074";" 6.838157";"10.078903";"12.101718";" 5.129929";" 7.009164";" 5.515833";"11.593088";" 8.469412";"12.862528";"10.294770";" 9.521497";"22.193136";"11.600302";"12.244840";"17.238566";"14.278472";"17.880536";"11.850465";" 6.907741";"11.083081";" 9.538927";" 7.056968";"13.768029";"10.465240";" 5.070542";"13.823434";"10.898090";"17.033966"
"8am";"10.215797";" 4.699676";" 2.287038";"10.138006";"10.128780";"18.574143";" 8.545636";"12.548020";" 8.571532";"11.653782";" 9.417981";" 6.441791";"11.913737";" 8.118952";"19.823354";"17.917131";"25.613123";"13.870939";" 9.828221";" 9.911363";" 7.675584";"20.556338";"10.554985";" 1.817349";" 8.063651";"10.187407";"23.435547";"12.135894";"28.114859";"14.267905";" 6.613723";" 7.832598";" 7.661171";" 9.412221";" 3.582856";" 5.927175";" 2.430323";"10.209655";"13.517525";" 6.797556";"10.986730";"13.020254";" 5.401977";" 7.988513";" 5.673173";"12.772194";" 8.041309";"12.197050";"11.027270";" 8.744308";"21.411852";" 9.395218";"13.344207";"16.318110";"13.831401";"19.452627";"11.733033";" 6.679563";"10.538602";" 9.204239";" 6.675978";"13.814635";" 9.427881";" 6.525329";"14.803938";"10.934299";"18.271624"
"9am";"10.517397";" 2.926439";" 2.373155";" 8.474877";"11.536653";"19.157274";" 8.126410";"11.018766";" 7.523674";"11.837591";" 7.838611";" 8.742684";"11.865196";" 9.249871";"20.594648";"18.517208";"24.712796";"13.472499";" 9.047571";"10.435988";" 8.101591";"20.792206";"10.580102";" 2.172247";" 8.735691";"11.595136";"22.681630";"12.087736";"27.568142";"14.551403";" 6.700836";" 9.452611";" 7.533954";" 9.539948";" 3.495002";" 4.640331";" 3.792392";"10.415303";"15.208943";" 6.805619";"12.267712";"14.122425";" 5.535613";" 7.261641";" 5.064545";"12.628403";" 6.864958";"12.528762";"11.598552";" 5.251099";"23.100323";" 9.760996";"13.325827";"14.234628";"13.800320";"19.876565";"11.231006";" 6.892464";"10.468247";" 8.691675";" 6.876396";"15.749779";" 9.412364";" 5.880541";"15.191154";"11.628194";"17.722905"
"10am";"11.521380";" 3.202861";" 2.466105";" 8.660653";"10.935313";"18.884691";" 8.083496";"11.380798";" 8.132866";"12.588889";" 9.286649";" 7.342956";"12.778059";" 9.799678";"20.813298";"18.489926";"22.252591";"13.330015";" 9.934500";"10.337188";" 8.925976";"18.756182";" 9.170115";" 2.086130";" 7.902190";" 8.579001";"22.593652";"12.915031";"26.742295";"13.977673";" 6.375983";" 9.087435";" 9.041157";" 8.466239";" 3.386699";" 5.343507";" 5.348032";" 9.739733";"13.026175";" 6.923789";"11.692565";"12.220485";" 6.066213";" 7.624246";" 3.897249";"13.786548";" 7.447108";"12.310174";" 9.968636";" 5.305477";"23.303035";" 9.626566";"11.491836";"14.368905";"13.018013";"18.671159";"16.550969";" 7.147120";" 8.000233";" 9.759852";" 8.316186";"14.530019";" 9.698892";" 5.761871";"15.610363";"13.732511";"16.239347"
