"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254";"13318.69254"
"4am";" 200.1557";"   0.0000";"   0.0000";" 108.4177";"   0.0000";" 116.7575";" 208.4955";"   0.0000";"   0.0000";" 100.0778";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 175.1362";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";" 275.2141";"   0.0000";" 125.0973";" 108.4177";" 150.1168";" 100.0778";" 191.8159";" 108.4177";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";" 100.0778";" 108.4177";"   0.0000";" 100.0778";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"0";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2343.4894";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000"
"5am";" 458.6901";" 225.1751";"   0.0000";" 183.4760";"   0.0000";" 258.5344";" 450.3503";" 166.7964";"   0.0000";" 200.1557";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 275.2141";" 208.4955";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 375.2919";" 141.7769";" 216.8353";" 275.2141";" 341.9326";" 166.7964";" 500.3892";" 166.7964";"   0.0000";"   0.0000";"   0.0000";" 108.4177";"   0.0000";" 241.8548";" 141.7769";" 208.4955";"   0.0000";" 175.1362";"   0.0000";" 175.1362";"   0.0000";"   0.0000";"   0.0000";" 241.8548";"0";"   0.0000";"0";"   0.0000";" 208.4955";"   0.0000";"   0.0000";"0";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"   0.0000";"2593.6840";" 150.1168";" 141.7769";"   0.0000";" 233.5150";"   0.0000";"   0.0000";"   0.0000"
"6am";"1909.8188";"1317.6916";" 558.7679";" 592.1272";" 175.1362";" 825.6422";"1692.9835";" 650.5060";" 425.3308";" 467.0299";" 100.0778";" 275.2141";" 216.8353";"   0.0000";" 183.4760";" 191.8159";" 325.2530";" 542.0883";" 675.5254";" 133.4371";"   0.0000";"   0.0000";"   0.0000";"   0.0000";" 717.2245";" 383.6317";" 833.9820";" 750.5838";"1075.8368";" 442.0105";"1709.6631";" 475.3697";" 225.1751";" 125.0973";" 125.0973";" 200.1557";"   0.0000";" 859.0015";" 442.0105";" 792.2829";"   0.0000";" 416.9910";" 133.4371";" 675.5254";" 200.1557";" 250.1946";"   0.0000";" 692.2051";"   0.0000";" 133.4371";"   0.0000";" 200.1557";"1376.0703";"   0.0000";" 116.7575";"   0.0000";" 166.7964";" 191.8159";"   0.0000";" 125.0973";" 108.4177";"   0.0000";"3594.4624";" 500.3892";" 542.0883";" 433.6706";" 984.0988";" 358.6123";"   0.0000";"   0.0000"
"7am";"7364.0611";"4870.4549";"1651.2844";"2185.0328";" 867.3413";"2126.6541";"5646.0581";"2301.7903";"1534.5269";"1209.2739";" 258.5344";" 775.6033";" 508.7290";" 275.2141";" 625.4865";" 783.9431";" 909.0404";"1401.0898";"1559.5463";" 300.2335";" 116.7575";" 191.8159";" 141.7769";" 200.1557";"1200.9341";" 833.9820";"2301.7903";"1601.2454";"2760.4804";" 925.7200";"4261.6480";" 925.7200";" 650.5060";" 266.8742";" 250.1946";" 366.9521";" 200.1557";"1634.6047";" 909.0404";"2910.5972";" 158.4566";" 959.0793";" 241.8548";"1576.2260";" 483.7096";" 550.4281";" 150.1168";"1234.2934";"   0.0000";" 275.2141";"   0.0000";" 308.5733";"2218.3921";"   0.0000";" 233.5150";"   0.0000";" 366.9521";" 442.0105";" 150.1168";" 291.8937";" 183.4760";"   0.0000";"5312.4653";"2193.3727";"1701.3233";"1801.4011";"3235.8502";"1017.4580";" 166.7964";" 116.7575"
"8am";"11984.3213";" 8281.4413";" 2501.9460";" 3360.9475";" 1192.5943";" 2918.9370";" 9499.0550";" 3719.5597";" 2418.5478";" 1642.9445";"  425.3308";" 1042.4775";"  592.1272";"  458.6901";"  900.7006";" 1167.5748";" 1442.7889";" 2185.0328";" 2034.9161";"  450.3503";"  133.4371";"  275.2141";"  150.1168";"  225.1751";" 1651.2844";" 1159.2350";" 3310.9085";" 1984.8772";" 3652.8412";" 1309.3517";" 6680.1958";" 1284.3323";" 1075.8368";"  325.2530";"  325.2530";"  467.0299";"  216.8353";" 2151.6736";" 1376.0703";" 5220.7273";"  233.5150";" 1209.2739";"  366.9521";" 2385.1885";"  650.5060";"  708.8847";"  191.8159";" 1492.8278";"    0.0000";"  366.9521";"  141.7769";"  366.9521";" 2460.2469";"  108.4177";"  350.2724";"    0.0000";"  475.3697";"  633.8263";"  200.1557";"  416.9910";"  200.1557";"    0.0000";" 6530.0791";" 3594.4624";" 2343.4894";" 2718.7813";" 5362.5043";" 1225.9535";"  241.8548";"  175.1362"
"9am";"12976.7599";" 9148.7825";" 2793.8397";" 3619.4819";" 1309.3517";" 3127.4325";"10374.7361";" 3994.7738";" 2718.7813";" 1826.4206";"  450.3503";" 1084.1766";"  642.1661";"  467.0299";"  984.0988";" 1259.3128";" 1626.2649";" 2343.4894";" 2093.2948";"  458.6901";"  158.4566";"  300.2335";"  150.1168";"  250.1946";" 1884.7993";" 1234.2934";" 3536.0837";" 2118.3143";" 3827.9774";" 1442.7889";" 7389.0805";" 1359.3907";" 1192.5943";"  350.2724";"  350.2724";"  508.7290";"  241.8548";" 2201.7125";" 1392.7499";" 5796.1749";"  275.2141";" 1209.2739";"  366.9521";" 2602.0238";"  708.8847";"  783.9431";"  208.4955";" 1609.5853";"    0.0000";"  400.3114";"  141.7769";"  391.9715";" 2535.3053";"  116.7575";"  358.6123";"    0.0000";"  508.7290";"  750.5838";"  208.4955";"  425.3308";"  225.1751";"    0.0000";" 7005.4488";" 3911.3756";" 2585.3442";" 2843.8786";" 5912.9324";" 1342.7110";"  241.8548";"  200.1557"
"10am";"13310.3527";" 9373.9577";" 2818.8592";" 3827.9774";" 1334.3712";" 3269.2094";"10683.3094";" 4044.8127";" 2785.4999";" 1909.8188";"  458.6901";" 1142.5553";"  692.2051";"  475.3697";" 1042.4775";" 1367.7305";" 1684.6436";" 2376.8487";" 2185.0328";"  475.3697";"  200.1557";"  291.8937";"  150.1168";"  250.1946";" 1976.5373";" 1317.6916";" 3611.1421";" 2051.5957";" 3878.0163";" 1484.4880";" 7747.6928";" 1376.0703";" 1217.6137";"  358.6123";"  358.6123";"  517.0688";"  216.8353";" 2235.0718";" 1442.7889";" 6213.1659";"  275.2141";" 1242.6332";"  391.9715";" 2551.9849";"  750.5838";"  792.2829";"  216.8353";" 1642.9445";"    0.0000";"  383.6317";"  150.1168";"  383.6317";" 2543.6451";"  116.7575";"  383.6317";"    0.0000";"  542.0883";"  742.2440";"  216.8353";"  400.3114";"  225.1751";"    0.0000";" 7230.6239";" 3936.3950";" 2643.7229";" 2877.2379";" 6046.3695";" 1359.3907";"  241.8548";"  208.4955"
