"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"046";"047";"049";"050";"052";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13";"11277.13"
"4am";" 119.690";"  16.597";" 108.753";" 660.263";" 918.202";" 746.538";"1162.450";" 295.178";"   0.000";" 281.357";" 219.651";" 765.621";" 876.848";" 475.846";"1075.153";" 380.042";" 271.740";"1227.486";" 740.612";" 722.254";"1065.298";" 902.777";"1503.321";"1464.384";"   0.000";"1742.142";" 360.638";" 509.484";"2120.258";" 900.922";"1249.021";"1246.303";" 797.285";"1372.160";"1381.004";"1379.318";"3137.069";" 559.052";" 835.156";" 224.400";" 624.419";"1260.658";"1139.088";" 715.903";" 471.896";"2214.437";"1545.206";" 822.981";"1760.843";"2480.394";"3393.135";"1095.522";"1236.177";"2015.224";" 547.350";"1478.188";"2033.622";" 517.292";"2743.122";"2320.816";" 379.588";" 262.730";"1082.296";" 267.203";"2591.274";" 982.605";" 429.574";" 799.897";" 244.870";" 336.192";" 385.134";"  34.164";"  89.585";" 152.592";" 573.999";" 846.287"
"5am";" 119.690";"  16.597";" 122.269";" 660.263";" 918.202";" 863.905";"1117.282";" 295.178";"   0.000";" 281.357";" 219.651";" 765.621";" 876.848";" 475.846";"1075.153";" 354.598";" 271.740";"1227.486";" 785.780";" 722.254";"1065.298";" 902.777";"1503.321";"1464.384";"   0.000";"1742.142";" 443.553";" 509.484";"2120.258";" 900.922";"1166.106";"1246.303";" 797.285";"1372.160";"1381.004";"1404.762";"3019.702";" 559.052";" 880.506";" 224.400";" 624.419";"1215.308";"1139.088";" 715.903";" 471.896";"2214.437";"1545.206";" 822.981";"1773.455";"2509.894";"3393.135";"1095.522";"1236.177";"2015.224";" 547.350";"1545.617";"2033.622";" 621.446";"2534.814";"2357.541";" 379.588";" 262.730";"1082.296";" 211.575";"2591.274";" 982.605";" 429.574";" 799.897";" 244.870";" 336.192";" 385.134";"  34.164";"  89.585";" 152.592";" 573.999";" 846.287"
"6am";" 119.690";"  16.597";" 122.269";" 660.263";" 964.953";" 863.905";"1117.282";" 431.672";"   0.000";" 314.251";" 146.434";" 765.621";" 653.222";" 397.602";"1046.037";" 338.413";" 271.740";"1227.486";" 732.696";" 607.974";"1065.298";" 902.777";"1537.452";"1464.384";"   0.000";"1742.142";" 408.895";" 509.484";"2036.848";" 900.922";"1166.106";"1246.303";" 779.235";"1372.160";"1381.004";"1404.762";"2902.335";" 525.942";" 880.506";" 242.938";" 624.419";"1260.658";"1139.088";" 715.903";" 471.896";"2214.437";"1515.006";" 822.981";"1719.417";"2539.394";"3335.942";"1095.522";"1236.177";"1953.509";" 547.350";"1556.525";"2033.622";" 621.446";"2534.814";"2290.112";" 441.897";" 262.730";" 960.450";" 211.575";"2510.275";" 892.941";" 429.574";" 799.897";" 244.870";" 336.192";" 385.134";"  34.164";"  89.585";" 152.592";" 573.999";" 810.573"
"7am";" 119.690";"  16.597";" 374.440";" 780.782";" 683.763";" 858.074";"1224.270";" 431.672";"  18.091";" 350.250";" 390.331";" 765.621";" 463.727";" 443.238";" 922.690";" 338.413";" 271.740";"1227.486";" 742.530";" 607.974";"1182.665";" 868.242";"1537.452";"1620.660";"  24.153";"1446.048";" 514.824";" 434.021";"1905.682";" 900.922";"1083.191";"1281.332";"1016.544";"1392.217";"1258.847";"1364.426";"2820.441";" 480.607";" 962.584";" 242.938";" 551.765";"1260.658";"1088.704";" 602.456";" 417.358";"2295.436";"1356.542";" 762.978";"1606.379";"2365.021";"3136.527";"1220.140";"1268.317";"1953.509";" 583.832";"1234.072";"2033.622";" 621.446";"2387.644";"2346.550";" 288.858";" 262.730";" 859.549";" 186.009";"2408.341";" 847.059";" 293.269";" 769.051";" 244.870";" 408.879";" 353.314";"  34.164";" 203.032";" 118.814";" 569.277";" 750.380"
"8am";" 123.292";" 267.468";" 315.667";" 730.403";" 716.730";" 957.758";"1054.393";" 488.771";"  18.091";" 442.443";" 433.042";" 801.872";" 670.602";" 443.238";" 970.100";" 308.210";" 360.339";"1286.973";" 750.531";" 641.249";"1130.361";" 828.992";"1328.256";"1794.264";"  83.153";"1502.798";" 550.538";" 388.058";"1495.612";" 824.929";"1010.964";"1235.672";"1115.414";"1489.988";"1328.375";"1245.562";"2914.462";" 514.227";" 962.584";" 242.938";" 645.185";"1215.308";" 955.894";" 602.456";" 480.998";"2049.314";"1235.427";" 825.287";"1606.379";"2363.758";"2827.285";"1054.542";"1413.443";"1844.651";" 583.832";"1296.381";"1863.750";" 535.616";"2281.537";"2258.089";" 374.735";" 285.833";" 812.798";" 199.525";"2402.437";" 868.013";" 269.116";" 818.765";" 244.870";" 700.405";" 380.326";"  34.164";" 159.446";" 118.814";" 569.277";" 682.999"
"9am";" 212.419";" 267.468";" 441.673";" 706.755";" 748.598";" 790.435";"1070.578";" 545.521";"  18.091";" 646.970";" 433.042";" 794.999";" 792.786";" 443.238";"1393.688";" 199.280";" 360.339";"1190.797";" 692.511";" 694.333";"1130.361";" 833.707";"1282.859";"1672.728";"  83.153";"1502.798";" 633.453";" 336.631";"1641.359";" 582.279";" 962.438";"1379.857";"1148.171";"1418.002";"1328.375";"1387.990";"2884.354";" 454.795";" 962.584";" 242.938";" 645.185";"1200.428";" 821.464";" 612.253";" 508.087";"2035.503";"1055.338";" 751.130";"1608.347";"2135.975";"2712.298";"1070.448";"1169.571";"1619.584";" 603.833";"1295.787";"2225.920";" 606.898";"2199.009";"2124.767";" 401.872";" 831.827";" 977.836";" 182.526";"2180.591";" 869.001";" 426.267";" 681.866";" 244.870";" 500.466";" 412.146";"   0.000";" 159.446";" 118.814";" 569.277";" 681.416"
"10am";" 123.292";" 267.468";" 448.577";" 756.928";" 899.465";"1054.000";" 979.077";" 599.924";" 119.219";" 629.173";" 433.042";" 935.496";" 776.262";" 410.344";"1198.659";" 204.039";" 378.430";"1340.281";" 610.929";" 475.407";"1011.142";" 939.172";"1364.990";"1520.179";" 270.581";"1596.218";" 708.772";" 349.379";"1689.280";" 706.282";" 891.632";"1379.857";"1148.171";"1536.251";"1508.138";"1152.142";"2598.803";" 441.820";" 962.584";" 264.197";" 645.185";"1215.308";" 860.160";" 578.089";" 480.998";"2118.424";"1020.511";" 790.388";"1383.096";"2363.274";"2673.794";" 965.448";"1230.539";"1715.029";" 519.602";"1450.089";"1878.627";" 616.057";"1951.777";"2115.848";" 506.937";" 724.108";" 968.104";" 207.064";"2095.407";" 712.563";" 269.116";" 657.713";" 196.949";" 649.255";" 482.814";"  34.164";" 159.446";"  97.555";" 637.539";" 638.354"
