"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"12am";"3341.991";"2332.496";"1624.845";"4742.636";"5345.067";"1853.377";"3677.787";"6057.602";"6733.888";"6144.679";"6302.221";"8399.275";"4067.155";"5285.552";"8937.235";"3118.544";"2907.470";"4303.829";"5536.623";"2491.739";"4061.284";"1421.139";"2844.111";"4389.438";"5738.395";"2599.468";"2707.166";"4155.302";"4115.654";"3118.385";"2166.076";"3288.286";"2993.357";"5792.290";"7630.397";"3387.309";"1649.615";"5324.517";"4827.139";"4339.160";"3666.878";"2085.554";"1197.679";" 902.304";" 424.056";"2815.759";"7328.430";"3181.469";"4114.734";"3293.989";"4205.742";"3990.096";"2289.392";"1221.688";" 730.503";" 723.054";"1185.978";"2847.140";"3274.840";"4828.945";"4273.639";"2087.381";"1660.270";" 772.386";"2875.321";" 950.158";"2004.594";"2064.214";"1565.211";"5417.395";"2276.749";"2084.164";"4289.186";"1878.068";"1081.606";"2149.990";"3618.422";"1123.674";"5899.026";"2643.568";"2064.378";"1094.883";"1250.577";"2685.089";"4044.500";"3862.598";"1647.448";"2364.981";"3840.623";"2671.883";"1386.966";"2773.990";"2736.814";" 506.243";"1731.640";"2150.942";"2306.547";"1677.946";"1438.021";"1913.613";"3187.681";" 586.658";"2569.318";"4334.303";"2792.526";"1102.770";"2887.448";"2082.410";"1367.492";"1787.348";"1687.567";"1472.140";"3966.145";"2929.597";"4455.413";"2910.457";"2728.597";"4447.175";"3277.899";"1232.392";"4893.525";" 325.953";"2989.594";"2095.957";"2569.390";"3232.032";"1619.110";"3195.206";"2800.402";"3385.726";"1854.695";"3150.035";"4397.137";"2787.737";"2175.068";"3604.378";"4501.518"
"1pm";"3304.277";"2072.761";"1848.475";"4141.601";"6417.285";"1751.464";"3777.206";"6150.065";"6815.902";"6009.347";"5390.569";"8400.740";"4284.686";"5225.303";"8311.752";"2839.139";"2907.470";"4184.649";"5163.506";"2319.466";"4393.051";"1283.081";"2630.697";"4610.876";"5579.242";"2602.991";"2971.076";"4272.391";"4267.666";"3447.917";"2066.370";"3753.147";"2993.357";"5550.023";"7455.898";"3151.160";"1436.737";"5421.509";"4934.730";"3998.946";"3220.648";"2035.398";"1252.157";"1140.707";" 399.646";"3000.512";"7229.908";"3223.486";"4278.650";"3388.257";"4102.636";"3929.526";"2304.325";"1352.311";" 804.640";" 704.970";"1139.683";"3135.885";"3088.579";"4399.927";"4426.809";"2159.050";"1575.198";" 715.158";"2520.229";" 892.321";"2051.767";"2024.113";"1565.211";"5540.245";"2472.647";"2273.440";"4298.155";"1733.499";"1095.748";"2169.858";"3640.055";"1029.035";"5379.792";"2592.761";"2010.453";"1135.187";"1227.881";"2790.839";"3602.478";"3610.750";"1457.026";"2371.631";"3548.326";"2760.589";"1522.936";"3196.645";"2827.666";" 510.807";"1764.003";"1994.189";"2309.013";"1439.384";"1507.498";"1912.511";"3307.677";" 562.159";"2558.863";"4116.553";"2811.979";"1121.186";"3031.221";"1916.844";"1331.344";"1787.348";"1791.182";"1476.761";"3705.261";"3771.550";"4563.988";"2656.633";"2457.622";"4328.788";"3396.286";"1206.800";"4728.891";" 326.038";"2694.886";"1966.820";"2802.372";"3232.032";"1658.273";"3188.316";"2576.200";"3614.858";"1836.600";"3162.500";"4535.772";"2784.724";"2018.399";"3555.417";"4331.658"
"2pm";"4256.092";"2083.375";"1904.646";"4225.334";"7775.962";"1795.961";"3564.004";"5483.632";"5716.838";"6144.806";"5204.329";"8130.142";"4260.112";"4953.175";"7304.353";"2492.727";"2729.955";"4004.424";"5248.859";"1929.978";"4300.397";"1540.350";"2413.920";"4763.738";"5020.762";"2949.470";"2783.704";"3932.204";"4178.261";"3675.054";"2380.517";"3052.277";"3144.340";"6106.292";"7231.571";"2980.951";"1479.133";"6158.012";"5263.973";"3826.749";"3544.471";"1769.670";"1339.620";"1668.086";" 460.609";"2946.077";"6686.570";"2758.646";"4083.374";"3151.264";"5037.204";"4133.023";"2258.503";"1422.505";" 872.792";" 659.485";"1085.355";"3168.999";"2631.920";"3708.950";"4634.629";"2217.176";"1434.518";" 686.544";"2446.197";" 790.763";"1935.588";"1898.456";"1130.895";"5556.665";"2856.806";"2405.462";"5190.852";"1534.789";" 922.813";"2501.749";"3442.773";"1209.694";"5291.561";"2569.988";"2017.155";"1198.643";"1143.703";"3533.740";"3768.245";"3469.674";"1197.127";"2410.892";"3802.013";"2349.463";"1705.287";"2947.968";"3005.020";" 625.112";"1574.018";"2115.237";"2125.480";"1417.976";"1338.258";"1992.872";"3306.967";" 592.008";"2459.579";"4387.647";"3139.367";"1070.721";"3068.257";"1817.790";"1276.642";"1601.522";"1689.923";"1382.846";"3535.556";"3320.503";"4700.284";"3049.033";"2501.684";"4065.660";"3830.526";"1181.208";"4304.932";" 302.045";"2426.398";"2282.330";"2826.461";"2935.158";"1561.088";"2954.690";"2481.548";"3461.687";"2134.409";"2389.042";"4660.767";"3129.319";"1974.783";"3460.498";"4384.506"
"3pm";"4444.069";"2132.474";"1758.161";"4125.025";"6625.957";"1865.531";"3582.656";"6105.235";"4929.181";"5929.627";"6283.371";"8337.999";"3575.963";"5009.636";"5424.079";"2594.049";"2290.894";"3942.888";"5169.568";"2448.951";"4056.581";"2116.353";"2157.399";"5587.921";"4997.514";"2881.166";"2770.553";"3575.397";"4944.762";"3993.304";"2337.057";"3288.531";"3498.095";"6467.877";"6995.553";"2920.233";"1735.900";"6267.896";"4947.486";"3809.658";"3955.967";"1535.984";"1229.219";"1566.212";" 450.903";"2947.944";"5699.829";"2636.048";"3636.345";"3518.184";"6341.875";"4039.831";"2262.222";"1397.623";" 819.224";" 797.315";"1125.981";"3024.374";"2741.804";"4021.510";"4172.803";"2088.551";"1501.126";" 750.531";"2376.111";" 790.763";"2097.864";"1898.456";"1130.895";"5470.173";"3044.969";"2226.529";"5585.957";"1887.206";"1053.394";"2472.640";"3327.147";"1051.086";"5058.960";"2594.487";"2017.155";"1159.831";"1030.441";"3908.660";"4344.498";"3031.424";"1127.622";"2224.835";"3531.792";"2467.621";"1563.435";"2810.468";"2736.603";" 658.482";"1598.008";"2283.615";"2093.832";"1362.548";"1558.570";"2067.045";"3319.676";" 537.660";"2204.085";"4600.370";"2935.128";"1096.936";"3167.541";"1632.566";"1325.876";"1548.566";"1766.907";"1284.322";"3789.736";"3435.311";"4889.167";"2349.802";"2308.236";"3940.998";"3824.922";"1130.024";"4511.085";" 289.367";"2877.580";"2181.262";"2828.218";"2736.875";"1600.251";"2848.778";"2484.398";"3093.189";"1922.980";"2368.672";"4750.882";"3229.568";"1838.325";"3518.171";"4464.456"
"4pm";"3279.525";"1922.869";"1725.040";"4541.644";"5423.090";"1299.400";"3486.742";"5124.927";"5115.459";"5754.038";"6709.688";"8722.268";"3820.558";"4828.767";"7307.017";"2416.353";"2606.396";"3921.300";"5208.371";"3051.113";"4091.190";"1691.521";"2443.124";"5449.408";"4868.441";"3467.071";"3021.008";"3597.921";"3779.101";"3840.842";"2704.953";"2744.787";"3421.007";"5786.659";"7292.514";"3431.868";"1219.741";"5094.087";"5146.255";"4030.203";"3737.417";"2473.215";"1257.903";"1044.758";" 519.011";"2674.216";"6418.881";"2942.543";"3367.571";"3575.262";"6045.127";"4373.958";"2363.267";"1418.417";" 683.150";"1004.856";"1089.073";"2963.595";"3166.563";"4060.539";"4506.203";"2188.784";"1805.278";" 747.831";"2204.766";" 800.098";"1935.690";"2183.697";"1130.895";"5492.876";"2671.435";"2386.500";"4537.208";"1653.412";"1392.294";"2691.303";"2927.189";"1169.368";"5941.720";"2885.216";"1846.662";"1163.541";"1059.787";"3105.469";"4345.983";"3142.918";"1248.154";"2523.511";"3639.984";"2717.873";"1065.091";"2806.714";"2846.262";" 578.987";"1704.591";"2217.349";"2157.797";"1358.683";"1598.394";"2135.929";"3274.665";" 635.656";"2367.356";"4812.319";"2820.514";"1218.329";"2999.406";"1997.287";"1465.138";"1283.668";"1552.388";"1522.436";"3716.702";"3484.563";"4517.264";"2612.299";"2731.550";"3664.685";"3908.018";"1127.471";"4292.463";" 458.088";"3289.492";"2263.447";"2737.454";"2695.902";"1561.088";"2923.133";"2648.827";"3381.714";"1866.255";"2563.118";"4658.596";"2903.593";"1972.003";"3552.538";"4406.599"
"5pm";"2829.719";"1815.287";"1590.040";"4792.407";"4640.645";"1635.660";"3611.756";"6284.695";"5663.121";"5342.278";"6479.145";"7394.213";"3785.200";"5236.695";"7784.013";"2645.788";"2967.006";"4435.997";"5306.637";"3408.184";"4351.598";"1807.987";"3038.326";"4763.721";"5279.046";"3177.180";"3032.694";"4221.610";"4359.107";"3905.638";"2326.864";"3212.758";"3207.731";"6271.215";"7919.276";"3685.037";"1561.642";"3837.546";"4926.534";"4507.280";"3671.176";"2061.948";"1366.859";" 998.416";" 791.953";"2882.232";"7540.809";"3058.871";"3985.329";"3646.613";"4228.558";"4482.489";"2493.760";"1394.844";" 766.515";" 825.609";"1214.998";"2906.160";"3486.459";"4755.451";"4035.044";"2185.773";"1638.925";" 734.049";"2058.358";" 818.425";"1820.004";"2051.002";"1076.970";"5097.701";"2500.272";"2590.692";"4506.092";"1551.098";"1022.834";"2508.301";"3852.145";"1414.780";"6083.577";"2580.976";"2535.559";"1120.730";"1005.050";"2272.926";"4097.089";"3258.515";"1212.588";"2803.132";"3843.552";"2883.661";"1032.634";"2950.145";"2926.340";" 520.542";"1864.184";"2138.259";"2282.912";"1413.702";"1547.587";"2043.359";"3208.123";" 623.736";"2281.059";"4850.504";"3061.219";"1250.354";"3273.725";"2078.048";"1421.372";"1352.268";"1472.711";"1680.583";"3796.882";"3490.519";"4220.852";"2628.567";"2869.523";"3911.848";"3617.902";"1255.431";"4897.798";" 292.741";"3406.720";"2159.908";"2155.337";"3030.310";"1643.733";"3335.108";"2876.142";"3487.131";"1843.775";"2897.431";"4761.133";"2824.489";"1996.475";"3782.292";"4647.528"
"6pm";"2437.004";"2231.188";"1399.373";"4932.913";"3532.688";"1778.871";"3537.390";"6420.599";"5629.737";"5910.613";"6309.646";"7249.436";"3671.790";"5492.165";"8041.422";"3334.852";"3059.216";"4495.587";"5007.457";"2598.149";"4313.830";"1522.683";"3510.186";"4732.251";"5389.675";"2894.191";"2668.662";"4416.335";"4362.918";"4052.068";"2318.758";"3219.784";"3000.998";"6014.122";"8278.768";"4101.758";"1733.959";"3772.102";"5433.671";"4603.146";"3880.087";"2215.136";"1366.859";" 841.633";" 803.096";"2772.303";"7544.250";"3191.839";"4087.714";"3571.089";"4109.925";"4225.212";"2593.213";"1415.089";" 760.300";" 732.715";"1221.543";"2403.906";"3380.718";"5067.666";"3829.529";"2187.966";"1665.698";" 802.310";"1958.173";" 843.072";"2037.949";"2083.608";"1226.724";"5107.362";"2722.611";"2262.351";"4387.705";"1900.764";"1122.137";"2133.934";"3979.426";"1342.083";"6847.723";"2707.593";"2172.228";"1236.388";" 997.005";"2419.898";"4415.793";"3500.522";"1539.769";"2865.159";"3469.005";"3018.029";"1604.341";"2477.450";"2417.800";" 616.071";"1988.342";"2258.177";"2208.298";"1547.594";"1383.932";"2169.573";"3145.907";" 623.736";"2431.436";"4857.536";"2783.473";"1376.753";"2858.002";"2196.326";"1403.640";"1474.116";"1447.170";"1581.915";"3609.459";"3136.893";"4611.393";"2984.296";"2869.523";"4120.824";"3270.190";"1281.023";"4787.627";" 340.472";"3437.663";"2222.514";"2400.838";"3093.468";"1742.281";"3819.520";"3029.967";"3471.261";"1814.230";"3193.956";"4465.103";"2747.032";"2246.197";"3852.807";"4719.408"
"7pm";"2013.044";"2451.995";"1399.373";"5262.866";"3736.102";"1918.230";"3346.508";"5953.708";"5566.659";"6207.146";"6225.476";"8040.923";"4206.840";"5207.680";"8496.260";"3334.852";"3184.504";"4448.607";"5222.704";"2700.776";"4485.924";"1591.712";"3510.186";"4690.530";"5297.410";"3266.077";"3394.170";"4650.513";"4223.669";"4257.414";"2545.981";"3309.766";"3021.073";"5972.960";"8169.972";"4005.253";"1832.031";"3661.436";"5178.900";"4395.967";"3802.326";"2093.267";"1448.576";" 849.936";" 803.096";"2981.969";"7753.215";"3314.437";"4156.941";"3754.147";"4029.489";"4257.627";"2798.411";"1415.089";" 831.156";" 822.943";"1230.671";"2231.615";"3442.805";"5352.824";"3868.493";"2171.472";"1707.968";" 916.766";"2233.764";" 843.072";"2125.127";"2123.912";"1292.547";"5107.362";"2694.455";"2209.163";"4221.356";"1782.341";"1155.238";"2081.214";"4199.328";"1293.832";"7414.631";"2544.660";"2334.003";"1158.407";"1050.442";"2368.140";"4314.777";"3892.418";"1696.262";"2861.249";"3596.998";"2885.384";"1450.923";"2473.296";"1827.293";" 630.370";"2113.580";"2246.005";"2204.924";"1719.210";"1423.756";"2169.573";"3255.964";" 684.654";"2431.436";"4857.536";"2966.275";"1335.561";"2896.153";"2196.326";"1475.936";"1617.048";"1482.158";"1647.245";"3516.737";"3178.462";"4451.329";"2918.246";"2834.059";"4389.873";"3070.033";"1232.392";"4784.698";" 340.472";"3305.159";"2192.950";"2771.726";"3039.333";"1781.444";"4014.184";"3132.517";"3355.747";"1823.166";"3322.538";"4364.276";"2678.081";"2224.273";"3967.684";"4697.964"
"8pm";"2153.216";"2300.467";"1399.373";"5454.912";"3666.658";"1857.105";"3346.508";"5953.708";"5203.271";"6329.804";"6225.476";"8125.610";"4225.900";"5278.830";"8590.874";"3345.955";"3059.216";"4573.895";"5347.064";"2700.776";"4625.305";"1591.712";"3366.182";"4071.160";"5956.104";"2857.021";"3391.614";"4650.513";"4400.522";"4257.414";"2603.257";"3453.770";"2881.692";"5992.156";"8428.872";"4164.671";"1874.427";"3661.436";"5267.183";"4395.967";"3802.326";"2093.267";"1475.815";" 849.936";" 849.355";"2530.772";"7753.215";"3314.437";"4226.385";"3981.983";"3951.203";"4165.234";"2798.411";"1415.089";" 919.945";" 822.943";"1257.835";"2130.972";"3510.095";"5429.409";"3868.493";"2171.472";"1707.968";" 916.766";"2325.202";" 843.072";"2081.538";"2167.501";"1278.248";"5080.578";"2805.245";"2246.211";"4277.643";"1697.640";"1155.238";"2081.214";"4199.328";"1281.095";"7603.415";"2544.660";"2334.003";"1201.218";"1073.138";"2211.019";"4173.446";"3892.418";"1696.262";"2973.441";"3711.593";"2888.091";"1336.328";"2583.416";"1937.413";" 644.669";"2131.278";"2246.005";"2204.924";"1790.407";"1383.932";"2169.573";"3324.247";" 733.652";"2381.794";"4569.721";"2966.275";"1367.063";"2935.977";"2196.326";"1320.790";"1893.260";"1482.158";"1647.245";"3630.550";"3178.462";"4451.329";"2918.246";"2886.790";"4402.348";"3023.377";"1232.392";"4767.368";" 365.828";"3265.637";"1978.703";"2888.845";"3333.124";"1781.444";"4014.184";"3337.617";"3355.747";"1861.631";"3515.411";"4458.076";"2678.081";"2224.273";"4018.270";"4697.964"
"9pm";"2253.738";"2344.258";"1399.373";"5454.912";"3666.658";"1788.780";"3612.258";"5607.050";"5299.576";"6466.324";"6460.107";"8125.610";"4081.587";"5278.830";"8590.874";"3448.066";"3059.216";"4339.264";"5347.064";"2700.776";"4625.305";"1507.262";"3222.178";"4179.956";"5956.104";"2857.021";"3476.064";"4416.335";"4400.522";"4257.414";"2603.257";"3597.774";"2881.692";"6029.273";"8428.872";"4164.671";"1874.427";"3984.327";"5267.183";"4395.967";"3802.326";"2093.267";"1475.815";" 849.936";" 849.355";"2530.772";"7753.215";"3314.437";"4226.385";"3801.802";"3951.203";"4165.234";"2798.411";"1388.305";" 884.724";" 822.943";"1257.835";"2130.972";"3510.095";"5505.994";"4075.685";"2210.381";"1707.968";" 877.119";"2325.202";" 843.072";"2081.538";"2167.501";"1317.895";"5080.578";"2860.640";"2246.211";"4277.643";"1759.645";"1221.440";"2081.214";"4133.126";"1281.095";"7603.415";"2614.746";"2334.003";"1201.218";"1073.138";"2065.864";"4273.686";"3828.794";"1696.262";"2869.845";"3826.188";"2832.696";"1336.328";"2693.536";"1937.413";" 644.669";"2131.278";"2246.005";"2204.924";"1790.407";"1383.932";"2169.573";"3324.247";" 733.652";"2431.436";"4569.721";"3088.143";"1367.063";"2935.977";"2196.326";"1320.790";"1761.638";"1517.146";"1647.245";"3630.550";"3178.462";"4451.329";"2918.246";"2886.790";"4402.348";"3154.999";"1232.392";"4767.368";" 365.828";"3265.637";"2041.861";"2888.845";"3269.966";"1781.444";"4014.184";"3337.617";"3419.371";"1835.128";"3515.411";"4530.272";"2704.584";"2196.992";"4018.270";"4697.964"
"10pm";"1969.253";"2431.840";"1399.373";"5167.658";"3507.240";"1788.780";"3611.389";"5747.786";"5299.576";"6466.324";"6460.107";"7949.867";"4225.900";"5278.830";"8532.088";"3448.066";"3059.216";"4339.264";"5489.754";"2700.776";"4537.022";"1507.262";"3222.178";"4238.742";"5956.104";"2745.472";"3476.064";"4495.489";"4400.522";"4257.414";"2603.257";"3597.774";"2881.692";"5930.917";"8428.872";"4164.671";"1874.427";"3984.327";"5355.466";"4395.967";"3900.682";"2093.267";"1475.815";" 849.936";" 849.355";"2674.716";"7610.525";"3314.437";"4226.385";"3641.535";"3951.203";"4257.627";"2798.411";"1388.305";" 884.724";" 841.027";"1257.835";"2130.972";"3510.095";"5505.994";"4179.281";"2210.381";"1707.968";" 877.119";"2325.202";" 843.072";"2125.127";"2083.608";"1221.503";"5080.578";"2749.091";"2246.211";"4277.643";"1821.650";"1221.440";"2081.214";"4133.126";"1281.095";"7603.415";"2614.746";"2334.003";"1281.826";"1073.138";"1869.033";"4306.052";"3828.794";"1696.262";"2869.845";"3922.779";"2832.696";"1336.328";"2693.536";"1937.413";" 644.669";"2131.278";"2246.005";"2204.924";"1790.407";"1423.756";"2169.573";"3324.247";" 733.652";"2431.436";"4569.721";"3088.143";"1367.063";"2896.153";"2196.326";"1320.790";"1761.638";"1517.146";"1647.245";"3630.550";"3104.918";"4451.329";"2991.790";"2886.790";"4260.255";"3297.092";"1232.392";"4759.342";" 373.854";"3265.637";"2107.840";"2888.845";"3272.312";"1781.444";"4014.184";"3337.617";"3419.371";"1835.128";"3515.411";"4580.864";"2704.584";"2196.992";"4018.270";"4697.964"
"11pm";"1969.253";"2314.268";"1399.373";"5108.872";"3145.966";"1788.780";"3751.256";"5747.786";"5299.576";"6466.324";"6460.107";"7949.867";"4225.900";"5074.327";"8532.088";"3448.066";"3059.216";"4417.572";"5489.754";"2700.776";"4537.022";"1507.262";"3222.178";"4415.100";"6115.522";"2745.472";"3476.064";"4495.489";"4540.341";"4257.414";"2603.257";"3597.774";"2881.692";"5991.445";"8428.872";"4164.671";"1874.427";"3980.256";"5355.466";"4395.967";"3900.682";"2093.267";"1475.815";" 849.936";" 849.355";"2831.180";"7610.525";"3314.437";"4226.385";"3641.535";"3951.203";"4257.627";"2798.411";"1388.305";" 884.724";" 841.027";"1257.835";"2130.972";"3510.095";"5505.994";"4179.281";"2210.381";"1707.968";" 877.119";"2325.202";" 862.351";"2125.127";"2083.608";"1221.503";"5080.578";"2749.091";"2283.259";"4277.643";"1821.650";"1221.440";"2081.214";"3993.259";"1281.095";"7603.415";"2754.918";"2334.003";"1357.180";"1073.138";"1869.033";"4255.504";"3828.794";"1696.262";"2869.845";"4151.969";"2832.696";"1383.078";"2693.536";"1937.413";" 644.669";"2131.278";"2246.005";"2256.805";"1823.880";"1423.756";"2169.573";"3324.247";" 733.652";"2431.436";"4470.437";"3036.262";"1335.561";"2896.153";"2196.326";"1370.024";"1761.638";"1517.146";"1647.245";"3891.434";"3104.918";"4190.445";"2991.790";"2886.790";"4260.255";"3279.360";"1232.392";"4759.342";" 373.854";"3265.637";"2107.840";"2888.845";"3272.312";"1781.444";"4014.184";"3337.617";"3419.371";"1856.732";"3515.411";"4580.864";"2704.584";"2196.992";"4018.270";"4733.823"
"12pm";"1969.253";"2314.268";"1399.373";"4830.802";"3145.966";"1788.780";"3751.256";"5747.786";"5429.982";"6466.324";"6460.107";"7819.461";"4393.355";"5074.327";"8532.088";"3448.066";"3059.216";"4417.572";"5489.754";"2700.776";"4537.022";"1507.262";"3222.178";"4415.100";"6274.940";"2745.472";"3476.064";"4729.667";"4363.488";"4257.414";"2603.257";"3597.774";"2881.692";"6197.367";"8428.872";"4005.253";"1959.219";"3661.286";"5355.466";"4572.820";"3900.682";"2093.267";"1503.054";" 849.936";" 709.045";"2831.180";"7610.525";"3314.437";"4226.385";"3641.535";"3951.203";"4442.413";"2798.411";"1388.305";" 884.724";" 841.027";"1257.835";"2130.972";"3510.095";"5350.248";"4335.027";"2210.381";"1707.968";" 877.119";"2325.202";" 862.351";"2125.127";"2083.608";"1221.503";"5220.888";"2721.852";"2283.259";"4277.643";"1821.650";"1221.440";"2081.214";"3993.259";"1281.095";"7603.415";"2754.918";"2334.003";"1357.180";"1073.138";"1724.882";"4255.504";"3828.794";"1696.262";"2869.845";"4151.969";"2832.696";"1198.292";"2693.536";"1937.413";" 644.669";"2131.278";"2246.005";"2328.953";"1823.880";"1423.756";"2169.573";"3324.247";" 733.652";"2530.720";"4470.437";"3115.017";"1335.561";"2896.153";"2196.326";"1370.024";"1761.638";"1582.542";"1647.245";"3891.434";"3104.918";"4190.445";"2991.790";"2886.790";"4260.255";"3279.360";"1232.392";"4759.342";" 373.854";"3372.549";"2107.840";"2888.845";"3165.400";"1781.444";"4014.184";"3337.617";"3419.371";"1834.808";"3515.411";"4580.864";"2704.584";"2196.992";"4018.270";"4733.823"
"1am";"1969.253";"2314.268";"1399.373";"4830.802";"3145.966";"1788.780";"3751.256";"5747.786";"5429.982";"6466.324";"6460.107";"7819.461";"4393.355";"5074.327";"8532.088";"3448.066";"3059.216";"4417.572";"5489.754";"2700.776";"4537.022";"1507.262";"3222.178";"4415.100";"6274.940";"2745.472";"3476.064";"4729.667";"4363.488";"4257.414";"2603.257";"3597.774";"2881.692";"6197.367";"8428.872";"4005.253";"1959.219";"3661.286";"5355.466";"4572.820";"3900.682";"2093.267";"1503.054";" 849.936";" 709.045";"2831.180";"7610.525";"3314.437";"4226.385";"3641.535";"3951.203";"4442.413";"2798.411";"1388.305";" 884.724";" 841.027";"1257.835";"2130.972";"3510.095";"5350.248";"4335.027";"2210.381";"1707.968";" 877.119";"2325.202";" 862.351";"2125.127";"2083.608";"1221.503";"5220.888";"2721.852";"2283.259";"4277.643";"1883.655";"1221.440";"2081.214";"3993.259";"1281.095";"7603.415";"2754.918";"2334.003";"1357.180";"1073.138";"1724.882";"4255.504";"3828.794";"1696.262";"2869.845";"4151.969";"2832.696";"1198.292";"2803.656";"1827.293";" 644.669";"2131.278";"2246.005";"2328.953";"1823.880";"1423.756";"2169.573";"3324.247";" 733.652";"2530.720";"4470.437";"3115.017";"1335.561";"2896.153";"2196.326";"1370.024";"1761.638";"1582.542";"1647.245";"3891.434";"3104.918";"4190.445";"2991.790";"2886.790";"4260.255";"3279.360";"1232.392";"4759.342";" 373.854";"3372.549";"2107.840";"2888.845";"3165.400";"1781.444";"4014.184";"3337.617";"3419.371";"1834.808";"3515.411";"4580.864";"2704.584";"2218.916";"4018.270";"4733.823"
"2am";"1969.253";"2314.268";"1399.373";"4830.802";"3145.966";"1788.780";"3751.256";"5747.786";"5429.982";"6466.324";"6460.107";"7819.461";"4393.355";"5074.327";"8532.088";"3448.066";"3059.216";"4417.572";"5489.754";"2700.776";"4537.022";"1507.262";"3222.178";"4415.100";"6274.940";"2745.472";"3476.064";"4729.667";"4363.488";"4257.414";"2603.257";"3597.774";"2881.692";"6197.367";"8428.872";"4005.253";"1959.219";"3661.286";"5355.466";"4572.820";"3900.682";"2093.267";"1503.054";" 849.936";" 709.045";"2831.180";"7610.525";"3314.437";"4226.385";"3641.535";"3951.203";"4442.413";"2798.411";"1388.305";" 884.724";" 841.027";"1257.835";"2130.972";"3510.095";"5350.248";"4335.027";"2210.381";"1707.968";" 877.119";"2325.202";" 862.351";"2125.127";"2083.608";"1221.503";"5220.888";"2721.852";"2283.259";"4277.643";"1883.655";"1221.440";"2081.214";"3993.259";"1281.095";"7603.415";"2754.918";"2334.003";"1357.180";"1073.138";"1724.882";"4255.504";"3828.794";"1696.262";"2869.845";"4151.969";"2832.696";"1198.292";"2803.656";"1827.293";" 644.669";"2131.278";"2246.005";"2328.953";"1823.880";"1423.756";"2169.573";"3324.247";" 733.652";"2530.720";"4470.437";"3115.017";"1335.561";"2896.153";"2196.326";"1370.024";"1761.638";"1582.542";"1647.245";"3891.434";"3104.918";"4190.445";"2991.790";"2886.790";"4260.255";"3279.360";"1232.392";"4759.342";" 373.854";"3372.549";"2107.840";"2888.845";"3165.400";"1781.444";"4014.184";"3337.617";"3419.371";"1834.808";"3515.411";"4580.864";"2704.584";"2218.916";"4018.270";"4733.823"
"3am";"1969.253";"2314.268";"1399.373";"4830.802";"3145.966";"1788.780";"3751.256";"5747.786";"5429.982";"6466.324";"6460.107";"7819.461";"4393.355";"5074.327";"8532.088";"3448.066";"3059.216";"4417.572";"5489.754";"2700.776";"4537.022";"1507.262";"3222.178";"4415.100";"6274.940";"2745.472";"3476.064";"4729.667";"4363.488";"4257.414";"2603.257";"3597.774";"2881.692";"6197.367";"8428.872";"4005.253";"1959.219";"3661.286";"5355.466";"4572.820";"3900.682";"2093.267";"1503.054";" 849.936";" 709.045";"2831.180";"7610.525";"3314.437";"4226.385";"3641.535";"3951.203";"4442.413";"2798.411";"1388.305";" 884.724";" 841.027";"1257.835";"2130.972";"3510.095";"5350.248";"4335.027";"2210.381";"1707.968";" 877.119";"2325.202";" 862.351";"2125.127";"2083.608";"1221.503";"5220.888";"2721.852";"2283.259";"4277.643";"1883.655";"1221.440";"2081.214";"3993.259";"1332.185";"7552.325";"2754.918";"2334.003";"1357.180";"1073.138";"1724.882";"4255.504";"3828.794";"1696.262";"2869.845";"4151.969";"2832.696";"1198.292";"2803.656";"1827.293";" 644.669";"2131.278";"2246.005";"2328.953";"1823.880";"1423.756";"2169.573";"3324.247";" 733.652";"2530.720";"4470.437";"3115.017";"1335.561";"2896.153";"2196.326";"1370.024";"1761.638";"1582.542";"1647.245";"3891.434";"3104.918";"4190.445";"2991.790";"2886.790";"4260.255";"3279.360";"1232.392";"4759.342";" 373.854";"3372.549";"2107.840";"2888.845";"3165.400";"1781.444";"4014.184";"3337.617";"3419.371";"1834.808";"3515.411";"4580.864";"2704.584";"2218.916";"4018.270";"4733.823"
