"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233";"85.0875556911233"
"4am";" 9.671311";" 6.279595";"12.226931";" 6.943653";"10.226835";"17.186393";" 5.793927";"11.392397";"19.179879";"15.047156";" 5.771735";" 7.080293";"14.829480";" 7.129101";"12.758190";"12.219234";"11.280013";"15.231257";" 9.879145";"15.511362";" 8.208054";" 9.900942";"11.975247";" 5.808678";" 6.414617";" 6.682026";"10.712124";" 7.155567";"15.881419";"10.620198";" 8.885937";" 8.550631";"13.302671";"10.646899";" 9.286579";" 8.969920";"13.763314";"11.208038";"12.846821";"12.152692";"11.078036";"12.899329";"15.305585";"11.445107";" 8.647228";" 6.161440";"12.477194";" 4.465497";" 6.915031";" 6.833804";" 3.904970";" 7.754662";" 5.945307";" 7.534286";" 7.075051";" 9.977106";"10.396602";"13.863947";"10.935128";" 5.177141";" 8.824273";" 6.969015";" 8.564440";"13.391403";" 7.076815";" 8.562057";" 4.998635";"12.599229";" 7.211886";" 6.951268";"11.047281";"11.538662";" 7.845046";" 9.226666";" 8.945599";" 6.694971";"10.628121";" 8.938406";" 6.322721";" 4.264922";" 2.374519";" 9.192514";" 6.989275";"44.346934";"14.922451";" 9.424108";"20.571970";" 7.826622";" 9.253735";" 7.706866";"14.658769";"11.957743";" 8.151705";"12.533757";"10.515819";" 3.746846";" 5.323793";" 7.580709";" 6.138287";" 8.003261";" 5.942766";" 4.362448";" 6.910733";" 7.869714";" 5.788107";"10.737950";"11.165186";"10.589802";" 5.977591";" 6.186688";" 3.043777";" 8.069176";" 5.887277";" 7.140506";" 4.963256";" 3.995974";" 4.794301";" 9.644040";" 7.287854";" 8.351895";"18.028114";" 2.323163";" 7.960484";" 8.293001";" 4.826611";" 6.395773";" 6.130496";" 7.424984";" 5.858383";" 1.775676";" 4.715083";" 2.491503";" 4.079175";" 6.883038";" 5.283257";" 5.691756";" 3.693868"
"5am";" 9.705368";" 6.333043";"12.434807";" 6.758219";"10.312733";"16.734934";" 5.772989";"11.032557";"18.748368";"14.263694";" 5.783968";" 7.214696";"14.298786";" 7.119945";"12.778934";"12.259796";"11.542628";"15.296551";" 9.170976";"15.830238";" 8.352131";" 9.768602";"11.890688";" 5.727378";" 6.406847";" 7.047438";"10.897168";" 7.023407";"16.085537";"10.931923";" 8.638904";" 8.720450";"13.730677";"10.800767";" 9.326047";" 9.210470";"14.442227";"11.473143";"12.879778";"12.730977";"11.540129";"12.610497";"15.542030";"12.666684";" 8.825535";" 6.333861";"12.146809";" 4.465497";" 6.954064";" 7.098565";" 3.603036";" 7.779816";" 5.943734";" 7.490143";" 7.132326";" 9.848534";"10.568269";"13.386689";"11.122967";" 5.199366";" 8.754145";" 6.969015";" 8.369142";"13.391403";" 7.276477";" 8.885303";" 5.093836";"12.151676";" 7.435413";" 7.071452";"11.032091";"11.231403";" 7.604510";" 9.436491";" 9.268657";" 6.621877";"11.344504";" 9.049487";" 6.115107";" 4.339314";" 2.424010";" 9.270842";" 7.029533";"43.552699";"14.906271";" 9.489388";"20.476718";" 7.949902";" 9.344648";" 7.916878";"14.156507";"12.274882";" 7.836773";"12.681369";"10.650092";" 3.736105";" 5.356220";" 7.652005";" 6.213864";" 8.116341";" 5.884084";" 4.428662";" 6.752740";" 7.856753";" 5.797384";"10.964819";"10.639441";"10.548146";" 6.128819";" 6.228993";" 3.066285";" 8.450373";" 6.078958";" 7.102963";" 4.931453";" 4.131322";" 4.895439";" 9.542621";" 7.301764";" 8.325556";"18.040436";" 2.402156";" 8.168500";" 8.197746";" 4.852438";" 6.297918";" 6.130496";" 7.424984";" 5.804911";" 1.787819";" 4.771291";" 2.521953";" 4.054317";" 6.726689";" 5.343074";" 4.922795";" 3.693868"
"6am";"11.642523";" 5.789069";"10.990120";" 6.917141";"10.330081";"16.791682";" 5.935349";"10.182644";"18.996913";"14.217665";" 6.016211";" 6.467790";"12.396207";" 6.614030";"12.489644";"11.646790";"12.710500";"15.775587";" 9.329445";"15.633367";" 7.812870";" 7.914032";"12.993099";" 7.092644";" 6.538734";" 8.064873";"11.534750";" 5.462906";"15.555984";"10.727273";" 7.798361";" 8.498963";"12.996786";"10.146383";" 9.392052";" 9.634405";"14.025492";"10.685018";"11.001336";"12.728038";"11.000990";"12.609032";"15.399508";"12.842068";" 7.449914";" 6.411853";"11.515969";" 3.708356";" 5.805796";" 6.582619";" 4.680671";" 4.206415";" 5.226633";" 7.662943";" 6.251896";"10.673384";"11.003019";"13.012854";" 9.868336";" 5.200391";" 7.674506";" 6.337176";" 8.203892";"12.426560";" 7.971321";" 9.263382";" 2.089309";"11.494430";" 5.760810";" 5.744712";" 9.760125";"11.327819";" 7.070495";" 9.865076";" 9.544903";" 6.805562";" 9.428395";" 8.183921";" 6.822705";" 4.510100";" 2.050501";" 9.452697";" 6.724070";"43.294824";"15.393025";" 9.662429";"23.004454";" 8.060376";"10.177612";" 8.365479";"13.329597";"12.445628";" 7.039035";"15.478068";"10.347225";" 3.887935";" 4.809350";" 7.953761";" 3.604131";" 8.016234";" 6.072920";" 3.335330";" 7.135373";" 7.390284";" 1.112949";" 5.929818";"10.173921";"11.292147";" 5.239013";" 5.886673";" 3.205014";" 8.119369";" 5.402756";" 6.597725";" 5.003655";" 3.990793";" 5.119692";" 9.953696";" 6.420232";" 8.806229";"19.259719";" 2.504973";" 8.090216";" 7.777380";" 6.578962";" 6.008746";" 5.630179";" 8.295100";" 5.772248";" 1.118337";" 4.035130";" 2.597885";" 3.404243";" 6.560958";" 5.533390";" 1.593561";" 3.855049"
"7am";" 9.9562863";" 3.4048221";" 7.0997061";" 9.4689497";"15.6305111";"21.8760592";" 4.8463670";"10.9296106";"23.7583803";"19.2785199";" 7.4523050";" 3.1975269";"12.1562771";" 4.3802161";" 9.8027663";" 5.0820377";" 4.0521401";"12.4448986";" 5.6248655";"23.5553358";" 3.1446575";" 5.5560930";"19.3563020";" 5.7172890";" 8.2772566";"24.3708320";"19.8382266";" 5.8542995";"11.9825512";"10.2534659";" 3.5094014";" 9.1172589";" 9.0902865";"12.2413733";" 9.7739689";" 8.9802566";" 5.0308150";" 7.0386511";"17.8015634";" 6.6036543";" 7.8532883";"14.1095124";"11.2147523";" 8.3712248";" 6.0017059";" 1.8595434";" 7.3455229";" 3.4925961";" 5.2107547";"19.8610956";" 1.5633909";" 4.3156012";" 4.2651292";" 3.0852234";" 3.1068152";" 4.3432731";" 2.5512170";" 7.0151688";" 3.9917921";" 5.6443864";" 7.3165223";" 5.1030114";" 4.8371576";" 5.5771011";" 4.4282093";" 8.0726041";" 0.9837359";" 8.3897925";" 4.6136390";" 7.1367741";" 9.4381570";" 6.9609511";" 8.9264958";"13.3606704";" 4.8597363";" 6.1464510";" 9.1431681";" 5.6091778";" 1.4062942";" 5.0486280";" 0.5023699";" 7.4944908";" 5.9304957";"45.1421225";"20.8968390";"11.1646859";"33.8922926";" 5.2114871";"13.1936958";" 5.1201691";"35.6558426";" 7.7628578";" 3.9942956";"27.4567996";" 5.2079017";" 1.6649077";" 1.3069045";" 4.7910506";" 5.4629307";" 3.7334811";" 1.5934692";" 1.8791242";" 2.0502486";" 8.4485242";" 1.2333131";" 3.3923160";" 5.9073888";" 4.7092797";" 4.3580130";" 2.1483239";" 0.0000000";" 5.0752590";" 7.7933809";" 8.6954716";" 3.0830353";" 1.7189597";" 4.0667586";" 8.4577969";"17.6577662";" 6.2228743";"19.4912609";" 6.4118763";" 5.7259996";" 2.9103857";" 9.8602637";" 3.1920214";" 7.1737230";" 5.3746560";" 1.6217492";" 1.3574967";" 2.6205086";" 1.1169572";" 7.0481451";" 3.4117391";" 4.3017499";" 1.7773785";" 2.7835509"
"8am";" 8.3943515";" 2.2590005";" 5.6565429";"12.1242186";"13.6032273";"21.7659035";" 8.1253545";" 9.0780497";"27.5549365";"18.8070677";" 9.4899212";" 3.9333479";"12.3338176";" 4.4648363";"10.9351178";"10.1528890";" 2.9381541";"14.3808482";" 6.6056030";"27.6594021";" 1.8567396";" 4.9111458";"19.0895522";" 3.8064295";" 8.5528043";"24.3279497";"16.6850592";" 5.7024735";"10.6043040";"16.3242479";" 3.9009228";" 9.0449064";" 7.9676141";"13.9635946";"10.2508963";" 9.2585630";" 4.8077525";" 7.1830358";"20.6284482";" 9.0234934";" 6.5055500";"16.4310710";" 7.9157946";" 9.4885690";" 3.6616392";" 1.8649246";" 7.9553842";" 3.8513393";" 5.0109358";"18.2563455";" 3.2509064";" 4.6103609";" 2.8108101";" 1.3142445";" 3.9487337";" 4.4205235";" 2.1103918";" 4.9164622";" 1.8823543";" 6.1612867";" 8.5344521";" 4.5843129";" 4.4465405";" 4.3543473";" 3.5628310";" 8.0998903";" 0.0000000";" 7.3157612";" 6.5120134";" 8.1026139";" 9.5298865";" 5.8596852";" 7.9549932";"14.7778180";" 3.8775330";" 8.3241725";" 7.9068545";"18.3713437";" 0.0000000";" 5.2512966";" 0.0000000";" 5.6381108";" 3.0942854";"34.6351182";"21.0975158";"13.7406389";"45.7055679";" 4.1693148";"13.6559292";" 3.9851875";"37.1078214";" 7.2675565";" 2.3306167";"33.4267189";" 5.4664763";" 2.0637924";" 0.0000000";" 4.5467551";" 4.7821617";" 1.0228912";" 0.7355621";" 1.9157221";" 0.8807741";" 8.4454192";" 2.6942727";" 3.2576859";" 5.3478641";" 5.4011504";" 4.5202067";" 3.3437173";" 3.5764124";" 3.3306698";" 7.8459712";"15.1768133";" 6.3483478";" 2.2743837";" 4.2495824";" 8.4143772";"19.8506778";" 6.7704853";"18.3967346";" 3.7352763";" 7.6521223";" 2.9754856";"12.9557488";" 2.8699264";" 6.4968230";" 2.2627558";" 0.0000000";" 1.5086075";" 2.2245352";" 1.3040066";" 5.0314682";" 8.0432955";" 2.7072231";" 2.9955744";" 2.8682755"
"9am";" 8.8651003";" 1.5679804";" 3.8675834";"13.2667981";"12.6391600";"23.3227838";" 8.6675955";" 6.4934430";"26.1164425";"18.7770047";"10.0506008";" 4.2091698";"10.8533128";" 4.2444230";"11.7617275";" 9.8424388";" 3.2783257";"13.3741021";" 7.5704110";"29.2201395";" 2.7801648";" 4.6332201";"19.5720337";" 3.4320659";" 8.8262744";"20.6504305";"18.0240402";" 5.5851505";"10.5206964";"17.8089528";" 3.8052633";" 9.9232620";" 6.5037934";"13.6114092";"11.4002054";" 9.1378215";" 2.8281093";" 5.5664995";"21.4010342";" 9.1971656";" 5.9685442";"20.6118242";" 8.1501981";" 8.9555276";" 3.8886389";" 1.8364790";" 7.0840232";" 3.9906396";" 4.7624541";"18.2681867";" 2.5015463";" 4.6693987";" 2.8583584";" 1.3483127";" 3.7574583";" 4.3451339";" 1.1353616";" 3.0828416";" 3.5559399";" 6.7928629";" 8.9876853";" 1.3964471";" 4.9696709";" 3.6816583";" 3.6225635";" 5.5110435";" 0.0000000";" 3.8624090";" 7.0327422";" 8.1346792";" 9.5817306";" 4.4796161";" 6.6960397";"19.8914115";" 3.1832096";" 8.0124369";" 7.9978455";"19.8270543";" 0.0000000";" 4.8035286";" 0.0000000";" 5.8765493";" 3.1023038";"27.5969965";"23.2078947";"12.8208403";"53.5745055";" 5.1592385";"14.4949191";" 3.9981001";"34.8614790";" 8.0236421";" 2.3308705";"34.5730050";" 5.5397664";" 2.6506070";" 0.0000000";" 5.0240238";" 5.8983947";" 1.0526893";" 0.7462027";" 1.9236431";" 1.7479906";" 7.8246318";" 3.8385578";" 0.0000000";" 6.2272182";" 5.8468888";" 5.5523532";" 3.4373625";" 3.8731278";" 1.7086376";" 7.7665427";"15.3596375";" 6.2277127";" 3.0370617";" 3.7506387";" 7.4637390";"19.3648669";" 5.4321719";"19.1505472";" 4.7915087";" 6.1639022";" 2.8552570";"14.0002871";" 2.9525125";" 6.4825462";" 1.5740378";" 0.0000000";" 0.0000000";" 2.2621079";" 1.3538707";" 5.6222642";" 7.6348127";" 2.8055504";" 3.2208063";" 3.1912775"
"10am";" 8.3656583";" 1.5405127";" 3.7406273";"12.7713438";"11.1768337";"22.3770909";" 6.4075811";" 6.4667969";"24.8350333";"19.8529070";" 9.9347796";" 4.3901775";"10.5718246";" 4.0897838";"11.2562284";"11.0361778";" 2.1655087";"12.6315977";" 8.7452820";"29.3317039";" 2.7328803";" 4.1733928";"19.7865480";" 3.1169782";" 8.4695922";"21.3415480";"18.5560108";" 5.2191733";"10.9394886";"19.3073303";" 3.4814388";" 9.5387003";" 6.4269262";"14.0199344";"12.2270165";" 9.6305549";" 2.8412147";" 5.5049195";"21.2132862";" 7.3583166";" 7.0771613";"21.7700978";" 9.6323541";" 8.6961335";" 3.3619058";" 2.0507227";" 7.0966771";" 3.8714707";" 5.1285955";"15.7250972";" 3.0780116";" 3.8157219";" 2.9272800";" 1.3282229";" 3.8941196";" 4.9166467";" 2.4441875";" 2.4557268";" 3.6519417";" 6.9649307";" 9.5369227";" 1.4073755";" 5.8668158";" 3.9553420";" 3.7158713";" 5.2825607";" 0.7944305";" 3.1519642";" 6.5716137";" 8.2960514";" 9.8270308";" 3.6518675";" 6.6992622";"19.4714069";" 1.9242804";" 8.5598269";" 7.7971330";"19.3837275";" 0.0000000";" 4.9522886";" 0.0000000";" 4.8528557";" 3.7856870";"25.4009787";"23.9510934";"12.0674191";"58.0362739";" 4.2465917";"14.9275418";" 4.1961869";"33.5580281";" 5.7635815";" 2.6314209";"34.5503435";" 5.6678025";" 2.1294127";" 0.0000000";" 5.3681486";" 6.3776383";" 2.2409486";" 0.7775150";" 2.0435018";" 1.8019591";" 8.0298532";" 4.1786530";" 0.0000000";" 6.4873691";" 4.9001687";" 5.9734912";" 3.5292285";" 3.8064248";" 3.7093205";" 7.2291594";"15.0021442";" 6.6273221";" 3.4593039";" 3.6200460";" 7.3430037";"18.9707263";" 5.2641882";"18.5779261";" 4.2979249";" 6.1647650";" 2.8072387";"14.2837893";" 2.3641837";" 6.4582266";" 1.5912831";" 1.0933963";" 0.0000000";" 2.2493490";" 1.4624670";" 5.4825111";" 7.2671667";" 2.9510351";" 3.2059848";" 3.3057526"
"11am";" 9.3340633";" 1.6279487";" 4.8939769";"14.1065961";" 9.9675554";"20.0985749";" 4.9758572";" 7.5898376";"24.1702532";"18.8071036";" 9.1747696";" 5.4719817";"11.3193934";" 4.5049868";"10.6853307";"10.6382157";" 3.2585178";"14.5466127";" 9.2165250";"26.2163564";" 4.7317840";" 4.3142917";"19.1283665";" 6.1054031";" 8.4099562";"23.9407650";"13.9376456";" 4.9095921";"14.7399307";"22.1645791";" 4.1555784";" 8.4825853";" 5.8677468";"14.0729562";"11.9476647";" 9.6143700";" 4.2392823";" 4.4291684";"15.0166675";" 7.9070990";" 6.7422844";"23.6252554";"13.2537519";" 9.8599869";" 3.4880237";" 2.1306454";" 5.2064833";" 2.8385058";" 4.2267869";"16.7047441";" 3.6656887";" 5.0716555";" 1.1403562";" 1.3776991";" 3.7529299";" 2.1063432";" 2.3087151";" 3.2832760";" 2.5499324";" 7.2120586";" 8.5779987";" 1.4039036";" 6.3002166";" 3.9666065";" 3.4398709";" 5.2695414";" 3.0686545";" 3.1083799";" 6.4626559";" 8.5727859";" 9.2072145";" 3.7494498";" 6.5246099";"19.7242816";" 1.7172211";" 8.8482140";" 8.0338017";"17.4025288";" 0.0000000";" 5.3195438";" 0.0000000";" 5.2915008";" 2.5390707";"26.6801033";"24.5044069";"12.0683523";"56.0088037";" 5.7026315";"14.2321806";" 3.3106012";"32.5473508";" 5.8969443";" 2.7102315";"40.9497936";" 5.7672943";" 2.1022456";" 0.0000000";" 5.1743550";" 6.1869531";" 2.0798972";" 0.7949723";" 2.0241036";" 1.7446783";" 8.4314626";" 4.1182340";" 1.5845923";" 6.4887025";" 4.6907616";" 4.6783892";" 5.6978302";" 3.6376887";" 4.0666960";" 6.9564528";"14.4912664";" 6.7125611";" 3.3558373";" 4.2839705";" 8.2441971";"18.8963133";" 5.4220330";"16.9267731";" 4.2139363";" 6.4593166";" 2.7610409";"12.8345295";" 2.3467137";" 6.8105036";" 1.7122533";" 1.0602047";" 0.0000000";" 2.2319075";" 1.4038443";" 5.2334301";" 7.0548016";" 2.7602036";" 3.0902285";" 3.3217350"
