"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368";"3.14746784456368"
"max";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006";"64.5029238905006"
"4am";"43.14764";"41.13674";"37.29025";"36.27944";"42.66120";"50.89349";"53.98374";"43.90263";"40.12639";"37.85911";"46.97355";"60.85596";"41.80101";"49.86338";"30.74946";"40.21386";"49.59392";"42.24160";"43.46370";"42.37628";"53.29665";"42.52880";"34.78279";"46.29586";"44.29422";"39.67411";"48.70648";"40.69603";"37.99690";"55.28714"
"5am";"44.79195";"41.62661";"37.47270";"36.58455";"42.06988";"49.94026";"49.45057";"45.94494";"39.67636";"37.20361";"46.88698";"60.39503";"41.39241";"48.78315";"31.01501";"39.55869";"49.40130";"42.52785";"44.53906";"41.08128";"53.80789";"42.38586";"33.77418";"46.49253";"44.77478";"39.26244";"48.92058";"40.40766";"37.64658";"55.74476"
"6am";"46.62656";"39.04500";"36.16915";"37.77946";"41.11279";"44.83345";"52.76487";"44.83570";"39.61499";"37.67543";"48.91968";"60.25902";"40.46819";"47.87631";"32.53875";"39.44041";"49.54203";"44.33064";"44.30951";"39.33482";"53.64113";"42.90335";"34.76555";"45.43734";"43.72245";"41.69998";"47.02398";"41.17724";"37.66646";"55.12518"
"7am";"41.24071";"41.44794";"34.13834";"41.48491";"37.83649";"42.14806";"49.15504";"43.69282";"38.67875";"41.34040";"48.60076";"61.42264";"39.29395";"47.25615";"33.39263";"41.65502";"47.20176";"40.19454";"48.49412";"42.14925";"50.39307";"47.15075";"33.37466";"46.43791";"45.62555";"46.48663";"50.55114";"42.10435";"40.60545";"52.73445"
"8am";"46.51285";"38.36927";"36.01981";"38.05414";"40.74747";"42.69886";"51.58523";"43.56900";"38.78348";"42.89739";"51.77624";"59.98210";"36.69416";"50.35318";"37.83908";"44.05264";"43.68594";"39.93466";"49.23879";"40.36738";"53.49013";"47.19192";"34.72390";"48.45920";"45.81837";"45.63179";"49.40252";"42.31762";"42.47157";"50.50885"
"9am";"46.20977";"36.90969";"34.99155";"38.16458";"41.56718";"45.19799";"53.42606";"44.88998";"43.51547";"41.76883";"49.50688";"58.08764";"36.52586";"48.11505";"37.69099";"46.22868";"45.92380";"37.22893";"48.49169";"42.61063";"51.68813";"45.87589";"38.37945";"46.14754";"47.64498";"44.38911";"48.66836";"43.88686";"41.74594";"46.57260"
"10am";"46.94909";"38.53374";"32.42470";"37.37480";"44.97169";"42.72950";"51.99153";"47.94241";"44.00827";"41.95228";"45.36340";"61.13359";"37.48396";"43.75936";"37.67430";"46.73466";"44.39097";"38.61106";"49.48401";"44.06852";"50.70343";"50.28451";"37.07237";"45.90812";"47.65404";"43.17660";"48.40098";"44.78833";"43.25699";"46.74912"
