"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";"25.876637";"24.611192";"34.972626";"30.842654";"19.292878";"37.305146";"15.360897";"24.836092";"15.491089";"20.537639";"12.971402";"13.588732";"32.285636";"28.563955";"12.410857";"18.610603";"50.559046";"54.038394";"13.491082";"10.135198";"26.331591";"15.118769";"51.084883";"20.215541";"58.276520";"25.569385";"30.589181";"43.232997";"65.217459";"53.865149";"17.976089";"34.798375";"21.475280";"28.679905";"17.147040";"13.075112";"37.748532";"37.348493";"25.297506";"16.104285";"23.880050";"26.142833";"12.229051";"16.149368";"19.066417";"40.431489";"18.575063";"18.436954";"27.288271";"15.778573";" 9.901874";"12.176995";"12.522440";"22.201821";"11.245249";"28.708319";"12.013329";"12.993810";"16.494958";" 7.050196";" 6.978379";"19.354853";" 3.032516";"19.832976";"14.036235";"29.782946"
"1pm";"31.322274";"28.086163";"41.955760";"41.589834";"27.717764";"41.344540";"16.945564";"33.940507";"20.740684";"20.617151";"15.892472";"17.784219";"34.632582";"35.952018";"18.368754";"20.182218";"54.237041";"58.655447";"23.654532";"16.270673";"30.604605";"18.587300";"62.419804";"21.308459";"67.787895";"32.673329";"31.835280";"44.848054";"71.571299";"60.815748";"24.178889";"40.517905";"24.326109";"42.072947";"23.745904";"12.540114";"45.882499";"47.840777";"30.580019";"20.004495";"29.972451";"30.876586";"19.029639";"26.726986";"23.192520";"50.307511";"24.493634";"21.917517";"31.865475";"15.930332";"17.471885";"14.030028";"15.318539";"27.458238";"13.904817";"31.656793";"18.782606";"13.847792";"16.511037";"10.062137";" 4.745443";"19.981006";" 8.542472";"22.043030";"18.989119";"28.194418"
"2pm";"35.261292";"26.651281";"42.341327";"40.919250";"32.791940";"40.255402";"22.191715";"31.973824";"18.935901";"20.303790";"13.232452";"22.788583";"35.154383";"33.398866";"17.289807";"18.680472";"49.639650";"59.461483";"20.980259";"16.644293";"30.445126";"20.813040";"61.635036";"21.069434";"70.781017";"34.994963";"31.564548";"48.033367";"74.603549";"63.204438";"29.337165";"43.444192";"24.248214";"45.559605";"27.667925";"17.459438";"44.654801";"45.200529";"31.657535";"20.350864";"26.849265";"32.892100";"19.970255";"27.545186";"24.792039";"50.274073";"24.981345";"21.950876";"28.602913";"16.266162";"19.002883";"13.895137";"16.169696";"30.404394";"12.509246";"31.810524";"16.224672";"19.207281";"19.354100";"10.989999";" 5.749064";"19.087535";"11.993719";"24.389750";"18.138467";"31.363981"
"3pm";"31.581524";"27.578642";"41.125262";"41.415016";"27.830604";"44.535987";"17.806954";"31.302805";"22.607717";"21.594304";"15.590806";"27.187997";"35.598210";"33.618661";"15.636747";"18.737793";"45.661580";"53.068719";"19.606373";"15.255335";"28.846079";"20.472244";"59.414525";"20.051519";"69.247368";"35.410789";"31.916764";"47.192556";"74.077301";"62.961490";"28.281702";"38.742334";"21.038347";"39.284694";"25.940585";"15.226016";"43.605703";"46.833283";"26.164256";"19.152854";"25.491057";"29.186336";"14.373226";"29.649740";"23.909518";"48.380069";"24.041421";"24.242603";"26.532626";"16.980372";"17.288973";"14.361930";"17.818281";"29.377181";"13.624410";"26.487945";"17.463565";"13.392082";"20.608307";"10.202226";" 8.243596";"19.036842";"11.035953";"25.981747";"18.974119";"30.939385"
"4pm";"29.864980";"26.896457";"37.919691";"44.923815";"20.008113";"40.449328";"13.460051";"25.179185";"20.866884";"19.776716";"13.563393";"16.824526";"29.790611";"31.502766";"11.488405";"13.383230";"38.475662";"41.225754";"17.209371";"13.006721";"23.247248";"17.226312";"55.564074";"18.293667";"63.946101";"30.049345";"26.892452";"47.782441";"69.781759";"59.907193";"24.286155";"37.721007";"13.644098";"30.364668";"18.054496";"12.968823";"37.688065";"39.020960";"18.869108";"14.229265";"22.258746";"28.118471";"11.978352";"25.511835";"21.157057";"46.314589";"22.390027";"14.496288";"22.507234";"15.135342";"13.894185";" 8.467278";"19.190275";"23.188353";"11.659534";"21.423059";"14.494194";" 8.748526";"16.599915";" 8.321634";" 5.927935";"14.761286";"10.818881";"20.530221";"18.298108";"26.198201"
"5pm";"23.506184";"21.468736";"23.035192";"28.068780";"13.892674";"26.715552";" 9.907142";"16.004176";"16.182897";" 8.709760";"10.843338";" 9.086723";"19.834203";"28.701147";" 5.305616";" 8.166288";"30.498215";"20.959643";" 5.750804";" 8.166388";"17.196116";" 7.957353";"41.694961";"12.916159";"43.240184";"18.794318";"16.272415";"38.024903";"56.456649";"48.164099";"15.052312";"26.133771";"10.530180";"16.688118";"10.655489";" 8.399110";"25.994017";"22.493205";"13.501404";" 8.918711";"12.206317";"16.329473";" 6.591914";"19.577069";"11.834326";"34.128255";"13.815550";" 7.184819";"15.978317";" 8.887818";" 4.015150";" 1.121235";" 5.721011";"15.648340";" 8.209020";"16.312260";"10.449629";" 3.892026";"10.876182";" 5.413587";" 3.298631";" 9.844471";" 7.090559";"14.770083";"10.637592";"13.597166"
"6pm";"15.8719025";"15.2644878";"11.7660496";"17.6576406";" 3.0067980";"13.6289120";" 1.8920293";" 6.1350707";" 9.7649948";" 3.6729130";" 4.9450464";" 5.9326021";"11.7665226";"10.8955828";" 4.0177137";" 4.5714245";"19.0104505";"13.1555398";" 3.3392376";" 5.3181655";"10.6216827";" 4.0817839";"21.3086420";" 9.2573655";"23.0678068";" 7.8597596";" 6.5596543";"19.1858218";"30.2690794";"24.3073175";" 4.5452125";"11.6870069";" 6.1873671";"10.9186537";" 6.9130278";" 3.7495986";"11.2295854";"11.3411529";"10.3622514";" 8.2220010";" 5.8911369";" 6.0722500";" 1.4959247";"12.4517954";" 6.7948728";"17.0083390";" 7.3293944";" 6.5563083";" 9.9216248";" 2.1678003";" 1.1186278";" 0.4557163";" 4.5105645";" 7.5025957";" 2.6450509";"10.9329400";" 3.9561644";" 0.9030154";" 7.1942858";" 0.8181753";" 1.9164820";" 4.6507762";" 4.9207073";" 6.9646074";" 5.0863646";" 6.4074726"
"7pm";" 7.0756576";" 5.8410286";" 4.5834574";" 7.2877669";" 1.6270837";" 4.1472515";" 0.0000000";" 1.8096307";" 3.4855036";" 0.6391959";" 3.1631629";" 4.7441596";" 8.0970786";" 2.8449550";" 2.0741777";" 3.4790283";"12.3740100";" 7.9686676";" 1.2754252";" 1.8280228";" 7.7109808";" 1.8031142";" 6.1576558";" 4.4841332";"10.4950041";" 0.0000000";" 1.8682256";" 6.5771329";" 7.6385047";"11.0392147";" 1.2789134";" 7.8496582";" 3.0092922";" 4.3159474";" 0.6843178";" 1.5348258";" 3.8489713";" 6.5217427";" 5.4638434";" 4.7618492";" 1.2069468";" 1.2931264";" 1.0059904";" 5.0273144";" 3.3529119";" 5.8909814";" 4.2290207";" 2.0154165";" 8.2514447";" 1.6163213";" 0.6361203";" 0.4359849";" 3.5044739";" 3.1321064";" 2.3130836";" 4.5830802";" 0.7736940";" 0.0000000";" 3.0859270";" 0.7051189";" 0.6760492";" 2.7769197";" 4.3229777";" 2.9881641";" 1.7224126";" 4.2588809"
"8pm";"2.0892203";"2.5703399";"1.7915666";"5.6551954";"0.8930144";"4.1506752";"0.3555246";"0.6829874";"0.5716882";"0.6081301";"2.0344386";"4.9604581";"4.2654475";"2.1849079";"0.0000000";"2.6230268";"7.5270378";"6.3894959";"0.6738496";"1.0802040";"1.9247267";"0.0000000";"4.8205799";"3.7463214";"5.1807831";"0.0000000";"0.7158781";"5.6928507";"2.7514854";"8.1057087";"1.2697185";"3.5611291";"1.7154186";"3.5409144";"1.0999074";"1.5023524";"2.9014533";"5.6237085";"3.4327849";"3.1477861";"0.7030115";"1.2792921";"0.6006170";"2.8644036";"2.9078094";"3.3644704";"1.9778981";"0.6870505";"3.3288580";"0.1990115";"0.6437933";"0.0000000";"0.7772625";"2.3834437";"1.4041915";"1.8084165";"0.0000000";"0.0000000";"2.3300030";"0.0000000";"0.5831036";"1.5245535";"4.1066082";"2.0343440";"0.4097100";"2.4187177"
"9pm";"1.3878730";"2.2213655";"1.5945241";"4.5109318";"0.4311356";"3.3231200";"0.3465608";"0.4134274";"1.6291602";"0.6322366";"0.6941223";"1.3291656";"2.9965383";"0.9610007";"0.0000000";"2.5445504";"5.6653944";"6.2972753";"0.6530693";"1.0742351";"0.8721579";"0.0000000";"3.0869786";"2.4985468";"1.2394931";"0.0000000";"0.7194374";"3.0571613";"2.3803226";"5.2035753";"0.0000000";"1.2065588";"1.0483650";"1.1521739";"1.0405857";"0.9257446";"1.5635644";"5.3277319";"3.3810178";"1.8935006";"0.7091203";"1.4231552";"0.5923602";"2.8539578";"2.8300720";"1.4283861";"0.7313137";"0.0000000";"2.3774845";"0.1954395";"1.3192729";"0.0000000";"0.7573404";"1.9625795";"0.0000000";"1.8054850";"0.0000000";"0.0000000";"2.2633947";"0.0000000";"0.5913044";"0.8220657";"4.0285249";"1.4451143";"0.3989943";"1.2455247"
"10pm";"1.3739018";"0.9917030";"1.6392327";"4.1570614";"0.0000000";"2.8936086";"0.3431565";"0.4009593";"1.2766452";"0.6135740";"0.6933763";"1.3568950";"1.7776897";"0.0000000";"0.0000000";"1.9997967";"5.4203396";"6.5075817";"0.6604182";"1.0655491";"0.4957885";"0.0000000";"2.5328715";"1.3221855";"1.3034013";"0.0000000";"0.5292550";"3.0209000";"2.4368451";"4.0349411";"0.0000000";"0.4739341";"1.0667274";"0.7134893";"1.0285179";"0.9174338";"1.4432604";"6.0969847";"1.7878077";"1.5178724";"0.5115963";"1.4070927";"0.6021603";"2.7882012";"2.1261302";"1.4566730";"0.7146621";"0.0000000";"0.7482908";"0.1948508";"1.3013094";"0.0000000";"0.7436960";"1.4919132";"0.0000000";"1.8283540";"0.0000000";"0.0000000";"2.2262613";"0.0000000";"0.0000000";"0.8114577";"0.4439631";"0.8871246";"0.0000000";"1.2455247"
"11pm";"0.9374889";"1.1308073";"0.7368056";"3.8754054";"0.0000000";"2.3453763";"0.3404053";"0.3751166";"1.0142446";"0.6026370";"0.2531646";"0.0000000";"1.7373171";"0.0000000";"0.0000000";"0.9077077";"4.7053419";"5.0904759";"0.6462304";"1.0416732";"0.4914600";"0.0000000";"2.5183526";"0.8757239";"1.2930794";"0.0000000";"0.5373630";"3.0787040";"2.4007763";"2.9307987";"0.0000000";"0.0000000";"1.0596790";"0.7259320";"0.3366622";"0.9302342";"0.6061638";"6.1685134";"1.7382480";"1.4951775";"0.5133839";"0.5468470";"0.5947113";"2.7514836";"1.5315781";"1.0713817";"0.7049046";"0.0000000";"0.7585848";"0.1953082";"1.2803763";"0.0000000";"0.7335860";"1.4915671";"0.8203597";"1.7882340";"0.0000000";"0.0000000";"2.1908403";"0.0000000";"0.0000000";"0.7986414";"0.4382933";"0.8914506";"0.0000000";"1.2307861"
"12pm";"0.9757900";"0.3155346";"0.3554169";"3.9064183";"0.0000000";"2.3596500";"0.3404053";"0.3759869";"1.0265177";"0.5900959";"0.2560518";"0.0000000";"1.7428104";"0.0000000";"0.0000000";"0.2561898";"4.6950374";"0.0000000";"0.0000000";"0.5882013";"0.4890565";"0.0000000";"1.8723696";"0.8644086";"1.2005027";"0.0000000";"0.5499959";"3.0787040";"0.3703736";"2.9529442";"0.0000000";"0.0000000";"1.0487123";"0.7300021";"0.3342845";"0.9194566";"0.6025116";"2.5862824";"0.7645236";"1.5029073";"0.5249374";"0.5505726";"0.5915744";"2.7696551";"0.8430149";"1.1086293";"0.6999705";"0.0000000";"0.7648521";"0.0000000";"1.2709030";"0.0000000";"0.7335860";"0.8093708";"0.0000000";"1.7772383";"0.0000000";"0.0000000";"2.1908403";"0.0000000";"0.0000000";"0.8024706";"0.4319341";"0.9025218";"0.0000000";"1.2260390"
"1am";"0.0000000";"0.3340258";"0.3547089";"3.5966975";"0.0000000";"2.3071790";"0.3427454";"0.0000000";"1.0053516";"0.5893351";"0.2538132";"0.0000000";"1.7295476";"0.0000000";"0.0000000";"0.2577319";"4.4999254";"0.0000000";"0.0000000";"0.5824124";"0.5009193";"0.0000000";"1.9042145";"0.8537469";"0.6347671";"0.0000000";"0.5629840";"3.0272656";"0.3728972";"2.9529442";"0.0000000";"0.0000000";"1.0487123";"0.7217770";"0.3319401";"0.9194566";"0.6025116";"0.8138141";"0.7645236";"0.9647585";"0.5243192";"1.5200024";"0.6006162";"2.7696551";"0.0000000";"0.1258669";"0.7034627";"0.0000000";"0.3460682";"0.0000000";"1.2665287";"0.0000000";"0.7237168";"0.3969488";"0.0000000";"1.7647648";"0.0000000";"0.0000000";"2.1908403";"0.0000000";"0.0000000";"0.8071276";"0.4292330";"0.0000000";"0.0000000";"1.2260390"
"2am";"0.0000000";"0.3323219";"0.3559995";"1.1652746";"0.0000000";"1.7250932";"0.3410952";"0.0000000";"1.0113236";"0.5768391";"0.0000000";"0.0000000";"1.7383596";"0.0000000";"0.0000000";"0.7367286";"4.1108660";"0.0000000";"0.0000000";"0.5691303";"0.5009193";"0.0000000";"1.9042145";"0.8385659";"0.6347671";"0.0000000";"0.5629840";"1.5124730";"0.3712668";"2.3221812";"0.0000000";"0.0000000";"1.0569920";"0.7267833";"0.3319401";"0.9194566";"0.6025116";"0.8055549";"0.7566072";"0.9714889";"0.5243192";"1.5200024";"0.6082569";"2.7696551";"0.0000000";"0.1258669";"0.7034627";"0.0000000";"0.3460682";"0.0000000";"1.2665287";"0.0000000";"0.7237168";"0.3946535";"0.0000000";"1.7528004";"0.0000000";"0.0000000";"2.9022627";"0.0000000";"0.0000000";"0.8071276";"0.4292330";"0.0000000";"0.0000000";"1.8320520"
"3am";"0.0000000";"0.3349855";"0.3563244";"1.1723408";"0.0000000";"1.7250932";"0.3410952";"0.0000000";"1.0056597";"0.5733274";"0.0000000";"0.0000000";"1.7383596";"0.0000000";"0.0000000";"0.7367286";"3.4686005";"0.0000000";"0.0000000";"0.5691303";"0.5009193";"0.0000000";"1.8999006";"0.8385659";"0.6255818";"0.0000000";"0.5629840";"0.7393123";"0.3712668";"2.0732363";"0.0000000";"0.0000000";"1.0569920";"0.7307564";"0.3319401";"0.9194566";"0.6101431";"0.8055549";"0.7566072";"0.9714889";"0.5281556";"3.4687589";"0.6082569";"2.7696551";"0.0000000";"0.1258669";"0.7034627";"0.0000000";"0.3474855";"0.0000000";"1.2665287";"0.0000000";"0.7237168";"0.3946535";"0.0000000";"1.7528004";"0.0000000";"0.0000000";"2.9022627";"0.0000000";"0.0000000";"0.8071276";"0.4292330";"0.0000000";"0.0000000";"1.8320520"
