"variable","CODE_SEC","RES_SEC","W_IND"
"h7","101","103",112.5212
"h7","101","106",124.87114
"h7","101","109",88.91801
"h7","101","112",168.3444
"h7","101","119",191.9253
"h7","101","121",140.9712
"h7","101","122",88.68297
"h7","101","125",136.1824
"h7","101","139",167.003
"h7","101","141",245.9803
"h7","101","157",133.0079
"h7","105","101",111.75169
"h7","105","102",84.09949
"h7","105","103",659.654
"h7","105","104",710.70439
"h7","105","106",202.0798
"h7","105","108",183.7859
"h7","105","111",57.92558
"h7","105","114",90.54492
"h7","105","116",234.55946
"h7","105","118",131.7268
"h7","105","120",74.91582
"h7","105","127",96.57126
"h7","105","128",68.47206
"h7","105","131",181.9078
"h7","105","157",89.68148
"h7","109","101",12.95922
"h7","109","102",168.19898
"h7","109","103",237.12574
"h7","109","104",361.40916
"h7","109","105",198.00953
"h7","109","106",101.0399
"h7","109","108",218.99646
"h7","109","114",56.53178
"h7","109","115",97.09467
"h7","109","125",97.56013
"h7","109","127",416.8329
"h7","109","128",220.9953
"h7","109","130",152.8729
"h7","109","131",144.6932
"h7","109","141",245.9803
"h7","109","142",87.04821
"h7","109","148",83.22751
"h7","109","155",120.6834
"h7","125","101",126.88168
"h7","125","102",84.09949
"h7","125","103",331.3135
"h7","125","104",182.73764
"h7","125","105",262.59536
"h7","125","106",346.3505
"h7","125","108",183.7859
"h7","125","109",313.03592
"h7","125","112",82.42036
"h7","125","114",149.22685
"h7","125","123",81.68369
"h7","125","126",336.18357
"h7","125","128",168.48806
"h7","125","130",155.145
"h7","125","137",105.4141
"h7","125","138",104.4166
"h7","125","139",167.003
"h7","125","147",127.7791
"h7","125","148",50.24759
"h7","125","151",148.7821
"h7","125","153",152.866
"h7","130","101",63.44084
"h7","130","102",168.19898
"h7","130","104",226.5
"h7","130","110",91.45247
"h7","130","111",34.84052
"h7","130","116",267.99836
"h7","130","119",191.9253
"h7","130","122",296.6401
"h7","130","123",106.8411
"h7","130","126",103.2796
"h7","130","129",249.4572
"h7","130","132",141.9348
"h7","130","139",92.09717
"h7","145","119",267.9775
"h7","145","139",243.28917
"h7","145","141",139.5984
"h7","145","143",518.2442
"h7","145","144",164.14136
"h7","145","146",355.2895
"h7","145","147",127.7791
"h7","145","148",172.52977
"h7","145","151",148.7821
"h7","145","156",181.8791
"h7","147","102",168.19898
"h7","147","104",91.36882
"h7","147","118",147.4817
"h7","147","122",115.3442
"h7","147","125",321.2426
"h7","147","144",102.8261
"h7","147","148",351.79985
"h7","147","149",93.86351
"h7","147","150",263.6465
"h7","147","151",193.3582
"h7","147","152",126.3207
"h7","147","155",156.60117
"h7","147","156",196.85848
"h8","101","103",308.85538
"h8","101","105",108.5763
"h8","101","106",319.69757
"h8","101","109",88.91801
"h8","101","112",168.3444
"h8","101","116",125.6832
"h8","101","118",131.7268
"h8","101","119",191.9253
"h8","101","121",140.9712
"h8","101","122",88.68297
"h8","101","125",136.1824
"h8","101","127",93.81219
"h8","101","128",68.47206
"h8","101","137",224.4062
"h8","101","139",167.003
"h8","101","141",245.9803
"h8","101","142",87.04821
"h8","101","157",133.0079
"h8","102","103",248.72648
"h8","102","105",217.1526
"h8","102","106",252.28736
"h8","102","107",59.77625
"h8","102","112",86.79035
"h8","102","118",147.4817
"h8","102","120",74.91582
"h8","102","122",243.99258
"h8","102","128",100.8351
"h8","102","148",83.22751
"h8","102","155",120.6834
"h8","103","101",27.51308
"h8","103","104",135.6767
"h8","103","105",30.2929
"h8","103","106",38.68992
"h8","103","110",92.12013
"h8","103","117",150.0976
"h8","103","127",77.91783
"h8","103","136",67.66049
"h8","103","156",389.60234
