"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233";"234";"235";"236";"237";"238";"239";"240";"241";"242";"243";"244";"245";"246";"247";"248";"249";"250";"251";"252";"253";"254";"255";"256";"257";"301";"302";"303";"304";"305";"306";"307";"308";"401";"402";"403";"404";"405";"406";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"520";"521";"522";"601";"602";"603";"604";"605";"606";"607";"608";"609";"610";"611";"612";"613";"614";"615";"616";"617";"618";"701";"702";"703";"704";"705";"706";"707";"708";"709";"710";"711";"712"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068";"69.5789322710068"
"4am";"19.625613";"18.843344";"21.084178";"26.716470";"22.493598";"27.783942";"13.809010";"20.291211";"13.519569";"26.449951";"22.310221";"25.169470";"14.747608";"15.480142";"17.196503";"31.631588";"24.820881";"29.728695";"18.122074";"21.191363";"18.061203";"22.932417";"23.802548";"28.209061";"20.046990";"16.197902";"21.681008";"22.879121";"22.505348";"22.910019";"26.033738";"21.677444";"18.285116";"16.899658";"20.355777";"19.736893";"20.798133";"22.929157";"17.648740";"25.220536";"23.705722";"15.408095";"18.157324";"14.521240";"14.909964";"27.216184";"17.184233";"16.628933";"18.259042";"19.264975";"19.874323";"17.690259";"18.272967";"14.532859";"17.575102";"15.177981";"22.657108";"19.929096";"15.070178";"11.201767";"13.865301";"10.052380";"12.051675";" 8.443500";"11.826196";" 9.383832";"13.007153";" 8.843347";"11.202603";"10.297191";"11.458364";"14.358503";"11.518914";"13.772988";"17.354859";"21.455389";"19.687967";"16.060906";"15.325825";"20.355903";"16.637956";"13.301438";"16.107789";"11.228769";"12.908184";"19.183757";"16.905665";"19.579159";"13.878759";" 6.853148";"13.157204";"11.170817";"11.158834";"16.984098";"17.606308";"12.892896";" 8.239389";"17.077557";" 9.753620";" 9.164547";"10.294657";"10.520235";" 9.070173";"15.441656";"16.255298";"19.722123";"17.071703";"17.893733";"14.779019";"13.102243";" 4.249691";"19.992586";"18.684250";"13.907097";"11.006281";" 9.934234";"14.736312";"20.133050";"22.638813";"14.929412";"15.986979";"17.026465";"19.877221";"14.006355";" 8.355187";"13.375850";" 9.943403";" 9.980857";"15.203228";"13.944094";" 8.024508";"11.024606";" 6.495342";"11.495375";"12.534075";"10.822239";"12.122688";" 6.902883";"14.589433";"16.353063";"15.910625";"17.929327";"14.761157";"12.590864";"12.202671";"18.588576";"15.589333";" 6.019024";"19.309255";"15.213143";"11.348498";"11.347535";" 5.819068";"19.138313";"14.259483";" 8.617859";"13.280441";" 8.209887";" 5.809525";"10.015304";"13.379370";" 7.161464";"11.942186";"21.352955";"15.038352";"20.724719";" 9.752477";" 9.849409";"10.950722"
"5am";"19.153827";"19.636013";"21.166986";"26.892200";"22.113302";"28.031697";"14.088605";"21.065103";"13.577245";"26.594179";"23.038076";"25.288417";"14.728391";"14.843270";"17.101852";"31.009007";"24.269027";"29.994607";"18.746336";"21.592326";"16.671428";"22.876319";"24.128268";"28.443290";"19.809305";"16.338461";"21.557721";"22.110284";"22.465923";"23.042948";"26.480224";"21.504130";"17.052151";"17.035288";"21.314557";"19.780013";"20.340933";"23.086009";"17.949071";"25.220536";"23.185516";"15.735629";"17.402510";"14.288534";"14.885081";"26.891882";"17.356583";"16.242273";"17.860866";"19.291274";"21.933383";"15.081045";"18.767635";"15.703197";"17.840406";"14.154867";"22.769032";"19.685637";"14.163100";"11.227303";"13.981795";"10.143210";"12.028847";" 9.146296";"12.364035";" 9.550021";"13.747745";" 9.054219";"11.275726";"10.310242";"10.858064";"14.902141";"11.561163";"14.803899";"17.390671";"20.991829";"19.690246";"16.353730";"14.140431";"19.795045";"17.198406";"13.299305";"16.458610";"11.693122";"13.615781";"19.035501";"15.572827";"17.626567";"14.230962";" 7.861710";"12.874097";"11.280077";"11.424726";"18.088629";"18.042574";"14.317253";" 8.128647";"16.901505";"11.806275";"10.422740";"12.169823";"11.459701";" 9.105936";"15.074248";"16.021577";"19.750840";"17.755167";"17.330336";"14.724440";"13.563318";" 4.356400";"20.864155";"17.923145";"13.053017";"10.377805";"10.106502";"14.727671";"19.539432";"22.447831";"15.113150";"16.018547";"17.338157";"19.939194";"14.428745";" 8.401210";"13.774123";"10.391834";" 7.648861";"14.930936";"15.672146";" 8.069718";"11.362579";" 6.639256";"11.628621";"12.674112";"10.879160";"12.167127";" 7.030992";"14.173659";"16.647321";"15.362868";"17.347521";"14.813718";"11.287741";"12.409721";"15.807205";"16.546995";" 4.576691";"18.882818";"15.743177";"11.607175";"11.514239";" 5.833715";"19.334238";"14.768435";" 8.831379";"13.280441";" 8.095628";" 5.931404";" 9.945884";"12.803366";" 7.067320";"11.962540";"21.779409";"15.260208";"19.752888";"12.344918";" 8.801845";"12.425483"
"6am";"17.559912";"19.127516";"22.641860";"27.999717";"22.416030";"27.231480";"15.574978";"19.527352";"13.907111";"24.228329";"23.310049";"24.745220";"15.793447";"13.429690";"15.714729";"27.226981";"23.971204";"29.359035";"16.608891";"20.572210";"16.897963";"24.012009";"21.785448";"28.675097";"20.051297";"14.824677";"21.002407";"21.539567";"23.747304";"22.465245";"24.732177";"22.926057";"15.361651";"17.826981";"21.451493";"18.642856";"19.292842";"22.932520";"18.012093";"24.639351";"23.111502";"15.838054";"18.044139";"15.425545";"14.747990";"24.577319";"16.334995";"15.857874";"17.251413";"27.120091";"22.808763";"16.370699";"15.895085";"15.921272";"16.390869";"15.149161";"22.698659";"17.731584";"13.316657";" 8.704495";"12.797545";"11.286450";" 6.288091";" 9.795424";"12.638148";"10.089032";"12.928489";"10.291675";" 9.840216";"11.680912";" 9.833274";"14.575602";"12.365925";"13.475486";"17.482394";"21.653827";"18.476084";"16.563135";"12.940806";"19.461637";"18.827270";"14.580404";"12.151608";"14.591046";"12.658768";"17.231162";"16.201693";"20.717364";"15.142456";"10.170497";"13.149974";"11.302334";"12.536315";"18.991608";"16.279128";"13.588298";" 7.148443";"17.085422";"11.554900";" 8.125792";"14.080842";"11.003929";"11.529575";"15.060292";"17.007241";"20.283846";"16.836512";"17.839812";"15.309030";"15.325658";" 3.820766";"17.462502";"16.130874";"13.115631";"12.328822";" 9.895972";"14.634568";"19.227462";"18.784549";"12.982273";"17.663978";"17.501709";"18.491382";"14.996906";" 7.575805";"12.063193";" 7.772720";" 8.406853";"16.266527";"13.854363";" 9.002207";"11.586545";" 7.323171";"11.520676";"11.257965";"11.938967";"12.379246";" 8.099091";"15.797243";"16.586914";"16.221035";"16.379965";"16.609720";"11.925545";"12.827749";"17.254313";"13.861350";" 3.289819";"15.488900";"17.772169";"11.176558";" 8.960427";" 5.482295";"17.514117";"16.151678";" 9.562140";"13.189783";" 9.114554";" 5.907202";"11.582699";"12.361474";" 9.651691";"11.258999";"23.126333";"13.961218";"19.363716";"15.646632";" 9.374736";"12.490747"
"7am";"18.658981";"17.444132";"17.925379";"31.260547";"18.481669";"28.695408";"16.709274";"17.067282";"12.287308";"21.878054";"22.065331";"19.703414";"16.038280";" 8.805505";"15.149240";"20.327598";"22.302237";"26.810719";"11.539069";"15.394347";"14.102298";"23.056286";"20.965432";"24.744865";"21.482366";"14.187650";"18.090876";"19.351672";"19.916768";"21.472174";"21.852688";"20.108932";"15.657155";"15.840592";"22.338632";"18.762865";"17.618192";"19.319457";"17.783667";"26.034843";"22.421175";"16.485478";"19.103633";"19.842115";"14.077602";"22.677627";"13.562869";"18.383537";"16.455255";"22.054219";"23.257389";"13.786585";"18.886947";"15.602530";"13.975435";"14.375452";"18.808227";"19.552148";"12.729117";"11.765724";"10.258013";"11.837240";"10.442431";"13.024660";"11.574836";" 8.410427";"12.187563";"11.398226";"13.794189";"13.968299";"10.722847";"14.864631";"13.370450";"12.099799";"18.271464";"24.413349";"21.328173";"21.005676";"12.997135";"17.296913";"17.412276";"15.158851";"14.516245";"14.746303";"12.133179";"15.175315";"16.445097";"17.082861";"16.549468";"14.726770";"14.786793";"17.438168";"14.005684";"20.329045";"18.735349";"13.242534";" 9.709922";"18.521494";"14.994651";"11.971727";"14.842222";"13.656003";"12.355270";"13.810190";"11.337450";"18.836414";"18.791480";"15.874800";"20.786432";"17.038973";" 4.850535";"13.924317";"20.320323";" 9.792267";" 8.248633";"10.499884";"17.116006";"19.706486";"20.643919";"10.003050";"12.663051";"14.814175";"19.456250";"16.170724";" 9.000355";"18.551710";" 8.521611";" 6.978624";"21.760315";"14.351773";"11.255223";"13.203022";" 6.785558";" 8.595810";"10.630170";"12.583244";"11.044400";" 9.762926";"12.920862";"15.099096";"14.869999";"11.162752";"11.057274";"12.850934";"13.686245";"14.257953";"14.005589";" 4.131664";"15.569722";"16.369722";" 9.853625";" 9.475260";" 0.000000";"17.480832";"15.873084";" 7.807431";"11.601723";" 5.816132";" 6.546841";"12.611496";"13.794143";" 8.310074";"12.387779";"18.872040";" 6.285500";"17.096242";"21.009768";"11.020306";"13.563402"
"8am";"20.610140";"13.428165";"20.437029";"28.880449";"15.726581";"28.591957";"18.583793";"17.401906";"10.016937";"18.661694";"16.710612";"15.772379";"17.240917";" 9.753295";"13.368651";"19.489473";"11.186162";"22.348026";"12.622584";"10.417802";"13.513336";"20.989508";"19.595345";"21.926678";"23.706378";"20.078456";"18.330514";"15.566024";"18.698687";"18.763449";"19.420196";"22.026952";"15.005156";"16.317274";"19.078046";"11.780610";"14.519162";"13.593967";"14.849145";"26.979342";"22.084857";"13.611435";"21.087279";"20.002160";"15.029319";"20.941501";"14.136247";"19.179614";" 7.657358";"20.414767";"21.429556";"16.679511";"19.987725";"15.137981";"17.377770";"17.228955";"15.571192";"15.980026";" 8.890764";"11.274767";" 6.419058";"15.983272";"10.421582";"12.652791";"10.562981";" 8.760583";"13.610612";"12.357139";"12.483666";"11.659861";"10.968186";"13.235316";"16.056179";"17.568158";"19.846113";"22.730899";"20.362747";"29.004277";"15.281286";"17.808816";"13.914167";"16.096508";"13.828437";"15.134104";"11.807656";"13.920969";"13.043356";"20.972753";"16.819200";"14.666744";"19.173872";"20.901889";"12.967445";"21.180403";"17.908955";"15.886241";" 7.347147";"21.032689";"19.846166";"13.395439";"16.844463";"12.417353";"15.354291";"16.137123";"10.869464";"19.784699";"18.792407";"17.351514";"16.625055";"14.287911";" 6.232254";"12.413518";"20.385164";"14.251234";" 6.892454";"13.840912";"13.894443";"16.208559";"19.078867";"10.034392";" 4.812176";"17.812366";"18.664823";"16.455202";" 6.864541";"21.007419";" 4.840138";" 5.362224";"17.856751";"15.377413";"11.628569";"13.841143";"11.084126";"11.150750";" 7.624490";"18.080512";"11.521972";"13.018574";"16.342155";"12.005273";"12.276113";"12.874152";"10.665552";"14.205185";"11.149493";"12.801855";"13.718195";" 4.575010";"15.814409";"15.105458";" 7.641185";" 7.299881";" 0.000000";"17.129544";"10.912514";"12.175677";" 7.410803";" 7.029615";" 5.866092";" 8.803952";"17.100188";"11.375713";"12.764951";"20.307950";"10.112321";"15.920904";"20.699171";"10.059897";"16.273834"
"9am";"19.904536";"12.386160";"21.881675";"27.759296";"14.822564";"28.621124";"19.870908";"18.095905";" 8.929144";"19.151655";"15.217502";"13.869251";"16.557771";" 9.480338";"16.182250";"18.637064";"11.379113";"22.322489";"12.385433";" 9.851974";"15.303937";"21.725789";"18.560865";"23.588001";"23.584092";"16.608937";"20.470365";"16.252409";"18.348902";"19.405112";"20.573569";"20.867827";"17.847260";"15.504936";"19.869894";"12.620671";"12.631884";"12.884515";"15.860198";"25.340109";"22.741289";"15.828894";"24.873424";"21.465083";"14.097214";"20.165889";"12.975490";"20.878740";" 7.561658";"19.905093";"23.435302";"16.444059";"17.577069";"16.332083";"17.333159";"20.197997";"13.896703";"13.434189";"10.348173";"11.215622";" 7.447419";"17.729478";"13.187883";"14.153096";" 9.950968";"13.063397";"16.021607";"13.462869";"13.176113";"12.344811";"11.739146";"14.590364";"16.427203";"17.959573";"19.752667";"22.921528";"21.020173";"28.736353";"15.008487";"20.532300";"14.051118";"17.741988";"15.932226";"14.679404";"10.318169";"12.655153";"13.759379";"20.752642";"15.980343";"15.943763";"17.757953";"23.648373";"12.555876";"20.234581";"16.580394";"16.189671";" 5.371627";"17.360241";"21.948920";"12.802469";"18.336969";"11.321078";"15.790763";"15.943983";"11.282800";"17.540907";"17.608977";"18.438710";"14.482541";"15.311018";" 5.894016";"13.097084";"21.401004";"15.910510";" 8.241610";"14.934604";"10.887766";"15.941653";"18.980135";"10.410004";" 6.313914";"18.736536";"16.796225";"15.323652";" 6.900105";"19.902739";" 5.767435";" 5.373749";"18.067904";"16.072728";"13.223574";"11.599401";"11.433650";"11.326517";" 5.949772";"19.895516";"13.139957";"12.625784";"15.331749";"12.183750";"13.977573";"14.502066";"11.672065";"13.743279";"11.022666";"12.456680";"13.279115";" 4.458358";"15.650802";"15.584650";" 6.791178";" 7.904920";" 0.000000";"19.249708";"11.207519";" 7.535950";" 5.744329";" 7.265584";" 5.030447";" 8.844646";"14.616166";"10.171759";"13.310398";"21.324442";"10.087945";"14.788952";"19.970500";"10.331864";"16.395469"
"10am";"20.006627";"10.729665";"21.611259";"26.047242";"13.524324";"26.715735";"21.551236";"17.318855";" 9.697829";"20.018645";"14.956038";"13.509130";"14.924059";" 7.027499";"15.862476";"17.784914";"11.862655";"21.734194";"12.652675";" 9.448589";"14.112696";"22.625663";"19.971697";"21.855634";"23.605139";"18.824777";"20.186820";"14.576462";"19.770040";"19.809407";"20.781451";"20.059588";"16.192004";"14.699048";"20.545746";"12.358156";"12.334502";"12.739496";"15.216914";"24.513026";"21.249917";"17.748495";"22.541552";"20.431394";"15.186374";"20.522171";"12.837848";"19.436817";" 8.356526";"20.505671";"25.409558";"16.047083";"15.826947";"16.465238";"17.117162";"17.749713";"13.048083";"16.833688";"10.570225";"11.935766";" 6.498889";"18.348510";"16.154656";"15.032168";" 9.965344";"12.802991";"16.847036";"13.772173";"13.249426";"12.033535";"10.029177";"12.532029";"17.304105";"18.298785";"19.947233";"24.102724";"22.789366";"29.208826";"15.820515";"17.730885";"12.048482";"17.520976";"15.990791";"14.956967";"11.712613";"12.498995";"16.263428";"19.750373";"15.681736";"16.489508";"16.892571";"22.224101";"13.785031";"20.915200";"15.995785";"16.758966";" 5.366402";"19.883745";"21.048828";"13.305759";"19.272402";"12.093197";"16.652554";"16.376914";"10.974264";"18.043191";"18.609661";"17.301955";"15.018660";"14.583082";" 5.991409";"13.130055";"24.136076";"17.738820";" 7.659187";"12.064392";"13.092225";"14.021677";"20.457035";"11.134308";" 8.370463";"17.156737";"18.126132";"15.421136";" 6.856823";"19.928761";" 5.815148";" 5.318994";"17.730390";"15.612344";"14.841968";"10.123643";"11.133178";"11.711116";" 6.390610";"22.532154";"12.225099";"12.867861";"16.321250";"12.367556";"12.249367";"13.121751";"10.076786";"15.433235";"15.601100";"12.376804";"12.983326";" 4.517733";"15.045388";"16.849935";" 6.829952";" 8.893269";" 0.000000";"20.418147";"11.086929";" 8.133788";" 1.687053";" 6.914713";" 5.344442";" 9.117658";"15.951755";"10.428182";"11.956674";"22.636338";" 5.388539";"16.038524";"19.313123";"10.331987";"16.173412"
