"variable","CODE_SEC","RES_SEC","W_IND"
"h7","002","001",391.76
"h7","002","003",256.074
"h7","002","007",134.155
"h7","002","008",60.399
"h7","002","009",129.864
"h7","002","012",63.17
"h8","001","002",176.304
"h8","001","003",330.647
"h8","001","004",322.428
"h8","001","005",156.52
"h8","001","007",344.2
"h8","001","008",93.049
"h8","001","009",65.53
"h8","001","010",54.468
"h8","001","011",36.625
"h8","001","014",43.845
"h8","001","030",59.494
"h8","002","001",532.341
"h8","002","003",384.111
"h8","002","007",134.155
"h8","002","008",60.399
"h8","002","009",184.926
"h8","002","011",86.135
"h8","002","012",120.185
"h8","002","016",52.256
"h8","002","044",23.266
"h8","002","050",66.774
"h8","009","002",203.216
"h8","009","003",69.714
"h8","009","007",46.077
"h8","009","010",435.033
"h9","001","002",468.853
"h9","001","003",391.887
"h9","001","004",318.887
"h9","001","005",317.022
"h9","001","006",70.947
"h9","001","007",268.31
"h9","001","008",153.448
"h9","001","009",65.53
"h9","001","010",54.468
"h9","001","011",106.769
"h9","001","014",43.845
"h9","001","030",59.494
"h9","002","001",613.304
"h9","002","003",450.908
"h9","002","007",191.834
"h9","002","008",60.399
"h9","002","009",334.53
"h9","002","011",169.164
"h9","002","012",126.34
"h9","002","016",52.256
"h9","002","044",23.266
"h9","002","050",66.774
"h9","002","051",20.092
"h9","009","002",203.216
"h9","009","003",69.714
"h9","009","007",46.077
"h9","009","010",547.887
"h10","001","002",488.449
"h10","001","003",650.919
"h10","001","004",372.917
"h10","001","005",236.771
"h10","001","006",57.571
"h10","001","007",210.631
"h10","001","008",153.448
"h10","001","009",345.646
"h10","001","010",108.936
"h10","001","011",266.328
"h10","001","014",43.845
"h10","001","030",59.494
"h10","001","040",30.793
"h10","001","044",73.526
"h10","002","001",716.903
"h10","002","003",428.254
"h10","002","007",191.834
"h10","002","008",93.049
"h10","002","009",325.258
"h10","002","011",119.654
"h10","002","012",63.714
"h10","002","016",52.256
"h10","002","036",40.727
"h10","002","046",84.663
"h10","002","050",66.774
"h10","009","002",203.216
"h10","009","003",69.714
"h10","009","007",46.077
"h10","009","010",636.831
"h10","009","011",86.135
"h10","009","026",13.19
"h10","009","051",20.092
"h10","022","020",50.479
"h10","022","021",82.031
"h10","022","023",238.97
"h10","022","027",44.179
"h10","022","028",54.777
"h11","001","002",245.232
"h11","001","003",414.541
"h11","001","004",264.857
"h11","001","005",156.52
"h11","001","006",57.571
"h11","001","007",152.952
