"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211";"71.1792886902211"
"4am";"11.087083";" 5.623277";"12.892922";"12.977166";"14.482925";"14.750836";" 9.077750";"15.695616";"22.412148";"15.616454";"11.203879";" 5.978798";"14.808081";"14.688266";"13.885643";"16.178825";"13.737200";"19.604848";"12.993244";"19.384329";"15.925918";"16.469675";"19.651200";" 5.934895";" 7.598561";"13.682864";"15.040150";"16.056745";"21.020646";"19.118841";"11.096590";"13.361250";"17.039699";"12.240652";"11.903883";"10.292194";"18.822669";"16.729673";"16.516273";"19.309748";"20.407899";"12.120834";"14.339743";"16.939588";"16.000766";"11.961565";"15.152607";" 7.107250";"11.050029";" 7.104351";" 8.043805";" 8.803868";"10.010056";"11.123360";" 6.836494";"10.779497";"12.355674";"15.481662";"16.250259";" 6.071846";"14.598178";" 7.728032";" 9.328065";"14.944217";"11.927565";"14.306383";" 9.167240";"17.278009";"13.520553";" 8.754188";"12.056968";"12.679547";"15.055560";"13.862970";"15.289604";"15.994418";"16.316774";"14.394788";" 6.322721";"10.149236";" 5.420061";"12.843986";"11.197674";"46.610769";"25.004648";"14.852673";"16.011017";" 7.766363";"10.588533";"11.270291";"20.177371";"15.188103";" 9.198098";"16.095288";"13.009718";" 5.740348";" 7.162601";" 9.128552";"10.056727";"14.480282";" 8.627159";" 9.326578";"11.586657";"13.548133";" 7.566606";"12.500584";"17.402739";"14.108095";" 8.356236";"12.124159";" 7.304651";"10.790521";"13.789684";"12.509575";"10.861522";" 8.254779";" 6.739518";"15.504974";" 9.504368";"11.258965";"24.499317";"11.748097";"18.308240";"16.315461";" 9.906772";"11.292880";" 8.956632";"11.623650";" 8.191566";" 3.483734";" 3.878487";" 5.082620";" 6.274702";"11.441488";" 7.603932";" 6.503094";" 4.496490"
"5am";"11.125707";" 5.670728";"13.098786";"13.211272";"14.602092";"14.370620";" 9.045915";"15.208718";"21.878264";"13.450190";"11.786070";" 6.088792";"14.309565";"14.669512";"13.907717";"16.230855";"13.306317";"18.917835";"12.338618";"19.902085";"14.749481";"16.254927";"19.522180";" 5.853405";" 8.144672";"14.367737";"15.974884";"18.533010";"21.284101";"19.644394";"10.798248";"13.616487";"17.568452";"12.417553";"11.399135";"10.566244";"19.744634";"16.687732";"16.557205";"20.212622";"19.179743";"12.033105";"14.561268";"19.836291";"16.316922";"12.292948";"14.873767";" 7.107250";"11.109798";" 7.364085";" 7.438644";" 8.831916";"10.007639";"10.183425";" 6.889957";"11.916125";"12.555165";"14.953104";"16.527491";" 6.481322";"14.486266";" 7.728032";" 9.119162";"14.944217";"12.242489";"13.823559";" 9.338925";"16.667502";"13.929032";" 8.904500";"13.005459";"12.814299";"14.598150";"14.171924";"15.822171";"15.826310";"16.801490";"14.561252";" 6.115107";" 9.197341";" 5.142596";"12.952685";"11.261271";"45.802010";"24.429430";"14.953612";"15.937756";" 7.887737";"10.692390";"11.559179";"18.901027";"15.588669";" 8.852616";"16.284844";"13.174520";" 5.723892";" 7.205458";" 9.214405";" 9.199768";"14.678805";" 8.541970";" 9.463046";"11.324363";"13.526405";" 8.612453";"12.764693";"16.945646";"14.053438";" 8.567641";"12.205547";" 7.358668";"10.519176";"14.231646";"13.291486";"10.793247";" 8.529224";" 6.881691";"15.345213";" 9.522509";"11.536617";"23.956675";"10.875485";"18.140069";"15.386088";" 9.957968";"11.882764";" 8.956632";"11.623650";" 8.118598";" 3.507236";" 3.924342";" 5.144738";" 6.236464";"11.183104";" 7.690024";" 5.753094";" 4.496490"
"6am";"11.203263";" 5.141153";"11.710157";"12.810520";"14.626155";"14.418434";" 9.292606";"15.287627";"22.162943";"12.855538";"11.649845";" 6.359775";"13.209982";"13.721058";"13.599736";"16.476450";"13.865775";"18.566140";"12.543623";"20.468564";"14.044303";"14.484604";"19.807053";" 7.193099";" 7.809851";"16.426948";"16.271320";"16.354668";"21.913400";"18.927687";"10.913823";"13.283517";"16.661092";"11.736118";"11.478380";"11.048968";"20.000780";"15.560022";"15.052066";"20.208038";"18.137819";"12.007003";"13.838373";"18.143596";"14.008195";"12.442782";"14.463256";" 7.246366";"10.058541";" 6.970644";" 8.160992";" 6.034728";" 9.153400";"11.309125";" 6.023508";"12.901797";"13.184875";"14.638922";"15.657077";" 6.482549";"13.925857";" 7.165308";" 8.984235";"14.044984";"13.329866";"12.295387";" 6.847303";"15.690266";"12.717518";" 7.635078";"12.264942";"13.574091";"13.235623";"16.965928";"16.276522";"15.614068";"16.537636";"14.080495";" 6.822705";" 9.556216";" 3.942082";"11.479417";"11.020508";"45.056476";"20.248667";"15.221049";"17.559083";" 7.996478";"10.942785";"12.173229";"18.013302";"15.804285";" 8.750252";"19.063363";"12.298569";" 5.956502";" 6.680869";" 9.577774";" 9.122709";"13.071970";" 9.355512";" 9.032540";"10.362712";"12.602462";" 4.272715";" 8.068472";"17.177693";"14.935587";" 8.894289";"12.008022";" 7.691599";"10.311231";"14.112287";"12.925768";"10.948228";" 8.403432";" 7.196932";"15.992342";" 8.117046";"12.197137";"25.003668";"11.322084";"17.625075";"15.215289";"12.314015";"11.442994";" 8.587483";"12.245948";" 8.074011";" 2.946256";" 3.174919";" 5.299638";" 6.028619";"10.342543";" 7.963936";" 2.535830";" 4.689304"
"7am";"11.665380";" 3.380003";" 6.732756";"13.682102";"18.156559";"20.489904";" 7.045277";"15.415834";"24.467477";"20.359980";"14.110658";" 5.885636";"12.879544";"11.328901";"11.881550";"10.524811";" 4.098270";"15.213805";" 8.928524";"28.484159";"10.212405";"12.910596";"24.785890";" 7.631541";" 9.393664";"29.390842";"25.923469";"15.898141";"18.650262";"18.119753";" 7.311328";"14.221803";"12.276361";"13.763705";"11.410109";"11.235924";"13.034948";"10.233847";"21.335067";"16.067092";"15.139548";"13.451172";" 8.317759";"16.394549";"13.271785";" 9.034382";"13.931072";" 7.402643";" 9.935848";"19.785473";" 5.513655";" 5.038254";" 7.912306";" 7.530556";" 2.969963";" 6.627091";" 3.297617";" 9.636319";"13.102422";" 8.720545";"14.061506";" 6.042395";" 5.706247";" 7.404654";"11.047927";"13.820882";" 4.388799";"12.249999";"13.043257";" 9.467822";"11.906660";"10.716063";"14.841963";"19.076615";"12.384056";"15.339179";"16.288321";" 9.423512";" 2.158733";" 9.521447";" 2.035653";" 8.202608";"10.437715";"46.341584";"23.387004";"17.827891";"30.930759";" 5.163653";"14.932900";" 9.427518";"38.594068";"12.270922";" 7.231259";"28.923227";" 7.064691";" 3.817953";" 3.364891";" 5.586305";" 7.503532";" 8.675792";" 4.871252";" 6.434397";" 6.967662";"13.709922";" 4.729175";" 7.505238";"13.110857";" 7.267935";" 6.937085";" 8.711510";" 1.869800";" 7.591073";"16.074302";"15.115917";" 9.768658";" 7.061043";" 6.488530";"16.487759";"19.151150";"11.369578";"23.161585";"12.594191";"17.026990";"10.358443";"15.955456";" 7.103743";"10.133123";" 9.430817";" 4.414581";" 3.565365";" 1.759441";" 4.292141";"11.470840";" 4.385422";" 5.301287";" 2.826006";" 3.683016"
"8am";"12.149085";" 2.735612";" 6.085067";"14.347486";"16.599423";"20.404845";"10.958486";"13.157333";"27.308550";"20.899822";"15.738846";" 5.621944";"13.632760";"10.921454";"12.233842";"12.426665";" 4.036831";"18.487107";" 9.886304";"30.933817";" 8.380458";"11.574575";"22.899844";" 6.224214";" 8.503586";"28.869010";"25.818073";"16.383527";"20.180796";"21.263994";" 8.054322";"13.210816";"13.224472";"14.432352";"13.234430";"10.946861";"12.006860";"12.894925";"25.783287";"17.325735";"12.900531";"16.980598";" 9.555581";"17.364089";"10.823996";" 8.111645";"13.014156";" 7.739470";" 9.072865";"19.227129";" 5.403038";" 4.572235";" 6.930771";" 5.704114";" 3.730268";" 6.244086";" 3.045309";" 9.448614";"10.470280";" 9.205704";"15.567486";" 5.740921";" 5.369194";" 6.523672";" 9.784184";"14.618131";" 3.531265";"10.313127";"13.620117";"10.956933";"12.272188";"10.546728";"13.947758";"21.487513";"11.041507";"15.930395";"15.343477";"21.326986";" 0.842499";" 8.891201";" 1.902725";" 6.340515";"12.038781";"36.699703";"23.139112";"18.862577";"40.318968";" 4.128931";"14.698922";" 8.544449";"38.703344";"12.282694";" 6.052191";"35.128960";" 8.209093";" 6.434556";" 2.921289";" 5.451663";" 6.427192";" 7.802958";" 4.051127";" 6.553932";" 5.403567";"13.705022";" 6.420916";" 6.650128";"12.855901";" 7.900143";" 6.326461";" 9.702975";" 5.470717";" 6.347267";"16.328498";"21.531933";"11.296392";" 7.511964";" 6.780226";"15.508085";"22.180822";"12.478334";"22.520349";" 7.897431";"18.400965";" 9.871413";"19.095791";" 7.348523";" 9.460030";" 8.066067";" 3.257149";" 3.954592";" 1.495506";" 5.010917";" 9.576924";" 8.866696";" 4.618527";" 4.069632";" 3.793014"
"9am";"12.1563588";" 2.0451381";" 4.3567026";"14.4581344";"17.5245470";"23.6192199";"10.2230288";"10.2400939";"26.2642726";"21.4273612";"14.6950149";" 6.0829889";"12.5489421";"10.1818351";"12.8423723";"12.5852645";" 5.5263900";"15.8733736";" 9.9901906";"32.8505690";"10.4544324";" 9.9100841";"22.9679329";" 5.6228249";" 8.7657105";"27.2009947";"27.4395567";"17.2854607";"23.3390834";"21.4462220";" 7.7993598";"14.1674713";"11.8957410";"14.0683437";"11.8251022";"10.9733907";"10.6137878";"10.9568491";"26.2669760";"16.3986975";"12.2832910";"21.1118429";"10.0407483";"15.0130336";"11.9124077";" 7.9893790";"10.4206726";" 8.0138530";" 8.7043385";"19.4160142";" 4.7424447";" 4.6302946";" 7.4757020";" 4.7682212";" 3.5591130";" 8.1750062";" 1.0901214";" 7.0393535";"12.0563432";"10.2653768";"15.2970081";" 2.7928941";" 6.6000211";" 6.0426103";" 9.9338991";"12.5705848";" 3.6784951";" 5.8220681";"14.6631494";"11.7632231";"12.6833927";" 8.1362719";"13.2319437";"25.2201883";"11.1742842";"17.1913656";"15.1363885";"21.7607212";" 0.8531422";" 8.6464099";" 1.9516017";" 6.6065788";"10.9255189";"29.6330951";"24.1528155";"17.7379010";"47.0704345";" 5.0073446";"15.6179765";" 8.7735190";"37.6565496";"14.3574017";" 5.8434737";"35.4699445";" 8.3191539";" 6.1701839";" 3.2279246";" 6.0239189";"10.8585069";" 8.0985156";" 5.1466365";" 6.5797759";" 6.1204334";"12.2306311";" 7.4667191";" 1.7971438";"13.1773011";" 6.6152314";" 7.1347072";" 9.9623448";" 6.8250652";"14.8663573";"16.1660232";"21.1813798";"11.3998150";" 8.3464497";" 6.4838061";"16.1523408";"21.5766430";"12.3096083";"24.3785098";" 9.1628215";"16.2174005";" 9.6330721";"19.3788717";" 6.6443830";" 9.4399379";" 7.5353730";" 3.3272356";" 2.5940158";" 1.5205789";" 5.2025308";"10.8548197";" 8.4187164";" 4.7862734";" 4.3729110";" 3.8468975"
"10am";"11.6769754";" 2.0232719";" 5.2879340";"13.3929599";"16.3458933";"22.5358771";" 7.8840728";"10.1544386";"25.1187749";"22.4015031";"14.8739491";" 5.2952469";"11.5564705";" 9.8241090";"13.3277206";"14.5593677";" 4.5605030";"15.1583675";"10.1721195";"32.1917924";"11.8915367";" 8.6203134";"22.4505800";" 5.0889100";"10.7442245";"27.7964561";"28.6623693";"14.7852624";"20.5542550";"23.4210402";" 7.6256194";"13.5917933";"11.7586264";"14.4647540";"13.0372304";"10.4828390";"10.7914374";"11.5983238";"26.0436909";"15.6610883";"11.0981137";"22.2602711";"11.8667106";"14.7570299";"11.9296508";" 8.3882347";"12.5654645";" 7.7791467";" 8.1671031";"16.9014911";" 5.8725905";" 3.6446694";" 7.6408173";" 4.6994192";" 3.6814922";" 9.2334978";" 3.5095100";" 7.0892064";"12.3780754";"11.9811092";"13.1103533";" 2.7756866";" 7.2869001";" 6.4918004";" 7.7993756";"12.0708111";" 4.2646555";" 5.2394627";"14.9642796";"11.4404374";"13.7624909";" 7.5212002";"13.2848636";"24.0967628";"11.2569735";"18.8823393";"14.7617102";"19.8996275";" 0.9402687";" 8.9141796";" 2.0121584";" 5.5835215";"12.3282285";"27.4615358";"25.5651568";"17.4637786";"48.7506338";" 4.2036343";"16.0605987";" 8.8224473";"36.3059007";"12.4782172";" 6.0755317";"35.0085087";" 8.5114277";" 5.7917314";" 3.7195078";" 5.3681486";"11.7337629";" 8.5740808";" 6.2206801";" 7.0377223";" 4.5566512";"12.5422984";" 8.1190897";" 2.0195478";"12.1193702";" 5.6712271";" 7.8647627";" 7.4554608";" 6.7075239";"18.1644353";"15.4347164";"20.9954683";"11.3585049";" 7.9803711";" 6.2580478";"16.4896981";"21.4136608";"11.5669482";"22.0274311";" 8.7548100";"15.4840996";"11.9089367";"18.3479336";" 6.7390497";" 9.4057052";" 7.6173109";" 4.2958462";" 2.7289394";" 1.5120652";" 5.6198347";"10.5850006";" 8.0548213";" 5.0089764";" 4.3529652";" 3.9819143"
"11am";"13.8472608";" 2.1227954";" 5.3712146";"14.8473744";"16.3033947";"20.8134664";" 6.5307389";"10.3982570";"25.6737232";"22.4499200";"13.7580742";" 6.2828007";"12.2942465";" 9.2541050";"11.9284776";"14.2124929";" 7.1447517";"15.9630547";"10.4843023";"29.1936443";"10.7067778";" 9.7838655";"21.8005035";" 8.2306667";" 8.3508584";"28.1264380";"22.1669914";"14.1813580";"24.7774822";"26.2777967";" 8.4238007";"12.6634760";"10.2382460";"13.9794766";"14.8647638";"10.4700893";"12.5578247";"12.2983664";"20.5870202";"15.2120366";" 9.8869558";"24.1115278";"15.1372533";"16.0493347";" 9.4033049";" 8.0344031";"10.6007539";" 6.8509431";" 6.0657445";"18.5132025";" 6.7917732";" 5.7950753";" 6.3406241";" 5.9705073";" 3.5884890";" 5.6988150";" 3.3228660";" 7.0856981";"11.2093606";"11.3950640";"12.9239118";" 2.8078071";" 7.6778992";" 6.5102885";" 7.9618952";"10.1128194";" 7.8212166";" 5.1673494";"14.7258527";"11.6687970";"13.0186848";" 6.8454038";"13.0176352";"26.0539048";"10.8941850";"17.4362327";"15.2330424";"18.2457859";" 1.2768002";"11.0599107";" 0.8018813";" 6.5259919";"10.6643603";"29.0666922";"26.0864915";"18.0337762";"47.1968799";" 5.6452506";"15.5765270";" 7.5040141";"35.8115990";"13.4611998";" 6.2471722";"41.9113214";" 8.7543059";" 4.0870991";" 3.6927829";" 5.1743550";"11.3856340";" 8.9144909";" 6.3603512";" 6.9735484";" 5.7165425";"13.1805850";" 8.5026695";" 2.3291270";"12.8630920";" 7.2398788";" 6.5478526";"10.6041366";" 6.4101842";"13.7063648";"15.2900767";"21.4007562";"11.5020082";" 6.3368029";" 6.8350924";"15.6202353";"21.8948200";"12.1709154";"20.2668910";" 8.2549916";"16.6108719";"13.8526341";"15.6894467";" 6.7194472";" 9.9734516";" 7.3837519";" 4.1694595";" 2.5647860";" 1.5004258";" 5.3945647";"10.4127595";" 7.6480527";" 4.7089117";" 5.3382789";" 4.0007486"
