"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076";"077";"078";"079";"080";"081";"082";"083";"084";"085";"086";"087";"088";"089";"090";"091";"092";"093";"094";"095";"096";"097";"098";"099";"100";"101";"102";"103";"104"
"12am";" 1.0341380";" 2.3380248";" 0.6209982";" 0.0000000";" 1.2181830";" 9.0891633";"19.8930245";" 0.0000000";"24.2089883";"15.0530079";" 6.8472760";" 3.7726757";" 5.6120398";" 2.6918716";"11.8679292";" 5.0731774";" 0.0000000";" 2.5316866";" 0.0000000";"19.1145081";"18.0807044";" 1.2508154";" 0.0000000";"10.2470190";" 0.0000000";" 2.5483321";" 4.1098625";" 0.7634928";" 3.5154943";" 6.5621172";" 7.2597547";" 0.0000000";" 1.7509344";" 0.0000000";" 8.7837529";" 0.0000000";" 0.6171133";" 1.3000588";" 0.3760247";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4337472";" 0.0000000";" 1.6178349";" 0.0000000";"17.5917309";" 4.0002976";" 0.4862856";" 1.0257253";" 0.9733636";" 0.0000000";" 0.0000000";" 0.9216885";" 1.3780552";" 7.3486946";" 0.0000000";" 0.9202991";" 6.1091728";" 5.0081450";" 6.6663830";" 7.9462177";" 0.0000000";" 0.8570231";" 1.1285529";" 9.4131392";" 0.0000000";" 1.9409831";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";"12.1659499";" 3.8013655";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 7.9170823";"12.5669998";" 0.5935114";"14.7690245";" 0.6044258";" 8.8978747";" 0.0000000";" 0.0000000";" 0.0000000";" 1.9903143";" 0.7006971";" 0.0000000";" 4.4072188";" 4.1774374";"12.7792298";" 4.0083544";" 1.5035589";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7423309"
"1pm";" 1.56286627";" 3.83383157";" 0.65512661";" 0.00000000";" 2.29354950";"10.50827448";"20.63075690";" 0.00000000";"24.19324492";"14.53821500";" 7.17606680";" 3.34304775";" 5.92466515";" 2.78923503";"14.92084575";" 5.17257512";" 0.00000000";" 2.65856212";" 0.00000000";"20.67751395";"19.77688844";" 1.28048694";" 1.76764056";"11.82797784";" 0.00000000";" 2.66142805";" 3.16663635";" 0.00000000";" 3.77809232";" 9.57730814";" 7.46089810";" 0.00000000";" 3.84533249";" 0.00000000";" 8.26572128";" 0.00000000";" 0.58336047";" 1.33986879";" 0.35427951";" 0.00000000";" 0.00000000";" 0.00000000";" 0.44235687";" 0.00000000";" 1.67359675";" 0.00000000";"22.27713716";" 3.84247228";" 0.49690796";" 1.02825119";" 2.40118105";" 0.00000000";" 0.00000000";" 0.89355438";" 1.36465029";" 7.18392729";" 0.00000000";" 0.89566444";" 7.61972617";" 5.88769458";" 7.54628944";" 7.26753017";" 0.00000000";" 0.78921160";" 0.05708928";" 9.24397782";" 0.00000000";" 2.74978584";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";"11.14741900";" 5.86641209";" 0.78853959";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 7.01094229";"10.84206193";" 0.59291615";"14.73890185";" 1.61185320";" 8.16741458";" 0.00000000";" 0.00000000";" 0.26019231";" 1.94629312";" 0.71771698";" 0.00000000";" 2.16773811";" 3.81340434";"16.53954650";" 4.04810878";" 2.22540266";" 0.00000000";" 0.00000000";" 0.00000000";" 0.75117953"
"2pm";" 1.56145552";" 3.47432346";" 0.30639780";" 0.49220519";" 3.83152208";" 9.73821886";"19.80450982";" 0.00000000";"24.98198874";"15.59409506";" 6.53002463";" 3.43741627";" 7.64013307";" 2.80552341";"14.50557859";" 5.17670005";" 0.00000000";" 2.94255500";" 0.00000000";"18.06324634";"20.44455275";" 1.38306247";" 1.87102177";"11.48895002";" 0.00000000";" 1.85133004";" 2.46745178";" 0.00000000";" 3.60454693";" 9.97264483";" 7.07995472";" 0.00000000";" 4.03769559";" 0.00000000";" 7.83041823";" 0.00000000";" 0.00000000";" 1.34523295";" 0.35908770";" 0.00000000";" 0.00000000";" 0.00000000";" 0.45082371";" 0.00000000";" 1.74598191";" 0.00000000";"22.46724019";" 3.48386095";" 0.50920459";" 1.13879040";" 2.51423995";" 0.00000000";" 0.00000000";" 0.94001760";" 1.40161813";" 7.44599066";" 0.00000000";" 0.88261759";" 6.99040864";" 6.05619027";" 8.70794195";" 5.84206273";" 0.00000000";" 0.78847579";" 0.06742363";" 8.81259062";" 0.00000000";" 1.98965176";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";"12.88621040";" 6.90394779";" 0.78087453";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 6.92876519";"10.43804533";" 0.62055951";"14.98100647";" 1.64432186";" 8.76348059";" 0.00000000";" 0.00000000";" 0.27272163";" 2.06595770";" 0.74403480";" 0.00000000";" 5.01450099";" 3.97150955";"15.10613722";" 3.90336104";" 2.35951559";" 0.00000000";" 0.00000000";" 0.00000000";" 0.76005576"
"3pm";" 1.55025531";" 3.32947320";" 0.32289997";" 0.43875067";" 3.98910486";"10.07148076";"17.29023962";" 0.00000000";"23.14396016";"13.76608500";" 4.84977177";" 3.63728608";" 6.38644679";" 2.98755417";"14.29761703";" 5.69539206";" 0.00000000";" 2.84001675";" 0.00000000";"14.38377712";"18.83866075";" 1.50468483";" 0.82856569";"12.16548472";" 0.00000000";" 1.90601239";" 2.53938521";" 0.84027922";" 3.79511192";"11.69354668";" 5.75856378";" 0.00000000";" 2.76728205";" 0.00000000";" 6.56689503";" 0.00000000";" 0.00000000";" 1.29557964";" 0.36208846";" 0.00000000";" 0.00000000";" 0.00000000";" 0.43111180";" 0.00000000";" 1.68055966";" 0.00000000";"20.27760181";" 3.61605088";" 0.47795326";" 1.20754863";" 2.61019569";" 0.00000000";" 0.00000000";" 0.95341390";" 1.41459861";" 7.08595439";" 0.00000000";" 0.92696884";" 6.75725333";" 3.82240682";" 7.50563550";" 6.14148889";" 0.00000000";" 0.96971298";" 0.07171595";" 8.95881071";" 0.00000000";" 1.69845377";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";"11.43549235";" 6.78098060";" 0.81522349";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 0.00000000";" 7.71517371";" 9.64159288";" 0.62597348";"12.73042228";" 1.02524163";" 8.22220632";" 0.00000000";" 0.00000000";" 0.27521977";" 1.99073078";" 0.76649876";" 0.00000000";" 4.53615447";" 1.87509831";"13.26265848";" 2.66041636";" 2.18038247";" 0.00000000";" 0.00000000";" 0.00000000";" 0.80453374"
"4pm";" 1.2982318";" 2.9609544";" 0.0000000";" 0.4727171";" 2.3577214";" 9.1267684";"12.3145975";" 0.0000000";"16.6135172";" 9.2910646";" 1.6852217";" 3.4569391";" 4.7653997";" 0.0000000";" 6.3984860";" 4.9834269";" 0.0000000";" 1.7684304";" 0.0000000";"10.1606626";"13.7221493";" 1.3447145";" 0.8044038";" 7.3764299";" 0.0000000";" 2.0211043";" 2.0169895";" 0.7872023";" 0.9899652";"10.2047357";" 3.9676021";" 0.0000000";" 1.8353413";" 0.0000000";" 5.5028251";" 0.0000000";" 0.0000000";" 1.3395764";" 0.3745887";" 0.0000000";" 0.0000000";" 0.0000000";" 0.4272247";" 0.0000000";" 1.7580940";" 0.0000000";"10.7868761";" 3.4312314";" 0.0000000";" 0.4919200";" 1.3376952";" 0.0000000";" 0.0000000";" 0.9745509";" 1.4356182";" 4.7840955";" 0.0000000";" 0.9441120";" 7.1350513";" 3.2543610";" 4.9783529";" 2.1816744";" 0.0000000";" 0.0000000";" 0.0000000";" 6.6754148";" 0.0000000";" 0.8247832";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 7.6445991";" 5.9317632";" 0.8414674";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5803826";" 5.6371945";" 0.0000000";"10.4748458";" 0.8812026";" 0.0000000";" 0.0000000";" 0.0000000";" 0.2794677";" 0.0000000";" 0.7659921";" 0.0000000";" 1.4414297";" 0.0000000";" 9.4538351";" 2.8839526";" 1.8827740";" 0.0000000";" 0.0000000";" 0.0000000";" 0.7372155"
"5pm";"1.5056681";"2.3020404";"0.0000000";"0.5005931";"1.7014764";"0.8996210";"2.5871096";"0.0000000";"7.4048927";"3.9618236";"1.0161798";"2.7544248";"3.7876299";"0.0000000";"2.4499844";"0.9915695";"0.0000000";"0.8033810";"0.0000000";"6.8670738";"9.2094363";"0.0000000";"0.0000000";"3.2552531";"0.0000000";"0.7424260";"0.6580603";"0.6921286";"0.0000000";"6.0022988";"2.5389001";"0.0000000";"0.8337411";"0.0000000";"1.3467657";"0.0000000";"0.0000000";"1.4075447";"0.4150165";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.7979110";"0.0000000";"2.1454369";"1.6305263";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.4669851";"0.0000000";"0.0000000";"0.0000000";"1.6220558";"1.0747078";"0.5985429";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.2956320";"0.0000000";"0.0000000";NA;"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"4.8488514";"4.2734744";"0.7190813";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5215851";"0.9274067";"0.0000000";"3.2519137";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.2821732";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.7491447";"0.2733734";"0.9395287";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"6pm";"1.5772109";"0.4223049";"0.0000000";"0.4590082";"0.9033408";"0.4268939";"0.0000000";"0.0000000";"0.0000000";"1.1577666";"0.8896529";"0.0000000";"1.4659148";"0.0000000";"1.5259582";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"4.0216303";"1.2696582";"0.0000000";"0.0000000";"1.6210646";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.8693433";"0.0000000";"0.0000000";"0.7665436";"0.0000000";"0.4079313";"0.0000000";"0.0000000";"0.7106859";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.5559298";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.4659739";"0.0000000";"0.5564788";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.2819363";"0.0000000";"0.0000000";NA;NA;"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"2.9343626";"3.3160696";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.3020691";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"7pm";"0.0000000";"0.0000000";"0.0000000";"0.4768810";"0.0000000";"0.4338057";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7909557";"0.0000000";"0.0000000";"0.0000000";"1.4825782";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.4040855";"0.0000000";"0.0000000";"0.0000000";"0.6106978";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8194883";"0.0000000";"0.4277962";"0.0000000";"0.0000000";"0.8129168";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5243780";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";NA;NA;"0.0000000";"0.0000000";NA;"0.0000000";"0.0000000";"1.7894373";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";NA;"0.0000000";"0.0000000"
"8pm";"0.0000000";"0.0000000";"0.0000000";"0.4934242";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.7669479";"0.0000000";"0.0000000";"0.0000000";"0.9255988";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6252860";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5009953";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";NA;NA;"0.0000000";"0.0000000";NA;"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";NA;"0.0000000";"0.0000000"
"9pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8825827";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.6243168";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5096962";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";NA;NA;"0.0000000";"0.0000000";NA;"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";NA;"0.0000000";"0.0000000"
"10pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8733359";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";NA;NA;"0.0000000";NA;NA;"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";NA;"0.0000000";"0.0000000"
"11pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0";NA;" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0"
"12pm";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0";NA;NA;" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0"
"1am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0";NA;NA;" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0"
"2am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0";NA;NA;" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0"
"3am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0";NA;NA;" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";NA;NA;" 0"
