"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689";"13958.81689"
"4am";"5323.38132";"9169.47850";"7459.10948";"6887.14546";"6309.31304";"5587.83321";"3674.91103";"9962.42907";"   0.00000";"  46.89392";"   0.00000";"   0.00000";"  60.00669";" 190.61870";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  28.14997";"   0.00000";"  54.53253";"   0.00000";"   0.00000";"   0.00000";"   0.00000"
"5am";"5402.90584";"9244.66405";"7317.77131";"6781.97471";"6042.99082";"5555.38132";"3848.50392";"9830.30131";"   0.00000";"  46.89392";"  47.73616";"  52.52630";"  60.00669";" 156.54620";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"   0.00000";"  28.71488";"  28.14997";"   0.00000";"  54.53253";"   0.00000";"   0.00000";"   0.00000";"   0.00000"
"6am";"5285.13979";"8735.51925";"6705.05526";"6640.09177";"5934.76850";"5424.00811";"3950.85080";"9018.10916";"   0.00000";"  46.89392";" 236.50787";" 204.69409";"  60.00669";" 203.40811";"   0.00000";"   0.00000";"  75.13972";"   0.00000";"   0.00000";"   0.00000";"  74.83966";"   0.00000";"  71.93951";"  28.14997";"   0.00000";" 222.39843";"   0.00000";"   0.00000";"  53.76197";"   0.00000"
"7am";"5369.00941";"9281.50840";"6525.35038";"6305.63588";"5500.51769";"5263.58088";"3945.66529";"7220.15920";"  30.56854";" 261.89580";" 310.28311";" 395.05191";" 165.97999";" 226.94247";"   0.00000";"   0.00000";"  75.13972";"   0.00000";"  81.96365";"   0.00000";"  37.77289";"   0.00000";" 101.59997";"   0.00000";"   0.00000";" 304.35706";"  57.43186";"  23.72234";" 256.55202";"   0.00000"
"8am";"5051.56275";"8870.99267";"6137.41540";"6419.00759";"5038.74888";"4696.47154";"3987.10107";"6521.87290";"  15.28427";" 630.78908";" 415.31097";" 566.80904";" 241.11971";" 306.20756";" 157.09835";"   0.00000";" 154.73124";"  91.24381";"  81.96365";"   0.00000";" 220.95545";"   0.00000";" 160.81915";"   0.00000";"   0.00000";" 309.04371";" 270.51203";"  65.31910";" 313.90454";"   0.00000"
"9am";"5491.43054";"8971.32568";"6145.19839";"6023.02458";"4800.95265";"4299.91633";"4021.85808";"6921.00276";" 194.48734";" 673.49695";" 513.38943";" 621.34157";" 272.29199";" 376.37987";" 163.91726";"  39.79400";" 154.73124";"  27.65354";"  46.86191";"  75.13972";" 306.21735";"   0.00000";" 142.82066";"  83.41425";"   0.00000";" 309.04371";" 270.51203";" 155.50930";" 372.23969";"   0.00000"
"10am";"6270.79955";"8145.73909";"6437.77993";"5668.27462";"4976.23365";"4155.38836";"3839.10363";"6870.53814";" 194.48734";" 689.73020";" 557.05533";" 749.23863";" 299.58678";" 306.20756";" 163.91726";"  39.79400";" 177.60311";"  27.65354";"  46.86191";"  75.13972";" 220.95545";"   0.00000";" 142.82066";"  83.41425";"   0.00000";" 309.04371";" 301.68431";" 102.06440";" 317.70716";"   0.00000"
"11am";"5631.95132";"8195.19971";"6306.56833";"5788.68907";"5205.74373";"4284.07791";"4226.38380";"6722.28787";" 194.48734";" 471.58613";" 327.99461";" 640.15693";" 264.48504";" 306.20756";" 239.05698";"  45.21784";" 154.73124";"  91.24381";"  46.86191";"   0.00000";" 220.95545";"   0.00000";" 142.82066";"  31.98701";"   0.00000";" 345.78901";" 351.74622";" 155.50930";" 317.70716";"   0.00000"
"12am";"4876.15070";"8302.97311";"6148.50515";"6521.18606";"5314.78320";"4926.38398";"4295.94257";"7988.26514";"  66.77054";" 248.87439";" 243.43630";" 332.45175";" 206.01797";" 155.78004";" 163.91726";"   0.00000";" 154.73124";"  91.24381";" 107.18979";"   0.00000";"  56.86855";"   0.00000";" 117.59452";"  31.98701";"   0.00000";" 309.04371";" 351.74622";" 155.50930";" 317.70716";"   0.00000"
"1pm";"5469.35104";"8529.56015";"6624.51430";"6038.95622";"4618.60745";"4756.01576";"4009.71878";"7162.06128";" 122.28603";" 505.29628";" 408.30463";" 494.90911";" 241.31088";" 259.34565";" 163.91726";"  45.21784";" 154.73124";"  91.24381";" 107.18979";"   0.00000";"  56.86855";"   0.00000";" 146.23624";"   0.00000";"   0.00000";" 309.04371";" 351.74622";" 102.06440";" 317.70716";"   0.00000"
"2pm";"5682.81825";"8336.00731";"6438.68930";"5839.85741";"4351.09614";"4211.01696";"3662.01944";"7796.28315";" 177.80152";" 710.82743";" 497.05558";" 768.79331";" 304.15406";" 296.09095";" 239.05698";"  74.99510";" 192.50413";"  91.24381";" 117.06539";"  36.63061";"  19.09566";"   0.00000";" 191.97811";"  24.31725";"   0.00000";" 389.69597";" 351.74622";" 155.50930";" 317.70716";"   0.00000"
"3pm";"5738.59095";"7650.34757";"6646.57390";"5561.59563";"4821.75820";"4582.07859";"3574.76779";"7521.20614";"  66.77054";" 551.43891";" 381.87496";" 799.00859";" 383.42309";" 313.87818";" 163.91726";"  44.56758";" 192.50413";"  91.24381";" 117.06539";"  21.34634";"  19.09566";"   0.00000";" 244.50441";"  24.31725";"   0.00000";" 299.80121";" 351.74622";" 102.06440";" 260.14257";"   0.00000"
"4pm";"5464.46067";"7735.82678";"6701.18897";"5910.61171";"5224.75153";"4743.54752";"3467.30090";"7731.22382";"  50.38601";" 445.48055";" 264.03901";" 597.31081";" 242.15688";" 313.87818";" 243.50878";"  44.56758";" 154.73124";"  91.24381";" 152.16713";"  21.34634";" 131.70821";"   0.00000";" 187.14781";"  51.42724";"   0.00000";" 352.12907";" 294.31436";" 102.06440";" 111.34854";"   0.00000"
