"variable","CODE_SEC","RES_SEC","W_IND"
"h6","002","007",107.3269
"h6","002","008",344.1347
"h6","002","009",108.6601
"h6","002","010",171.2697
"h6","002","011",130.3799
"h6","002","032",173.44475
"h6","002","033",45.46903
"h6","002","034",46.7338
"h6","002","035",35.26778
"h6","002","036",624.6812
"h6","002","055",68.17296
"h6","002","064",261.5558
"h6","008","006",77.13903
"h6","008","007",137.53719
"h6","008","010",64.63478
"h6","008","024",199.1668
"h6","008","032",62.62088
"h6","008","037",44.73432
"h6","008","044",98.37342
"h6","008","051",56.99143
"h6","008","057",59.90893
"h6","008","075",22.77158
"h7","001","002",427.5064
"h7","001","003",99.305
"h7","001","006",45.26495
"h7","001","007",56.6701
"h7","001","009",328.30353
"h7","001","023",90.07998
"h7","001","024",87.41175
"h7","001","028",111.7167
"h7","001","031",129.3567
"h7","001","032",28.0404
"h7","001","034",45.30035
"h7","001","036",186.9955
"h7","001","038",132.39067
"h7","001","041",22.4712
"h7","001","043",67.60094
"h7","001","047",140.7819
"h7","001","048",95.82496
"h7","001","062",134.2085
"h7","002","001",107.2011
"h7","002","004",186.09936
"h7","002","005",202.25417
"h7","002","006",267.12583
"h7","002","007",160.91096
"h7","002","008",142.5501
"h7","002","009",108.6601
"h7","002","010",493.58532
"h7","002","011",130.3799
"h7","002","012",61.18551
"h7","002","023",121.08971
"h7","002","025",52.94001
"h7","002","026",51.53195
"h7","002","027",24.51682
"h7","002","032",287.66363
"h7","002","033",43.43001
"h7","002","034",73.42557
"h7","002","035",35.26778
"h7","002","036",624.6812
"h7","002","037",110.98469
"h7","002","038",212.77057
"h7","002","043",83.66594
"h7","002","044",31.11774
"h7","002","045",25.01282
"h7","002","049",139.4014
"h7","002","055",68.17296
"h7","002","060",153.6188
"h7","002","061",190.6808
"h7","002","064",261.5558
"h7","002","066",91.31124
"h7","002","075",27.61602
"h7","004","001",226.9159
"h7","004","007",38.83754
"h7","004","009",189.29563
"h7","004","022",79.28877
"h7","004","023",95.86219
"h7","004","027",143.01333
"h7","004","028",157.75561
"h7","004","032",152.67329
"h7","004","041",33.36549
"h7","004","058",55.75825
"h7","004","061",39.05835
"h7","004","062",189.2184
"h7","004","066",83.92254
"h7","004","075",47.44137
"h7","005","001",110.5059
"h7","005","002",116.1429
"h7","005","003",95.79232
"h7","005","004",186.46523
"h7","005","006",17.96603
"h7","005","007",148.48433
"h7","005","008",201.5846
"h7","005","012",230.8306
"h7","005","021",47.38049
"h7","005","022",49.46831
"h7","005","024",60.22582
"h7","005","027",48.1062
"h7","005","028",70.78729
"h7","005","029",60.40618
"h7","005","031",101.4821
"h7","005","034",96.73308
"h7","005","035",35.91317
"h7","005","036",575.5157
"h7","005","037",54.19266
"h7","005","038",275.68749
"h7","005","041",41.7548
"h7","005","042",49.98512
"h7","005","045",13.65425
"h7","005","051",44.70622
"h7","005","053",106.3901
"h7","005","071",29.60123
"h7","005","075",62.31387
"h7","006","004",110.9682
"h7","006","007",231.1622
"h7","006","021",31.65374
"h7","006","023",55.74213
"h7","006","028",49.87467
"h7","006","031",58.39311
"h7","006","035",21.54513
"h7","006","036",154.1835
"h7","006","037",103.39419
"h7","006","045",40.64513
"h7","006","051",40.02196
"h7","006","062",336.9546
"h7","008","001",372.65393
"h7","008","002",400.7553
"h7","008","003",80.78171
"h7","008","004",118.6848
"h7","008","005",181.75571
"h7","008","006",98.01393
"h7","008","007",187.84213
"h7","008","010",109.27517
"h7","008","012",198.74312
"h7","008","021",118.25318
"h7","008","022",102.9075
"h7","008","023",249.68202
"h7","008","024",168.92417
"h7","008","025",50.4863
"h7","008","029",113.2433
"h7","008","030",43.82116
"h7","008","031",364.7631
"h7","008","032",121.0081
"h7","008","033",88.13504
"h7","008","034",118.7774
"h7","008","035",73.30987
"h7","008","036",326.1862
"h7","008","037",44.73432
"h7","008","038",121.50737
"h7","008","042",27.84359
"h7","008","043",53.37758
"h7","008","044",358.89954
"h7","008","045",182.85145
"h7","008","050",93.30913
"h7","008","052",101.4894
"h7","008","053",181.9527
"h7","008","057",59.90893
"h7","008","066",28.14668
"h7","008","075",127.93485
"h7","009","005",120.3621
"h7","009","008",103.7166
"h7","009","010",52.29108
"h7","009","025",68.83021
"h7","009","027",36.66295
"h7","009","028",78.03677
"h7","009","031",129.2358
"h7","009","047",91.75534
"h7","009","050",25.9387
"h7","009","051",68.1558
"h7","009","053",165.6654
"h7","009","058",51.49649
"h7","010","005",135.435
"h7","010","008",507.80485
"h7","010","009",196.7881
"h7","010","012",102.2038
"h7","010","026",85.80748
"h7","010","027",61.22683
"h7","010","028",101.0527
"h7","010","030",98.77879
"h7","010","041",27.23841
"h7","010","053",168.0545
"h7","011","001",129.9267
"h7","011","004",131.5198
"h7","011","005",214.43632
"h7","011","006",12.89471
"h7","011","010",192.0415
"h7","011","025",69.37978
"h7","011","026",43.93
"h7","011","027",44.27347
"h7","011","031",250.45422
"h7","011","032",58.84977
"h7","011","044",41.17464
"h7","011","047",156.0944
"h7","011","050",184.8691
"h7","011","070",44.2916
"h7","021","007",30.68828
"h7","021","012",77.78793
"h7","021","022",57.89642
"h7","021","023",90.17194
"h7","021","025",40.14246
"h7","021","036",183.2371
"h7","021","038",62.94978
"h7","021","041",58.56575
"h7","021","042",104.87995
"h7","021","044",51.43691
"h7","021","045",124.2705
"h7","021","049",190.05102
"h7","021","051",80.84532
"h7","021","061",159.08889
"h7","021","073",200.5938
"h7","024","003",96.96647
"h7","024","004",92.80797
"h7","024","005",67.59422
"h7","024","006",42.22188
"h7","024","009",51.35859
"h7","024","011",110.5451
"h7","024","029",81.14865
"h7","024","030",26.40241
"h7","024","031",181.66929
"h7","024","032",222.16852
"h7","024","034",32.85871
"h7","024","038",152.04683
"h7","024","042",108.2544
"h7","024","044",122.6934
"h7","024","045",30.39093
"h7","024","049",266.804
"h7","024","051",32.896
"h7","024","053",233.3137
"h7","024","059",199.9301
"h7","032","002",201.9388
"h7","032","023",105.5222
"h7","032","024",158.15531
"h7","032","026",32.56171
