"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591";"7606.78591"
"4am";" 972.1567";" 921.8258";"1384.7950";"1246.6177";" 588.7038";" 596.3026";" 480.1399";"1050.6803";" 676.4735";" 709.3492";" 798.4993";"1192.8731";"1051.5155";" 935.1450";" 623.1438";" 969.6623";"1129.6735";" 372.5668";" 682.5541";" 651.9002";"1244.6795";" 781.1549";" 882.8291";" 892.6131";" 526.1598";"1150.8446";"1175.7064";"1050.6967";" 980.5396";" 456.0466"
"5am";"1009.7472";"1021.5248";"1342.2951";"1298.8369";" 544.8455";" 596.3026";" 561.1946";"1017.9012";" 676.4735";" 709.3492";" 942.4474";"1192.8731";"1051.5155";"1010.3701";" 623.1438";" 917.4431";"1129.6735";" 311.9245";" 682.5541";" 651.9002";"1144.0866";" 781.1549";" 882.8291";" 766.8613";" 526.1598";"1150.8446";"1175.7064";"1050.6967";" 980.5396";" 324.0607"
"6am";" 930.1557";"1021.5248";"1116.8759";"1168.0800";" 591.6271";" 574.7207";" 526.9099";" 868.3030";" 676.4735";" 851.6468";" 989.2289";"1272.4647";"1051.5155";"1010.3701";" 673.6706";" 917.4431";"1204.8132";" 256.1321";" 749.8162";" 547.0308";"1158.5240";" 746.7218";" 882.8291";" 604.1445";" 465.2172";"1187.6486";"1021.1965";" 907.8488";"1013.9003";" 396.7439"
"7am";"1089.7241";"1185.7348";"1141.0883";" 873.6355";" 594.6729";" 726.1445";" 833.8945";"1187.3922";" 365.2257";" 924.1523";" 788.3612";"1056.9124";" 970.9746";" 968.6808";" 394.3763";" 762.4092";" 976.8760";"  55.7924";"1061.2980";" 423.3579";"1158.5240";" 586.5194";" 702.4046";" 441.4277";" 404.2746";"1205.5249";" 912.9201";" 852.6430";"1013.9003";" 396.7439"
"8am";" 947.6765";"1078.8594";" 933.1070";" 750.5888";" 647.4678";" 941.1387";"1011.3580";"1124.5665";" 250.8982";"1008.9303";" 642.8386";"1350.2599";"1001.4150";" 954.8286";" 327.4673";" 710.1900";" 929.5621";"  72.3843";" 964.1749";" 373.2525";"1028.8533";" 541.0939";" 638.3929";" 509.8184";" 301.9126";" 910.7845";" 912.9201";" 847.5485";" 676.7693";" 478.3902"
"9am";"1028.2650";"1095.3859";" 996.8152";" 670.8501";" 685.2056";" 996.3446";"1133.1519";"1263.3259";" 195.3108";"1097.9302";" 559.5327";"1502.9945";" 904.2678";" 954.8286";" 252.3276";" 657.9708";" 956.1316";" 258.8099";" 849.3330";" 465.0940";"1114.1152";" 541.0939";" 683.8184";" 509.8184";" 301.9126";" 889.2203";" 912.9201";" 771.3370";" 676.7693";" 478.3902"
"10am";"1040.8612";"1094.7906";"1066.5715";" 754.3436";" 730.2803";" 771.6232";"1136.6143";"1072.4253";" 195.3108";"1038.2498";" 629.0622";"1354.7950";"1003.6110";" 954.8286";" 252.3276";" 657.9708";" 718.4803";" 316.4266";"1008.7420";" 565.9872";" 971.2367";" 452.6270";" 589.8173";" 509.8184";" 272.6828";" 742.5566";" 912.9201";" 771.3370";" 676.7693";" 478.3902"
"11am";" 994.3371";"1315.4328";"1049.0998";" 693.5040";" 623.7139";" 845.9760";" 984.6899";" 994.3540";" 195.3108";" 968.0775";" 452.1089";"1301.6757";" 904.2678";"1054.1718";" 327.4673";" 657.9708";" 855.7528";" 255.0170";" 878.6796";" 490.8475";" 971.2367";" 584.1352";" 589.8173";" 509.8184";" 231.2635";" 889.2203";"1015.2792";" 697.7291";" 676.7693";" 478.3902"
"12am";"1061.7527";"1206.5812";"1188.0156";" 945.6516";" 557.4602";" 749.0331";"1033.4310";"1121.0644";" 289.5328";" 909.9617";" 468.1699";"1340.2835";"1051.2509";"1010.3701";" 240.4503";" 710.1900";" 934.8327";" 308.0157";" 708.9937";" 601.7794";"1100.9074";" 629.5607";" 648.6493";" 610.8719";" 333.6255";" 780.7799";" 964.4234";" 792.3426";" 834.9818";" 478.3902"
"1pm";" 971.9447";"1180.7695";"1386.8392";" 675.0641";" 467.1687";"1013.8495";"1006.1931";"1136.1918";" 281.0564";" 676.1518";" 703.0031";"1181.7618";" 877.4004";" 934.3227";" 137.0512";" 710.1900";" 992.5109";" 190.6432";" 806.2953";" 638.2888";" 971.2367";" 540.6086";" 694.5601";" 686.0970";" 272.6828";" 976.3316";"1067.4300";" 773.9407";" 805.5831";" 478.3902"
"2pm";" 938.2349";"1364.4577";"1281.9267";" 697.0168";" 512.2435";" 999.9416";"1082.5792";"1348.8666";" 281.0564";" 786.0603";" 425.7983";"1641.3757";" 976.7436";" 739.7255";" 212.1909";" 710.1900";"1112.8194";" 190.6432";" 675.7582";" 305.9751";" 971.2367";" 540.6086";" 348.8367";" 538.8105";" 314.1022";"1056.9838";"1067.4300";" 697.7291";" 805.5831";" 426.0633"
"3pm";" 975.1955";" 999.3798";"1232.4061";" 715.0796";" 655.6798";" 844.2782";"1058.2981";"1254.2438";" 215.4495";" 754.6992";" 396.2022";"1721.0545";" 930.4395";" 739.7255";" 201.8008";" 576.3153";"1064.7754";" 118.2589";" 705.4132";" 358.1823";"1086.4700";" 541.0939";" 499.0980";" 466.7491";" 314.1022";" 976.3316";"1067.4300";" 820.6318";" 791.8259";" 558.0492"
"4pm";"1115.1297";" 938.8898";"1719.0438";" 799.9976";" 596.4457";" 836.4405";" 696.0909";" 975.1479";" 203.8205";" 663.7219";" 544.5123";"1515.1520";" 855.9322";" 828.7688";" 331.3002";" 524.0961";"1021.2630";" 300.0052";" 654.2040";" 559.9687";"1216.1407";" 581.7511";" 561.3953";" 538.8105";" 277.6306";" 939.5276";"1067.4300";" 931.0436";" 744.6584";" 476.4029"
