"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"057";"058";"059";"060";"061";"062";"063";"064";"065";"066"
"12am";" 3.1975842";" 3.6257579";" 0.3364275";" 4.4119379";" 0.4341441";" 0.0000000";" 0.0000000";" 0.0000000";" 0.5097908";" 0.0000000";" 1.3569455";" 0.0000000";" 0.5432453";" 0.0000000";" 0.3010608";" 0.3519576";" 4.1407509";" 0.0000000";" 0.0000000";" 0.0000000";" 9.0252829";" 1.8363817";" 0.6174317";" 0.0000000";" 1.3850911";" 2.2659268";" 0.0000000";" 0.0000000";" 0.0000000";" 4.5038974";" 0.6487168";" 3.5513058";" 7.8408520";" 1.3683001";" 0.3111828";" 1.2157765";" 0.7772052";" 1.4801848";" 0.0000000";" 0.0000000";" 0.7198761";" 0.0000000";" 3.5840359";" 1.4158956";" 0.0000000";" 9.8177297";" 1.5504878";" 0.0000000";"12.6872662";" 0.0000000";" 0.7581130";" 1.5873725";" 4.8216792";" 0.5479957";" 0.9944533";" 7.1893679";" 0.9654986";" 0.0000000";" 0.7869877";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.3859653";" 0.0000000"
"1pm";" 2.1551498";" 3.6027895";" 0.9259972";" 1.8958167";" 0.8084300";" 1.4542698";" 4.0972454";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 0.6850407";" 0.0000000";" 0.0000000";" 0.0000000";" 7.5584337";" 0.0000000";" 0.0000000";" 0.0000000";" 7.1940595";" 2.1346536";" 0.3711644";" 0.1802315";" 0.0000000";" 0.0000000";" 1.3214434";" 0.1918775";" 0.5982826";" 3.9564399";" 5.4529470";" 4.6583711";" 7.7191904";" 2.0296450";" 0.0000000";" 1.6640235";" 1.6167428";" 0.6903377";" 0.8111312";" 0.0000000";" 2.3224715";" 1.1764137";" 1.6913489";" 0.9795008";" 0.0000000";" 9.1550791";" 2.1391988";" 0.0000000";"14.2523561";" 0.0000000";" 1.2902253";" 0.0000000";" 3.1901098";" 0.9119019";" 0.0000000";" 5.6606198";" 0.0000000";" 0.0000000";" 3.6192146";" 0.0000000";" 0.0000000";" 0.3201061";" 0.0000000";" 0.8162676";" 1.3522144";" 0.0000000"
"2pm";" 4.7392011";" 8.8164960";" 2.3441751";" 4.8837920";" 0.0000000";" 2.3386678";" 0.8247623";" 0.6504134";" 0.0000000";" 1.9805178";" 1.2874550";" 0.0000000";" 1.7884541";" 0.5784846";" 0.0000000";" 0.0000000";" 9.0064353";" 2.4010032";" 0.8062888";" 0.0000000";"11.0351192";" 0.9175745";" 1.3976183";" 0.0000000";" 3.3743008";" 0.7219100";" 5.2417317";" 0.0000000";" 0.6254847";" 5.6025898";" 1.5801836";" 4.7169291";"10.6872468";" 1.4240211";" 3.5065548";" 2.6778028";" 3.7434926";" 3.8274690";" 2.5664706";" 2.2337737";" 5.7879479";" 2.9178496";" 0.0000000";" 0.7943843";" 0.0000000";"12.6818848";" 3.1871621";" 0.0000000";"30.3258083";" 1.5659093";" 2.8248870";" 1.8348612";" 4.6220046";" 2.7153918";" 0.0000000";" 6.3875446";" 0.0000000";" 0.0000000";" 2.3378984";" 0.0000000";" 1.1386223";" 4.8964357";" 0.0000000";" 2.3779921";" 2.1234735";" 2.1775780"
"3pm";"10.6504658";" 5.3890878";" 2.0397380";" 3.8169127";" 2.8349378";" 3.3373696";" 0.5990545";" 2.5404514";" 0.0000000";" 2.2811568";" 1.2518957";" 0.0000000";" 0.9678489";" 2.5163092";" 1.2607473";" 1.3004140";" 9.3931597";" 6.3457535";" 2.9852103";" 0.8916349";"17.9472449";" 2.2508827";" 2.6780082";" 0.1785939";" 3.3941347";" 0.0000000";" 3.1069561";" 1.1432347";" 0.6498711";" 4.1488152";" 5.0458078";" 9.4615942";"16.7113867";" 5.1512617";" 4.2090915";" 4.7817948";" 1.9176534";" 1.5704392";" 4.3103499";" 0.7516281";" 4.0292164";" 0.0000000";" 3.0482028";" 1.8926692";" 0.0000000";"15.0698631";" 1.3978225";" 0.0000000";"34.0585005";" 1.1632082";" 1.7545232";" 3.5257530";" 3.7999337";" 1.6951843";" 1.1008647";"17.8547415";" 0.0000000";" 1.2532151";" 1.7428810";" 1.9359427";" 0.0000000";" 3.7248640";" 0.0000000";" 1.4535725";" 2.7844633";" 1.0711549"
"4pm";" 7.1032722";" 5.9880523";" 1.2924125";" 2.4730944";" 0.0000000";" 0.3663665";" 2.5824691";" 2.1744145";" 0.5367994";" 0.8712410";" 0.2413427";" 1.7251478";" 1.9264912";" 0.4839870";" 1.2093215";" 2.0018518";" 9.1907739";" 3.1172163";" 0.0000000";" 2.8302000";"20.0995462";" 1.9333870";" 3.8565491";" 0.3913799";" 1.5161753";" 0.0000000";" 4.4571595";" 0.4690261";" 1.6724994";" 4.4422238";" 2.5232265";" 5.2771398";"17.6307538";" 5.7721729";" 2.2811909";" 3.9134602";" 1.1122079";" 2.7812133";" 1.6303951";" 1.6619784";" 6.1139054";" 0.0000000";" 3.5078270";" 1.2569057";" 0.0000000";" 7.8645130";" 2.5744941";" 3.6262439";"30.7740533";" 1.8434718";" 5.0552825";" 1.7629320";" 2.7243040";" 3.0002852";" 5.5455919";"15.4154026";" 2.1136790";" 1.2252735";" 2.2542135";" 2.3303909";" 1.0322657";" 2.2788214";" 1.0411370";" 2.5952243";" 1.1145689";" 0.0000000"
"5pm";" 3.8990194";"10.5078681";" 2.3078310";" 3.1992297";" 0.6773944";" 0.9653155";" 4.1965831";" 0.5312429";" 0.8468463";" 1.7663341";" 1.2098366";" 0.0000000";" 1.3053974";" 0.7095428";" 1.4177750";" 1.1881163";" 7.7972934";" 0.5300513";" 0.0000000";" 0.6682949";"21.6399471";" 1.0505662";" 2.1491598";" 0.5813284";" 1.8575001";" 0.0000000";" 4.7531786";" 0.0000000";" 0.7482498";" 5.3842220";" 2.8939327";" 3.4454306";" 9.8454670";" 3.8389162";" 2.1542150";" 4.1694472";" 2.1415023";" 2.3677742";" 3.9300028";" 7.0634275";" 5.2264882";" 0.8819882";" 2.2512718";" 2.5822936";" 2.0277360";" 6.2760323";" 1.7975705";" 0.9450112";"30.3115105";" 1.4000416";" 3.6338766";" 5.3079654";" 0.0000000";" 1.2186236";" 1.4903660";"14.8040874";" 2.1880020";" 0.8118696";" 1.3341186";" 4.5600082";" 6.0366385";" 1.2720108";" 0.0000000";" 2.9347750";" 3.0105262";" 2.8399529"
"6pm";" 2.7890963";" 6.7498651";" 2.0412673";" 1.3537922";" 1.5141376";" 4.8477578";" 1.1976883";" 1.9211113";" 1.4853738";" 1.5523326";" 2.5298479";" 0.0000000";" 0.8766188";" 0.0000000";" 0.0000000";" 0.6477221";" 5.4809146";" 4.2516774";" 0.0000000";" 0.0000000";"18.3056471";" 1.9878793";" 1.8824978";" 1.2528178";" 0.5909503";" 0.0000000";" 5.4202820";" 0.0000000";" 1.2409917";" 6.1254357";" 0.0000000";" 2.8948241";"12.0012900";" 1.7626876";" 3.2590705";" 3.2482810";" 1.0674274";" 3.5389534";" 3.4359288";" 2.9798198";" 5.1243808";" 0.7227064";" 1.4197455";" 0.4844523";" 1.2144175";"10.4108762";" 1.5228762";" 0.0000000";"26.6911680";" 0.9139913";" 0.8636719";" 3.4903943";" 0.9176049";" 2.2878949";" 1.1533940";" 5.2148098";" 0.0000000";" 0.0000000";" 1.2711183";" 0.0000000";" 0.0000000";" 1.1442137";" 0.0000000";" 0.6829750";" 2.3136284";" 0.6765324"
"7pm";"0.3532839";"3.9884484";"0.3833601";"1.4794356";"0.3332815";"0.0000000";"0.6116887";"0.0000000";"0.0000000";"0.8922077";"0.0000000";"0.0000000";"0.4837300";"0.0000000";"0.0000000";"0.2339106";"3.6177218";"2.9134222";"0.4465343";"0.0000000";"7.3208765";"0.6899103";"0.4221328";"0.4177791";"0.0000000";"0.0000000";"2.3471666";"0.0000000";"0.4476047";"3.9358791";"0.3871764";"0.0000000";"1.2080038";"1.4516936";"0.0000000";"0.0000000";"1.1570793";"1.4092126";"0.0000000";"0.5506092";"0.0000000";"0.0000000";"0.6295038";"0.0000000";"0.0000000";"5.0784955";"0.0000000";"1.1569945";"8.6832982";"0.0000000";"0.5883970";"0.0000000";"0.0000000";"0.7782356";"0.0000000";"1.8668962";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"8pm";"0.0000000";"2.3316778";"0.0000000";"0.8659077";"0.0000000";"0.0000000";"0.5603501";"0.3024730";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.2024355";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"5.0537173";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.4542123";"0.0000000";"0.0000000";"2.6732383";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.2060626";"0.7389225";"0.0000000";"1.6555184";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"9pm";"0.0000000";"0.0000000";"0.0000000";"0.9914259";"0.0000000";"0.0000000";"0.5462222";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.1959783";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.4851798";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.4314006";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.0957630";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5098078";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"10pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5408565";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.0001188";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"11pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5365203";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"12pm";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5365203";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"1am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5402086";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"2am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5376076";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"3am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5376076";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
