"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"201";"202";"203";"204";"205";"301";"302";"303";"304";"305";"306";"307";"308";"309";"310";"311";"312";"313";"314";"401";"402";"403";"501";"502";"503";"504";"505";"506";"507";"508";"509";"510";"511";"512";"513";"514";"515";"516";"517";"518";"519";"601";"602";"603";"701";"801";"802";"803";"804";"805";"806";"901";"902";"903"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858";"7658.858"
"4am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";"0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";"0";" 0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"5am";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";" 0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";" 0";"0";"0";"0";"0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";"0";" 0";" 0";" 0";" 0";" 0";" 0";"0";" 0";"0";"0";" 0";"0";" 0";"0"
"6am";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"816.474";"  0.000";"  0.000";"  0.000";"630.737";"  0.000";"  0.000";"811.736";"826.660";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"467.335";"707.517";"  0.000";"  0.000";"  0.000";"709.943";"0";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"435.578";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"  0.000";"0";"0";"  0.000";"0";"  0.000";"  0.000"
"7am";"1238.641";"1963.983";"1488.395";"   0.000";" 798.368";"1889.177";"   0.000";" 504.258";" 880.763";"1114.250";"   0.000";"1675.955";"2422.310";"   0.000";"1220.766";"1758.941";"   0.000";" 561.364";"1687.913";"1820.903";"   0.000";"1609.734";" 949.794";"   0.000";" 491.065";" 721.869";"1068.000";" 705.283";"   0.000";" 670.906";"1554.988";" 805.157";"   0.000";" 640.494";"1676.737";"   0.000";"   0.000";"   0.000";" 812.560";"   0.000";"   0.000";" 584.801";"   0.000";" 517.491";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 613.535";" 755.451";" 633.483";" 859.191";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 580.407";"   0.000";"   0.000";" 548.349";" 882.221";"2619.793";"   0.000";"   0.000";" 543.110";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 848.999";" 844.814";"   0.000";" 616.375";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 906.480";"   0.000";"   0.000";"   0.000";"   0.000";" 484.077";"0";"0";"   0.000";"   0.000";"   0.000";"   0.000"
"8am";"2003.140";"2959.665";"2582.116";" 946.782";"1456.751";"2844.663";" 664.149";" 766.866";"1196.351";"1591.247";" 718.902";"2621.011";"3057.146";"   0.000";"1312.977";"2346.287";"   0.000";" 761.144";"2637.075";"2839.932";"   0.000";"3019.467";"1492.520";"   0.000";" 591.212";" 878.098";"1702.869";"1265.731";"   0.000";" 851.251";"2126.037";"1201.000";"   0.000";"1077.165";"2390.605";"   0.000";"   0.000";"   0.000";" 968.024";" 805.182";"   0.000";" 929.719";" 470.054";"1202.137";"   0.000";" 576.351";"   0.000";"   0.000";"   0.000";" 870.281";" 813.282";" 742.405";"1190.355";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 639.356";"   0.000";"   0.000";" 732.005";"1056.659";"3688.230";"   0.000";"   0.000";"1191.772";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1061.897";"1359.566";"   0.000";" 709.266";" 517.188";"   0.000";"   0.000";"   0.000";"   0.000";"1844.380";"   0.000";"   0.000";"   0.000";"   0.000";" 831.583";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"9am";"3272.350";"3599.015";"2732.924";"1244.348";"1674.058";"3372.264";" 759.510";" 838.703";"1256.279";"1601.394";" 811.097";"2962.725";"3312.290";"   0.000";"1754.343";"2407.986";"   0.000";" 696.331";"3189.445";"3149.065";"   0.000";"3253.139";"1920.283";"   0.000";" 591.212";" 860.255";"1784.410";"3008.224";"   0.000";"1246.052";"2722.257";"1542.987";"   0.000";"1050.894";"3194.982";"   0.000";"   0.000";"   0.000";"1070.248";"1061.935";"   0.000";" 837.826";" 470.054";"1389.322";"   0.000";" 797.442";"   0.000";"   0.000";"   0.000";" 963.283";" 978.374";" 803.322";"1502.795";"   0.000";"   0.000";"   0.000";" 427.094";"   0.000";"   0.000";"   0.000";" 808.176";"   0.000";"   0.000";" 744.441";"1154.771";"4042.942";"   0.000";"   0.000";"1536.534";" 380.207";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1275.539";"1628.070";"   0.000";" 885.277";" 608.181";"   0.000";"   0.000";"   0.000";"   0.000";"1865.898";"   0.000";"   0.000";"   0.000";"   0.000";"1302.828";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"10am";"4067.307";"3799.619";"2792.542";"1463.688";"1920.137";"3165.033";" 869.032";" 663.358";"1303.267";"1810.226";" 969.597";"2734.766";"3269.533";"   0.000";"1954.452";"2946.711";"   0.000";" 682.368";"3082.531";"3677.229";"   0.000";"3324.796";"2280.398";"   0.000";" 704.501";" 814.516";"1897.357";"2794.229";"   0.000";"1270.915";"2816.562";"2011.762";"   0.000";"1153.243";"3023.231";"   0.000";" 555.712";"   0.000";"1027.113";" 765.001";"   0.000";"1027.641";" 515.860";"1438.309";"   0.000";" 607.227";"   0.000";"   0.000";"   0.000";" 916.593";" 960.469";" 825.577";"1581.915";"   0.000";"   0.000";"   0.000";" 433.899";"   0.000";"   0.000";"   0.000";" 843.017";"   0.000";"   0.000";" 843.640";"1117.856";"4471.458";"   0.000";"   0.000";"1256.697";" 344.120";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1240.387";"1610.238";"   0.000";" 907.279";" 735.557";"   0.000";"   0.000";"   0.000";"   0.000";"2172.767";"   0.000";"   0.000";"   0.000";"   0.000";"1147.921";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"11am";"3216.649";"3088.278";"2382.198";"1391.714";"1560.294";"3146.144";" 779.126";" 904.515";"1135.305";"1996.732";" 943.391";"2373.844";"3282.922";"   0.000";"1809.664";"2563.295";"   0.000";" 880.448";"2994.768";"3103.008";"   0.000";"3011.532";"2481.763";"   0.000";" 622.107";" 769.892";"1788.400";"2055.908";"   0.000";"1060.336";"2565.637";"1870.342";"   0.000";"1293.853";"2689.222";"   0.000";"   0.000";"   0.000";" 865.843";" 556.618";"   0.000";" 773.771";" 415.046";"1293.495";"   0.000";" 566.390";" 828.314";"   0.000";"   0.000";" 952.960";" 992.269";" 752.107";"1403.972";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 714.833";"   0.000";"   0.000";" 473.234";"1111.435";"3842.948";"   0.000";"   0.000";" 899.600";" 331.583";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1160.849";"1343.120";"   0.000";" 833.254";" 694.231";"   0.000";"   0.000";"   0.000";"   0.000";"1691.075";"   0.000";"   0.000";"   0.000";"   0.000";" 796.297";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000"
"12am";"3053.930";"2461.442";"2280.664";"1052.119";"1315.381";"2823.334";" 469.604";" 878.159";"1066.329";"1349.499";" 679.511";"1771.250";"2800.020";"   0.000";"1134.179";"2192.660";"   0.000";" 704.737";"2537.009";"2864.927";"   0.000";"2367.765";"2432.270";"   0.000";" 593.000";" 581.011";"1304.399";"1851.867";"   0.000";"1087.290";"1680.879";"1937.647";"   0.000";" 965.370";"2562.392";"   0.000";"   0.000";"   0.000";" 699.501";"   0.000";"   0.000";" 792.741";" 415.289";"1136.677";"   0.000";" 454.027";" 518.509";"   0.000";"   0.000";" 726.939";" 662.399";" 716.603";"1285.603";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";" 579.004";"   0.000";"   0.000";"   0.000";"1050.720";"3225.666";"   0.000";"   0.000";" 779.388";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1058.804";"1562.485";"   0.000";" 467.755";" 668.263";"   0.000";"   0.000";"   0.000";"   0.000";" 953.412";"   0.000";"   0.000";"   0.000";"   0.000";" 605.135";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
"1pm";"3916.360";"3236.800";"2426.868";"1200.369";"1483.580";"3171.143";" 665.853";" 923.915";" 959.536";"1393.671";" 826.815";"2117.745";"3002.577";"   0.000";"1669.755";"2527.443";"   0.000";" 815.180";"3085.272";"2932.045";"   0.000";"2961.762";"2041.648";"   0.000";" 611.236";" 735.734";"1438.828";"2352.735";"   0.000";"1544.908";"2325.345";"1528.858";"   0.000";"1501.828";"2767.914";"   0.000";"   0.000";"   0.000";" 890.637";" 634.019";"   0.000";" 729.737";" 569.961";"1113.134";" 599.360";" 550.524";" 737.840";"   0.000";"   0.000";" 679.522";" 844.245";" 786.741";"1419.766";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"0";"   0.000";" 649.060";"   0.000";"   0.000";" 583.331";"1254.576";"3879.845";"   0.000";"   0.000";" 993.943";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"   0.000";"1060.742";"1393.925";"   0.000";" 632.469";" 715.558";"   0.000";"   0.000";"   0.000";" 796.268";"1559.703";"   0.000";"   0.000";"   0.000";"   0.000";" 675.017";"   0.000";"   0.000";"   0.000";"0";"   0.000";"   0.000"
