"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908";"90.75908"
"max";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817";"7826.08817"
"4am";" 295.0103";" 103.2690";"2977.4255";" 799.7840";" 689.4155";"1014.0224";" 689.8316";"2704.5545";"1867.1787";"4182.9274";" 624.6911";"2161.6222";"3547.6011";"1540.3326";"1091.0541";" 818.7294";"2500.8816";"2580.2625";"2396.3922";" 660.5040";"3366.8774";"4010.6844";"1691.6417";"2197.0044";"2132.3764";" 986.8621";"2330.8237";"1923.0107";"3125.4710";"3405.9753";"4320.5299";"3485.5594";"2693.6370";"2869.8030";"5089.9638";"3544.8335";"4375.9017";"2716.4251";"4057.8706";"2326.2202";"1498.9788";"4366.6019";"3956.7528";"3215.9275";"2360.3127";"3111.1971";"3252.8790";"4085.6383";"3994.6764";"3223.7858";"3873.4134";"5036.1385";"3914.7755";"3324.7735";"2343.0131";"2823.7509";"2386.7831"
"5am";" 610.9324";" 342.2065";"2977.4255";" 799.7840";" 689.4155";"1014.0224";" 455.4583";"2704.5545";"1736.0544";"4068.7306";" 680.0314";"2189.3204";"3597.7187";"1444.8027";"1091.0541";" 906.2235";"2374.4028";"2578.8111";"2547.7910";" 814.0050";"3146.9689";"3615.9049";"1625.8476";"2250.6073";"2011.7170";" 986.8621";"2330.8237";"1932.9580";"2897.4792";"3069.5498";"4388.7679";"3819.7001";"2536.6125";"2687.0917";"5476.5538";"3544.8335";"4265.7990";"2640.9256";"3951.5292";"2648.2985";"1376.5717";"4272.5327";"3952.6601";"3338.3346";"2126.9098";"3002.1361";"3249.1869";"4129.2820";"3929.2549";"3223.7858";"3818.7426";"5036.1385";"3914.7755";"3443.4549";"2343.0131";"2916.1206";"2174.1965"
"6am";" 699.6153";" 237.0432";"2977.4255";" 696.5585";" 765.9809";" 914.5555";" 344.3662";"2549.2374";"1302.6625";"4069.4694";" 744.9434";"2196.8256";"3419.0583";"1757.1795";" 869.7669";" 906.2235";"2309.0786";"2731.5354";"2539.8100";" 814.0050";"3348.8664";"3458.6571";"1473.4811";"2429.1172";"2000.1949";" 986.8621";"2211.6209";"1528.1570";"2449.8924";"2895.9658";"5224.9609";"3639.6322";"2178.3380";"2252.7359";"5310.4582";"3499.5738";"4147.1525";"2640.9256";"3422.1795";"2840.7801";"1359.2039";"4260.3965";"3894.0306";"3380.5268";"2021.7168";"2941.0204";"3507.5611";"4182.9313";"3775.8527";"3187.7174";"3278.7639";"4940.7819";"3760.1938";"3070.0117";"1896.3609";"2735.7752";"2075.9818"
"7am";" 626.5143";" 314.4895";"2970.9709";" 717.1943";" 682.5321";"1181.6045";" 605.6876";"2125.0942";"1126.6677";"4269.7557";" 851.2709";"2160.8812";"3267.1100";"2416.3207";" 942.1278";" 815.0856";"2869.6520";"1684.6032";"2750.4237";" 657.2084";"3137.1112";"2570.9564";"1283.5589";"3177.6458";"2007.0616";"1260.7535";"2395.7470";"1434.6119";"1930.8510";"2628.4940";"6429.0016";"3182.9380";"2475.5947";"2062.3019";"4998.0859";"2927.6522";"4067.1851";"2562.8039";"3214.4733";"3130.9188";"1139.9830";"3937.2989";"4464.4850";"2463.6330";"2048.9832";"2405.2038";"3584.2733";"3831.4228";"3448.7190";"2789.0720";"2980.0576";"4487.6730";"3671.7570";"3011.5943";"2142.2901";"2937.6144";"2358.1259"
"8am";"1183.9490";"1065.0712";"3298.3687";" 717.1943";" 945.8387";" 838.9814";" 711.1201";"1733.7443";"1134.9221";"4125.6524";" 993.2331";"1714.1424";"2898.6559";"2854.5282";" 890.1879";" 688.7003";"2869.6520";"1972.4824";"2704.7918";" 657.2084";"3273.5951";"2253.3159";"1705.4627";"3889.3640";"2104.0603";"1782.1986";"2142.4021";"1434.6119";"2021.4106";"2351.4199";"6187.3303";"3406.5112";"2570.3056";"2062.3019";"4755.3358";"2357.6837";"3874.4684";"2415.7080";"2668.3845";"3932.4658";"1255.3501";"3741.2715";"4387.0087";"1751.6711";"1962.7647";"2698.0581";"4010.6710";"3559.9945";"3584.1402";"2809.8556";"2870.5347";"4284.4136";"3635.8722";"3292.8204";"1821.5560";"2664.5814";"2154.6989"
"9am";"1895.8401";"1304.0087";"4197.2454";" 900.7734";" 946.8755";" 661.8754";" 943.1553";"1552.7786";"1152.8114";"3763.2929";" 721.8937";"1689.8739";"2994.8863";"2918.3325";" 752.9716";" 601.9083";"2956.4439";"1731.6077";"2569.7696";" 657.2084";"3207.0103";"2436.1600";"1520.1409";"3849.7204";"1999.3740";"1648.0846";"2142.4021";"1320.9595";"2328.6498";"2162.0434";"6321.4986";"3244.9505";"2758.2703";"2057.1715";"4541.4665";"2274.1648";"3803.0326";"2213.0088";"3061.4902";"4169.0547";"1255.3501";"3261.1370";"3818.8249";"1796.9656";"2373.4547";"2772.6544";"3918.4952";"3436.9100";"3099.0195";"2800.2994";"2700.7282";"3947.4907";"3540.8410";"3090.0573";"1871.1608";"2772.5071";"2136.0506"
"10am";"1803.9894";"1175.0047";"4213.6701";" 667.1775";" 591.0752";" 818.9455";" 943.1553";"1673.1196";"1388.4454";"3523.0727";" 696.6349";"1674.5039";"2920.3842";"3156.3256";" 797.4290";" 784.5007";"2890.0112";"1539.1512";"2569.7696";" 657.2084";"3061.0724";"2844.2760";"1489.5351";"4017.3047";"1725.4180";"1997.5708";"2331.2066";"1519.0213";"2131.3128";"2373.5918";"6175.0181";"3314.8574";"3099.6288";"1979.1683";"4003.8189";"2454.6010";"3398.9880";"2420.3014";"2645.5644";"4576.8566";"1081.8463";"3436.6163";"3983.1139";"1629.3867";"3139.7978";"2294.5536";"4193.6985";"2843.4781";"2975.4332";"2750.9138";"2695.7701";"4183.3322";"3599.5939";"3456.6443";"1581.0999";"2579.8772";"2000.1473"
