"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052"
"12am";"8.3942495";"7.9643931";"2.1995326";"2.4489298";"5.4803028";"4.5260383";"2.4556620";"3.4977845";"8.0839347";"7.3402921";"3.5160827";"3.4862825";"0.0000000";"0.9879717";"2.2433738";"1.3286655";"9.7480357";"5.7754135";"2.3514192";"2.3399101";"3.9470644";"2.5596020";"6.0550874";"1.6019093";"0.7814903";"2.0155965";"2.8793344";"3.6774268";"0.0000000";"5.4960995";"2.1281973";"2.6598197";"5.0088529";"8.7435892";"2.3501722";"3.7063303";"0.0000000";"2.9327591";"4.3583676";"3.7813893";"3.0318854";"9.0159989";"1.0776338";"6.1917555";"2.0022669";"4.8005384";"2.8594402";"0.7281377";"0.0000000";"0.0000000";"2.0921689";"4.1252249"
"1pm";"7.5490288";"6.2994038";"2.9743446";"1.4286863";"6.6925029";"4.6843770";"4.7089452";"3.6346175";"9.7604974";"7.7115644";"3.2786294";"3.9104606";"0.7574274";"1.7488724";"2.2686671";"2.6350824";"6.4578022";"5.6110802";"0.8643619";"2.3456342";"3.5976535";"3.0812970";"4.6725833";"2.2397881";"1.3576372";"4.9820723";"1.1336334";"0.8643214";"0.0000000";"6.3727965";"2.2858503";"2.3511002";"4.9078405";"7.3298690";"3.2350402";"2.2913837";"0.0000000";"4.0604286";"4.6652282";"5.9461419";"3.5986467";"9.3260721";"1.0902817";"5.4656598";"1.9998786";"2.5308786";"4.3373725";"0.7774678";"1.7475827";"0.0000000";"2.0689992";"3.6315813"
"2pm";" 7.5550298";" 5.3011694";" 3.1792841";" 0.7020799";" 7.2906479";" 5.0892533";" 4.1520451";" 2.5533676";"10.2440798";" 7.1676416";" 3.2771867";" 4.3855362";" 1.3822607";" 1.6660297";" 2.3497210";" 2.5507302";" 7.7189669";" 5.8757384";" 0.8609026";" 2.5773302";" 1.5794080";" 4.0091533";" 4.8481109";" 2.2685649";" 1.3128736";" 7.7746395";" 0.0000000";" 0.8622768";" 0.0000000";" 6.2587989";" 3.9235616";" 3.5503180";" 6.1159092";" 7.7690470";" 3.2620075";" 2.2934998";" 0.0000000";" 0.0000000";" 5.6309042";" 4.7267377";" 4.6532808";" 6.9894068";" 0.8440359";" 5.4900725";" 2.0650116";" 2.4896368";" 4.7114777";" 0.8150595";" 1.7141599";" 0.0000000";" 2.1287503";" 4.4419626"
"3pm";" 7.7608230";" 5.3559629";" 2.4052822";" 2.8670252";" 8.2936580";" 4.6656074";" 3.7487992";" 2.5412224";"10.4989743";" 6.9184866";" 3.3189440";" 3.6161886";" 1.5634847";" 1.6976294";" 2.3298250";" 3.0656607";" 7.8968238";" 4.0130467";" 3.7144936";" 3.1555487";" 1.6439755";" 2.4738254";" 5.5965524";" 2.8325009";" 1.2552921";" 4.5741807";" 0.0000000";" 0.8962005";" 0.0000000";" 6.6719978";" 4.9211714";" 3.4936986";" 4.1674969";" 6.4044899";" 3.2417328";" 4.9319061";" 0.0000000";" 0.8229750";" 5.0771450";" 3.6825771";" 4.8198366";" 6.7611919";" 1.5526867";" 3.1113439";" 2.1866628";" 3.0839144";" 5.1038855";" 0.8151461";" 1.6709248";" 0.0000000";" 1.9235944";" 3.5641492"
"4pm";"8.9912252";"5.3197146";"2.1236712";"1.7507005";"8.1436540";"3.8843881";"2.4233181";"3.4316879";"9.8742538";"3.0695163";"4.2295239";"5.1711492";"1.4486125";"0.9644740";"1.8764663";"3.7519454";"9.6592372";"5.0739914";"3.6420380";"2.4062237";"1.5173620";"3.0281595";"5.6873051";"1.6996513";"0.7123584";"5.4668556";"2.0534232";"2.6278878";"0.0000000";"6.3523991";"5.0393624";"1.5968365";"2.1573769";"7.3573029";"2.0235740";"6.9837226";"0.0000000";"0.0000000";"5.7367211";"1.9956287";"3.3822889";"6.3291450";"4.4822856";"3.9120983";"2.1082699";"4.9295667";"4.0732675";"0.7697093";"0.0000000";"0.3089518";"1.7884657";"4.6614547"
"5pm";"8.3111059";"4.9278130";"1.6368925";"1.4970479";"5.9307982";"3.8058420";"2.6536745";"5.5768548";"9.6629069";"5.2695142";"3.4650653";"2.9572420";"1.0713929";"2.4704123";"4.0057816";"4.6573910";"8.0291188";"6.9921940";"5.6175182";"2.2443898";"2.2517848";"2.8388718";"6.2714109";"2.5503967";"2.5355663";"5.5281550";"1.7376915";"2.1838330";"0.0000000";"5.5278771";"3.4277370";"2.2388493";"2.9916136";"6.8508691";"1.9065273";"3.6220058";"0.0000000";"0.3194561";"5.4092640";"4.2373689";"4.0758763";"6.1752224";"1.6878292";"5.6232814";"1.9430492";"5.9557666";"2.4483683";"0.7527938";"0.0000000";"0.8976815";"2.6587318";"4.4580322"
"6pm";"8.6866140";"5.5840921";"0.6442608";"1.6135337";"4.9459362";"3.7676573";"1.5942375";"5.1759418";"8.1063882";"8.5070321";"3.5666864";"4.3117274";"0.6945194";"2.0698075";"1.8080223";"4.4798178";"9.6833244";"5.5683406";"5.0599085";"2.1732097";"3.4727238";"3.3123533";"6.7129818";"1.7998862";"3.5796311";"2.6854721";"3.7962155";"4.4070768";"0.0000000";"6.3228559";"3.9572679";"2.2867678";"2.4408571";"6.4389017";"1.7669868";"3.0211867";"1.7003641";"1.0213917";"4.9014650";"5.4792807";"2.5458044";"7.8565205";"1.4159499";"9.9262283";"2.6115512";"7.5106904";"3.2026237";"0.7113773";"0.0000000";"1.2139990";"3.1684731";"4.3317913"
"7pm";"10.6493512";" 5.5349679";" 0.3932522";" 2.1788857";" 6.0191344";" 3.0722420";" 2.3439420";" 1.8101800";" 8.3157711";" 8.1072388";" 3.4393679";" 4.6390800";" 0.8624495";" 1.2109380";" 1.8873152";" 3.7852620";" 9.0124340";" 6.1247578";" 4.8376950";" 2.1479292";" 4.8908318";" 2.5820977";" 4.6392795";" 1.9255208";" 2.8339795";" 3.2741947";" 3.5438591";" 5.5170742";" 0.5664495";" 5.8913361";" 3.3646917";" 2.8073790";" 5.0008563";" 6.3201604";" 1.5878433";" 2.7173879";" 2.2678259";" 0.9539728";" 5.6916161";" 5.4395309";" 1.6743959";" 8.5890560";" 1.3858032";"10.5844533";" 3.3814317";" 7.4078681";" 3.5517960";" 0.7028368";" 0.5432387";" 1.1411671";" 2.8618813";" 5.2675485"
"8pm";"10.9340194";" 5.2563443";" 0.3937959";" 1.9204612";" 5.3764199";" 2.2796446";" 2.9227679";" 2.5859309";" 8.4950007";" 7.0766797";" 3.3524668";" 5.0145065";" 0.7015637";" 0.6109475";" 1.8553769";" 4.5472125";" 9.8921245";" 5.4439278";" 5.3001510";" 2.1689355";" 5.0022344";" 2.6216857";" 5.5758309";" 1.8924566";" 2.8637715";" 3.2481952";" 3.5278118";" 5.4671994";" 0.5486359";" 6.5740491";" 4.3093760";" 2.4242304";" 5.5317068";" 5.6423351";" 0.8759322";" 2.5813145";" 2.1498464";" 0.9168235";" 7.4550009";" 5.2801111";" 0.9190224";" 7.8479440";" 1.9696975";" 8.6103855";" 3.2887822";" 7.3895975";" 3.6206011";" 0.7039976";" 0.5263567";" 1.0806642";" 2.8042556";" 4.0484454"
"9pm";"10.7192527";" 5.0337792";" 1.2152918";" 1.9246988";" 4.7163338";" 1.9941552";" 2.3762719";" 2.4958676";" 8.3278102";" 7.1999751";" 3.2088126";" 5.9808216";" 0.7104639";" 0.5986040";" 1.8742985";" 4.0640401";"10.6076840";" 6.2028989";" 5.7490698";" 1.4256920";" 4.4860053";" 3.0639406";" 6.2442756";" 1.9075990";" 2.2364139";" 3.1580672";" 3.4782285";" 6.5352124";" 0.5279592";" 6.4021099";" 4.1409979";" 2.4801462";" 5.3938367";" 5.4718553";" 0.8758303";" 2.5514842";" 2.1186542";" 0.9295228";" 9.0023337";" 5.2398973";" 1.0394928";" 8.3955269";" 1.9145376";" 8.6103855";" 3.3218847";" 7.7839947";" 3.5190636";" 0.6945222";" 0.6972924";" 1.1144230";" 2.7836834";" 3.9552874"
"10pm";"10.9744641";" 5.1287660";" 1.2138147";" 1.9467234";" 4.7421130";" 1.7023545";" 2.4620424";" 2.4296021";" 9.0417488";" 6.8444160";" 3.3123145";" 5.8582108";" 1.3318686";" 0.5933149";" 1.2460073";" 4.3105713";"10.5766614";" 6.6284901";" 5.6979595";" 1.4299945";" 5.0158783";" 2.5831437";" 6.2841142";" 1.7832662";" 2.1782012";" 3.5471599";" 3.4779406";" 6.3808782";" 0.5187109";" 6.3939659";" 4.0779138";" 3.5573559";" 5.9063350";" 5.5253256";" 0.8750866";" 2.4868565";" 2.1061847";" 0.9212958";" 9.0759912";" 5.1334427";" 1.0241151";" 8.2035547";" 1.9120136";" 9.1407959";" 3.3045110";" 7.6595882";" 3.4911469";" 0.6945222";" 0.6972924";" 1.1144230";" 2.7478821";" 3.9552874"
"11pm";"10.4190011";" 5.2453234";" 1.2193750";" 1.9334677";" 4.7363585";" 1.3280131";" 2.2660369";" 3.2408490";" 9.1724905";" 6.7645938";" 4.0747087";" 5.7941938";" 0.6310787";" 0.5951319";" 1.2552251";" 4.4080611";"11.7133994";" 6.8785439";" 5.4819807";" 1.4064883";" 5.0158783";" 2.5827732";" 6.2841142";" 1.7675065";" 2.7892974";" 3.4103208";" 3.4053726";" 6.3808782";" 0.5187109";" 6.3582765";" 4.5320642";" 3.1196498";" 5.8297264";" 4.5557349";" 0.8676746";" 3.1725733";" 2.1061847";" 2.2225536";" 8.9935181";" 5.1306212";" 0.8991903";" 8.2848707";" 1.8828776";" 9.1088332";" 3.2763061";" 7.5674129";" 3.4178442";" 0.6945222";" 0.7014644";" 1.1288524";" 2.7315164";" 4.6762998"
"12pm";"10.5420548";" 5.2510113";" 1.2193750";" 1.9097668";" 4.6969196";" 1.3255097";" 2.2660369";" 3.2041845";"10.9143073";" 6.8142196";" 4.0747087";" 5.7992258";" 0.6278878";" 0.5951319";" 1.2623761";" 4.3465755";"10.8594678";" 6.9174040";" 5.4965111";" 1.4299945";" 5.0762130";" 2.5330132";" 6.1679771";" 1.7523165";" 2.7744230";" 3.4103208";" 4.1190916";" 6.3808782";" 0.5187109";" 6.3893001";" 4.5124939";" 3.0733882";" 5.7245932";" 4.5665483";" 0.8623694";" 3.1725733";" 2.0741645";" 2.2225536";" 9.6333650";" 5.1306212";" 0.9115888";" 8.2275951";" 1.8979109";" 9.1088332";" 2.4478768";" 7.5975661";" 3.4178442";" 0.6945222";" 0.7014644";" 1.1288524";" 2.7315164";" 4.6762998"
"1am";"10.6617676";" 5.2510113";" 1.2123295";" 1.9097668";" 4.6969196";" 1.3255097";" 2.2660369";" 3.1633423";"10.9143073";" 6.8335795";" 4.0747087";" 5.7992258";" 0.6278878";" 0.5951319";" 1.2597087";" 4.3858272";"10.7997136";" 6.9174040";" 5.4399350";" 1.4067310";" 5.0762130";" 2.5665415";" 6.1679771";" 1.7309049";" 2.8072997";" 3.3946986";" 4.1190916";" 6.3808782";" 0.5187109";" 6.3417550";" 4.4738561";" 3.0980559";" 5.7245932";" 4.5665483";" 0.8623694";" 3.1725733";" 2.0917526";" 2.2225536";" 9.6333650";" 5.0231874";" 1.8067079";" 8.2275951";" 1.8979109";" 9.1088332";" 2.4302286";" 7.5975661";" 3.4178442";" 0.6945222";" 0.7014644";" 1.1288524";" 2.7315164";" 4.6762998"
"2am";"10.7938035";" 5.2221111";" 1.2123295";" 1.9097668";" 4.6969196";" 1.3255097";" 2.2660369";" 3.1633423";"10.9143073";" 6.8335795";" 4.0747087";" 5.8121267";" 0.6253367";" 0.5951319";" 1.2597087";" 4.4091578";"10.7997136";" 6.8847362";" 5.4399350";" 1.4067310";" 5.0762130";" 2.5665415";" 6.1679771";" 1.7309049";" 2.8072997";" 3.3946986";" 4.1190916";" 6.3808782";" 0.5187109";" 6.3417550";" 4.4738561";" 3.0980559";" 5.6945851";" 4.5665483";" 0.8653189";" 3.1725733";" 2.0917526";" 2.2158432";" 9.6578113";" 5.0231874";" 1.8067079";" 8.2275951";" 1.8979109";" 9.1232302";" 2.4302286";" 7.5975661";" 3.4178442";" 0.6945222";" 0.7014644";" 1.1399506";" 2.7032863";" 4.6762998"
"3am";"10.8444661";" 5.2221111";" 1.2053650";" 1.9097668";" 4.6626025";" 1.3255097";" 2.2660369";" 3.1633423";"10.9864244";" 6.8335795";" 4.0747087";" 5.8121267";" 0.6242267";" 0.5951319";" 1.2681710";" 4.4091578";"10.7674516";" 6.8990348";" 5.4399350";" 1.4067310";" 5.0762130";" 2.5507254";" 6.1679771";" 1.7309049";" 2.8072997";" 3.3946986";" 4.1798425";" 6.3808782";" 0.5187109";" 6.3417550";" 4.4738561";" 3.0980559";" 5.7827477";" 4.6103462";" 0.8653189";" 3.1725733";" 2.0917526";" 2.2158432";" 9.5716942";" 5.0231874";" 1.8067079";" 8.2800055";" 1.9151400";" 9.1232302";" 2.4473753";" 7.5975661";" 3.4178442";" 0.6945222";" 0.7014644";" 1.1399506";" 2.7032863";" 4.7281389"
