"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100";"100"
"4am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"5am";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"6am";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.5155980";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.4149172";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"7am";"0.0000000";"1.1249702";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.9068465";"0.0000000";"0.9092851";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.8639850";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.1073536";"0.0000000";"0.0000000";"0.0000000";"0.3847720";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000"
"8am";"2.2592621";"0.0000000";"3.8989308";"0.0000000";"1.3166101";"0.0000000";"0.0000000";"0.7505265";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"2.7772746";"2.3673768";"1.8616124";"0.6428501";"1.1756649";"0.0000000";"0.0000000";"0.0000000";"0.0000000";"1.0192221";"2.9240780";"2.9744268";"0.0000000";"0.0000000";"3.7750161";"3.9860052";"1.4733777";"0.0000000";"1.2802382";"5.2958405";"1.2543547";"2.5124494";"1.0180211";"0.6872822";"1.9666934";"2.5232209";"2.1291071";"2.9847183";"0.9587745";"0.9134454";"0.0000000";"1.4906746";"0.0000000";"0.0000000";"0.0000000";"1.3699258";"1.8943593";"0.4063053";"0.7151329";"1.7615048";"5.8673829";"0.0000000";"1.2660673";"4.8482820"
"9am";" 7.6555277";" 0.0000000";" 6.5634778";" 0.6680462";" 0.7229608";" 0.0000000";" 0.0000000";" 0.6819041";" 0.5597227";" 0.0000000";" 0.8350841";" 2.2771168";" 2.0280506";" 2.1510596";" 3.2649994";" 2.3937945";" 1.9270528";" 1.2990455";" 2.8104535";" 0.0000000";" 3.7937471";" 1.7998702";" 0.8742531";" 2.2331190";" 4.8231529";" 1.0454538";" 0.8496035";" 5.5051039";"12.0082782";" 2.4907609";" 1.3502278";" 2.8770938";"10.3667074";" 2.2302618";" 2.2357316";" 2.4763918";" 2.1482131";" 0.7402679";" 3.8591507";" 7.7178117";" 4.8432886";" 1.7506952";" 0.9968030";" 1.9967853";" 4.1738177";" 0.8422833";" 2.4221652";" 0.0000000";" 0.7421418";" 1.7746233";" 0.0000000";" 0.7121828";" 2.9067719";" 6.6115371";" 0.9895132";" 3.1457541";" 8.8796154"
"10am";"15.5942965";" 1.5930636";" 9.2050214";" 3.8352375";" 2.9226010";" 1.0661229";" 2.0691858";" 2.9018749";" 4.1007928";" 0.0000000";" 0.0000000";" 4.8888895";" 2.1523684";" 4.6802328";" 3.1459088";" 6.5916108";" 3.0012399";" 4.1749736";" 3.0064845";" 2.6999723";" 5.7419115";" 2.8241403";" 3.8861676";" 1.8734144";" 6.7005776";" 4.8360941";" 2.1397462";"15.2676447";" 8.7731188";" 5.1303216";" 4.1569472";" 2.2086483";"23.3302571";" 6.6135275";" 5.4133532";" 1.9973364";" 3.7575602";" 4.2880189";" 3.8632103";"13.1485448";" 6.0713330";" 2.2229814";" 2.2331662";" 3.5577185";" 9.5946813";" 5.1862423";" 4.9095723";" 0.0000000";" 5.8700721";" 0.8243845";" 2.1677223";" 1.0283998";" 6.5559020";"12.2836450";" 4.8520008";" 3.2299308";" 6.9355181"
