"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869"
"4am";"0.11111111";"0.00000000";"0.09009009";"0.00000000";"0.07886435";"0.00000000";"0.00000000";"0.00000000";"0.06345178";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.14144272";"0.00000000";"0.48169557";"0.00000000";"0.00000000";"0.09596929";"0.00000000";"0.00000000";"0.00000000";"0.18083183";"0.00000000";"0.00000000";"0.10172940";"0.00000000";"0.12515645";"0.00000000";"0.43352601";"0.16393443";"0.09615385";"0.09910803";"0.00000000";"0.00000000";"0.00000000";"0.16447368";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.18796992";"0.14204545";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.22471910";"0.20120724";"0.00000000";"0.00000000";"0.17006803";"0.00000000";"0.00000000";"0.00000000";"0.18382353";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.18726592";"0.00000000";"0.00000000";"0.17452007"
"5am";"0.10741139";"0.00000000";"0.09115770";"0.00000000";"0.08025682";"0.00000000";"0.00000000";"0.00000000";"0.06373486";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.14430014";"0.00000000";"0.48875855";"0.00000000";"0.00000000";"0.09615385";"0.00000000";"0.00000000";"0.00000000";"0.18761726";"0.00000000";"0.00000000";"0.10141988";"0.00000000";"0.12437811";"0.00000000";"0.43795620";"0.15649452";"0.09680542";"0.10121457";"0.00000000";"0.00000000";"0.00000000";"0.16835017";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.19531250";"0.14265335";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.23866348";"0.20533881";"0.00000000";"0.00000000";"0.17331023";"0.00000000";"0.00000000";"0.00000000";"0.18796992";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.18050542";"0.00000000";"0.00000000";"0.17857143"
"6am";"0.46382189";"0.11876485";"0.36330609";"0.56022409";"1.33555927";"0.00000000";"0.20920502";"0.49342105";"0.06464124";"0.00000000";"0.00000000";"0.15527950";"0.00000000";"0.16025641";"0.00000000";"1.02040816";"0.00000000";"0.00000000";"0.10341262";"0.19569472";"0.00000000";"0.00000000";"0.21276596";"0.00000000";"0.00000000";"0.10649627";"0.13966480";"0.49443758";"0.00000000";"0.91883614";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.20202020";"0.62959077";"0.96359743";"1.04772992";"0.00000000";"0.00000000";"0.22123894";"0.28694405";"0.40160643";"0.16863406";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.27397260";"0.22371365";"0.16025641";"0.00000000";"0.00000000";"0.00000000";"0.00000000";"0.19379845";"0.21598272";"0.00000000";"0.00000000";"0.00000000";"0.15015015";"0.28195489";"4.34027778";"0.14903130";"9.51008646";"0.00000000";"0.00000000";"0.21052632"
"7am";" 2.3214286";" 1.1599006";" 2.3255814";" 7.6201641";"11.7101938";" 0.1798561";" 1.8731988";" 1.5299026";" 0.2830856";" 0.0000000";" 0.3717472";" 0.5281690";" 0.0000000";" 1.4462810";" 2.7310924";" 7.1111111";" 0.7485030";" 1.4435696";" 0.1253133";" 0.4683841";" 0.0000000";" 0.0000000";" 0.2710027";" 0.0000000";" 0.0000000";" 0.3841229";" 0.9815951";" 1.0840108";" 0.3654080";" 3.6231884";" 0.1044932";" 1.5970516";" 0.7471980";" 0.0000000";" 0.2617801";" 0.1886792";" 0.2577320";" 5.1605505";" 6.0640732";" 3.8752363";" 0.0000000";" 0.1524390";" 0.2873563";" 4.4016506";" 0.8143322";" 0.3913894";" 0.0000000";" 0.1290323";" 0.0000000";" 0.0000000";" 0.3610108";" 0.5420054";" 0.3110420";" 0.0000000";" 0.0000000";" 0.0000000";" 0.0000000";" 1.0309278";" 0.2457002";" 0.2688172";" 0.0000000";" 0.2890173";" 0.5643341";" 2.5984912";"21.0462287";" 2.4390244";"31.0372130";" 1.1022044";" 0.0000000";" 0.5115090"
"8am";" 3.1724138";" 1.8518519";" 3.0783582";" 9.2258749";"18.3391003";" 0.1803427";" 3.9258451";" 2.2222222";" 2.7427724";" 0.2919708";" 0.6849315";" 3.8391225";" 0.5952381";" 6.5462754";" 5.4054054";"12.7516779";" 1.0144928";" 3.7439614";" 0.1310616";" 2.5380711";" 0.0000000";" 0.0000000";" 0.3546099";" 0.0000000";" 1.4150943";" 1.0204082";" 2.1905805";" 3.8179148";" 0.7083825";" 4.8923679";" 0.2485501";" 4.1114058";" 4.5569620";" 0.0000000";" 0.2967359";" 1.2738854";" 0.3154574";" 7.8431373";" 8.8862559";" 9.0317919";" 0.0000000";" 0.6700168";" 0.3344482";" 6.3408190";" 0.9208103";" 7.6190476";" 0.0000000";" 0.0000000";" 0.8196721";" 0.0000000";" 0.3952569";" 0.6269592";" 2.1875000";" 0.0000000";" 0.3067485";" 0.0000000";" 0.0000000";" 4.0485830";" 0.2732240";" 0.8695652";" 0.2688172";" 0.3205128";" 1.1385199";" 3.9538715";"27.0833333";" 4.9608355";"39.7115918";" 2.5054466";" 0.2932551";" 0.5813953"
"9am";" 3.3920705";" 1.7438364";" 3.0018762";" 9.3186373";"20.7530648";" 0.2737226";" 4.2058387";" 2.2946860";" 3.1226200";" 0.1436782";" 0.7425743";" 4.1044776";" 0.6172840";" 7.1925754";" 5.9496568";"13.9380531";" 1.1379801";" 4.8009368";" 0.1358696";" 4.4155844";" 0.0000000";" 0.0000000";" 0.3984064";" 0.0000000";" 2.4922118";" 1.9667171";" 2.3991276";" 4.8175182";" 0.6952491";" 5.0290135";" 0.2212389";" 5.0135501";" 5.9343434";" 0.2702703";" 0.3105590";" 1.2958963";" 0.3257329";" 9.4059406";" 9.6129838";" 9.5046854";" 0.0000000";" 1.0471204";" 0.0000000";" 6.4968153";" 0.9823183";" 9.3203883";" 0.0000000";" 0.0000000";" 0.9174312";" 0.0000000";" 0.4000000";" 0.6329114";" 2.8616852";" 0.0000000";" 0.3257329";" 0.0000000";" 0.0000000";" 4.0000000";" 0.2857143";" 0.8982036";" 0.2840909";" 0.3367003";" 1.4047410";" 4.4537815";"28.9662231";" 5.2356021";"42.6865672";" 3.4444444";" 0.3067485";" 0.6172840"
"10am";" 3.5171515";" 2.0564042";" 3.0303030";" 9.3539055";"22.1145374";" 0.2722323";" 4.1705717";" 2.2946860";" 3.2747604";" 0.1443001";" 0.7772021";" 4.1509434";" 0.8196721";" 7.5471698";" 5.9496568";"15.5932203";" 1.1527378";" 4.9539171";" 0.1366120";" 5.8823529";" 0.0000000";" 0.0000000";" 0.4115226";" 0.0000000";" 2.5641026";" 2.4242424";" 2.5191676";" 5.0228311";" 0.6976744";" 5.1383399";" 0.2752925";" 6.4880113";" 6.2659847";" 0.2832861";" 0.3115265";" 1.5384615";" 0.3436426";" 9.7715736";"10.5793451";" 9.2686003";" 0.0000000";" 1.1257036";" 0.0000000";" 6.6233766";" 1.0204082";" 9.7560976";" 0.0000000";" 0.1543210";" 0.9478673";" 0.0000000";" 0.0000000";" 0.6309148";" 2.8938907";" 0.0000000";" 0.3496503";" 0.0000000";" 0.0000000";" 4.2769857";" 0.3021148";" 1.0869565";" 0.2915452";" 0.3496503";" 1.5151515";" 5.1651143";"30.1925025";" 5.4959786";"44.3702290";" 3.6322361";" 0.3225806";" 0.6410256"
