"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291";"63.6374759843291"
"4am";"43.55347";"44.01344";"37.89562";"42.96114";"46.37207";"55.95905";"45.05606";"53.49472";"55.68816";"52.16896";"54.26296";"46.67953";"49.76194";"51.26870";"54.91224";"52.34517";"45.85560";"47.86846";"51.03709";"52.02944";"53.28921";"50.17858";"50.20097";"53.28683";"51.81822";"51.20751";"52.04227";"49.33511";"51.19849";"55.68926"
"5am";"44.45273";"43.40030";"38.24987";"41.75987";"44.76060";"56.56462";"50.32991";"53.24942";"55.35717";"50.54862";"53.94837";"46.83451";"49.55388";"49.66580";"54.53252";"52.52798";"45.68448";"48.27171";"51.96840";"50.95138";"53.77608";"49.24701";"50.21589";"53.38743";"52.37357";"51.71379";"50.45905";"49.09032";"50.12259";"55.94681"
"6am";"47.62856";"41.93900";"41.54635";"43.84303";"43.38123";"57.59407";"53.18249";"54.69662";"54.85660";"48.24681";"55.12288";"45.15348";"50.17932";"48.20617";"49.98110";"51.22409";"44.06757";"49.30891";"51.29077";"50.02913";"54.88340";"49.61611";"51.42887";"55.01178";"51.42448";"50.96477";"50.83824";"50.12619";"49.82475";"54.36888"
"7am";"51.30973";"41.46036";"39.31911";"37.74234";"46.85136";"61.70783";"55.16205";"53.24634";"55.82219";"50.05911";"49.98353";"47.76538";"49.17452";"47.01960";"52.28434";"49.09561";"47.01817";"46.24479";"46.13513";"50.77543";"48.80456";"49.20142";"49.10580";"53.17376";"49.06355";"51.45928";"48.86876";"52.01311";"50.40326";"50.25152"
"8am";"56.78018";"48.92751";"39.70950";"38.63060";"43.63329";"58.51824";"57.40228";"52.55416";"56.44157";"53.90731";"52.45096";"45.53127";"47.18340";"49.22437";"46.88455";"48.48752";"51.43726";"44.49725";"48.67169";"50.30548";"48.21290";"44.23278";"48.05021";"50.66528";"47.63503";"54.65085";"46.03507";"51.21642";"51.13433";"47.72359"
"9am";"54.65683";"48.37365";"45.62039";"35.65653";"41.48090";"59.59091";"56.91977";"50.37792";"53.92533";"52.94097";"53.68575";"45.30035";"45.48165";"46.94763";"48.12151";"45.97316";"50.35324";"44.33814";"50.09699";"47.42873";"45.37066";"45.11505";"48.21787";"48.93280";"46.14552";"54.77011";"47.09646";"51.18159";"50.32676";"52.96233"
"10am";"53.38746";"47.63177";"43.79385";"37.74463";"46.24202";"62.19960";"58.35438";"53.46368";"54.36110";"52.77728";"52.14905";"45.34699";"44.23533";"42.78657";"49.72781";"46.54759";"53.88653";"40.18455";"50.10912";"46.59823";"46.57342";"43.73864";"48.01931";"50.54050";"47.87404";"55.91803";"45.82199";"53.11405";"53.07077";"48.99257"
"11am";"55.01591";"44.27879";"48.91408";"41.20825";"46.26011";"60.93282";"57.42077";"50.02112";"52.81766";"52.94675";"48.76476";"47.66545";"48.95817";"46.15585";"45.77900";"46.91446";"47.58118";"43.69120";"51.98187";"47.57611";"49.39528";"42.31922";"48.61750";"48.65712";"48.19063";"53.41321";"46.46345";"52.44076";"54.99815";"52.51980"
"12am";"51.64974";"39.28667";"47.27776";"38.45711";"42.99997";"61.65158";"54.03589";"54.55579";"60.05697";"48.99236";"51.67762";"44.59181";"49.11838";"46.34861";"55.04414";"50.64485";"47.01002";"44.44607";"54.27691";"49.84498";"49.92943";"44.86566";"48.24866";"49.20235";"47.60404";"53.16749";"47.49996";"51.37571";"53.50352";"53.92414"
"1pm";"56.00222";"41.09061";"40.46381";"38.35445";"44.29555";"63.63748";"54.82192";"55.07714";"54.93961";"56.01956";"49.97510";"45.86601";"50.06061";"48.60452";"52.18950";"47.79884";"51.12198";"46.19986";"48.36844";"46.02488";"49.22319";"45.46551";"47.91759";"46.54073";"46.83199";"52.77213";"45.38018";"50.98907";"56.50522";"51.28175"
"2pm";"56.37570";"43.90729";"37.35812";"42.67362";"50.52695";"63.42082";"55.45844";"50.44165";"60.40713";"53.80641";"50.01259";"43.03745";"51.87809";"51.59178";"51.19403";"48.55751";"48.68721";"45.20116";"48.59405";"49.60940";"48.00714";"51.04711";"49.94529";"48.29490";"45.04850";"51.53433";"47.33887";"51.38321";"55.70896";"52.44576"
"3pm";"57.10151";"45.09868";"41.53290";"43.86280";"49.55056";"62.74190";"52.27561";"49.29146";"55.91513";"52.99901";"50.68353";"42.49913";"52.70557";"49.90621";"51.02021";"50.10565";"51.35824";"42.97331";"48.08603";"49.75671";"48.69210";"50.39669";"51.30419";"49.29273";"47.25060";"51.15031";"50.19794";"48.91818";"55.57997";"52.06849"
"4pm";"54.86309";"46.17813";"38.34667";"44.41557";"46.10820";"57.43173";"54.51708";"52.62964";"57.60006";"54.27645";"53.39361";"43.41778";"47.43858";"50.16084";"52.48370";"49.45686";"46.60242";"45.82550";"49.34116";"47.10787";"48.68587";"48.00299";"52.27289";"50.97436";"44.23389";"52.35841";"48.30509";"51.08338";"54.47558";"50.51536"
"5pm";"50.88925";"42.64050";"40.48841";"41.73690";"47.33815";"56.88174";"42.28497";"55.27056";"55.49219";"51.87396";"55.22879";"45.58265";"51.32606";"50.65166";"53.82481";"51.50724";"45.72574";"47.81868";"48.01704";"48.92573";"52.17482";"49.34242";"52.89687";"50.59057";"45.31830";"46.70394";"50.11651";"50.88953";"53.90265";"49.68394"
