"hour";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"137";"138";"139";"140";"141";"142";"143";"144";"145";"146";"147";"148";"149";"150";"151";"152";"153";"154";"155";"156";"157"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025";"67.0514495214025"
"4am";"54.961405";"52.818564";"44.292439";"56.674464";"51.612873";"66.041688";"45.568548";"19.384331";"43.510957";"16.419990";"39.641314";"30.819677";" 9.778121";"31.726711";"38.992148";"49.311275";"29.375380";"39.516417";"29.783745";"43.357483";"28.483011";"26.610360";"43.070513";"42.068405";"36.578819";"27.878961";"25.453739";"36.853089";"22.723683";"17.774915";"26.134510";"21.727454";"24.524662";"15.772999";"13.162158";"20.235960";"28.884489";"16.039536";"15.557655";"19.145304";"46.458642";" 8.466507";"10.462611";"12.114771";"15.196740";"21.936086";"12.339894";"10.379749";" 5.610809";"19.372918";"17.057427";" 8.999076";"10.030944";"13.173497";"33.145062";"37.946377";"29.005389"
"5am";"52.375658";"51.556830";"43.703721";"57.158170";"51.612873";"64.398364";"44.599835";"19.730618";"43.849806";"17.309394";"39.545280";"30.744600";" 9.882985";"32.041147";"38.961098";"48.353040";"29.080308";"39.241842";"29.334426";"42.579976";"29.150202";"27.412760";"43.638794";"41.907416";"37.459557";"27.878961";"25.453739";"37.282323";"22.372087";"17.862823";"27.721428";"21.508560";"24.955357";"15.525364";"12.993224";"20.235960";"29.110605";"16.140095";"15.678782";"18.793156";"46.716154";" 8.510556";"10.506207";"12.265855";"15.416773";"21.590035";"12.358909";" 9.489639";" 5.720705";"19.372918";"17.142863";" 8.951529";" 9.953085";"13.552615";"33.145062";"38.206324";"28.678406"
"6am";"47.169762";"50.419434";"41.396247";"58.352808";"48.859279";"66.257934";"44.841718";"19.672504";"45.211578";"18.934891";"42.104475";"31.575103";"10.245948";"31.340297";"38.799497";"46.897690";"29.535178";"39.691822";"29.677680";"42.678286";"26.864527";"25.669154";"43.097892";"37.740470";"37.076968";"28.210125";"25.328736";"38.285172";"21.799156";"18.038366";"28.085096";"21.136555";"26.415669";"16.357754";"13.870462";"19.651181";"26.304291";"16.172078";"16.562011";"18.434358";"46.447117";" 7.779854";"10.579647";"11.770623";"14.613939";"21.902622";"11.865913";" 9.571567";" 5.727432";"18.701736";"17.598328";" 9.398331";"10.417028";"14.041083";"34.671757";"37.242747";"29.102895"
"7am";"40.777505";"49.009203";"40.084993";"56.968595";"49.375913";"62.302087";"42.542695";"17.760443";"44.111946";"22.439154";"36.516236";"32.139031";"10.543888";"29.691081";"34.138390";"42.381162";"20.052740";"41.308477";"27.177151";"40.104237";"24.142373";"27.406292";"35.673758";"35.240642";"37.301014";"28.493015";"25.787102";"36.702966";"20.045172";"14.534199";"26.177046";"20.520096";"21.354991";"11.513681";"13.018566";"17.240938";"24.152470";"13.976466";"10.279443";"18.118037";"43.875491";" 8.382443";"11.902135";"14.810535";"17.757616";"21.601457";"11.659308";" 7.839231";" 8.965479";"19.889520";"18.226875";" 9.479265";"13.932763";"12.495564";"30.024831";"31.323725";"30.500553"
"8am";"40.489569";"40.278130";"29.715389";"52.244056";"45.131156";"62.097275";"41.951122";"18.927618";"35.167206";"29.100968";"34.808604";"29.215850";"10.072736";"31.992025";"24.402788";"41.326582";"19.074041";"37.306060";"24.766670";"32.160794";"23.125390";"22.617301";"34.103825";"36.126088";"39.325667";"23.908893";"23.169047";"30.568929";"16.974749";"17.704892";"28.731438";"23.478263";"16.196804";"11.243094";"14.817263";"16.296723";"21.051990";"17.959162";" 9.240391";"13.436379";"36.884685";" 7.909582";"15.127204";"15.227966";"23.181893";"19.115015";"24.656008";"11.453496";" 9.916116";"20.643707";"18.857275";" 6.889935";"16.308028";"10.445480";"25.110954";"36.039131";"25.133254"
"9am";"45.103973";"37.201680";"29.932850";"50.710799";"39.585251";"58.958677";"40.506591";"19.486084";"31.405199";"35.613424";"39.301019";"30.767991";" 8.491892";"33.183401";"25.991760";"36.244871";"16.580908";"37.488065";"24.596712";"34.936480";"24.094893";"22.936414";"38.193249";"41.774338";"41.277159";"22.045856";"24.837419";"26.358361";"18.161904";"19.613950";"28.806407";"23.908617";"14.154925";"10.590260";"16.253519";"15.762128";"22.773965";"17.523025";" 7.488821";"11.856450";"36.962532";" 7.281891";"13.565834";"13.803742";"24.035172";"21.694307";"26.438312";"14.520254";"10.135184";"23.479439";"15.136175";" 6.226906";"11.736339";"11.748582";"27.021063";"33.595922";"28.973979"
"10am";"46.500704";"36.705965";"31.570593";"48.690920";"39.134926";"55.991872";"39.429138";"18.262172";"29.363218";"35.162986";"35.670986";"30.782988";"10.599401";"34.651390";"23.284058";"33.520324";"19.394297";"38.115888";"24.612832";"33.349985";"20.969098";"21.856235";"39.138536";"39.779835";"41.144308";"21.992574";"22.500502";"25.867718";"17.851954";"19.216549";"29.722985";"24.479618";"17.913451";"10.009124";"15.955690";"15.416463";"24.209270";"18.095705";" 8.041188";"13.382999";"39.225573";" 7.631029";"14.799899";"16.197182";"21.413896";"22.996996";"27.959631";"12.729138";"10.505748";"21.783917";"16.396418";" 8.519683";"11.099199";"11.787888";"28.961587";"30.216882";"28.684726"
