"12am";"21122.483";"31079.630";"14526.047";"11082.013";"25774.707";"12179.104";"24774.826";"15220.409";"19664.324";"20705.866";" 3763.440";" 4541.126";" 3457.921";"10859.817";" 5735.428";"21886.281";" 4874.419";" 6971.392";"14942.664";" 2485.815";" 8165.694";" 4916.081";"13567.828";" 9471.094";" 6388.128";" 4902.194"
"1pm";"21733.522";"30885.209";"14484.385";"11151.449";"25885.805";"12290.202";"24844.262";"15442.605";"19803.196";"20928.062";" 3680.117";" 4582.787";" 3513.470";"10957.028";" 5832.638";"21983.492";" 4916.081";" 7151.926";"15262.070";" 2569.138";" 8332.341";" 5013.292";"13581.715";" 9554.417";" 6388.128";" 5110.502"
"2pm";"21650.198";"31107.405";"14706.581";"11068.126";"26135.775";"12248.541";"24413.758";"15289.845";"19733.760";"21164.145";" 3721.779";" 4457.802";" 3457.921";"11123.675";" 5860.413";"22400.109";" 4957.743";" 7332.460";"15637.026";" 2527.477";" 8526.762";" 5027.179";"14178.866";" 9526.643";" 6596.436";" 5082.728"
"3pm";"19219.932";"29982.539";"14373.288";"10665.396";"24788.713";"12734.594";"23649.960";"14678.807";"19983.730";"22733.403";" 4138.396";" 4804.983";" 3749.553";"12026.345";" 6332.579";"23094.471";" 5235.487";" 6610.324";"14581.596";" 2735.785";" 8637.860";" 5207.713";"14414.949";" 9998.809";" 6749.196";" 5304.924"
"4pm";"13498.392";"28857.673";"14095.543";"10373.764";"22677.854";"13290.083";"22747.290";"14442.724";"19942.068";"25024.796";" 4582.787";" 5124.389";" 4193.945";"13470.617";" 6888.068";"24316.547";" 5485.458";" 4957.743";"14109.430";" 3055.192";" 9123.913";" 5499.345";"14512.160";"10318.215";" 6901.955";" 5610.443"
"5pm";" 8901.717";"28607.703";"14192.753";"10165.456";"21594.649";"13456.730";"20872.513";"14539.934";"19775.422";"27566.160";" 5082.728";" 5790.977";" 4443.915";"15456.492";" 7235.249";"25163.669";" 5902.075";" 3471.809";"13512.279";" 3416.260";" 9873.824";" 5902.075";"14692.694";"10915.366";" 7346.347";" 5790.977"
"6pm";" 7735.190";"28316.071";"14414.949";"10123.794";"21525.213";"13734.475";"20955.837";"14137.205";"19747.647";"28357.732";" 5429.909";" 6027.060";" 4374.479";"16220.290";" 7429.670";"25441.413";" 6165.932";" 3082.966";"13401.181";" 3624.568";" 9957.147";" 6040.947";"14914.890";"11026.464";" 7582.430";" 5818.751"
"7pm";" 7263.024";"27802.243";"14678.807";" 9901.598";"21080.822";"13678.926";"20733.641";"14151.092";"19650.437";"28760.462";" 5499.345";" 6207.594";" 4568.900";"16456.373";" 7276.911";"25677.496";" 6290.917";" 2985.755";"13359.519";" 3818.989";"10096.019";" 6152.045";"14901.002";"11165.336";" 7721.302";" 5888.187"
"8pm";" 6790.858";"27205.092";"14331.626";" 9984.921";"20900.288";"13665.039";"20580.881";"13998.332";"19608.775";"29246.515";" 5554.894";" 6290.917";" 4707.772";"16761.892";" 7346.347";"26066.339";" 6499.226";" 2944.094";"13123.436";" 4055.072";"10540.411";" 6388.128";"14706.581";"11693.051";" 8026.821";" 5846.526"
"9pm";" 6068.721";"26732.926";"14345.513";" 9873.824";"20511.445";"14026.107";"20705.866";"13859.460";"19553.226";"29690.907";" 5665.992";" 6346.466";" 4846.645";"17109.073";" 7457.445";"26219.098";" 6582.549";" 2971.868";"12942.902";" 4332.817";"10776.494";" 6513.113";"14831.566";"11901.360";" 8429.551";" 5957.624"
"10pm";" 5318.811";"26288.535";"14539.934";" 9957.147";"20261.475";"14137.205";"20636.430";"14053.881";"19553.226";"30051.975";" 5777.089";" 6457.564";" 4971.630";"17678.449";" 7818.513";"25983.015";" 6776.970";" 2819.109";"12984.564";" 4541.126";"11220.885";" 6721.421";"15206.522";"12484.624";" 8582.311";" 6054.834"
"11pm";" 4902.194";"26246.873";"14692.694";"10165.456";"20428.122";"14081.656";"20678.092";"14192.753";"19747.647";"30454.705";" 5957.624";" 6554.775";" 4957.743";"18122.841";" 7915.724";"26108.000";" 6860.294";" 2791.334";"13276.196";" 4693.885";"11651.390";" 6915.843";"15956.432";"12901.241";" 9123.913";" 6138.158"
"12pm";" 4832.758";"26260.760";"14651.032";"10151.568";"20455.896";"13956.670";"20789.190";"14192.753";"19761.534";"30440.818";" 5971.511";" 6568.662";" 4957.743";"18150.615";" 7915.724";"26094.113";" 6860.294";" 2763.560";"13165.098";" 4749.434";"11679.164";" 6888.068";"15928.658";"12929.015";" 9193.349";" 6152.045"
"1am";" 4666.111";"26232.986";"14678.807";"10165.456";"20344.798";"13956.670";"20789.190";"14234.415";"19747.647";"30496.367";" 5971.511";" 6568.662";" 4971.630";"18178.390";" 7929.611";"26121.888";" 6860.294";" 2735.785";"13165.098";" 4763.321";"11651.390";" 6901.955";"15900.883";"12970.677";" 9179.462";" 6152.045"
"2am";" 4596.675";"26135.775";"14678.807";"10193.230";"20344.798";"13970.558";"20816.964";"14220.528";"19775.422";"30468.592";" 5971.511";" 6582.549";" 4971.630";"18220.051";" 7929.611";"26094.113";" 6874.181";" 2735.785";"13109.549";" 4777.209";"11651.390";" 6915.843";"15942.545";"12956.790";" 9151.687";" 6138.158"
"3am";" 4443.915";"26121.888";"14651.032";"10179.343";"20303.137";"13942.783";"20830.851";"14220.528";"19775.422";"30510.254";" 5971.511";" 6610.324";" 4971.630";"18220.051";" 7929.611";"26094.113";" 6874.181";" 2694.123";"13095.662";" 4777.209";"11637.502";" 6929.730";"15942.545";"12998.451";" 9151.687";" 6152.045"
