"variable","CODE_SEC","RES_SEC","W_IND"
"h7","015","001",59.208
"h7","015","007",178.729
"h7","015","013",181.584
"h7","015","016",146.953
"h7","015","019",86.64
"h7","015","025",92.969
"h7","015","032",62.433
"h7","015","037",132.251
"h7","015","043",238.743
"h7","015","044",51.142
"h7","015","095",88.907
"h7","031","002",36.3
"h7","031","004",72.528
"h7","031","018",44.615
"h7","031","020",57.74
"h7","031","024",61.555
"h7","031","027",51.247
"h7","031","035",36.873
"h7","031","056",110.489
"h7","031","065",60.631
"h7","031","074",18.767
"h7","031","075",121.335
"h7","031","076",43.015
"h7","035","004",42.217
"h7","035","018",46.116
"h7","035","024",82.815
"h7","035","027",73.649
"h7","035","028",47.575
"h7","035","029",40.179
"h7","035","034",19.712
"h7","035","045",49.088
"h7","035","046",103.464
"h7","035","054",26.936
"h7","035","062",33.545
"h7","035","092",95.948
"h7","076","008",62.617
"h7","076","017",9.733
"h7","076","020",57.74
"h7","076","021",43.368
"h7","076","025",48.799
"h7","076","046",87.006
"h7","076","057",35.263
"h7","076","058",141.209
"h7","076","063",317.678
"h7","076","065",85.452
"h7","076","074",26.23
"h7","076","075",155.028
"h7","076","077",212.93
"h7","076","079",39.589
"h7","076","083",128.21
"h7","076","086",21.223
"h7","076","087",39.722
"h7","076","088",85.049
"h7","076","092",287.844
"h8","001","004",32.004
"h8","001","006",59.83
"h8","001","009",43.533
"h8","001","010",40.111
"h8","001","012",47.817
"h8","001","019",62.722
"h8","001","020",46.041
"h8","001","025",160.158
"h8","001","027",51.247
"h8","001","035",36.873
"h8","001","036",63.155
"h8","001","038",85.823
"h8","001","039",66.158
"h8","001","047",49.756
"h8","002","001",34.599
"h8","002","004",99.067
"h8","002","006",30.318
"h8","002","008",61.82
"h8","002","009",64.434
"h8","002","010",44.202
"h8","002","011",92.602
"h8","002","013",57.272
"h8","002","016",43.794
"h8","002","017",44.808
"h8","002","018",54.227
"h8","002","019",212.084
"h8","002","024",185.817
"h8","002","025",97.598
"h8","002","027",82.077
"h8","002","029",80.358
"h8","002","031",65.539
"h8","002","037",58.032
"h8","002","039",103.977
"h8","002","053",118.92
"h8","002","058",58.167
"h8","002","068",55.37
"h8","002","076",43.015
"h8","002","091",81.789
"h8","003","001",34.599
"h8","003","002",49.27
"h8","003","004",42.217
"h8","003","007",54.792
"h8","003","010",44.202
"h8","003","012",58.636
"h8","003","013",392.471
"h8","003","015",51.21
"h8","003","017",87.133
"h8","003","019",62.722
"h8","003","020",54.581
"h8","003","024",82.815
"h8","003","026",70.743
"h8","003","027",124.896
"h8","003","029",40.179
"h8","003","034",19.712
"h8","003","035",36.873
"h8","003","046",55.632
"h8","003","052",80.862
"h8","006","001",24.974
"h8","006","007",54.792
"h8","006","012",66.918
"h8","006","013",141.304
"h8","006","015",367.883
"h8","006","016",43.794
"h8","006","018",108.454
"h8","006","023",81.015
"h8","006","026",53.58
"h8","006","032",125.735
"h8","006","041",53.284
"h8","006","042",39.018
"h8","006","076",135.138
"h8","007","001",34.599
"h8","007","002",73.807
"h8","007","003",74.152
"h8","007","004",72.528
"h8","007","006",76.042
"h8","007","009",13.804
"h8","007","010",40.111
"h8","007","014",37.339
"h8","007","015",70.828
"h8","007","016",136.635
"h8","007","017",87.133
"h8","007","018",93.456
"h8","007","020",38.001
"h8","007","021",53.513
"h8","007","022",33.729
"h8","007","024",113.578
"h8","007","025",175.701
"h8","007","027",51.247
"h8","007","032",62.433
"h8","007","039",66.158
"h8","007","047",49.756
"h8","007","088",50.327
"h8","008","004",42.217
"h8","008","006",59.83
"h8","008","010",38.931
"h8","008","013",60.033
"h8","008","018",54.227
"h8","008","019",159.151
"h8","008","024",121.588
