"hour";"001";"002";"003";"004";"005";"006";"007";"008";"009";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"022";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"101";"102";"103";"104";"105";"106";"107";"108";"109";"110";"111";"112";"113";"114";"115";"116";"117";"118";"119";"120";"121";"122";"123";"124";"125";"126";"127";"128";"129";"130";"131";"132";"133";"134";"135";"136";"200";"201";"202";"203";"204";"205";"206";"207";"208";"209";"210";"211";"212";"213";"214";"215";"216";"217";"218";"219";"220";"221";"222";"223";"224";"225";"226";"227";"228";"229";"230";"231";"232";"233"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328";"69.6541160534328"
"4am";"23.87118";"17.60979";"26.92059";"28.23247";"30.82493";"31.71955";"27.28824";"42.96998";"39.76132";"38.72468";"33.86235";"36.98638";"35.02101";"42.33421";"42.73338";"46.71062";"39.76083";"38.36046";"39.29072";"50.85658";"50.36103";"46.74070";"42.11357";"41.94853";"44.91924";"40.31222";"46.32712";"44.90853";"49.16490";"25.24021";"39.47182";"38.23158";"41.78777";"52.85791";"47.48519";"55.33265";"49.41961";"46.13567";"48.00302";"49.80459";"53.75738";"46.30537";"47.61017";"50.75572";"49.50468";"40.94726";"45.67656";"54.97656";"47.25420";"49.30902";"44.87522";"42.53960";"52.64610";"60.58692";"51.65272";"43.06435";"22.06594";"58.83243";"49.28294";"64.05067";"56.23470";"54.55984";"62.90346";"54.93629";"50.75277";"54.27118";"50.71220";"44.75335";"42.75453";"57.20226";"44.19378";"47.63507";"51.81710";"49.92235";"49.57141";"54.98337";"53.49603";"51.41756";"50.03602";"59.37769";"61.35844";"51.19203";"61.53407";"50.28854";"57.73416";"42.94157";"56.22137";"52.66765";"56.47398";"62.62981";"59.52948";"56.22782";"59.74773";"60.27901";"52.52317";"52.23169";"50.24291";"52.76753";"52.18706";"46.90481";"54.95687";"59.34002";"47.79527";"57.71439";"56.71116";"57.16924";"48.18621";"56.04765";"49.20673";"52.49726";"55.85975";"56.25582";"55.61247";"53.17449";"58.23637";"56.84052";"58.96739";"64.04861";"58.33534";"49.25829";"55.16512";"57.12653";"49.69690"
"5am";"22.70783";"19.01613";"27.54139";"29.56249";"29.91968";"32.49237";"27.96651";"43.09911";"39.18154";"38.99410";"33.55999";"36.87421";"34.80187";"42.10090";"42.73338";"46.72374";"39.79516";"38.80365";"39.01025";"50.20627";"51.23894";"46.66426";"42.00334";"43.36793";"44.91924";"40.31222";"47.24343";"44.78092";"49.16717";"26.00696";"40.23341";"37.80293";"40.68857";"51.20620";"47.12838";"54.69228";"49.18494";"47.37571";"48.19244";"49.89461";"53.56523";"47.47709";"48.25820";"50.64983";"49.23533";"40.49499";"44.20687";"55.96420";"46.32896";"49.56884";"44.61931";"43.56647";"52.36687";"60.58692";"51.65272";"43.32421";"23.52237";"58.57979";"49.69634";"63.22046";"54.99936";"54.99790";"63.38388";"55.23376";"49.89848";"51.82029";"50.40801";"44.75335";"42.95300";"56.30640";"44.38567";"53.09322";"52.28989";"49.38366";"49.23338";"53.78722";"53.97069";"50.11260";"51.04083";"59.90848";"62.23027";"51.10208";"60.64933";"51.29088";"57.39027";"42.49430";"55.32565";"50.89121";"57.84800";"63.94839";"60.15468";"56.29696";"59.27523";"59.98738";"53.63350";"52.23169";"50.24291";"52.22244";"52.18706";"47.60789";"54.85087";"59.43599";"48.53202";"57.43210";"56.49997";"57.44845";"48.02925";"53.25756";"49.65272";"52.33656";"55.30667";"56.29225";"55.61247";"52.86081";"58.95816";"58.43956";"58.69260";"63.22994";"58.30156";"48.85598";"54.76498";"57.10762";"49.69690"
"6am";"24.64866";"20.19560";"28.29642";"29.73204";"31.61968";"31.80997";"28.55586";"44.14727";"38.52692";"40.44041";"34.07887";"37.96325";"34.89690";"41.63624";"43.42032";"45.62027";"40.74281";"40.78650";"37.62307";"50.79373";"51.44165";"48.33333";"42.00597";"42.78856";"43.70131";"40.97818";"46.44638";"43.53954";"48.32357";"27.02226";"39.05817";"37.23529";"43.74957";"51.41853";"46.61108";"53.20839";"48.68215";"48.49406";"49.05588";"49.93050";"56.30926";"47.36565";"45.81299";"53.46765";"47.20331";"40.07073";"45.94555";"57.21113";"46.60723";"47.03796";"43.97714";"43.60444";"53.86500";"60.63276";"51.41697";"42.00453";"24.38380";"58.20035";"50.83002";"61.91586";"54.92517";"56.61668";"63.51859";"54.76671";"48.49448";"50.94743";"50.59668";"44.67051";"42.76984";"54.59382";"46.08226";"57.13887";"52.82169";"49.66445";"51.25905";"53.44852";"54.95382";"51.86358";"51.06416";"60.38578";"59.77562";"51.11327";"58.42086";"51.20871";"57.06555";"41.76136";"53.62022";"49.46446";"58.29631";"62.72572";"60.57478";"52.62196";"57.21493";"57.88941";"54.83149";"54.09514";"50.24195";"50.97847";"53.58349";"47.01717";"55.53307";"58.56557";"48.54655";"57.31270";"58.47457";"56.06858";"48.33328";"53.52679";"50.09091";"51.86572";"52.86550";"56.50125";"57.65606";"54.95548";"59.93139";"58.37242";"58.65642";"61.37123";"57.36192";"48.17396";"56.90060";"57.24414";"49.34356"
"7am";"30.30227";"25.64378";"28.21942";"40.33849";"28.04578";"42.21196";"38.44235";"47.60964";"35.73416";"43.65809";"36.54502";"38.67559";"37.02247";"35.98617";"40.82539";"47.85319";"37.14854";"43.01622";"40.18649";"49.08755";"52.19409";"39.65611";"40.65039";"46.18194";"42.42966";"41.17679";"41.97938";"39.54496";"48.22877";"22.72629";"46.76390";"30.81063";"46.59202";"54.16393";"46.54498";"55.83941";"48.97821";"50.17239";"47.05239";"53.51900";"43.45300";"51.86250";"48.14870";"56.47560";"47.14433";"41.21822";"48.11102";"56.13259";"44.04331";"48.07258";"42.40355";"42.30491";"52.18789";"63.38366";"48.14637";"45.24023";"31.06590";"57.41506";"44.42755";"64.37397";"52.00521";"56.15251";"62.73789";"51.90893";"50.03631";"40.54396";"50.05404";"40.77770";"38.98605";"50.27864";"48.17331";"57.48202";"52.75219";"55.10652";"56.37167";"55.86464";"51.87065";"51.27738";"47.77730";"59.18785";"58.40787";"54.18716";"57.92283";"48.75909";"56.85667";"41.28316";"56.89880";"49.37462";"65.87080";"64.83437";"59.95746";"55.51031";"57.07399";"58.83594";"50.49141";"51.59171";"49.24094";"52.95605";"53.73159";"48.58963";"54.62615";"55.74231";"49.00781";"58.12565";"57.01211";"55.42491";"49.34157";"56.85392";"46.59529";"56.23437";"50.50498";"58.30962";"56.87122";"53.26488";"53.98937";"57.24019";"55.96336";"57.41499";"57.34674";"49.32458";"54.16875";"53.50111";"48.51273"
"8am";"43.53361";"36.08436";"27.32946";"45.93647";"31.72282";"46.26497";"46.03763";"45.61393";"38.45025";"43.39917";"35.30004";"40.15150";"34.87088";"34.89389";"33.69361";"47.92911";"35.12377";"48.07439";"40.81489";"44.35494";"47.79294";"39.18309";"42.86871";"47.21692";"42.29085";"44.68702";"39.48824";"35.00391";"47.75655";"25.12624";"48.27727";"32.68419";"45.62060";"49.95148";"49.03428";"54.61127";"44.14408";"46.34187";"43.61402";"56.30259";"42.88016";"51.49004";"53.38354";"57.21202";"41.48439";"43.47172";"50.37017";"47.84897";"46.78446";"43.06156";"43.37543";"44.71400";"52.36141";"56.22675";"45.46537";"42.47059";"38.10682";"48.69264";"50.57808";"61.54029";"50.51963";"54.43700";"64.02629";"56.73647";"52.06219";"39.01365";"44.37443";"40.44972";"38.54949";"53.17043";"52.83555";"60.29820";"50.08423";"55.05073";"60.34542";"56.96119";"56.14048";"45.73372";"53.87795";"50.43583";"62.20288";"55.52368";"54.58158";"43.67925";"55.50820";"43.35132";"51.74024";"51.76030";"62.60116";"62.68691";"54.98809";"56.14618";"60.08742";"59.91780";"50.04279";"52.65173";"50.27612";"54.37150";"54.12584";"51.02658";"50.14201";"55.55235";"50.29390";"58.14985";"53.82502";"52.78553";"49.71260";"51.97209";"44.94043";"55.61661";"50.15036";"58.29793";"60.57829";"41.75351";"56.35454";"55.74800";"61.51575";"57.45897";"59.90901";"49.10968";"53.41231";"49.29137";"52.34508"
"9am";"44.21982";"38.14282";"28.32805";"44.37212";"32.30269";"48.36865";"49.82036";"47.51155";"39.78104";"48.92251";"38.45078";"39.81024";"35.81808";"36.65380";"32.92963";"47.94894";"33.82386";"50.70843";"42.31158";"44.97200";"45.79437";"37.69747";"43.32027";"47.45013";"40.84351";"47.50219";"39.43743";"38.29511";"50.31532";"26.13587";"47.86025";"30.58357";"49.84583";"50.55662";"47.29835";"56.42557";"41.97432";"48.04540";"44.54989";"53.65595";"45.41283";"52.40318";"53.77748";"57.80859";"40.92977";"43.65855";"50.51662";"45.65337";"47.16676";"39.62187";"42.41276";"45.10017";"51.92284";"55.88523";"45.65400";"43.64520";"41.66548";"49.39258";"49.70321";"60.23266";"54.71452";"54.10917";"62.01847";"55.44934";"50.78990";"38.44648";"45.76263";"40.74942";"37.50782";"53.49467";"53.38178";"58.84812";"54.67949";"55.98970";"60.24736";"60.22360";"52.70332";"46.56556";"51.86892";"52.43934";"62.01495";"56.16279";"56.35813";"45.16000";"58.37123";"40.60118";"49.35366";"51.79549";"63.00031";"60.73839";"55.33542";"56.03891";"59.98773";"60.38808";"49.59644";"56.01003";"50.81908";"57.27619";"53.93343";"53.17004";"47.21924";"54.63927";"56.28859";"55.75458";"53.24691";"53.31379";"49.81664";"55.39211";"44.87569";"53.92812";"50.52272";"57.00479";"62.63780";"41.98529";"53.17677";"54.04860";"61.95076";"58.19200";"62.30789";"47.98669";"53.25673";"52.43389";"49.10780"
"10am";"43.23998";"39.00089";"30.03450";"43.07826";"31.31445";"48.96961";"48.39183";"44.56486";"43.63826";"47.22680";"40.50911";"40.70584";"33.86985";"35.31070";"32.46542";"50.28026";"33.82558";"52.90593";"40.62674";"45.16591";"50.29987";"37.78947";"44.65637";"46.83930";"45.10716";"46.20135";"40.35662";"40.27745";"48.83407";"25.61607";"47.05423";"32.08606";"55.49382";"48.58769";"48.37590";"57.25084";"47.63962";"49.59685";"45.75733";"52.76186";"45.06063";"47.88962";"56.23488";"57.75443";"41.10466";"42.59860";"50.05546";"45.58226";"45.55615";"40.83348";"43.05297";"41.86098";"52.24434";"58.72222";"46.17519";"43.54639";"40.54142";"53.45947";"51.25678";"60.42087";"53.31393";"54.81348";"59.92715";"58.11810";"51.55443";"39.68352";"48.20884";"41.12610";"36.51586";"52.82538";"53.03751";"58.10454";"52.72654";"55.62345";"60.33971";"59.58088";"52.36155";"45.53524";"52.86614";"53.33863";"58.66641";"53.89086";"59.57086";"46.25785";"53.40494";"41.66599";"50.24636";"53.53314";"60.17371";"62.89890";"56.51445";"53.65569";"56.04671";"59.79191";"48.59173";"56.48864";"51.96565";"55.50430";"56.46458";"52.69418";"45.99757";"55.41127";"55.97929";"52.69163";"54.39562";"53.51161";"50.62483";"54.56521";"43.65494";"56.36539";"48.74140";"55.30602";"61.43810";"43.00185";"55.42821";"54.46010";"63.76667";"58.95718";"63.61179";"48.91843";"53.90184";"53.79565";"48.67223"
