"variable","CODE_SEC","RES_SEC","W_IND"
"h8","002","004",67.063
"h8","002","007",54.792
"h8","002","009",49.709
"h8","002","011",72.357
"h8","002","016",43.794
"h8","002","024",66.897
"h8","002","031",49.793
"h8","002","033",74.026
"h8","002","045",49.088
"h8","002","048",150.176
"h8","002","098",73.863
"h8","006","003",79.486
"h8","006","005",149.05
"h8","006","011",100.168
"h8","006","012",95.634
"h8","006","013",90.792
"h8","006","015",56.653
"h8","006","018",108.454
"h8","006","042",25.392
"h9","002","001",80.294
"h9","002","003",74.152
"h9","002","004",67.063
"h9","002","007",247.874
"h9","002","009",43.533
"h9","002","010",40.111
"h9","002","011",72.357
"h9","002","012",61.563
"h9","002","013",141.304
"h9","002","016",146.953
"h9","002","024",118.92
"h9","002","028",50.124
"h9","002","029",40.179
"h9","002","031",49.793
"h9","002","033",222.078
"h9","002","041",45.897
"h9","002","045",49.088
"h9","002","048",150.176
"h9","002","054",26.936
"h9","002","055",94.079
"h9","002","058",116.334
"h9","002","075",77.514
"h9","002","098",73.863
"h9","002","099",76.006
"h9","003","002",85.57
"h9","003","004",134.126
"h9","003","016",43.794
"h9","003","018",46.116
"h9","003","019",33.707
"h9","003","021",36.438
"h9","003","027",102.494
"h9","003","029",40.179
"h9","003","032",52.166
"h9","003","034",31.562
"h9","003","068",55.37
"h9","006","001",224.238
"h9","006","003",79.486
"h9","006","007",69.145
"h9","006","008",62.617
"h9","006","012",191.268
"h9","006","014",37.339
"h9","006","015",56.653
"h9","006","016",43.794
"h9","006","018",108.454
"h9","006","041",45.897
"h9","006","042",50.784
"h9","006","055",94.079
"h9","008","002",49.27
"h9","008","004",84.434
"h9","008","007",69.145
"h9","008","009",180.308
"h9","008","017",89.616
"h9","008","018",100.343
"h9","008","021",36.438
"h9","008","025",243.995
"h9","008","026",94.402
"h9","008","032",62.433
"h9","008","067",17.05
"h9","035","010",40.111
"h9","035","011",72.357
"h9","035","014",37.339
"h9","035","019",64.28
"h9","035","021",53.513
"h9","035","029",40.179
"h9","035","030",46.279
"h9","035","032",124.866
"h9","035","046",111.264
"h9","035","047",199.024
"h9","035","054",34.88
