"hour";"001";"003";"004";"005";"006";"007";"010";"011";"012";"013";"014";"015";"016";"017";"018";"019";"020";"021";"023";"024";"025";"026";"027";"028";"029";"030";"031";"032";"033";"034";"035";"036";"037";"038";"039";"040";"041";"042";"043";"044";"045";"046";"047";"048";"049";"050";"051";"052";"053";"054";"055";"056";"059";"060";"061";"062";"063";"064";"065";"066";"067";"068";"069";"070";"071";"072";"073";"074";"075";"076"
"min";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"max";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869";"99.181446111869"
"4am";"96.00000";"95.83911";"96.12613";"95.79710";"97.47634";"96.14373";"95.03185";"96.42857";"97.58883";"95.19231";"98.00797";"94.08528";"97.01493";"97.31259";"97.44526";"96.91715";"97.53762";"93.90402";"95.58541";"97.15302";"97.67442";"96.35499";"96.56420";"96.02888";"95.71759";"96.64293";"94.17614";"95.49437";"94.65318";"96.09827";"93.77049";"95.38462";"96.92765";"95.07134";"96.10619";"94.07583";"96.38158";"95.92050";"96.00000";"95.31067";"96.79144";"95.34005";"95.48872";"93.03977";"94.28571";"94.43586";"96.33252";"95.90336";"97.74306";"94.98433";"95.28090";"93.76258";"95.30435";"94.86301";"95.23810";"94.47619";"95.84087";"96.60714";"93.56618";"96.58485";"96.38989";"96.71053";"95.62624";"96.12403";"97.03557";"97.38059";"96.06742";"97.19149";"96.93487";"95.46248"
"5am";"92.37379";"93.71585";"95.71559";"94.31487";"97.27127";"94.29825";"91.48148";"94.67140";"97.38687";"93.65269";"97.73936";"93.54839";"96.34761";"97.54690";"97.40741";"96.48094";"96.42857";"92.61658";"93.75000";"96.57658";"97.06667";"96.42857";"96.62289";"95.76427";"93.93232";"95.23327";"92.42857";"93.03483";"91.23055";"95.03650";"88.26291";"94.67570";"96.96356";"94.95352";"96.10390";"93.70460";"96.12795";"94.28868";"95.24772";"93.52941";"96.53916";"94.29658";"94.92188";"91.86876";"94.36275";"94.02516";"95.75000";"93.43066";"97.87234";"94.00631";"94.98807";"92.81314";"92.38754";"94.26087";"94.97400";"94.44444";"95.56377";"95.99271";"92.66917";"95.96950";"96.28253";"96.42857";"88.70056";"94.98554";"95.51657";"96.47239";"92.23827";"96.47463";"96.66667";"95.00000"
"6am";"75.88126";"78.14727";"89.64578";"86.97479";"94.65776";"88.24561";"75.31381";"84.70395";"94.57014";"89.67193";"96.68966";"89.28571";"93.90582";"96.79487";"93.94531";"94.18367";"92.20963";"87.56614";"87.17684";"93.73777";"96.00000";"94.67681";"94.68085";"94.35484";"88.40237";"91.58679";"82.12291";"85.78492";"80.24194";"88.82083";"69.77364";"90.43113";"94.82948";"93.30218";"92.32409";"90.92240";"95.15152";"85.09969";"89.72163";"83.58556";"95.77465";"90.19337";"91.15044";"82.49641";"91.70013";"89.88196";"94.78261";"86.98482";"97.34151";"88.12950";"94.52055";"87.91946";"67.94872";"94.49153";"92.74809";"93.26923";"91.76707";"90.89147";"92.44060";"93.83155";"92.30769";"95.35452";"69.21922";"90.41353";"82.63889";"90.01490";"70.46110";"93.65367";"94.26752";"94.94737"
"7am";"41.48810";"45.81607";"74.13953";"57.20985";"75.48441";"71.40288";"44.52450";"56.88456";"83.43949";"76.37795";"90.14870";"76.40845";"86.00337";"88.22314";"78.57143";"78.44444";"80.08982";"70.47244";"69.17293";"86.41686";"92.00000";"87.96562";"91.59892";"86.55914";"78.42857";"83.09859";"60.36810";"68.02168";"56.63825";"71.55797";"42.00627";"79.11548";"85.18057";"88.20961";"86.64921";"84.15094";"89.69072";"65.94037";"76.08696";"57.27788";"91.83673";"78.04878";"82.47126";"62.31087";"83.06189";"80.03914";"85.38462";"75.48387";"95.18072";"77.96610";"89.53069";"76.96477";"48.83359";"91.84211";"87.16049";"92.63804";"83.75870";"81.64948";"89.18919";"88.44086";"85.98575";"91.32948";"49.43567";"71.41660";"48.41849";"64.90515";"33.80839";"82.36473";"88.02993";"91.56010"
"8am";"25.83908";"27.71392";"61.28731";"40.40297";"64.53287";"59.69342";"27.20829";"36.91358";"70.79318";"64.23358";"83.33333";"66.91042";"80.15873";"76.74944";"64.86486";"67.11409";"68.11594";"56.03865";"55.57012";"79.18782";"90.00000";"80.67797";"90.78014";"84.12698";"64.62264";"71.57434";"48.52136";"55.35977";"43.56553";"57.72994";"25.60066";"68.96552";"72.91139";"84.53333";"83.38279";"77.91932";"85.17350";"54.41176";"65.75829";"37.35549";"85.71429";"70.51926";"74.58194";"47.55614";"76.42726";"66.47619";"81.65138";"65.51724";"90.57377";"71.55963";"84.58498";"71.47335";"42.03125";"87.98799";"78.52761";"90.94203";"77.69029";"71.05263";"84.97268";"81.73913";"81.98925";"88.78205";"38.89943";"54.28336";"35.85526";"47.25849";"18.08098";"75.16340";"82.99120";"88.08140"
"9am";"21.40969";"23.75225";"56.56660";"35.27054";"59.28196";"54.47080";"22.56309";"32.72947";"65.57502";"55.89080";"78.46535";"63.43284";"77.16049";"74.01392";"59.03890";"61.72566";"62.44666";"50.11710";"51.22283";"74.80519";"84.44444";"77.69784";"89.64143";"82.72425";"56.38629";"68.22995";"43.40240";"51.38686";"39.51333";"53.38491";"21.01770";"64.09214";"67.92929";"81.89189";"80.74534";"74.29806";"83.71336";"50.99010";"61.54806";"32.32932";"82.72251";"67.71379";"71.63121";"41.78344";"71.51277";"60.97087";"78.36538";"62.13740";"86.23853";"66.50943";"80.80000";"70.25316";"38.31479";"84.36482";"76.22150";"89.45312";"75.34247";"65.60000";"84.57143";"79.79042";"79.26136";"87.54209";"32.66023";"48.48739";"29.68270";"42.14660";"14.37811";"71.00000";"80.98160";"83.64198"
"10am";"19.62657";"21.26910";"55.20833";"30.76181";"57.35683";"51.54265";"19.96251";"29.83092";"63.49840";"51.51515";"75.38860";"60.75472";"72.74590";"70.99057";"56.29291";"57.74011";"59.65418";"48.61751";"48.63388";"72.19251";"82.10117";"77.09091";"90.12346";"79.15194";"52.18703";"65.15152";"41.07338";"49.16286";"37.55814";"51.38340";"18.44460";"59.80254";"65.85678";"80.73654";"77.57009";"72.30769";"83.50515";"48.60406";"60.20151";"28.94073";"80.16304";"64.91557";"71.02473";"41.16883";"69.18367";"60.97561";"76.50000";"59.10494";"85.30806";"66.50485";"80.00000";"69.71609";"36.97749";"82.47423";"72.72727";"88.04781";"72.88136";"63.34012";"82.77946";"77.01863";"77.84257";"86.36364";"27.94613";"45.38527";"27.25431";"39.54424";"12.83397";"69.58002";"80.32258";"82.37179"
